x,y,v,w,stamp
1.0176681192408653e-08,7.491610349226189e-18,6.60273415224129e-08,4.301429023813641e-09,1743779753.740286
0.003467747024792434,8.892890594766519e-10,0.03509609361529588,2.588500097714718e-06,1743779753.9402823
0.017339357368564158,9.517667852363973e-09,0.14079034473318727,3.710368454394013e-06,1743779754.0405016
0.04110861460123323,2.5071129698335124e-08,0.24332056234250968,3.3100552292364565e-07,1743779754.1399555
0.068147882875888,4.950594010967895e-08,0.275258512003184,2.5381338748009494e-06,1743779754.2400463
0.09349172698915927,7.392799433468996e-08,0.25702662573830504,6.079873429517844e-07,1743779754.3405743
0.1104971982144507,8.910867232785418e-08,0.17448661735409085,-7.278357050934235e-07,1743779754.4401507
0.13633912188354919,1.0913110184795801e-07,0.1720104630091192,-2.7388666852135276e-06,1743779754.540858
0.1608769896563263,1.2733885857067112e-07,0.16751382548916455,7.621542005156618e-07,1743779754.6402824
0.18561366814128452,1.4931812103841845e-07,0.25163259001798405,1.2381909913653174e-06,1743779754.7414978
0.21060555838944062,1.745378807335232e-07,0.2585823237458753,1.2476867339632505e-06,1743779754.8405347
0.2357853812875734,2.0335001686321785e-07,0.2570281333987165,1.379440090590712e-06,1743779754.940153
0.26112296726207873,2.384924924977214e-07,0.2573875997009246,2.465581914201699e-06,1743779755.0405529
0.2866426371644756,2.8026794500781464e-07,0.2607974054827488,2.5550725685549704e-06,1743779755.1402335
0.31247632596013125,3.270988842514806e-07,0.26214972116844104,1.7838988055662432e-06,1743779755.2405968
0.3386778918240805,3.738375516432203e-07,0.26697761975925394,-2.9522308183665105e-07,1743779755.3404262
0.3652734121888449,4.175637336121668e-07,0.2708121654548191,-1.4224481498641e-06,1743779755.4403725
0.3922550662198672,4.569406323932311e-07,0.27526660787460194,-1.884542699429653e-06,1743779755.5404084
0.41962225309413875,4.911050074352816e-07,0.27700065487968817,-2.135920797088286e-06,1743779755.6411946
0.44739553119065006,5.267352072118476e-07,0.2839505355650159,3.5297937643014576e-07,1743779755.740602
0.4755916498841763,5.644061699699477e-07,0.2868159159045458,5.405354788307947e-07,1743779755.840495
0.5042431795183253,6.063310492318979e-07,0.29120901773998215,1.2931919164060105e-06,1743779755.9409795
0.5333889091916768,6.542510539373827e-07,0.3003116231158296,1.8637852713892352e-06,1743779756.0405521
0.5530923562535891,6.893992702355486e-07,0.20157530531998571,1.4292918127409389e-06,1743779756.140094
0.5830543463451142,7.490954859571581e-07,0.30320942634261877,2.1103526728863077e-06,1743779756.2405071
0.6135406251052524,8.144464835106744e-07,0.3103240657034876,1.539307729405891e-06,1743779756.3403835
0.64460483222454,8.840931372511019e-07,0.31651567526930546,1.002631465314793e-06,1743779756.440325
0.6762324974510181,1.0235543635136969e-05,0.3217511013224678,0.002985100911191053,1743779756.5402536
0.7081254521027769,3.429198038627804e-05,0.32382636465223086,0.004656549916475345,1743779756.640865
0.7406203036725862,6.713742234673776e-05,0.3324398458060001,0.0026241527844376622,1743779756.74045
0.7739786120040414,0.00010570434161426796,0.33888386072452775,0.0014766167009044,1743779756.8406663
0.8081828308200859,0.00015029922948453454,0.34926747817358705,0.0015076034700633937,1743779756.9406476
0.8431748343612462,0.00019924861062193668,0.3577097663911421,0.0009720666055232592,1743779757.0402942
0.8789131255606204,0.0002485208070803591,0.36405396590836314,-0.00020555143179912957,1743779757.1401534
0.9154128589965844,0.0002960179784128352,0.37246632176157946,-0.0007897643025377287,1743779757.2403889
0.9527680158533408,0.00034275489783555766,0.38202465195172886,-0.0005128890640013231,1743779757.3403783
0.9910280626224347,0.00038963816282192655,0.39067010661806184,-0.0002630937014990849,1743779757.4408
1.0301935616823539,0.0004367922476385394,0.40176515234129523,-0.0002196718461399508,1743779757.5408545
1.0568192095823572,0.0004687848570720316,0.2739093823752933,-2.4678013501494654e-05,1743779757.6405742
1.0975590064390768,0.0005189114508295076,0.41478092133948213,0.00029359952049947183,1743779757.7412043
1.1336647372150388,0.0005648705821421297,0.37215068440403465,0.0004380108381274138,1743779757.8400645
1.16611881201568,0.0006064687929916618,0.32877813554769564,8.967672880626375e-05,1743779757.9405465
1.2081579926296726,0.0006614221031572868,0.42901730435167795,0.00025958361356683257,1743779758.0409946
1.252292540916047,0.0007216388231892517,0.4524540545878916,0.0005863640217076622,1743779758.1408126
1.2968531782723063,0.0007838635401059544,0.4586539886706821,0.00032953167727080773,1743779758.2401648
1.3428118925108201,0.0008497122857403167,0.46740657888655496,0.00036993736446246117,1743779758.340452
1.3896470673190016,0.000918419621698141,0.477304070372007,0.0003487649287688297,1743779758.4401515
1.437326209329722,0.0009902434971492307,0.4823853392924043,0.0003985955635412921,1743779758.5407152
1.487302840362166,0.0010670177522412345,0.5090903214959679,0.0003035867369110256,1743779758.6405892
1.5388688790829348,0.0011474057218268253,0.5279350547242387,0.0002327028958037036,1743779758.7402039
1.591890964610588,0.0012312749956525577,0.5401734348079381,0.0002327634399236616,1743779758.840133
1.6463175039600613,0.0013185584737693753,0.5529344327918246,0.00022262291258051068,1743779758.9402928
1.7021767387526827,0.00140919639878714,0.5635163057012018,0.00019086451977720203,1743779759.0415766
1.7402727068053772,0.0014954578355377247,0.39384990241580775,0.0066341490861599435,1743779759.1405158
1.7987923846431484,0.001745580339652214,0.5941223790223663,0.020404549029465854,1743779759.240793
1.8590432570590092,0.00208183881990947,0.41315472881164295,0.009620609698176148,1743779759.340285
1.9210223155487038,0.002491948847105584,0.6265357121776245,0.007335150008847136,1743779759.4406939
1.984443785937963,0.0029611729226279287,0.6466513697285633,0.00796858017742198,1743779759.5405858
