ax,ay,stamp
0.14651077171030383,0.07265889502386554,1743771197.9416046
-1.3364727956917055,0.1012404261862822,1743771198.041887
-7.054518571534203,0.08142564952781751,1743771198.1414473
-5.270181263575639,0.04872157799449162,1743771198.2419834
-0.06492497055643687,0.41512662080513085,1743771198.3416297
-0.12012456091884802,0.36872978182428173,1743771198.4414406
-0.06539437238915338,0.3878731274887162,1743771198.542023
-0.05451861809219382,0.4392937024385983,1743771198.6416054
-0.01157265199907361,0.43292388249928954,1743771198.7415788
0.38720955425905973,0.40350725623879496,1743771198.8416328
0.8685533293886861,0.4379223391409292,1743771198.9417143
0.024571630738906638,0.2133567148334477,1743771199.0416577
-0.05865096016196619,0.2739407378898699,1743771199.141872
-0.0700186014661872,0.25555929150923606,1743771199.2424588
0.054990822912151016,0.15684781919595595,1743771199.341404
0.09537106748726482,0.17505610396395538,1743771199.4420931
-0.02756673713848124,0.11954530536887187,1743771199.5415804
-0.0929753675851121,0.16158956829981908,1743771199.641885
-0.07540447654812034,0.24376598226365445,1743771199.743062
-0.07353964863605329,0.09978875155854877,1743771199.8415923
-0.0842792386573187,0.16982286141121894,1743771199.9419549
-0.08017080520433517,0.24858171166175316,1743771200.0416732
-0.02417237248125837,0.14363032445224516,1743771200.141465
-0.010231968606174131,0.18019690544222033,1743771200.2412968
-0.014744871346524878,0.16475026067636153,1743771200.3416896
-0.0076132484021541585,0.18546482035791167,1743771200.442108
-0.3980869400836602,0.14832162842358873,1743771200.541711
-0.9143665769865575,-0.04398304936746047,1743771200.6415122
0.00803874670026116,0.09806839927978833,1743771200.7418327
-0.011339506528179104,0.2058791141134295,1743771200.8416107
-0.05503336922108562,-0.01799629905108617,1743771200.9414828
-0.08389089092652183,0.009984797388948672,1743771201.0415826
-0.0891519130109597,0.1728262479034267,1743771201.1416068
-0.09462143198375467,0.135812605926647,1743771201.24202
-0.046719841449059954,0.13252785339441053,1743771201.3415499
-0.05164854073208642,0.14263992784837318,1743771201.4412777
-0.06662013683298507,0.17851394832312475,1743771201.5421097
-0.049806287340046926,0.16080879164549244,1743771201.6418786
-0.0051983896546105805,0.1625815333287812,1743771201.7416599
-0.00579794541756842,0.18167314648785093,1743771201.841473
-0.019557347143835002,0.15809409265056845,1743771201.9416144
-0.03760636033658641,0.11882203620221402,1743771202.0415747
-0.02696533330409434,0.14737435097085622,1743771202.1419973
-0.04474855614412176,0.11380497605994605,1743771202.241391
-0.047719954038834195,0.14834001139968397,1743771202.3418086
-0.07318280939351146,0.2043834184871731,1743771202.4416342
-0.055645206180796845,0.11961950424821399,1743771202.5415733
-0.1022649459951982,0.08196311467553573,1743771202.641722
-0.027888274716097592,0.19847214569573518,1743771202.7418692
-0.06658434965622644,0.1374970431889096,1743771202.8417573
-0.023612538129664642,0.16444027416480786,1743771202.9416811
-0.039584935949900604,0.13804289876571002,1743771203.0414946
-0.020603642454853414,0.15609683246098732,1743771203.1414173
-0.05932393794215416,0.2118959408324196,1743771203.2425013
-0.05254219178705643,0.18540625229839727,1743771203.3415916
-0.08965489650770246,0.16625973922922174,1743771203.4419172
-0.08759417767247324,0.19355871671515978,1743771203.5416348
-0.02980180873700916,0.1636131790103477,1743771203.641523
0.02373017017214813,0.1888060904674193,1743771203.741884
-0.03511702874022085,0.2141875015047296,1743771203.8415217
-0.024290086600353818,0.13653678700660427,1743771203.9426332
-0.056923642181208815,0.13452209569497503,1743771204.0419838
-0.06838216173790601,0.2328654459061899,1743771204.1414518
-0.07496769737937281,0.2435388448352715,1743771204.2414253
-0.09283852542965372,0.27303137066231414,1743771204.3414447
-0.13851404867956427,0.15490882946663714,1743771204.4414458
-0.01312119367292688,0.1595386301684363,1743771204.5419316
-0.04881802404953974,0.16756365229699904,1743771204.6417108
-0.004321489521468325,0.09754714729046912,1743771204.7416244
-0.07875083945680758,0.18916256050764163,1743771204.841417
-0.04830322139728481,0.13404743779416944,1743771204.9414022
-0.02637173912337255,0.17729172990910524,1743771205.0416687
-0.0744758184824551,0.188140848092084,1743771205.1415796
-0.05922802237282716,0.3308376851043256,1743771205.241985
-0.0982664932469362,0.2739943225446359,1743771205.3414161
-0.15565309685450376,0.3017960911284831,1743771205.4415793
-0.0061400186946540345,0.17122633267493143,1743771205.5416465
-0.04548105110646965,0.24028552693824304,1743771205.6416311
-0.052891803618186205,0.10382849925329372,1743771205.7415648
-0.05815310186576058,0.14101904532940138,1743771205.8422058
-0.06343212620016653,0.15196409118206425,1743771205.941526
-0.08968238486649646,0.18832693239336015,1743771206.0416212
-0.000581817894429508,0.0043643752806729825,1743771206.2413764
-0.13393848755065138,0.3303594356422529,1743771206.3413632
0.1335380082688265,-0.005117819641496832,1743771206.44136
-0.0017417675339455006,0.2107801334127546,1743771206.5414288
-0.05022440020769907,0.20538744334741516,1743771206.6415617
-0.04400129242299047,0.1771404261132311,1743771206.7414997
-0.12408261102277929,0.34169001206056715,1743771206.841623
-0.14692167749348334,0.3536221804342833,1743771206.941459
-0.0014366013643382983,0.02052978993282792,1743771207.0413983
-0.4375201020042088,0.3038241827764238,1743771207.1415653
-0.21070381160854412,0.019691743343814412,1743771207.2414277
-0.05596021541252891,0.30581958067419684,1743771207.3415334
0.06751353099819535,0.3230980597814524,1743771207.4413748
0.017089229867235572,0.10207058489740697,1743771207.5416472
-0.05068659892664715,0.0343554408440044,1743771207.6415634
-0.06745567436063366,0.2797291550348541,1743771207.7418885
-0.03192504943957475,0.20401381188555004,1743771207.8414245
0.04915055943575412,0.2537628779081583,1743771207.9415004
0.04696030479870981,0.11141716873382845,1743771208.041437
-0.08450403868733046,0.2114436193580686,1743771208.1415646
-0.015382491882534023,0.18376174839990045,1743771208.2413983
-0.03207119789754602,0.25744044436901725,1743771208.3416188
-0.05219184272737802,0.24751465936634065,1743771208.442016
-0.12433325116393242,0.1573610427094153,1743771208.541844
-0.010970058460554783,0.27280532071823094,1743771208.6413636
-0.023878177594202816,0.10364692481683072,1743771208.7417424
0.10601697775094167,0.13869515479049688,1743771208.841834
-0.05752974374536134,0.2097931426891663,1743771208.9415865
0.0028908109988426836,0.2541249960380658,1743771209.0415518
-0.05680260960665823,0.18355625027314273,1743771209.1413448
-0.04997787831263353,0.30403831444574314,1743771209.241838
-0.15672614284175268,0.12109347644830229,1743771209.3416665
-0.14074687946134326,0.06904610649824947,1743771209.441456
-0.43641775618966216,0.20961083759451357,1743771209.541541
-0.22564774599607362,0.20215160732836568,1743771209.6418347
-0.09440919493268422,0.06940793772573033,1743771209.7415717
-0.315529087880676,0.23027869286739808,1743771209.8418477
-0.41958826524154713,0.3213368535107081,1743771209.9417152
-0.08371023550393898,0.31759963178387546,1743771210.0418215
0.5169788772805167,0.34379648077441155,1743771210.1414793
-0.13535363056971095,0.5293135732914815,1743771210.241574
-0.7836093968956988,0.2682138680404609,1743771210.3415265
0.06484242019577237,0.40182264440802584,1743771210.4415276
8.989325963579611e-05,0.3576921097900182,1743771210.541547
0.8539338533131525,0.6588527370200948,1743771210.6417074
-0.15079486710426787,0.3601414198627597,1743771210.7415082
-0.03522402907843589,0.37770260513669757,1743771210.8416333
-0.09739022087707007,0.3883943508970614,1743771210.941583
-0.0059862306786458205,0.3892945616995676,1743771211.0414214
0.17343744760467544,0.2933707819437083,1743771211.1416745
0.14751797277545162,0.48031328658587324,1743771211.2419362
-0.11716797919844509,0.09796252300821054,1743771211.3418188
0.027950107889144756,0.41205676815829023,1743771211.4415567
0.12533908264391322,0.2920387674613819,1743771211.5416217
-0.0785737226197696,0.10820034310737583,1743771211.6413453
-0.07251039439012383,0.11566705056625645,1743771211.7417257
-0.09241307821724609,0.14600928415844996,1743771211.841344
-0.09810607784189215,0.21198268704179546,1743771211.941432
-0.10449205429275606,0.12368447441939878,1743771212.0418265
-0.10603690490324634,0.1189890194739824,1743771212.1414423
0.09165085224754826,0.274367195501426,1743771212.2418785
0.04031991097698001,0.16887956371490806,1743771212.341596
-0.08148374722552836,0.1424164609334939,1743771212.4416115
-0.11848699288176201,0.056229106829683795,1743771212.5414453
0.0011092444622017653,0.15771847642961323,1743771212.6415966
-0.05036054061083768,0.13670094626687673,1743771212.742018
0.08413141615454099,0.3024149796806959,1743771212.8414466
-0.6799490673154974,0.4038858724850451,1743771212.941824
-0.11456276235574467,0.5893353215838258,1743771213.0418553
0.04205794570525913,0.720885855480474,1743771213.1416864
0.03548632905193302,0.7928876376989525,1743771213.2414231
0.12610904809056128,0.42217410047407705,1743771213.3415804
-0.020844116030482335,0.186669355896142,1743771213.442163
0.6873003641798854,-0.009318419045080642,1743771213.541652
0.20030478284661368,-0.16312931496557118,1743771213.6413727
0.004107578830541377,-0.21143048734900965,1743771213.7414231
-0.8145134632251649,-0.1793759194276744,1743771213.841332
-0.034465813312906796,-0.06973805136128765,1743771213.942165
-0.7354093542921334,-0.05997526045051421,1743771214.0417423
-0.04784082654800743,-0.43880953651022314,1743771214.1416304
-0.07731486664584232,-1.1408222692769716,1743771214.2415624
-0.11530667039408238,-0.843231108848562,1743771214.3430464
-0.17987830656773107,-0.35230502128686164,1743771214.4417822
-0.026315694845904552,-0.38501741500619324,1743771214.5420694
0.09985519987431488,-0.43066157902093327,1743771214.6415823
0.04797079611197196,-0.2662858823175596,1743771214.7414184
0.015694737991335368,-0.0570009479238623,1743771214.8414462
-0.21131580566416852,-0.08689980263928433,1743771214.9423134
0.036851849085801275,-0.12407624693469801,1743771215.0416446
-0.07359086244644761,-0.03503488346173479,1743771215.1415803
0.00411952913473057,-0.0599155746082235,1743771215.2415986
-0.11776100448060002,-0.13802530776985078,1743771215.3417854
-0.028561950151454334,-0.1632248131332794,1743771215.4414701
-0.04278155843351593,-0.08777441668010307,1743771215.5416074
-0.07210573933962637,-0.08291303625104186,1743771215.6416757
-0.058225484931785525,-0.0696590323311164,1743771215.7414513
-0.08960509228230033,-0.09472636816311636,1743771215.8418949
-0.07729290734858589,-0.02598133318824845,1743771215.9417791
-0.0644807723029926,-0.04091186009662856,1743771216.0413346
-0.037137881253147056,-0.04544724232782991,1743771216.141494
-0.014678181209094057,-0.02246348223661991,1743771216.2416809
-0.030615071338238247,-0.005038324922296703,1743771216.341812
-0.025381236061403262,-0.058381696002805704,1743771216.4416475
-0.042163405035221826,-0.05537026126183197,1743771216.541376
-0.06280219092488036,-0.05920382626969181,1743771216.6414127
-0.05652824110399701,-0.03373353851593557,1743771216.741765
-0.09159317377045414,-0.037753280620331606,1743771216.8415809
0.2653267154175305,-0.045916281875502195,1743771216.9417624
1.8555467567803627,-0.042843148869006774,1743771217.0417273
1.8352576262663998,-0.052401663890898925,1743771217.1421573
-0.061111862362211264,-0.04871908050256938,1743771217.2414782
-0.06609797202148113,-0.021329704062903965,1743771217.3416946
-0.07134930709128501,-0.03276909487685427,1743771217.4415922
-0.05411352371332051,-0.04496189248131214,1743771217.5415282
-0.024674010041289277,-0.03295651194064519,1743771217.6415439
-0.01726056687881706,-0.037244065457354626,1743771217.7414434
-0.020245578396445793,-0.0035882812322897417,1743771217.8414366
-0.05023221981518228,-0.03824932600345677,1743771217.9418528
-0.08035271572390006,0.19750662865576962,1743771218.0418246
-0.08457812068856393,0.13356679030042315,1743771218.141584
-0.07880415168516211,0.10795949700215342,1743771218.2414644
-0.06277857448966319,0.13401297065768872,1743771218.3416007
-0.08313670877796589,0.15419048241590816,1743771218.4418068
-0.0317911974497468,0.1618782020475855,1743771218.541334
-0.020186136781109216,0.15526037485901478,1743771218.641577
-0.04674006252231279,0.11856564286007477,1743771218.7415574
-0.0556501176355927,0.16741328311422024,1743771218.84151
-0.031207439608412428,0.22411505662594963,1743771218.9422624
-0.09523056631775735,0.2856758057454747,1743771219.0416276
-0.05699617054524202,0.1803439575138997,1743771219.1418571
-0.20688243019277522,0.1775320669474802,1743771219.24143
-0.09861064909424698,0.29004526961868865,1743771219.3416345
-0.053463009950256914,0.16065051556077856,1743771219.4418707
-0.043075364887820634,0.1718148565696394,1743771219.5414991
-0.025812719015156787,0.22221599895705518,1743771219.6415858
-0.03678169967091195,0.23242361718127716,1743771219.741851
-0.08671182852839766,0.17120374850830947,1743771219.8421385
-0.09856519428708488,0.16252535847505256,1743771219.9414155
-0.05374108422924446,0.15156927768035566,1743771220.0418186
-0.09957736700064837,0.15815174311122743,1743771220.1421664
-0.03750705279679106,0.18909752214712588,1743771220.2415085
-0.0323397169362631,0.1651346196111984,1743771220.342207
-0.15901851128272596,0.3558295263720749,1743771220.4415624
-0.06267523236852077,0.3167896115214834,1743771220.541282
0.12891470070561178,0.40017937518096425,1743771220.6413288
0.06943547840708629,0.29733809939911027,1743771220.74186
-0.005789028633525914,0.49219431958277676,1743771220.8415844
-0.16951675902791347,0.277271965316571,1743771220.9415088
-0.04184843630583484,0.0011498326828648592,1743771221.0416846
0.3585611841010904,0.2839289275137543,1743771221.1419559
0.08302698908969672,0.31699460625451686,1743771221.2413914
0.13446536948081367,0.2483857429827649,1743771221.341754
0.05402808586905164,0.31345967240193,1743771221.4415894
-0.0072048210200464854,0.23769789523129475,1743771221.5418065
-0.09873668305768375,0.12209513899060531,1743771221.6416898
-0.024954002689791605,0.19040320654531123,1743771221.7413626
-0.06456479858436762,0.19736401267015038,1743771221.841382
-0.04510601739820254,0.19729066971580436,1743771221.9416962
-0.036751230272900365,0.18575814376337035,1743771222.0416408
-0.11225606174255262,0.141307651992953,1743771222.1417646
0.4514402380209505,0.050387841289445914,1743771222.2416294
-0.14534357116687552,-0.6755946321467263,1743771222.3415437
-0.07390678353745517,-1.1942142581194553,1743771222.4418695
-0.046184316264245906,-1.4275343826463562,1743771222.5419083
-0.01756668532756992,-1.4660874621278106,1743771222.6415448
-0.002969659481397392,-1.493653051590906,1743771222.741809
-0.4626515923359506,-0.5257123281451701,1743771222.8418343
0.0856504379039005,-1.2344806620327238,1743771222.941706
0.12523544293517,-0.9925109326024051,1743771223.0418437
0.08884364203056734,-0.824695373405118,1743771223.141513
-0.32698952707950474,-0.619104202325206,1743771223.241909
-1.345697257036365,-0.36283699296549526,1743771223.3416433
-0.766711222069306,-0.34780985788188723,1743771223.4412916
0.07092193647001392,-0.427051246202899,1743771223.5416636
0.04578370713166335,-0.4181641797010366,1743771223.64155
0.05602178070532532,-0.429370836010053,1743771223.7416005
-0.007278124539911184,-0.3852111721223995,1743771223.8415906
-0.04351607928803512,-0.4148705679287345,1743771223.9422565
-0.07172924492221099,-0.38052808795941473,1743771224.0416648
-0.1009980706517211,-0.40087087561191764,1743771224.1416829
-0.044902759346515615,-0.32015628904872845,1743771224.2414155
-0.14531255093070644,-0.1825369975427325,1743771224.3414683
-0.0857548247906312,-0.2773888298374379,1743771224.441734
-0.10715165993387503,-0.252198763548667,1743771224.5413072
-0.0852048590250118,-0.23050802047255964,1743771224.6414182
-0.08785717708399561,-0.1964999617626071,1743771224.7416403
-0.04164913096418873,-0.15984159933840542,1743771224.841942
0.014727676519550287,-0.176410768680098,1743771224.942052
0.0333583900960648,-0.17316675401357062,1743771225.0414116
0.024253382018048882,-0.14275872733867673,1743771225.141554
0.03683075463903739,-0.11735190390940284,1743771225.2416692
0.050738689037748703,-0.1319659169125592,1743771225.3414106
0.02267422389599682,-0.11628777639292218,1743771225.4413624
0.033424871092944446,-0.12463000920333384,1743771225.5415225
-0.007461542757323143,-0.12496170951793716,1743771225.641514
0.02165098823998337,-0.13544776611754583,1743771225.7416008
-0.04713088232555067,-0.10051756698704818,1743771225.8414204
0.015990846391087013,-0.11780958368779722,1743771225.941786
-0.011069218346312842,-0.1354921618713612,1743771226.0417457
-0.0732716852267335,-0.07271596676219982,1743771226.1417964
-0.025584536799019078,-0.18185755768224598,1743771226.2420382
-0.09509718530346374,-0.07517786294658159,1743771226.34144
-0.07764369213801425,-0.1074852971995468,1743771226.4417632
-0.0035782300983794382,-0.04172521306286981,1743771226.5418484
-0.011146042018066692,-0.08538762342429357,1743771226.6415453
-0.012903377610084438,-0.051590815276807686,1743771226.7419229
-0.03857088751993441,-0.07191300328612056,1743771226.8414419
-0.01430803906959736,-0.050399717086841836,1743771226.9419484
0.007611806012504873,-0.052779823768983214,1743771227.0415235
0.0020103060805764933,-0.05349873001031999,1743771227.1416967
-0.02940937944099415,-0.06508171728882865,1743771227.241664
-0.042664156715486797,-0.06424036132092512,1743771227.3413718
-0.01360882019919471,-0.058689133434803205,1743771227.4413445
-0.05154768669867365,-0.06575281431951956,1743771227.5424428
-0.08126167988312723,0.000962747359952755,1743771227.6414373
-0.023977299631142257,-0.038241268316621155,1743771227.7414799
-0.08232459830724681,-0.05173380778753199,1743771227.8416767
-0.014230288606970416,0.0850375817633326,1743771227.941536
-0.027946402410244153,-0.043911782115041056,1743771228.0417864
-0.0502696070150505,-0.02156584622452543,1743771228.1413674
-0.03330997939321172,-0.03220019066019364,1743771228.241633
-0.04134023216651454,-0.02270586031682445,1743771228.3414977
-0.02623804379634646,-0.034113456362357936,1743771228.4418163
-0.07326705997986149,-0.01931005122069014,1743771228.5414722
-0.0810840538356776,-0.027394444447379394,1743771228.6415045
0.03621486719061347,0.002399985644022333,1743771228.7416916
-0.08100655931868878,0.006381016235359374,1743771228.84131
-0.03821897265298122,-0.03116965786808734,1743771228.9414277
-0.08694558733325156,-0.03714558433723869,1743771229.0414653
-0.05821822423913551,-0.018938293792236757,1743771229.1413994
-0.06436123883924186,-0.007688978494354343,1743771229.2417336
-0.048803318873458415,-0.015364719046680788,1743771229.3416867
-0.03680552888553702,-0.027207396658780407,1743771229.4417143
-0.051750593961544286,-0.009416606310422621,1743771229.5416021
-0.11206693382418628,-0.0017590769125798086,1743771229.6418211
-0.06385575007916099,0.00399843898393052,1743771229.7414894
0.04224271341730066,0.0033823382403326088,1743771229.8416643
0.021568524799523904,0.03472814084422407,1743771229.9413962
-0.12070198665236224,-0.02502313070202105,1743771230.0417743
-0.022632856993682074,-0.015262837524093515,1743771230.1415744
-0.07564507255052247,-0.0008680336690970762,1743771230.2422974
-0.033576783483102716,-0.0019609201293857063,1743771230.341379
-0.023148213173961416,0.03133461954906287,1743771230.4416425
0.0025868864583702446,0.025305813985364762,1743771230.5414145
0.0074106571064225385,0.003573185130649085,1743771230.641746
-0.12208741732578282,-0.015857803383632376,1743771230.7417588
-0.050255924521005815,-0.00431429822446101,1743771230.8421915
-0.09157290098488231,-0.02587551285150784,1743771230.9415584
-0.10072878416386727,0.0060631695665993935,1743771231.0421
-0.01485214134588872,-0.003121619714388287,1743771231.1416411
0.011698011731147982,-0.0002608315881017769,1743771231.241372
-0.07040215598434305,0.008959207643949774,1743771231.3418467
-0.0037345031585600498,0.008147421407902013,1743771231.4416301
0.009755562353525305,-0.011874323121186869,1743771231.5416276
-0.0017786108103342024,-0.006814742613700719,1743771231.641761
-0.0859157376766453,0.0115936204752695,1743771231.741489
-0.0609001392445346,0.0025959835171915943,1743771231.841564
-0.08096459874601636,0.02004011806385604,1743771231.9415996
-0.07293048381827519,-0.009785863067625794,1743771232.0414073
-0.12856365675918074,-0.024917775075997822,1743771232.141667
-0.12222896777636344,-0.025856547194509864,1743771232.2421217
-0.03621463238933867,0.012519399948162023,1743771232.341509
-0.048064749828325135,0.01584314543412334,1743771232.441391
-0.03345058460840521,0.005526792335862916,1743771232.5419464
-0.09607700022622617,0.021023754018139634,1743771232.641425
-0.033874953067162226,-0.040071613015941684,1743771232.7415588
-0.01366535837233848,-0.010309733615763195,1743771232.8414116
-0.040651336074869204,-0.019505458530628544,1743771232.9414508
-0.0838374052395848,-0.0016066014205447076,1743771233.0413897
-0.10859865620943959,-0.008321593721988704,1743771233.14165
-0.02010635213885611,0.021700929710754022,1743771233.2416244
-0.06880455086291459,-0.024445037324927702,1743771233.3414752
0.009708549018654325,-0.039510530098873724,1743771233.4417343
-0.08650742901340505,-0.0009553991027359735,1743771233.5414352
-0.0037170417435910125,0.005971844995519401,1743771233.6417255
-0.0969052516989061,-0.0032197857500349076,1743771233.7420132
-0.09264137391104091,-0.016606276866885407,1743771233.841372
-0.08785338571802448,0.025706734120848604,1743771233.9414504
-0.0584495183292126,0.005033504979479152,1743771234.0415165
-0.07642383560867894,-0.004242889011524765,1743771234.1417615
-0.03686584645028286,0.017118949039845975,1743771234.24133
-0.008126463184544318,0.022871056535624188,1743771234.3415112
-0.09175736291797233,0.0032813149150935305,1743771234.441713
-0.013230079939289601,-0.01758859475231705,1743771234.5415876
-0.014187317656319524,0.028897065217964035,1743771234.6414301
-0.013036656909527319,-0.0058204287829930835,1743771234.742432
-0.03939926916069347,0.0073371177504140865,1743771234.8416321
-0.03745380493561782,-0.002916408053145701,1743771234.9414675
-0.03433019463471452,0.018172521731729868,1743771235.0415287
-0.08054607947038772,-0.004376833900304689,1743771235.1414876
-0.06510246047058306,0.01163085751250623,1743771235.2418544
-0.08019794020195067,0.019388518492348884,1743771235.3420246
-0.0913430909631279,-0.01445181447675475,1743771235.4441159
-0.027620407996321095,-0.023929495069338266,1743771235.5419335
-0.05030657953976063,-0.005826818336574707,1743771235.64163
-0.05938201378631851,0.001290529778130686,1743771235.7415907
-0.07822662021958833,-0.0038976384694157924,1743771235.8415968
-0.02000091318931332,0.006771182414079178,1743771235.9417684
-0.06708835658301128,0.003211964962841627,1743771236.0419753
-0.044598736364244405,-0.00750695530312806,1743771236.1413336
-0.06056177161483841,-0.026938156702881303,1743771236.2416167
-0.061902099694984725,-0.023389778245629395,1743771236.3418427
-0.06320071321363026,0.0006323724114315904,1743771236.4418714
-0.05033713945204133,0.006815406097600376,1743771236.5415566
-0.04568750078041257,-0.00494229201884124,1743771236.6414623
-0.0625349781368631,0.014793108402708064,1743771236.7414646
-0.04853972123613007,-0.006042062387230177,1743771236.8416693
-0.054352144640228146,-0.0191557310844448,1743771236.9413028
-0.05883788546652159,-0.0341083724276614,1743771237.0415976
-0.017575626076110816,0.004160143387463212,1743771237.141612
-0.043283972865967205,0.021150660437447368,1743771237.2416005
-0.07135060172971314,0.0014108326379484292,1743771237.3415177
-0.09222103254847855,-0.02381674768494322,1743771237.4415836
-0.07039716179597225,-0.021726840723818166,1743771237.5414257
-0.057326403777490396,0.0018052379418521931,1743771237.6414564
-0.07651778428483637,-0.0008279765180396303,1743771237.7420917
-0.04898981137603427,-0.020488502893405786,1743771237.8417578
-0.0480062547120602,0.03537476007280405,1743771237.9415243
-0.044755232350575616,0.018762020963724004,1743771238.0413527
-0.014220480297318837,-0.004991126556338725,1743771238.1417136
-0.07217083112921407,-0.018712561150413805,1743771238.2413461
-0.04316658644965777,0.020615259346490708,1743771238.341425
-0.043106857322988607,0.004011639957321252,1743771238.4417133
-0.0637251207159132,-0.0066286169041355454,1743771238.5423646
-0.04681385055269871,0.010245424439851413,1743771238.6418002
-0.06876320010382315,0.0030004949989453564,1743771238.7414796
-0.0473780542067819,0.0028391646251445714,1743771238.841549
-0.05923380914104203,0.04058327550638281,1743771238.9422464
-0.056762636237381474,0.008687946559470902,1743771239.0417016
-0.027958110897707267,-0.007173430203655515,1743771239.1414502
-0.06947423490075882,0.0036208870265955996,1743771239.2420104
-0.07066200724958453,0.026221535258900225,1743771239.3416955
-0.06637704256975077,-0.009810740398798196,1743771239.442093
-0.060992165092277,-0.004404912590664802,1743771239.5418935
-0.07461055869281857,0.007896484141686616,1743771239.6416404
-0.06180828177252613,0.020387146704475806,1743771239.7419374
-0.054171376141504225,-0.02237578037889694,1743771239.8414876
-0.04153441668593338,0.008297844597645224,1743771239.9417856
-0.05281203653093112,-0.014989984585298951,1743771240.0416915
-0.06525828783136156,0.018263279404004344,1743771240.1419532
-0.06709090734622158,0.01951822358141956,1743771240.2412786
