x,y,v,w,stamp
3.520747634766512e-09,5.0373915445923535e-18,1.7135621032033092e-08,1.0598871608458853e-08,1744038827.5760605
0.003467772586110447,6.421342999306406e-10,0.03511760733616301,1.8447094582685392e-06,1744038827.775944
0.01733940840919056,6.969333602345251e-09,0.1401668496453643,2.737859258497614e-06,1744038827.8761106
0.04110299246080492,1.834336001799002e-08,0.24124703654353297,2.284969312943383e-07,1744038827.975999
0.06812519631879871,3.81175323516688e-08,0.27261940754224767,2.5538819080222632e-06,1744038828.076267
0.09345211100684159,5.742343347572677e-08,0.2565968332252341,3.089385977704759e-07,1744038828.1760833
0.1104620608203314,6.877967034333373e-08,0.17213276653542178,-9.577632367810637e-07,1744038828.2759347
0.13637671410760002,8.292663562225204e-08,0.1721720331852354,-2.541446098314184e-06,1744038828.3760283
0.16110585020965018,9.807932686201423e-08,0.24955192098133408,1.542602752469334e-06,1744038828.4762971
0.186100651351244,1.169056158127958e-07,0.25258898289925497,1.4194583535164734e-06,1744038828.576489
0.21130401758752193,1.3998008612308176e-07,0.25584135990960477,1.647754553149515e-06,1744038828.676109
0.236740285774402,1.6996689034136823e-07,0.25705401516816,2.661548464614279e-06,1744038828.775978
0.2625472269139427,2.0185117312460852e-07,0.2598620445468779,5.698612024921323e-07,1744038828.8762014
0.28868837583783236,2.3171640095557099e-07,0.26433216688718664,-9.40715290395028e-07,1744038828.9763477
0.3151404795964199,2.6025035823153274e-07,0.26778439946785726,-6.454422644225638e-07,1744038829.0761852
0.3419295811363283,2.916283720340488e-07,0.2705462270602993,9.351272984976884e-07,1744038829.176245
0.3690940168007407,3.2576719275903026e-07,0.2738692359919465,8.614905004988252e-07,1744038829.2763925
0.39666096671130063,3.643440095939454e-07,0.27931714053956447,1.4452695645152837e-06,1744038829.3764296
0.4246395959941788,4.087389548450334e-07,0.2828406697401082,1.8940370951482403e-06,1744038829.476289
0.4530496531174256,4.585748977413355e-07,0.28846673598086087,1.699936880865927e-06,1744038829.5763698
0.48192226261880067,5.127896942075138e-07,0.29195828587267414,1.2494182905376145e-06,1744038829.6764436
0.5014398924007234,5.506172017066534e-07,0.19705053825932337,6.09757494727203e-07,1744038829.7763689
0.5311325468143269,6.093061583971139e-07,0.20102957089043685,9.951645129476029e-08,1744038829.8761861
0.5613464384931872,6.64080557453446e-07,0.30479305476581037,-1.6838336854663448e-06,1744038829.9762588
0.5921127652378342,7.142719533872334e-07,0.31096351220315116,-1.8346063688294083e-06,1744038830.0762334
0.6231739563590168,5.21607725056848e-06,0.31429445312763166,0.0014500101933790767,1744038830.1760106
0.6544318832851861,2.3982927655044382e-05,0.3139832394954631,0.004574990224357801,1744038830.2767782
0.6833968758309634,4.018582078507205e-05,0.2935634464198636,-0.0004154500856821901,1744038830.3762615
0.7166362648662002,6.350702955475158e-05,0.3360331865531168,0.0014377492677185191,1744038830.4764032
0.7505433314358128,9.128108790928792e-05,0.342313627287947,0.0011863314884942523,1744038830.576552
0.7851244602658322,0.00012036216818690297,0.35113702133006897,0.00022165468532946928,1744038830.6762717
0.8201890322780204,0.00014991563117665457,0.35405819832539087,1.895663692841347e-05,1744038830.7765365
0.8559321296464747,0.00018183914107059763,0.3604868675902048,0.0005073810683874492,1744038830.8765383
0.8916580714158368,0.00021630335045838005,0.3616801435445411,0.0007243046479021704,1744038830.9762232
0.9294115158500118,0.00025433578843882634,0.3816331185638808,0.00043170443495297277,1744038831.0760074
0.9680179596460827,0.00029581840795117403,0.38716996295393136,0.0006730206699181884,1744038831.1765485
1.0075031365124032,0.00034100650875124635,0.40082711016725575,0.0007099029247584482,1744038831.27623
1.047833208961438,0.0003893394544228709,0.41068716824852536,0.0005499130261152056,1744038831.3761349
1.074109084780196,0.00042149925324105495,0.2652706851860728,0.0002573798758680679,1744038831.4760933
1.11613984849119,0.0004743876770335224,0.2841456327312828,0.00029308792325383556,1744038831.5762627
1.1593206396252405,0.000530805479164608,0.43132125334165317,0.00038590267250422975,1744038831.6772785
1.2035750193559531,0.0005899990792468656,0.4513448882095702,0.00031644464525262594,1744038831.7762346
