x,y,v,w,stamp
3.7215401360590855e-09,5.743576297143055e-18,1.8731709020690495e-08,1.0063456758254726e-08,1743771190.5418901
0.0034677450227432564,9.094475755800099e-10,0.035197908202256274,2.641219393737743e-06,1743771190.6421113
0.01733936389472117,9.364023394288804e-09,0.14004926492334174,3.5056486836724324e-06,1743771190.74245
0.030939380385592533,1.89375460426707e-08,0.1386218245720316,9.62679647927105e-07,1743771190.8419325
0.05249533357552651,3.7899206455003514e-08,0.2194327572911188,1.7887106383411194e-06,1743771190.9414728
0.08167764156656639,6.441776610923361e-08,0.2932370034501041,2.9212862901804954e-07,1743771191.0419552
0.11165011920415621,9.601577993074465e-08,0.30478482604747387,1.4797046977107358e-06,1743771191.1415908
0.13620194072299655,1.2385001587617812e-07,0.246392569313025,7.974199529960424e-07,1743771191.2422276
0.16084857805558225,1.540503242786455e-07,0.2496968375926107,9.28395973722426e-07,1743771191.342082
0.18571212210335564,1.8760196842079062e-07,0.2571002543109134,1.2832446345479424e-06,1743771191.4417033
0.21089050562005068,2.2235632272562254e-07,0.2578568648125482,3.163895846498722e-07,1743771191.5414286
0.23638157647804947,2.5438683635728427e-07,0.2584103938708691,-1.2548598904005081e-06,1743771191.6416004
0.26216228514346274,2.8398702146975435e-07,0.2607629317304326,-1.0962874888973659e-06,1743771191.7419465
0.28825129754844897,3.166118304922438e-07,0.2641137915391309,1.0363151181607166e-06,1743771191.8418548
0.31467859122039304,3.525235433682984e-07,0.2669803567093362,1.0947834846800486e-06,1743771191.9428496
0.3414507328858497,3.9187361662933226e-07,0.2742813267157781,1.1364491971042614e-06,1743771192.0420415
0.3685809920604478,4.358674169883731e-07,0.2765869047151752,1.5471864944417333e-06,1743771192.1416035
0.3960955264609783,4.858359505208273e-07,0.27943273331268614,1.9753165306510994e-06,1743771192.2414556
0.42402886399084294,5.413867883592766e-07,0.28121362885439966,1.7377734894131441e-06,1743771192.3422573
0.4428901909466449,5.804335752144649e-07,0.19212448628756096,8.302780871934822e-07,1743771192.4418764
0.47154485391532175,6.411506096643654e-07,0.1933949597574786,1.7827160821370615e-07,1743771192.5419574
0.500661861850984,6.993309397064555e-07,0.298314747371848,-1.2972870084000703e-06,1743771192.6417134
0.5302880229403636,7.541980748218262e-07,0.3001193751362601,-1.4807699090215285e-06,1743771192.7416337
0.5602977941612994,8.085483677451465e-07,0.3048469916668181,-4.154327463071374e-07,1743771192.8416893
0.5903409909770404,8.63520611945315e-07,0.30432786612904944,1.8929239330361078e-07,1743771192.9414873
0.6208411292433618,9.206631012084638e-07,0.3069048744957984,4.401527691852838e-07,1743771193.0418887
0.652172981061935,1.0163486865126828e-05,0.31711425189587084,0.002966752349462782,1743771193.1420162
0.6842518825030526,3.4335083547403766e-05,0.3268648916910717,0.004671908580088392,1743771193.2415152
0.7170092767489349,6.743086034401158e-05,0.3307436246004756,0.0025931022426792663,1743771193.3416812
0.7504453774340977,0.00010607769910425015,0.3395105043640342,0.0014775247511117575,1743771193.4414093
0.7845944071165704,0.00015059742669239486,0.34481218496291965,0.001492855618291765,1743771193.541746
0.8194945760072557,0.00019943667479965847,0.35546364382711576,0.0009748106493224889,1743771193.6413858
0.8551868704365363,0.0002486756136755436,0.3606945650405119,-0.0002006866116499652,1743771193.7415335
0.8917171817341846,0.00029625260883038476,0.36853370200936636,-0.0007782400656357238,1743771193.8418195
0.916531818945666,0.0003276049208023131,0.2519601802738136,-0.00039535665348112335,1743771193.9413614
0.9544361340096236,0.00037444635110678103,0.38265384678470366,-0.00027943080025395463,1743771194.0418339
0.9931913783275591,0.00042150951095024954,0.3926826994502995,-0.00021695533781049774,1743771194.1416984
