ax,ay,stamp
6.7753866983965825,0.004185730607790133,1743779753.740286
-0.035927205939389195,0.018937773066202177,1743779753.9402823
-0.022509011698513052,0.016893914853495152,1743779754.0405016
-0.024385445890931775,0.0030642520955009448,1743779754.1399555
0.017351845384870664,0.014292594960254536,1743779754.2400463
0.01970118798996566,-0.004293077551996809,1743779754.3405743
0.024184604076068195,-0.0046892359879191995,1743779754.4401507
0.02318430163616038,-0.00798388692651494,1743779754.540858
0.02158708901536171,0.017955949883749843,1743779754.6402824
-0.013362322146781238,0.014671730181532715,1743779754.7414978
-0.0228128158571719,0.025792768521799875,1743779754.8405347
-0.011444874680945873,-0.03414118091051403,1743779754.940153
-0.02231005405186392,-0.006284719742395837,1743779755.0405529
-0.0361086225084894,-0.013456293001646198,1743779755.1402335
-0.046831065888258805,-0.013232667504484652,1743779755.2405968
-0.06506894100447898,-0.005373463788139915,1743779755.3404262
-0.04151259381641551,-0.030969475428874058,1743779755.4403725
-0.1498819038556412,-0.013286958171651805,1743779755.5404084
-0.05687688488722516,-0.0014971813774910564,1743779755.6411946
-0.037235642141817904,0.03887034860518395,1743779755.740602
-0.04209134629524883,0.0019198192160148728,1743779755.840495
-0.007673510725962517,-0.0014871309572592924,1743779755.9409795
-0.021843089245072285,-0.0002503123136801885,1743779756.0405521
0.0008962455449801326,-0.019680818644925227,1743779756.140094
0.003074347295437825,0.03149517499085124,1743779756.2405071
-0.023753083457237912,0.0036290969482070936,1743779756.3403835
-0.019311104736657307,0.030935487544450337,1743779756.440325
-0.04033111308344138,-0.014013751900506173,1743779756.5402536
-0.009123363472846802,-0.02510415708645387,1743779756.640865
0.08675242922546449,0.0013234708872700447,1743779756.74045
-0.07339879182262986,0.006986222580925063,1743779756.8406663
-0.07605137026868478,0.00041039571112662084,1743779756.9406476
-0.04222034606423882,-0.006809704556092436,1743779757.0402942
-0.025666262314879618,0.010937576380994185,1743779757.1401534
-0.04350230509509596,0.0011258965918684723,1743779757.2403889
-0.044572942157851896,-0.010958949876262794,1743779757.3403783
-0.0055742641965256245,0.010931029717347362,1743779757.4408
-0.009447450723974286,-0.021429591934100555,1743779757.5408545
-0.04169297828499761,-0.00036663285273457716,1743779757.6405742
-0.03806006942743254,-0.01595457047168784,1743779757.7412043
-0.15203722088729202,-0.003062674691619882,1743779757.8400645
-0.07015841223456884,0.01003587352068687,1743779757.9405465
-0.20053650724623054,0.007601709158387949,1743779758.0409946
-0.04468604469824693,0.013002147115584723,1743779758.1408126
-0.07274844833196546,-0.0041321763213484535,1743779758.2401648
-0.043582400172323905,0.03646344163997496,1743779758.340452
-0.11025901475627828,-0.012968068660579875,1743779758.4401515
-0.056558451639007426,-0.0072842032306536,1743779758.5407152
-0.0440394246310917,0.015916228386853103,1743779758.6405892
-0.050193507643274474,0.012885937288326958,1743779758.7402039
-0.06521533215009566,-0.019549936836753143,1743779758.840133
-0.08712305403156141,-0.002535976363699532,1743779758.9402928
0.04119206229129072,-0.006962954618222603,1743779759.0415766
0.005629175290675106,0.046479281301926446,1743779759.1405158
-0.05596017544234541,0.011388142433034465,1743779759.240793
-0.042497376443083025,0.0029768768623750887,1743779759.340285
-0.0547863595161515,-0.020718193027946422,1743779759.4406939
-0.04527873690054496,0.01712083585644432,1743779759.5405858
-0.0694629646196463,0.03424977165561274,1743779759.6404152
-0.051834890652770804,0.02717678123975011,1743779759.7405908
-0.06878541207453524,-0.008608539837707405,1743779759.840595
-0.11712498931892036,-0.007288472863316606,1743779759.9402506
0.30534320712898433,-0.012128840140411523,1743779760.0404253
1.9187406498773105,0.01698312462166938,1743779760.140836
1.855832237792052,0.032363161365290806,1743779760.2403545
-0.07516884100422025,0.004510853556702828,1743779760.3403814
-0.055263282893605284,0.018586494543443376,1743779760.441175
-0.05249251081560579,0.04938804754210295,1743779760.5405953
0.006124431220158865,0.0223049088180926,1743779760.6407347
-0.11875949815564008,0.01140450232697266,1743779760.740514
-0.039459825835866935,0.048840405294064276,1743779760.8401754
-0.0404372667363493,0.0750251840910155,1743779760.9402013
-0.059424696214953616,0.08728140592633366,1743779761.040343
-0.03647323231012552,0.0687767240800641,1743779761.1412916
0.0374657432359823,0.12055190978718922,1743779761.2408729
0.08073041682171762,0.02780257835940423,1743779761.3404984
-0.016192789030679406,0.06532755087580217,1743779761.4404275
-7.038211570663014,0.0788021362167558,1743779761.5405352
-7.0453246825542495,0.0718724167809686,1743779761.6404197
-0.7312665895901441,0.1710592058268024,1743779761.7406304
-0.041398898186191926,0.38033096279806655,1743779761.8407328
-0.0947136353503342,0.37861221152298835,1743779761.940278
-0.0542522296428567,0.4509289760209119,1743779762.0404613
-0.02240690602437576,0.4344473077485709,1743779762.1412609
0.17057728241497477,0.46395628704406583,1743779762.2407265
0.004367643371541297,0.4751133710187974,1743779762.3402283
0.0014010241412692852,0.45495977820703926,1743779762.440391
-0.23325195038599725,0.15814727144324847,1743779762.5404184
-0.05775981360181525,0.2788470727535036,1743779762.6405253
-0.0810769757319933,0.3139668777278587,1743779762.7417448
-0.05704570248208962,0.1878208177534664,1743779762.8404968
-0.446107292461293,0.06905778645331132,1743779762.940066
-0.060673100791464284,0.17509607388232518,1743779763.040183
-0.047982049134891624,0.3690743455778781,1743779763.1406417
-0.044867718435345295,0.15756262510810853,1743779763.240276
-0.06676703613356483,0.04606288339063267,1743779763.3403473
-0.03409502322883825,0.2548091961893328,1743779763.4405293
-0.08107936403367866,0.15962237084789263,1743779763.5407856
-0.07393674338682327,0.17321196947683593,1743779763.6407337
0.0024117154586803143,0.1454946757643375,1743779763.7405748
-0.06402544083894432,0.2577702335213972,1743779763.8403718
-0.09396320777867534,0.1814733606186592,1743779763.9402792
0.025434305918702764,0.2624682688433255,1743779764.040118
0.11362391417933702,0.22384676005164375,1743779764.1401966
0.048333108262848444,0.11120330372360022,1743779764.2407844
-0.019984031402983216,0.25696495559381183,1743779764.340396
-0.10666249417466411,0.14361329490799718,1743779764.4404619
-0.7313286026024199,-0.10006248111998453,1743779764.5416226
