ax,ay,stamp
-0.0699720380125972,-0.01872896531904982,1744042461.2411914
-0.07599358373574373,0.009432059714437786,1744042461.3410387
-0.033853853543205206,0.015715962938114843,1744042461.441482
-0.04868733367852439,0.0038745763721133287,1744042461.5409524
-0.06621915580480657,0.012402381506766896,1744042461.64091
-0.058652097212679305,-0.00971549606919804,1744042461.7413166
0.0013447531599008397,-0.30012299254665514,1744042461.8415606
0.045396297957873394,-0.33081548084510687,1744042461.9412205
0.056984248941058344,-0.3637494193088281,1744042462.0412793
2.9443381330461653,-0.3528024850784858,1744042462.141099
0.13816962744423955,-0.3851536265199736,1744042462.2414875
0.17462874884437282,-0.37639416079732474,1744042462.3410113
0.22652212940627375,-0.3002958130991819,1744042462.442917
0.14676874894170866,-0.30044378030622176,1744042462.5411563
0.14953460880778574,-0.2640662362782799,1744042462.6410887
0.1382171747924164,-0.23806442190403254,1744042462.7409198
0.12484406963144476,-0.09238949158120979,1744042462.8411272
0.16369978575446442,-0.16796971220611603,1744042462.940994
0.10571343478131659,-0.12042493861917071,1744042463.0413444
0.10828930615928864,-0.16472958088311804,1744042463.1410737
0.04704275725972323,-0.1895455013292499,1744042463.2416425
0.05772497081536104,-0.8569512591916963,1744042463.3409677
0.0509681879450252,-1.9623625647025733,1744042463.441056
-7.129479083316645,-2.649582379690432,1744042463.5409908
-0.05768765315910926,-2.1958628899026325,1744042463.6411402
-0.05296557346030563,-2.0952449434991087,1744042463.7409494
-6.836863878624037,-1.9126151870328296,1744042463.8410404
-3.0301721091468132,-1.5133627764618012,1744042463.9409215
0.1883790046518428,-1.0003265381929511,1744042464.0414824
0.02965819544034985,-0.38213127381763723,1744042464.1410487
-0.25629095267734264,-0.024680588019699273,1744042464.2411623
-0.19150858934468196,-0.10171512374401728,1744042464.341204
-0.20341310979968755,-0.09464658003954252,1744042464.4412308
-0.18224367769488606,-0.022459533873019303,1744042464.540888
-0.13217492540735204,-0.2587122500365851,1744042464.641077
-0.11499096783579797,-0.33014806649658124,1744042464.74097
-0.07256705381226022,-0.25518697095812726,1744042464.8409014
0.01144577273300693,-0.2607329153744379,1744042464.9414675
0.03705963853858031,-0.2214329086502582,1744042465.0409856
-0.20885229482503775,-0.22448857650407306,1744042465.1411078
0.046059219118147005,-0.14387791955604917,1744042465.2408602
0.015927213034199694,-0.24114868269608664,1744042465.3412836
0.1009924862959892,-0.0982283881014265,1744042465.4413648
0.10062849501929717,-0.0782484305043595,1744042465.5409472
0.1279276499088719,-0.08454753302763966,1744042465.6408465
0.1457723104749258,-0.11159121841356354,1744042465.7417545
0.11377072864627041,-0.005490166969025663,1744042465.84126
0.09922845406337749,-0.054610554154283314,1744042465.9414887
0.0910075533137342,-0.12149009301340304,1744042466.0409193
0.052940165368421735,-0.14375324838066167,1744042466.140944
0.02668714905289152,-0.12441773420610457,1744042466.2410204
-0.03283482619697797,-0.1109059098928594,1744042466.3411481
-0.07894210242947661,-0.126294021892801,1744042466.4414248
-0.0041112025412304645,-0.14826108230647395,1744042466.5413196
-0.1168293218461235,-0.12305179212201989,1744042466.6410835
-0.14568453021428496,-0.10541283589788984,1744042466.741529
-0.8796861544195058,-0.12111154897774429,1744042466.8417616
-0.13951195059848465,-0.07969698200408956,1744042466.9411728
-0.1246793340571244,-0.07846555140042022,1744042467.0411944
-0.10782502012014569,-0.06253710985260523,1744042467.1409307
-0.08249003996874292,0.023030442295412273,1744042467.2411656
-0.013586793396445139,-0.025121766761269204,1744042467.341227
-0.0027006716447486867,-0.06139266117376839,1744042467.4408734
0.026026511455721504,-0.07425961160638156,1744042467.5412226
0.06643812547407646,-0.032790128711178736,1744042467.6412125
0.07868909075927513,-0.052930026130110275,1744042467.7410958
0.06862074687283612,-0.07205323011258712,1744042467.8413339
0.030511926294075394,-0.07984422698113575,1744042467.9412136
0.08393866808136352,-0.07325100229901534,1744042468.0419707
0.08575174567552254,-0.023862252488670688,1744042468.1413639
0.0609199130539933,-0.045450006409924096,1744042468.241124
0.08329811046355401,-0.04338791633686247,1744042468.3413682
0.055497962729773795,-0.06523174462043993,1744042468.440969
0.1349678427201469,-0.27208015491884163,1744042468.54109
0.002766898320432575,-0.8540755386997358,1744042468.6413856
0.19537930563855974,-1.1312214120429567,1744042468.741362
0.05340158136519909,-0.582382663769959,1744042468.8410878
-0.053711440364923806,-0.47248477709894954,1744042468.9408584
-0.0249202646236607,-0.4645508254407115,1744042469.0414612
-0.02248555043976253,-0.3707044404275894,1744042469.1413126
-0.02152994419782643,-0.2578929202456563,1744042469.2411468
-0.06596508845437894,-0.0890680370556159,1744042469.3408823
0.08049869433709661,-0.1481322330836123,1744042469.4411318
0.0011632600846408526,-0.1945047106430322,1744042469.5410378
-0.040194235317643816,-0.09163203976233482,1744042469.6418154
0.03213420948389892,-0.1340218606922966,1744042469.7414331
0.04486058668085007,-0.15416097631154543,1744042469.8409858
0.0035218411965166826,-0.12913908589077763,1744042469.9411488
-0.2368456167078262,-0.05589830226779785,1744042470.0416381
-0.23551101915680037,-0.013198680725193737,1744042470.141082
-0.18020246941505746,-0.016647022044826962,1744042470.2409954
0.030871895299191234,-0.059739083550164225,1744042470.3415558
-0.005375810264976003,-0.04185528185798773,1744042470.441343
-0.05722313848097789,-0.02089683293097297,1744042470.5409634
-0.02018149709870658,-0.0016879804754651555,1744042470.6411612
-0.0488716856733374,0.07616673501235936,1744042470.7413127
-0.07492654309514932,-0.02894117521049913,1744042470.8413625
-0.07177552710360952,-0.015909484054664788,1744042470.9413521
-0.08736604167131924,-0.027061726831472125,1744042471.0411766
-0.09871850631540982,-0.05159135941149012,1744042471.1410859
-0.07200682682218083,-0.046383768074035804,1744042471.2409058
-0.06861565218838309,-0.059168730242636566,1744042471.3413968
0.33681957487253034,-0.040922770362231325,1744042471.4414072
-0.02085865733481115,-0.06023756463217697,1744042471.5412917
0.004090775437362996,-0.03215458373795567,1744042471.6409693
-0.6461346253657354,-0.03794518925671142,1744042471.740957
0.002576776875161127,-0.061803648228156774,1744042471.8415608
-0.051314013229489405,-0.07575412040772317,1744042471.941513
-0.042212717487646115,-0.03979000216671648,1744042472.040884
-0.027242902294027562,-0.11819595691362698,1744042472.1418324
-0.07732991884939447,-0.055725038101016616,1744042472.2411306
-0.04562871323069815,-0.05932056645788441,1744042472.341235
-0.07873468532097128,-0.036698763518275876,1744042472.441393
-0.06983382070932928,-0.04815153718380131,1744042472.5411828
-0.04126004155026543,-0.0455279765662161,1744042472.6409185
-0.028697546213160455,-0.04103667950659744,1744042472.7413826
-0.022112998123055408,-0.01800777030486352,1744042472.841402
0.038983251375181105,-0.07092607556221459,1744042472.9412885
-0.013963836858705614,-0.05270563253965835,1744042473.0410738
-0.05354041865260961,-0.013330979084490801,1744042473.140996
-0.0724279706273901,-0.02986978769071869,1744042473.2410545
-0.06596392757153124,-0.03142544294300436,1744042473.341362
-0.26914024985072604,-0.03505591182493205,1744042473.4412956
-0.044905403229494774,-0.006507954585022558,1744042473.5415862
-0.043788222725143655,-0.018847154579895276,1744042473.6410956
-0.025684708664561778,-0.01026198783915435,1744042473.741168
-0.06206213767156351,0.0011534358092909064,1744042473.840976
-0.030588666718431575,-0.010194161468674356,1744042473.9408984
-0.07252995234263557,-0.004327352511175369,1744042474.0413337
0.05377985132075495,0.00947034398747637,1744042474.1412492
-0.0533608293430275,0.012547544779486716,1744042474.2410312
-0.04496053211965943,0.0033404511782553535,1744042474.341275
-0.06598697025375894,-0.025108400601123623,1744042474.4409485
-0.07254372710464521,-0.016313901355942836,1744042474.541394
-0.21503673070317061,-0.023211764066385962,1744042474.6411138
0.0723948462653937,0.002166406983538899,1744042474.7409701
0.09475435928689849,0.005241808058541366,1744042474.8409224
-0.06156997842440123,0.023907926123858496,1744042474.9414341
-0.07700268816648656,-0.004518613283715533,1744042475.0410192
-0.10320896013077313,-0.0346347374879212,1744042475.1417294
-0.03760309918463951,-0.0008585980648769956,1744042475.2410476
-0.045687435431095366,-0.030490354494981192,1744042475.3409255
-0.055186747499466546,-0.004704534584734797,1744042475.4412117
-0.0209897056785862,-0.004116857707535443,1744042475.5414417
-0.058417201546104025,-0.008065967528096971,1744042475.6411645
-0.09707946633886327,-0.005175659394531525,1744042475.7409627
-0.09183641137338838,-0.006202851667388266,1744042475.8414218
-0.05752851753571936,0.017159831007495248,1744042475.941078
-0.05248431658816505,-0.0025342025001867845,1744042476.0408688
-0.06732757226462602,0.013280139059752429,1744042476.1411428
0.01632523193482457,-0.008365892473066041,1744042476.241071
-0.15762270581567522,0.014106641601646815,1744042476.3411155
