x,y,v,w,stamp
0.0012133295714658629,-9.910574780059759e-07,0.03348194907747407,2.1838392969900967e-05,1744042461.2411914
0.003523103775890716,-9.98072553866088e-07,0.06759384342930189,-1.4937806628350712e-05,1744042461.3410387
0.006988186749320449,-1.0080265636753265e-06,0.10161131465602223,-1.819370988846272e-05,1744042461.441482
0.011608730280926736,-1.0183982735048863e-06,0.13560695313102755,-4.215047535711526e-06,1744042461.5409524
0.024316235400176554,-1.0393755238973592e-06,0.20358430493982127,-1.2958599511900517e-05,1744042461.64091
0.052043609468720976,-1.0469245963380777e-06,0.3055421756776225,-1.1418825293528305e-05,1744042461.7413166
0.09017041971685814,-9.888124841796325e-07,0.40749884072151377,-1.0273356750960673e-05,1744042461.8415606
0.1381048430806524,-7.207424629358572e-05,0.49609167709574875,-0.19238534193462128,1744042461.9412205
0.19189891734215242,-0.0016137012750040013,0.5344023418471463,-0.5033935901090639,1744042462.0412793
0.2482724868784304,-0.00625615738158352,0.5642653397073181,-0.5525040768573741,1744042462.141099
0.30788508955011196,-0.01439740600945932,0.6073889650484264,-0.5496718908088588,1744042462.2414875
0.3709278593678136,-0.026496814321500497,0.6507448425829008,-0.5397900580731669,1744042462.3410113
0.43772035823903255,-0.04312319343990809,0.6958299075295522,-0.4894717104563806,1744042462.442917
0.5077921117259094,-0.06442342569989838,0.7404999003482561,-0.3394685702178583,1744042462.5411563
0.5805679962696636,-0.08960358401861651,0.7764661538265546,-0.24297617152355072,1744042462.6410887
0.6298994316840668,-0.10791639981107756,0.789057871639316,-0.2744848390050315,1744042462.7409198
0.7043165568601161,-0.13753007858335545,0.8078246070982418,-0.27883677164670706,1744042462.8411272
0.779660094670859,-0.16997364649323105,0.8298563164071501,-0.24245601281886997,1744042462.940994
0.8562277590620851,-0.20516029538682784,0.8470887776078289,-0.19195481793484212,1744042463.0413444
0.9355364409186275,-0.2432374118952535,0.8779348492126051,-0.15571344870302872,1744042463.1410737
1.0154300207089118,-0.2828703154092647,0.8773349331090156,-0.15889118737026964,1744042463.2416425
1.0957968985690107,-0.3241629761260285,0.8949376140211274,-0.1517408587097012,1744042463.3409677
1.178394647246213,-0.368178795881507,0.9360008427063908,-0.17425003299602343,1744042463.441056
1.2616164791973428,-0.41508504036503213,0.9371145497309792,-1.3097981626182742,1744042463.5409908
1.3386054858112224,-0.47185491928769546,0.9389425025685834,-2.4649232739499354,1744042463.6411402
1.3972290847535314,-0.542213083626083,0.8708035960385616,-2.788279621903193,1744042463.7409494
1.4296639517558096,-0.6171820603602672,0.7612854920442015,-2.6893192158686707,1744042463.8410404
1.4390537107302477,-0.6877740726991783,0.6637529555378673,-2.7590784147449314,1744042463.9409215
1.4300570405488444,-0.7477961083634562,0.560761127949557,-2.7618947418287254,1744042464.0414824
1.4085175548137474,-0.7950118552975551,0.5135732624521769,-2.266194833250168,1744042464.1410487
1.3791476634828659,-0.8331400159828166,0.5035032497692441,-1.161070910394887,1744042464.2411623
1.3455619984914813,-0.8673232841916308,0.4954696358311239,-0.21176719216915088,1744042464.341204
1.3202364302760057,-0.8917119972989713,0.5341353017020383,-0.04918503540631724,1744042464.4412308
1.2757028339765781,-0.9340527516333644,0.6363346968416357,-0.0678865748342193,1744042464.540888
1.2231929709672096,-0.9830653671930898,0.7381681695898252,-0.08916535821751327,1744042464.641077
1.1632974383433352,-1.0379793412551988,0.812087793136147,0.16214370316247062,1744042464.74097
1.1033042698082136,-1.0934551325919208,0.7933293773729319,-0.4105752917080072,1744042464.8409014
1.0431346413169298,-1.1465602715675014,0.784059731058428,-0.5478584703566693,1744042464.9414675
0.9828057094858834,-1.1956949018692633,0.7524607507739152,-0.45015018980849864,1744042465.0409856
0.9233748348797045,-1.24014011610017,0.7116522387619614,-0.40525020092123576,1744042465.1411078
0.8649592815008526,-1.2801087311574,0.681308069216755,-0.3944711881760371,1744042465.2408602
0.8072267320520442,-1.3161958794082498,0.6567537274695611,-0.3584978719618057,1744042465.3412836
0.7493653081829567,-1.3493728089236345,0.6518718269128658,-0.28113801892180806,1744042465.4413648
0.690641130198376,-1.38063790255158,0.6519084111011035,-0.20485456644806196,1744042465.5409472
0.6313926621462191,-1.4103172899688887,0.6480359904605939,-0.17223350232017468,1744042465.6408465
0.5720273546120123,-1.438550002910972,0.6422298637413411,-0.14907539666634362,1744042465.7417545
0.512629592539581,-1.4655549859219157,0.6380651984029352,-0.13287820755792853,1744042465.84126
0.47252883821957764,-1.4831395162838084,0.6507862551489939,-0.4070374239642652,1744042465.9414887
0.41401041546899486,-1.507371288512327,0.6096359493584762,-0.08554443110603972,1744042466.0409193
0.35654278479363527,-1.530329583910134,0.6004231005658471,-0.0919127932699228,1744042466.140944
0.29946155704580857,-1.552177748702376,0.5963268424707062,-0.10784659253584035,1744042466.2410204
0.24402338096714563,-1.5724911907068837,0.5747545045302461,-0.146505142975534,1744042466.3411481
0.18759198632550797,-1.5922123049883545,0.5916701949644374,-0.14391096659534247,1744042466.4414248
0.1308142367687188,-1.6111502026724067,0.5840592246830882,-0.14527741077773626,1744042466.5413196
0.07595261234010614,-1.62859636013846,0.5514495452271134,-0.11345319800575493,1744042466.6410835
0.022628156372663508,-1.6447816650809979,0.5419067288694739,-0.10922168020523598,1744042466.741529
-0.029924492929515177,-1.6600847646580728,0.5350773000477012,-0.08940343255021414,1744042466.8417616
-0.08196370167642497,-1.674720711331184,0.5274999460855334,-0.07528679903903356,1744042466.9411728
-0.13383022257184096,-1.6888392485744952,0.5165647880840716,-0.07611309703958959,1744042467.0411944
-0.18417904355858683,-1.7021319905283439,0.5075904062883512,-0.062002391843091864,1744042467.1409307
-0.2339638537458251,-1.7149794851964983,0.5022824547072713,-0.045185961735268634,1744042467.2411656
-0.28333771538443236,-1.7274666214437526,0.4977713129661059,-0.04460075192737385,1744042467.341227
-0.33217433034942234,-1.7395715678529675,0.4908775429378719,-0.04282790763180788,1744042467.4408734
-0.38038163804458003,-1.7512948469767584,0.48389148465708615,-0.037703618120353825,1744042467.5412226
-0.41224937302165815,-1.7589325572614096,0.47957451960981773,-0.0406939217730041,1744042467.6412125
-0.4754953633253018,-1.7738193464162229,0.47558274450201415,-0.04222091615679977,1744042467.7410958
-0.506911746980709,-1.7810751330709989,0.47238898871081525,-0.049444195624600104,1744042467.8413339
-0.5537799691577403,-1.7916996624576502,0.4681850033487154,-0.047391687436052356,1744042467.9412136
-0.600029874030199,-1.801955543275266,0.4625882788688793,-0.033794991042892436,1744042468.0419707
-0.6483704461978008,-1.8124454780828094,0.5303701462393069,-0.06164047463247232,1744042468.1413639
-0.6962384059785729,-1.8225941908839436,0.47171638139267325,-0.012192357368527935,1744042468.241124
-0.7431345361936774,-1.8323469269616357,0.46876312159047606,-0.020906908564816782,1744042468.3413682
-0.7896323559142565,-1.8418848127705807,0.4634812391741897,-0.020645905967075766,1744042468.440969
-0.8349069776075435,-1.851064127116027,0.4433152937213193,-0.01421334644046445,1744042468.54109
-0.8788180567992718,-1.8598980656612203,0.4367187124628105,-0.008284659493976384,1744042468.6413856
-0.9236381495868259,-1.8685011017917992,0.4523990344034477,-1.1787045629892332,1744042468.741362
-0.9698149669606626,-1.8722508101074669,0.45478017084001277,-2.336306361236596,1744042468.8410878
-1.0145243047554924,-1.865907413363756,0.46632293329014524,-1.4803984076840635,1744042468.9408584
-1.0553970305943179,-1.852632245935682,0.4211954588954906,-1.0570440783988184,1744042469.0414612
-1.0942801647400535,-1.834995033716091,0.4213772774020954,-0.9374579340673712,1744042469.1413126
-1.1187401019243335,-1.8214447548144477,0.40756396038597437,-0.861256219346248,1744042469.2411468
-1.1525363542638019,-1.799381072438458,0.3965476914973027,-0.6484191392992209,1744042469.3408823
-1.1827264698736388,-1.7767158038163495,0.387222596715312,-0.22495570809152912,1744042469.4411318
-1.2140188606712854,-1.7520515589549528,0.40320136602310697,0.12158198235506111,1744042469.5410378
-1.244791720574408,-1.7283714399459211,0.3592722461606962,0.06338203546567714,1744042469.6418154
-1.2721704070734292,-1.7075796909360494,0.32103571166164346,-0.19692550013359472,1744042469.7414331
-1.2980415561520244,-1.6872543758500682,0.32328204777670755,-0.055500473071577364,1744042469.8409858
-1.3234577900411713,-1.6668546707229224,0.31844545177514094,-0.2018277746855578,1744042469.9411488
-1.3468338670768252,-1.6472983152108724,0.2869196101027027,-0.474272467869887,1744042470.0416381
-1.3687419927507618,-1.6275902411710708,0.28954630358931494,-0.4627346911574331,1744042470.141082
-1.3909453457685468,-1.6060329474929882,0.30901276638658426,-0.27508600396308214,1744042470.2409954
