x,y,th,stamp
1.1759401061133543,-1.4741834687603752,-2.4238382419379505,1743781842.9370615
1.1196541226322827,-1.523325440302032,-2.464835674248148,1743781843.037045
1.0626506566674938,-1.5691579026601907,-2.5019135759995086,1743781843.1367235
1.0045990688435527,-1.612380028762195,-2.5350028785872003,1743781843.236834
0.9468648697195253,-1.6524529339571457,-2.564191081393678,1743781843.3366055
0.8888251500509683,-1.690320586242131,-2.58847231635969,1743781843.436658
0.8301426552953661,-1.7265923733348774,-2.611335351058358,1743781843.5365002
0.7708028401620762,-1.761411921542818,-2.6322467325721695,1743781843.6363761
0.7113645968376567,-1.7946306980182725,-2.652064225344044,1743781843.7367668
0.6522139453131871,-1.826165333034849,-2.6711140911396014,1743781843.83643
0.5998836337380915,-1.8526975495955298,-2.6894595118284688,1743781843.9365642
0.5485336607477468,-1.8777096602595358,-2.7040901936188475,1743781844.036874
0.493455151423808,-1.9035056647626116,-2.72144152060754,1743781844.1364014
0.43730582469646323,-1.9286078988823678,-2.7382706333327786,1743781844.2369828
0.3809257828789704,-1.9526817723616945,-2.7543243773605646,1743781844.3370912
0.3242120435351484,-1.9758292716480017,-2.768949688264612,1743781844.4368594
0.267501778918757,-1.9980058239545504,-2.7830591390905997,1743781844.536548
0.21120853663971176,-2.01910713762664,-2.7965855952294487,1743781844.6378038
0.15530060739575305,-2.039207373248756,-2.8090900869057336,1743781844.7370574
0.1002785322263399,-2.058212820800432,-2.8200615850321045,1743781844.8364186
0.04631899604426659,-2.0761910351489035,-2.829096431766398,1743781844.9369786
-0.006828638180351887,-2.093368190118394,-2.837621721812863,1743781845.03926
-0.0596198012905808,-2.1099380742290506,-2.8454620213390927,1743781845.1378
-0.11223294710935289,-2.125996555517077,-2.852451847045543,1743781845.236544
-0.16426043462018927,-2.1414787019741612,-2.859481242632288,1743781845.336832
-0.2093569521538324,-2.154524974844388,-2.866112156803318,1743781845.4374857
-0.24758972510242894,-2.1653270100267235,-2.871122947272582,1743781845.5371294
-0.28286587411960123,-2.1751097879094927,-2.8754810962148984,1743781845.6368594
-0.32300044055213734,-2.18607209366276,-2.8798173892187355,1743781845.737138
-0.36859914941270455,-2.1982995999711563,-2.8851127075219725,1743781845.8375106
-0.4166157507563265,-2.2109000078864405,-2.8902009542311644,1743781845.9367409
-0.46591533235606525,-2.2235666096779827,-2.8948977566930187,1743781846.0368247
-0.5160132859720259,-2.236185154440897,-2.899910920884804,1743781846.1364822
-0.5678626169500293,-2.2489611068020534,-2.9070273794609127,1743781846.236947
-0.6235266069863503,-2.262211829585748,-2.926836545275233,1743781846.3366678
-0.68168066433769,-2.2746928194444185,-2.9966978705374396,1743781846.4369712
-0.7261454163868887,-2.28063935349202,-3.1671432172790035,1743781846.536615
-0.7617955070252773,-2.280333691352142,-3.3634751093882516,1743781846.636878
-0.7914387219704812,-2.273811664310478,-3.4891594793648206,1743781846.7365654
-0.8272850881907091,-2.2608745840623263,-3.589211530673366,1743781846.8364203
-0.8639586294312142,-2.2433621541371553,-3.671558486291916,1743781846.9363067
-0.9007445277343314,-2.22197676761695,-3.7197782814792797,1743781847.037087
-0.9355376752315971,-2.199274335464066,-3.7313709491744596,1743781847.1366556
-0.9686619458323029,-2.177162884735836,-3.728212009544207,1743781847.2367377
