x,y,v,w,stamp
2.1688538831554743e-09,1.8970681292581815e-18,2.1824314316060224e-08,8.801626740089418e-09,1744042461.2411914
0.0011558736080737556,7.650152031563253e-11,0.011939868636432475,6.746410193756456e-07,1744042461.3410387
0.006935626519860858,2.0796001968934283e-09,0.05846019725501777,2.836012613872415e-06,1744042461.441482
0.024275220942974032,1.4424041751684785e-08,0.17637672186500458,3.7163107063277717e-06,1744042461.5409524
0.05201869522667212,4.460464310271453e-08,0.2806690959222592,3.803054289147249e-06,1744042461.64091
0.09016591513175623,1.004468512876206e-07,0.38531533529909984,3.798035998932558e-06,1744042461.7413166
0.13811294662558293,-0.0003495277754439715,0.48541830006647835,-0.0738358217179933,1744042461.8415606
0.19178115092367926,-0.0033249048813760937,0.5499967930131793,-0.4920924383025294,1744042461.9412205
0.24794375171938457,-0.009445033009960644,0.5720875677158607,-0.5383132411860833,1744042462.0412793
0.307252746553809,-0.01914939604218876,0.607837917849184,-0.5425571541328855,1744042462.141099
0.3698788023694757,-0.032913184494802766,0.6455556874534655,-0.545185779025979,1744042462.2414875
0.43614875886417676,-0.05123683989981774,0.6983080993357281,-0.5425714272187099,1744042462.3410113
0.5057010363550165,-0.07397023086714205,0.7251839673376705,-0.4573384537188172,1744042462.442917
0.5781482251542298,-0.10013403615391378,0.7920638722865081,-0.3152751083780885,1744042462.5411563
0.6273861040397237,-0.11884394625153624,0.5328074821142196,-0.16762471622431005,1744042462.6410887
0.7022309092702804,-0.14901544836648192,0.8174796464178604,-0.20316553442508392,1744042462.7409198
0.7785384547796803,-0.18118008255609747,0.8352724746789881,-0.1585593999172282,1744042462.8411272
0.8563668431978155,-0.21513974542344996,0.8588688816313133,-0.12666458393543184,1744042462.940994
0.936529984762697,-0.25134732828345363,0.8858274141435654,-0.12898809791106228,1744042463.0413444
1.017270414741355,-0.2891002016246187,0.9032914027024316,-0.13311260406296352,1744042463.1410737
1.098486395354653,-0.3285585450336014,0.908980233967921,-0.14979250289860313,1744042463.2416425
1.1819680202170102,-0.37073351321495,0.9515009963160727,-0.15809303958790924,1744042463.3409677
1.2644935301352338,-0.4185982573398842,0.9645020576382148,-0.5841892595599442,1744042463.441056
1.336632063360547,-0.48102864631694686,0.9680479277693111,-1.9055864458150242,1744042463.5409908
1.3871779627428111,-0.557823965415637,0.927689239906797,-2.777961261357877,1744042463.6411402
1.411754519199078,-0.6355640862043684,0.8258729832678591,-2.7948575779950735,1744042463.7409494
1.4139091728372457,-0.7066590950107401,0.7183661414368171,-2.786477753525657,1744042463.8410404
1.3994335567828275,-0.7662323907923494,0.621239884349015,-2.722473264313478,1744042463.9409215
1.3755565587062644,-0.8177080804547611,0.5712327643902788,-1.9725347088132144,1744042464.0414824
1.348005087878201,-0.8636728500725065,0.5448148882664009,-1.0742819808014656,1744042464.1410487
1.3207338133320863,-0.9068232144086239,0.5162498340074648,-0.23908240805646158,1744042464.2411623
1.301752583473259,-0.936412866387886,0.35565987669418125,-0.06821558515613445,1744042464.341204
1.2681167312529709,-0.9877829652172209,0.6218184922272497,-0.09479567857956839,1744042464.4412308
1.2282221195232708,-1.047485619114923,0.7312345499445573,-0.09525541567343367,1744042464.540888
1.182917909863538,-1.1149468870352592,0.8189930283127612,-0.02321480237150148,1744042464.641077
1.136891239211227,-1.1824752591120864,0.8292725500841857,-0.06982807991190702,1744042464.74097
1.089529062553541,-1.2472285145344195,0.811742710477904,-0.33636898123071124,1744042464.8409014
1.0410705965188687,-1.3080609140093942,0.7818797089187179,-0.41370060937808095,1744042464.9414675
0.9924531654050615,-1.3640880251888003,0.7529646260129425,-0.4268280513297822,1744042465.0409856
0.9438883925689914,-1.4155268912184096,0.7146822322919472,-0.4238859237646963,1744042465.1411078
0.8952415778122793,-1.4631023026920371,0.6896128061653698,-0.40403850602531777,1744042465.2408602
0.8459882793708959,-1.508024293074902,0.6706441544015616,-0.3503540793759377,1744042465.3412836
0.7956240542380184,-1.5514447078057618,0.6721478979967106,-0.2824704604120989,1744042465.4413648
0.7444957944302009,-1.593557165145076,0.673507015019377,-0.22866618395067081,1744042465.5409472
0.6930050495304361,-1.6343785222803373,0.6652917380506225,-0.1890785746632517,1744042465.6408465
0.6412597538660474,-1.674075797080208,0.6529559552812163,-0.15950404021642758,1744042465.7417545
0.6060934664231876,-1.7001206967704432,0.4455874883004776,-0.17234672782478289,1744042465.84126
0.5546607070949098,-1.7370052276389798,0.6389360682399684,-0.15480073370764952,1744042465.9414887
0.5039137027997652,-1.7723358959265514,0.6292440470784971,-0.14204400128491732,1744042466.0409193
