ax,ay,stamp
-0.08046444410442057,-0.006216587793624675,1743726750.6188743
-0.048617547052056426,-0.03475361845285714,1743726750.7189114
-0.06446840945855388,0.019892585902794163,1743726750.819081
-0.05511513229762997,-0.00800300700546899,1743726750.9191465
-0.04805227717501329,0.010528397480520951,1743726751.0190482
-0.006418952199533173,0.023358950963744306,1743726751.119506
-0.07815265540750198,0.0040231112969382815,1743726751.2189362
-0.028083101448764167,-0.010516501040420513,1743726751.3190544
-0.0763751347331486,-0.018468673352530482,1743726751.4192631
-0.032489454433575225,-0.010489833936713114,1743726751.5189884
-0.022882412450813266,-0.000763704332938887,1743726751.6189604
-0.030214436272496342,0.019940392335542238,1743726751.7193894
-0.0706967620062812,0.02860760210866733,1743726751.8191576
-0.08066795137532093,0.005211472292654405,1743726751.919587
-0.040892272140243414,0.028670286144269357,1743726752.01935
-0.04649877074084228,-0.024986904966493237,1743726752.1189911
-0.052484777847580745,0.0029676001621731208,1743726752.2191434
-0.049816309035681475,-0.0035768317702263453,1743726752.3190207
-0.04358763755891755,-0.03315451060948043,1743726752.4191468
-0.060475907478227696,-0.02394209107081341,1743726752.5190268
-0.05476853379478139,-0.026866907350219703,1743726752.619156
-0.07859174795325592,-0.02339056923328576,1743726752.7195837
-0.04087131377824139,-0.023537039430426388,1743726752.8192632
-0.022803042128568964,0.0346600000369018,1743726752.9192052
-0.05852453683974248,-0.03179346225186985,1743726753.019045
-0.06451042786477804,-0.0071797377299045095,1743726753.1190488
-0.05955670792074404,0.01691388884013934,1743726753.2190397
-0.038422213897900924,-0.003744068236812223,1743726753.319087
-0.04782236002327613,-0.016327368876678326,1743726753.4188068
-0.06199095793918713,0.001236719733798909,1743726753.519017
-0.07737464338919908,0.02668190824360162,1743726753.6191914
-0.07497460309500639,-0.006219124864157041,1743726753.719033
-0.057097376329458126,-0.015866110680926544,1743726753.8192105
-0.04206737825624415,-0.03342417488602125,1743726753.9188457
-0.063177839174369,0.00501050546467588,1743726754.019096
-0.08599713788472035,-0.015323973345705913,1743726754.119135
-0.07923432127973003,0.03797648754875517,1743726754.2190857
-0.04493694415730891,0.0323281957433598,1743726754.3193498
0.005303749688264255,-0.026517536299107906,1743726754.4190657
-0.053393035551928605,0.004504126332150732,1743726754.519172
-0.05110721236689303,-0.030453430316498775,1743726754.618911
-0.06548089066920941,-1.036127406525895e-05,1743726754.7189593
-0.03051578278215406,-0.004135578017314472,1743726754.81935
-0.07514047824822255,-0.0007999286443604963,1743726754.9193263
-0.06931140606544725,-0.00967765178209095,1743726755.0189233
-0.061334064198495075,-0.01488233945178366,1743726755.1191888
-0.09339242427713244,0.013486059706140984,1743726755.2189848
-0.015328089762766187,-0.0031232161397818326,1743726755.3196404
-0.08771193094621284,0.0032959546630029874,1743726755.4190621
-0.08552931946159542,-0.00549388173081789,1743726755.5188837
-0.030479331326056378,-0.014682732455497113,1743726755.619521
-0.055651940799761296,0.0032109166125533248,1743726755.71907
-0.035998133740530416,0.019810847909490767,1743726755.8192358
-0.0576042410328543,0.0064841743916239395,1743726755.919039
-0.04683391335023915,-0.013930232871222876,1743726756.0190067
-0.057530638425451475,-0.03848950328184611,1743726756.1190548
-0.061255003619526016,-0.013699272294299954,1743726756.219133
-0.03267730759794578,0.0032076442360264535,1743726756.3192692
-0.07248624719369717,-0.029359027014540594,1743726756.4192421
-0.034969909313830136,-0.0013376659071947555,1743726756.5192988
-0.05533689637580291,0.003529378869388788,1743726756.6192763
-0.08146842732101893,-0.004641833599607349,1743726756.7190535
-0.07566285189768514,0.01551268443572738,1743726756.8189023
-0.06986435527226495,-0.00598815662469037,1743726756.9193313
-0.07495595591136832,0.013105966097095769,1743726757.0192184
-0.028900911131966366,0.01719470258960814,1743726757.1193242
-0.06778079396699335,0.034564553006843746,1743726757.2190373
-0.04964806164366839,-0.011968662153486636,1743726757.318855
-0.04995303927810982,0.01203567184121494,1743726757.41947
-0.05480344153329417,0.03997961922619994,1743726757.518848
-0.06228613036701369,0.013117993779263704,1743726757.619191
-0.053935807260120795,0.005237238374045454,1743726757.7190862
-0.06917352984978707,-0.0007560770560941551,1743726757.8189323
-0.008976894775959803,0.015967678897801173,1743726757.9189835
-0.05094473440741426,0.023031212675675174,1743726758.0191882
-0.057268663600914795,0.0029815624921475897,1743726758.1193438
-0.060899039664001293,0.032344498997016816,1743726758.2193437
-0.05321397216582207,-0.03145410156780038,1743726758.3191237
-0.03688703736581942,-0.027294315909303403,1743726758.4190593
-0.07762396275473313,0.006580771655998044,1743726758.5192444
-0.06060207515852054,-0.03413012325149466,1743726758.6190886
-0.03930512942580523,-0.004317001835877255,1743726758.7191875
-0.0237343734716162,-0.03402804983234449,1743726758.818992
-0.06789711989163467,-0.03687207350416678,1743726758.9192245
-0.039416900944037075,-0.013896930836834123,1743726759.0190597
-0.04967261037267451,-0.013368755931348715,1743726759.1192832
-0.07785584077943437,0.016503901102964055,1743726759.2189655
-0.04968308144609112,0.017710476137883017,1743726759.3189301
-0.07016305912023582,0.024473886267735476,1743726759.419243
-0.053734760748252786,0.015436684755235236,1743726759.5192745
