x,y,th,stamp
-2.0237497267864977,-0.7094817699547181,-4.189516106240045,1743779218.2583923
-2.024965323127766,-0.7073727612736166,-4.189541290696282,1743779218.358486
-2.0261740106506156,-0.7052756170301888,-4.189578141017804,1743779218.4583662
-2.0273702122258053,-0.7031999598504286,-4.189577180049432,1743779218.5594153
-2.028154017645019,-0.7018398983309057,-4.189577038732449,1743779218.6583202
-2.028940974343473,-0.7004743691482326,-4.189590014542649,1743779218.7584813
-2.030091211232111,-0.6984784154280868,-4.189589561095878,1743779218.8585865
-2.031218321911693,-0.6965225936158495,-4.189581692529135,1743779218.958701
-2.0323225501125584,-0.6946065135364908,-4.18959123512067,1743779219.0586917
-2.0334445549112092,-0.6926595441838703,-4.189606354536803,1743779219.1582613
-2.0346225462317413,-0.690615352251789,-4.189640635720011,1743779219.2583575
-2.0357498528969336,-0.6886589593884623,-4.189673619797359,1743779219.3590798
-2.0367835311593465,-0.6868649178533194,-4.1896853234015,1743779219.4582517
-2.0377929822121983,-0.68511287741514,-4.18967830151578,1743779219.5583897
-2.0387650066121092,-0.6834258234408885,-4.189681045880264,1743779219.6585634
-2.039700373139592,-0.6818023828881675,-4.189674711864508,1743779219.759011
-2.0406029634626734,-0.6802358522993792,-4.1896795050963505,1743779219.858987
-2.041499171988723,-0.6786803806851123,-4.189664007202888,1743779219.9593227
-2.0423860933943088,-0.6771410830723545,-4.189657116629027,1743779220.058671
-2.0432713519368466,-0.6756046959173249,-4.1896701364732625,1743779220.158843
-2.04385275923795,-0.6745956194130428,-4.18967268644009,1743779220.2583587
-2.044429319594354,-0.6735949492502629,-4.189670957409536,1743779220.358867
-2.0452751595865024,-0.6721269269520271,-4.189678799943559,1743779220.4582458
-2.046115021018151,-0.6706692544915945,-4.189693288896664,1743779220.5587962
-2.0469249208346314,-0.6692635366456711,-4.189702832646299,1743779220.658185
-2.0477567865475783,-0.667819661421885,-4.1897123186927745,1743779220.7591114
-2.048610906223349,-0.6663371273246653,-4.18970208063965,1743779220.8585863
-2.049448452589174,-0.6648833946785433,-4.189703192986767,1743779220.958438
-2.0502186755282756,-0.6635465121411934,-4.189699855928156,1743779221.0585313
-2.0509583956825166,-0.6622625834533619,-4.189688895666193,1743779221.158299
-2.051676288157148,-0.6610165725351914,-4.189687914596677,1743779221.2584739
-2.0523667431897556,-0.6598181861636371,-4.189689675047198,1743779221.3587022
-2.0530317668382274,-0.6586639350062011,-4.189679846950635,1743779221.458443
-2.0536902716998564,-0.6575210241769313,-4.189679072823995,1743779221.5589826
-2.054339786406353,-0.6563937188121074,-4.189678892459797,1743779221.6585422
-2.0547753173639074,-0.655637806474221,-4.189677795820519,1743779221.75871
-2.055202465508617,-0.6548964453183255,-4.189681688555336,1743779221.8584468
-2.055837464852229,-0.6537943263236058,-4.18968424112481,1743779221.9592428
-2.056458181102548,-0.6527169910261689,-4.189691108353118,1743779222.0583076
-2.0570781732205012,-0.6516408954728474,-4.189685345983244,1743779222.1583014
-2.057699879854622,-0.6505618384769302,-4.18968995626568,1743779222.2582834
-2.0583486740182884,-0.6494357553625604,-4.189684074539282,1743779222.3585222
-2.0589720123236246,-0.6483538695578319,-4.189701866026418,1743779222.4581835
-2.0595502925291775,-0.6473501467426227,-4.189694008708319,1743779222.55871
-2.060098175376527,-0.6463992019936398,-4.189702799500583,1743779222.6585095
-2.0606369565046467,-0.6454640358361501,-4.189711700478707,1743779222.7586892
-2.0611554195283874,-0.644564117435862,-4.1897176172111985,1743779222.858605
-2.0616570774791443,-0.6436933564072251,-4.189714409765259,1743779222.958337
-2.062153160686147,-0.6428322782166733,-4.189710770528152,1743779223.0582392
-2.0626455290254775,-0.6419776553112517,-4.189710669876369,1743779223.1593163
-2.0629690668286753,-0.6414160782744066,-4.189708822322044,1743779223.2583075
