x,y,v,w,stamp
6.883514603953396e-05,-1.040031765377824e-06,-8.316231800557748e-05,-9.702906942659162e-07,1743781710.2609942
6.091631949042386e-05,-1.0538862083121962e-06,-0.00013442669162111145,-1.6652996154251277e-06,1743781710.4609995
0.0035166504914416748,-1.0753226092824595e-06,0.06748448790019776,-1.6829692344100332e-05,1743781710.5607388
0.017366867752268204,-1.1044530185999966e-06,0.1694864835102185,-6.76848054082579e-06,1743781710.6605906
0.041116773898829534,-1.0982916126889192e-06,0.26473017906827234,-1.0944503399995583e-05,1743781710.7611184
0.059138544614249104,-1.0596361271040034e-06,0.2647485886618011,9.65826616934786e-06,1743781710.8606155
0.08531645184500643,-9.649254131437252e-07,0.2395474064358587,7.758481845339019e-06,1743781710.9607544
0.11046126830827441,-8.069480324367031e-07,0.25958739170952444,1.4422701361315122e-05,1743781711.060809
0.13629974328109395,-5.641132523031555e-07,0.23991545428931849,-3.216044205439359e-05,1743781711.1609318
0.16085965276797815,-3.7551827638685483e-07,0.2408415003131838,-0.0001668960851251053,1743781711.261025
0.1855474624434758,-4.3867582231797907e-07,0.2423828732487088,-4.758657123981929e-05,1743781711.3615708
0.2104408781178076,-7.101352148090828e-07,0.24458266182644214,-0.0001520241903621275,1743781711.4607303
0.2356158743089351,-1.3644707842158904e-06,0.24750769524574143,-0.0003247575500638851,1743781711.561596
0.26109487465439735,-2.717617559555619e-06,0.25049588510073606,-0.00027056656420346175,1743781711.6608732
0.2868789139750627,-4.738022492817067e-06,0.2534839564768682,-0.00011827087333202408,1743781711.7609289
0.31297879471862894,-7.113362061836759e-06,0.25662930799489214,0.0003502877625662875,1743781711.8604634
0.33939654169316497,-8.807598210590746e-06,0.25972314794942375,0.0012918748389023106,1743781711.9604847
0.36616004350636167,-8.282911791102344e-06,0.26325085602602716,0.000648039226522656,1743781712.0609112
0.39329551190287787,-6.169671515394592e-06,0.26694286529133143,0.00017562307577768,1743781712.1614015
0.42081482994217667,-2.8765698192393592e-06,0.2710283911569287,0.0009008376217193285,1743781712.261088
0.44874287157650594,2.706340700488313e-06,0.27517060184847986,0.001089065012053608,1743781712.3606138
0.46760144200737913,7.940429611678823e-06,0.279500964237632,6.831779186738944e-05,1743781712.4615695
0.49626761357822696,1.654400395156963e-05,0.2841847297261003,-5.235927575801863e-05,1743781712.560779
0.5254144435872119,2.524627742925457e-05,0.28895232250018116,0.00046670344452627474,1743781712.6605155
0.5549554207142764,3.465239881096657e-05,0.29069193625476847,0.0010014287953182609,1743781712.7615604
0.584597158169668,4.6334444591632485e-05,0.2900464330740811,0.0005849557420334223,1743781712.8617342
0.6144635816562075,6.0143055304831776e-05,0.29364079998038767,-0.0005001649311494713,1743781712.9606783
0.64503102368364,7.445729861594597e-05,0.3021199437058392,0.00021523225591445116,1743781713.0610569
0.6764609513181039,9.238077400871521e-05,0.3105233515898269,0.007677480932514764,1743781713.1605942
0.7086707527438935,0.0001276638369788328,0.3177280582490998,0.005605926428497787,1743781713.2603402
0.7415610870304318,0.00017825128527677698,0.324004201289281,-0.0002800465785124398,1743781713.3607664
0.7750957383166265,0.00023464597575291872,0.33025813842528046,0.00017354630959520793,1743781713.4608688
0.8093265633495468,0.0002959835884964752,0.3374896149721855,0.00040197996989811756,1743781713.560617
0.8443028748994849,0.0003607311254601534,0.34497013913525243,-0.00047811324002199133,1743781713.6604931
0.8800494184223245,0.0004257868600204213,0.35261404759055404,-0.001972307740466795,1743781713.7609122
0.9166155390989508,0.0004872197549428881,0.3608537237377138,-0.002120553752770329,1743781713.8607967
0.9414608707922199,0.000525336596390358,0.3689984215182416,-0.0008461943329723837,1743781713.9606822
0.9794363880357331,0.0005798580023292056,0.37739608596571067,-0.00096071461632776,1743781714.0619187
1.0182866561731623,0.0006317044741890681,0.3862996839186444,-0.00021738865691046434,1743781714.1616447
1.0580628712032927,0.000683352670999463,0.39566388689595344,0.000883114150170264,1743781714.2609868
1.098702514661844,0.0007386915053499911,0.3990825210297611,0.0002779003434118602,1743781714.3606138
1.1396765837835168,0.0007970952053637564,0.4027734343927701,9.469104357475388e-05,1743781714.460891
1.1717789725993584,0.0008441100837463602,0.28766916646234125,0.00023996900404645616,1743781714.560666
1.2080455248535815,0.0008986553183267639,0.38948167742364953,0.00036713135415356474,1743781714.6613717
1.252570840862487,0.0009681270314128692,0.4430373829789729,0.0021393412789605126,1743781714.7611613
1.298567532641135,0.0010467400399820598,0.45457015029085046,0.001023490150415149,1743781714.8617647
1.3453707608248777,0.0011313724114206984,0.4604629507009923,7.141797135397162e-05,1743781714.9605222
1.3925034756461112,0.0012186569194670522,0.4623041562652728,0.00040543133726474444,1743781715.0603492
1.4401724141521066,0.00130996043068056,0.47308503464168905,0.0011108128391644403,1743781715.1610918
1.4894873108676125,0.0014095234091257359,0.49192341304412746,0.0010763193136255858,1743781715.2611113
1.5406616398574262,0.0015173501356785235,0.5098842290114473,0.0005703370744638543,1743781715.3606288
1.5933001505361464,0.0016313333245323914,0.5224419635364542,0.0007362918252011914,1743781715.4609985
1.6470690950622753,0.0017507660813192692,0.532774089812026,0.0006762435130873655,1743781715.560995
1.6836631647598526,0.001833625240647237,0.5427586475628,0.0007946169268264465,1743781715.6605856
1.7402312798078288,0.001964117565204462,0.5617784083189529,0.0009925380120306047,1743781715.7606065
1.7984980038789606,0.0021045803132806137,0.5737291045849626,0.024287981632846584,1743781715.8603485
1.8568256771445812,0.0023464018761150474,0.5668912816461543,0.016232925778163942,1743781715.9603918
1.9145588569005165,0.002694184555819317,0.5648205836374135,-0.0030360964874337486,1743781716.0610793
1.9733302734129434,0.003083864074459729,0.5825983617998463,0.0033331040290016352,1743781716.1612387
2.03501691650681,0.0035293937417013245,0.6167830039304957,0.00416818690217031,1743781716.2607946
2.0998724879609982,0.004032602883886913,0.6464529328726392,-1.3785830892223637e-05,1743781716.3605893
2.1671077487518424,0.004571780755897381,0.6666488526819822,-0.005165966181488863,1743781716.4613996
2.2361578258643067,0.005121095150256446,0.6832455531107235,-0.0039668470104586235,1743781716.5604548
2.30699169208654,0.005681256206141773,0.7011787642397106,0.0007068694911893646,1743781716.6604931
2.3798736149148785,0.006270062220763589,0.7223375107175761,0.0009722052495240591,1743781716.760416
2.4549695253844894,0.006892945534136668,0.7443275233640769,0.00039380786629636443,1743781716.8609087
2.5322388801053513,0.00755205900953002,0.7655560968625924,0.0013294193176687688,1743781716.961096
2.611712637607373,0.00825416320742503,0.7875259601644938,0.0007617844181717933,1743781717.0604348
2.6660212907563303,0.008747090936732175,0.8098755023149555,0.001849637905165143,1743781717.1604915
2.7497469808591593,0.009535265396926269,0.8365029806133069,0.0027982645125667546,1743781717.26065
2.8361702380582923,0.010390977358363272,0.8619265032921903,0.0010761721317073618,1743781717.3607526
2.924523344460379,0.011311428645721603,0.8678176510322606,0.07159471798932648,1743781717.4612818
3.0124378874955453,0.012694731435376598,0.8587048033231672,0.059413004533557294,1743781717.5605972
3.1010453006618364,0.014656737316126527,0.8751663960189764,0.007791078639452298,1743781717.6611423
3.1930261711473547,0.017001512009046007,0.9241501361854322,0.029191655481949567,1743781717.760802
3.2899913643413554,0.01984821154035085,0.9700064696487509,0.04440259175692613,1743781717.8607428
3.3854439443500812,0.023079157795348998,0.9020903456531477,0.04465452194663509,1743781717.9611983
3.470495995119688,0.02635279834248334,0.8001062381711804,0.04548200359101152,1743781718.0608444
3.545150603636046,0.02957282140236149,0.6989575808671936,0.04572968794941011,1743781718.160456
3.6094093153201854,0.03264241047681208,0.5967261816030516,0.04572131649945514,1743781718.2604234
3.6637722024386354,0.03550965614966782,0.5092037420767291,0.27148629046723294,1743781718.361136
3.7145271041261823,0.03966396636995971,0.4991738860117815,0.5589807874581615,1743781718.460372
3.764939761812259,0.04667248557873301,0.49883589026105746,0.6838742731447884,1743781718.5612442
3.8147847365149032,0.05687248125524058,0.49875939418818416,0.6675205934147472,1743781718.660941
3.8475913488028586,0.06546350207617886,0.4987680081009941,0.6233013142111724,1743781718.76208
3.896017933285346,0.08099382568686918,0.49863746526486685,0.6341900912700136,1743781718.8604243
3.9433219986958274,0.09964274956700298,0.4986169391410359,0.5852104983078753,1743781718.960481
3.9892986816889344,0.12109152428557714,0.5087274995174825,0.3557200753826427,1743781719.0620906
4.034634063808721,0.14470877671740784,0.4991804340683281,0.3811377256435246,1743781719.1607785
4.078991930184774,0.1700606727465526,0.4974096695264088,0.5366003847671293,1743781719.2609227
4.121884348899074,0.19730736390176498,0.49116645114591995,0.13414492572670905,1743781719.3607109
