x,y,th,stamp
0.00018220415345417346,0.0,4.3031561085546596e-10,1744042731.9492116
0.00018293660502934273,1.8382012014186147e-16,3.4061279358041603e-09,1744042732.2490263
0.001339799079585821,3.939231958597108e-12,8.997946051833612e-06,1744042732.3483238
0.011951277152669896,9.548545277704396e-08,-1.4214243692716857e-05,1744042732.448801
0.032688508802551516,-1.9927869265490164e-07,2.0231800762470577e-05,1744042732.548396
0.058137907463423115,3.1560840365591625e-07,-0.0001269760617733262,1744042732.6483226
0.08447628845926913,-3.028735309714786e-06,-0.0003819306743541345,1744042732.7487278
0.11254439139129148,-1.3748805215823712e-05,-0.0003490547415510299,1744042732.8481843
0.13901076823251204,-2.2987020204616434e-05,-0.00010328738595044827,1744042732.9485557
0.163733832568171,-2.5540600781813735e-05,-0.0003588378755205337,1744042733.0488083
0.18864718734707023,-3.4480456217215774e-05,-0.000378951865457374,1744042733.1482668
0.2140530288981118,-4.410804813031806e-05,2.8537542456220576e-05,1744042733.2484035
0.2396060616528103,-4.337882714478231e-05,-0.00028082465981541036,1744042733.3482704
0.2655892628724304,-5.067555112751625e-05,-0.00013240778732872326,1744042733.4485264
0.29172690744441154,-5.4136378774819017e-05,-0.0003216587018672718,1744042733.5483189
0.3094344340805043,-5.9832158600984355e-05,-0.0005778765398898975,1744042733.6483853
0.33619212345810157,-7.5294801298845e-05,-0.00023327850415451432,1744042733.7484312
0.3542774918003383,-7.95137296459706e-05,0.000369056922745298,1744042733.848356
0.38167868896898716,-6.940112765420736e-05,0.0002601957007078442,1744042733.9485595
0.40947146850117105,-6.216956598132171e-05,0.00025753419559257606,1744042734.0484915
0.43760923612325087,-5.4923128129821114e-05,-0.00013010974470183925,1744042734.1481824
0.4659748018309907,-5.861376505399651e-05,4.025458040414766e-05,1744042734.2482567
0.49451939254584226,-5.74647141108541e-05,-0.00044277044328957295,1744042734.34891
0.5235077261800668,-7.029989235428587e-05,-0.0002339363168257029,1744042734.4485765
0.5534260699487686,-7.729887940516133e-05,-0.00022140487054482662,1744042734.548373
0.5841728702675643,-8.410637112362959e-05,0.00016574302154334416,1744042734.648294
0.6153502603035699,-7.893893621229487e-05,0.00015713868680569836,1744042734.7485583
0.6467688071536454,-7.400186693688281e-05,0.00024691693948276726,1744042734.8484218
0.6789229870873607,-6.606245498355703e-05,0.00040014745410961184,1744042734.9484873
0.711766276874448,-5.2920295762797976e-05,0.0007035257638861529,1744042735.0482824
0.745335272506247,-2.9303638126144682e-05,0.0006325214197089479,1744042735.1489081
0.7792859527777166,-7.829103102656837e-06,0.00123140027803254,1744042735.248565
0.8025924894466523,2.0870586649954562e-05,0.0014271004414972738,1744042735.3488898
0.8377868653388414,7.109652995532871e-05,0.0020196193196867864,1744042735.4485512
0.8739747137127866,0.00014418230663035085,0.0024357621233108842,1744042735.5485678
0.9108881128229757,0.00023409474399371954,0.002430523294918674,1744042735.648728
0.9488931331324523,0.0003264670126874133,0.002749887348979612,1744042735.748843
0.9867807008183304,0.0004306538183612967,0.0025555153162761563,1744042735.8484783
1.0252108590947062,0.000528862889707146,0.002452221902145926,1744042735.9484925
1.0575376498620466,0.0006081355129385928,0.0017521161750621316,1744042736.0481892
1.0956820976393244,0.000674969086390375,0.0009086180462827744,1744042736.1488738
1.138075843653325,0.0007134888191813794,0.0011158582252480853,1744042736.2485738
1.1815752979049348,0.0007620280642228816,0.000601571358915592,1744042736.3490615
1.225699778715676,0.0007885720898187565,0.0014010307166007717,1744042736.4490058
1.2704418999419729,0.0008512572182312578,0.00031614999025752864,1744042736.5483034
1.316000981086292,0.0008656607223380788,0.000883273300604447,1744042736.6484473
1.3620188283651582,0.0009063070676003258,0.0020345219524234483,1744042736.7487125
1.410645835091867,0.001005239918369408,0.0019202952270177588,1744042736.8487148
1.4439698242559735,0.0010692318940619073,0.0017576757366453628,1744042736.9482756
1.4954980023776938,0.00115980181664606,0.001101373340388384,1744042737.0482287
1.5477274498977958,0.0012173259610580756,0.0013231242610135996,1744042737.1482358
1.601088159477,0.0012879288514296033,0.0015074988835585867,1744042737.2484555
1.656265346792506,0.0013711084630047886,0.0014214219541475994,1744042737.3486907
1.7113576531621093,0.001449417929822075,0.001673048806601647,1744042737.4486947
1.767668281290227,0.0015436284460453897,0.002259849753643017,1744042737.5482073
1.8271517058661753,0.0016780522778888807,0.001970069758924952,1744042737.6483674
1.888543608181939,0.0017989987640186628,0.0025270224949906542,1744042737.7485042
1.9517790851705796,0.001958796576519717,0.0024532817570561056,1744042737.8488994
2.016652520427534,0.0021179497102375264,0.0025989409250013486,1744042737.9487202
2.0832294458896627,0.002290979595885013,0.0020061862967630756,1744042738.048496
2.1515519657456026,0.0024280474835376275,0.0014255012285883436,1744042738.1482825
2.2222376535324155,0.002528810085504646,0.0012886880348741624,1744042738.2488754
2.2943719581805904,0.0026217687543468454,-0.0001302879511953967,1744042738.3485546
2.3692559400257562,0.0026120122694952117,0.0006485751101927354,1744042738.448538
2.4202859862116544,0.002645109092363059,0.0005925725114894172,1744042738.5491004
2.472518373929262,0.002676060573104368,0.0013409453464320502,1744042738.6486118
2.553489591353139,0.002784638615927993,0.00245388157714384,1744042738.7485683
2.6363651922462426,0.002988005934284281,0.004133130583113737,1744042738.8486652
2.7216301991970124,0.0033404193471271407,0.006137898199730053,1744042738.948372
2.807368227356824,0.003866677246260905,0.006115386626066676,1744042739.0485265
2.890834588601266,0.004377112681275916,0.007900044395705944,1744042739.148213
2.977585203779972,0.005062460651195054,0.013472224870384212,1744042739.2487943
3.068814658640697,0.006291598743682268,0.018596899061821364,1744042739.3486633
3.166741855332412,0.008112950906222384,0.026587101757031405,1744042739.4482384
3.2679101596105453,0.010803356862034381,0.03416349421075723,1744042739.548467
