x,y,th,stamp
0.00023933680147938355,0.0,4.794222426867264e-10,1743781710.2609942
0.0018398540685252175,1.8905993983394037e-10,-2.3485166416058155e-06,1743781710.4609995
0.008480763041923814,-1.0197742332720491e-08,-8.90537498644104e-06,1743781710.5607388
0.019989771304118355,-9.341967745782106e-08,4.00040012433715e-06,1743781710.6605906
0.034872301151487484,-7.278561341994512e-08,3.7984038610531473e-05,1743781710.7611184
0.05505490669012813,6.732472638674231e-07,2.67813939261623e-05,1743781710.8606155
0.07879154439290709,1.3010899668469427e-06,7.147672816648883e-05,1743781710.9607544
0.10396655648094327,3.0856622096059864e-06,0.0001104893680317391,1743781711.060809
0.12943430686554855,5.878831840784759e-06,0.00013913448867444435,1743781711.1609318
0.15476410202857596,9.353236972858986e-06,0.0001350966115003409,1743781711.261025
0.1801083076053669,1.2529243332070796e-05,3.784488700134749e-05,1743781711.3615708
0.20567244118604838,1.3801456283597638e-05,-0.00021660117108168316,1743781711.4607303
0.23137052711435754,8.137749226659961e-06,-0.00020075236319636985,1743781711.561596
0.257356046522932,2.92950002745945e-06,-0.0002819130250298955,1743781711.6608732
0.2837207790444682,-4.5228853711129865e-06,-0.00041496341596407126,1743781711.7609289
0.3104621995234125,-1.5270830466328922e-05,-0.0005239515374716854,1743781711.8604634
0.33756565411191214,-2.9507740458035243e-05,-0.0003749633041779733,1743781711.9604847
0.3649892091453804,-3.9804643638002705e-05,-0.0003176167588522029,1743781712.0609112
0.39270891802470326,-4.887915316297984e-05,-0.00033489211738325556,1743781712.1614015
0.4170788161428096,-5.6855376777564386e-05,-0.0005213839636632108,1743781712.261088
0.4382561819094564,-6.774279785138356e-05,-0.0004997192123585473,1743781712.3606138
0.4620074714244095,-7.971724869035621e-05,-0.00033066931421493696,1743781712.4615695
0.48946494035002586,-8.893930022905853e-05,-0.0004115470154095702,1743781712.560779
0.5185950382182848,-0.00010075406903561246,-0.00047694010528343114,1743781712.6605155
0.5481485604936676,-0.00011489312758711871,-0.00040230623650636604,1743781712.7615604
0.578217649460086,-0.00012679398253569402,-0.0003491050185171672,1743781712.8617342
0.608990649306282,-0.0001376234074328957,-0.00014677557139228798,1743781712.9606783
0.640307577627255,-0.00014200612347893026,5.2034202166214084e-05,1743781713.0610569
0.6722784594369835,-0.0001402746911091492,0.0004862283580505082,1743781713.1605942
0.7050141158852643,-0.00012457691873739865,0.0010442391397162381,1743781713.2603402
0.7383760537773981,-9.033436347311287e-05,0.0014950056625097163,1743781713.3607664
0.7723828726151667,-3.9628018055624284e-05,0.0016853191121221545,1743781713.4608688
0.8071519620621107,1.829533769214412e-05,0.0019123308328344644,1743781713.560617
0.842701843955844,8.588477522469087e-05,0.0017853187379244448,1743781713.6604931
0.8789860496522192,0.00015087980439185052,0.001551773020635789,1743781713.7609122
0.9112032151665167,0.00020047659814578529,0.0015313989056666812,1743781713.8607967
0.9443333007140057,0.00025130426862519836,0.0014754913073892044,1743781713.9606822
0.9812318891423447,0.00030582490676131686,0.0013306352415569053,1743781714.0619187
