ax,ay,stamp
-0.07300749501470155,0.02301137450722638,1744042731.9492116
-0.007482680543382983,-0.01419342673746397,1744042732.2490263
-0.05906163019336635,-0.02538623756744503,1744042732.3483238
-0.023914812762692063,0.003983033455661054,1744042732.448801
0.00837846331009318,-0.00862026076175397,1744042732.548396
-0.025204364568562957,-0.012246916480598927,1744042732.6483226
-0.015273518901502997,0.0015701246849820908,1744042732.7487278
-0.004438732488009313,0.010914627966206616,1744042732.8481843
-0.009446880433172551,-0.011897758716094152,1744042732.9485557
-0.015989102808705233,-0.0019805218896208135,1744042733.0488083
-0.012825974906721493,0.015996095491491363,1744042733.1482668
-0.037798025324674266,-0.01915216110703198,1744042733.2484035
-0.15720840430533906,0.007288146252261275,1744042733.3482704
-0.06368813731634783,-0.009702231023055051,1744042733.4485264
-0.07452411675445228,-0.01404379066237004,1744042733.5483189
-0.13351528431748624,0.02515776528474764,1744042733.6483853
-0.04665276528435271,0.029956701218353057,1744042733.7484312
-0.030535555003816967,-0.008076930998987857,1744042733.848356
-0.03481751812006307,-0.0020321407968153615,1744042733.9485595
-0.016491824354372242,-0.02051431739145922,1744042734.0484915
-0.009090806371718406,0.005217414547184203,1744042734.1481824
0.010302261179725901,-0.015383660812442473,1744042734.2482567
-0.022647759001303575,0.015431391731275407,1744042734.34891
-0.016816287986918175,0.0022578377549097505,1744042734.4485765
-0.10707819575237097,0.0138528710181813,1744042734.548373
-0.056974669732964014,-0.002706305941714478,1744042734.648294
0.03609105750359232,0.0005531523762675952,1744042734.7485583
-0.04821256165857544,-0.00800718479302612,1744042734.8484218
-0.045469625822137205,-0.005494020607254545,1744042734.9484873
-0.03114539323677122,-0.009688095537690714,1744042735.0482824
-0.03541918422434793,0.020844009941528928,1744042735.1489081
-0.03440546485163307,0.004808743033491393,1744042735.248565
-0.04111312232870623,0.026355988439146376,1744042735.3488898
-0.07268653769240316,0.01374877938399271,1744042735.4485512
-0.08604934975501714,-0.0007580148296957524,1744042735.5485678
0.045806594068617104,0.011958097397674746,1744042735.648728
-0.18632197073026285,-0.003491218621093664,1744042735.748843
-0.10242684711421628,0.0015372679982416301,1744042735.8484783
-0.1062221747816497,-0.020570607651853787,1744042735.9484925
-0.03846674422298425,-0.0312510366798215,1744042736.0481892
-0.03837095430353253,0.0108538794548922,1744042736.1488738
-0.035611229078096975,-0.012939911824605535,1744042736.2485738
-0.021009267963613926,0.026052097405943428,1744042736.3490615
-0.07144645986539919,-0.0358955267634767,1744042736.4490058
-0.04640907652108914,0.009267398731033133,1744042736.5483034
-0.033727846015038164,0.03262380597268009,1744042736.6484473
-0.16104985386753773,-0.007249672994698568,1744042736.7487125
-0.0522835726425413,-0.005671637271752712,1744042736.8487148
-0.05849975042845594,-0.02730437018806196,1744042736.9482756
-0.046962110065169434,0.001759450710705247,1744042737.0482287
-0.039460396282785755,0.004776530458797166,1744042737.1482358
-0.05469246083729418,0.0035894550733095738,1744042737.2484555
-0.04578318186043999,0.007503063822918058,1744042737.3486907
-0.11513706310684216,0.01408136315547948,1744042737.4486947
-0.032215424211566764,-0.023541307832102985,1744042737.5482073
-0.06829189289728564,-0.012809200596579945,1744042737.6483674
-1.2219924223081633,-0.011125621242815163,1744042737.7485042
-1.218373076738307,0.002877957316157821,1744042737.8488994
-1.2658087008779066,-0.015346643983477615,1744042737.9487202
