x,y,v,w,stamp
5.827832730006323e-05,-9.867632879569568e-07,-1.3544260315949465e-05,-2.2829341605468574e-07,1743779233.6973393
0.0035220216698041615,-9.982582222192307e-07,0.06759794400403787,-1.4890612274339239e-05,1743779233.897302
0.006987115904954179,-1.0082704904089287e-06,0.10161180824250632,-2.2237869480422273e-05,1743779233.9975312
0.011607676577178514,-1.0176051710800694e-06,0.1356072416020301,-3.338502629612671e-06,1743779234.0975983
0.03240219870585474,-1.0455505576170016e-06,0.23757110824576066,-9.517910827362206e-06,1743779234.1977246
0.06359608572454752,-1.0313887313786234e-06,0.3395280822167924,-1.1251911318247978e-05,1743779234.2982254
0.10518944215631425,-9.346630489036551e-07,0.44148503371232134,-1.153511489415635e-05,1743779234.3975434
0.1571823734044449,-6.910497106517257e-07,0.5434426502010606,-1.1003832022234512e-05,1743779234.4975588
0.21957498321294414,-2.3170113755209654e-07,0.6454012472673627,-1.161691393617073e-05,1743779234.597213
0.2854027368781862,3.8335924842412e-07,0.6369202220502856,-9.430032083094642e-05,1743779234.6974428
0.38861696890576397,2.809428029179239e-06,0.5784290414464174,-0.00022642594240021127,1743779234.8974752
0.4463535755975783,4.833328256505704e-06,0.5465638267825913,-0.002061366780064375,1743779234.997415
0.5008055715776978,-1.3247736478677611e-06,0.5142299082290294,-0.002436261222095111,1743779235.0986366
0.5522734623452706,-2.0037214137754652e-05,0.49034000845817827,-0.0021793203524943243,1743779235.1972692
0.6033144988219319,-5.0678573009840225e-05,0.5065759343795616,-0.0011855782353913783,1743779235.2972221
0.6577453459096217,-9.260053683799405e-05,0.5544085951324003,-0.0010621469597685727,1743779235.3979723
0.7131158409568856,-0.00014239902409196971,0.5366677146706045,-0.0009802991007498423,1743779235.4973009
0.7651065606253785,-0.00019443213592434242,0.4889155752541767,-0.002133055555077596,1743779235.597557
0.8150765806957124,-0.00025315839456941996,0.48999134741779626,-0.0008959002338351621,1743779235.697352
0.864851334410962,-0.0003175826486811428,0.4865795918585793,0.0010721513181566518,1743779235.7982814
0.9139976525622393,-0.0003809431087278297,0.4792769436876077,0.00022227997213173815,1743779235.8978238
0.9623626416032608,-0.0004431416699443442,0.4715896455198075,0.0007781562649250422,1743779235.9973521
1.0102657655604854,-0.0005036424138345257,0.46864336051240263,-0.002449274966230708,1743779236.0976152
1.0581100421664096,-0.0005716436334977862,0.4692522818071623,-0.0025404815821627714,1743779236.1976366
1.0899986731585969,-0.000622143618083173,0.46865598708027056,-0.0010107240870808195,1743779236.2975087
1.1377268650718293,-0.0007034085235165759,0.46652170146587274,-0.001651451876782288,1743779236.397724
1.1852166551700511,-0.0007918839288954545,0.4637797998871153,-0.0010785209599401652,1743779236.4977057
1.2324566776051447,-0.0008856388687813195,0.4616523296538272,-0.0028555184570308485,1743779236.5973644
1.2812763626083048,-0.0009926484673861101,0.47339975079652596,-0.0007342531744887884,1743779236.6974738
1.3302795284714442,-0.00110698482669147,0.48350694631946295,-0.000849883630126826,1743779236.7973456
1.3786273317603261,-0.0012259683664758649,0.46880798951332164,-0.0001641836490859589,1743779236.8972108
1.425582760042325,-0.0013436633940978298,0.45567452684441817,0.0005368109946549643,1743779236.9972076
1.4720046630801245,-0.0014616490164708366,0.4546354892990729,-0.002836877650739922,1743779237.0983145
1.5182376005415397,-0.001587406557401902,0.45301255785562045,-0.0010373554446370733,1743779237.1973283
1.5642834885200652,-0.00171803048876233,0.45165833654875853,-0.00044378368194472834,1743779237.297458
1.6102575337184217,-0.001851145307241708,0.45137339863796333,0.0005057518811038817,1743779237.3973334
1.6562969933161298,-0.00198229127084308,0.4519417284125899,0.003026819830971681,1743779237.4981773
1.7024941002025034,-0.002104770892750273,0.4531822710398864,0.0026890291335110233,1743779237.5971587
1.733352099258136,-0.002180309619854461,0.4537630749403524,0.0015005521782776418,1743779237.698123
1.779676609634655,-0.0022871067292576813,0.4539051968350338,0.0007739055571630632,1743779237.7979913
1.8260523132344022,-0.0023892520723097378,0.4550009602292816,-0.00032010751403804545,1743779237.89728
1.8725613704488333,-0.002492381175349362,0.4564066856436107,0.00020460308577990795,1743779237.997207
1.9192473024973415,-0.0025956063470317045,0.45765440849156663,0.003008442955731959,1743779238.0975182
1.9663547273360436,-0.0026915595132990665,0.4637185465225335,0.0009697856570799281,1743779238.1973426
2.0137758443909237,-0.0027835877811831604,0.46549214385405924,0.0002935760842278829,1743779238.297624
2.061078632437083,-0.0028717176685714003,0.4628627788846044,0.0014715412144631224,1743779238.3974285
2.1084487433148045,-0.0029542932521476554,0.4651677579289413,0.0001597530892205144,1743779238.4974952
2.1561191350083844,-0.0030340953947050175,0.4684301041504397,0.0024514769448934957,1743779238.5972116
2.204110883180028,-0.0031049801729744874,0.47152383586602004,0.0024427879549105518,1743779238.697703
2.2524416248950128,-0.0031676567981634577,0.4745124139248663,-0.0007902578853366752,1743779238.7975085
2.3011528625641002,-0.0032303584477707506,0.47851057720267914,-0.0013786031699131965,1743779238.8972855
2.3502693512075075,-0.003296684620134337,0.48263289696802625,-0.0007617443573787262,1743779238.9973989
2.3998223017338396,-0.003366441429509407,0.487055158119318,-0.0005721318390789431,1743779239.097273
2.4498642628198444,-0.0034412568680837513,0.492047328634502,-0.003047402396022202,1743779239.1974664
2.4835126992455403,-0.0034978111499871837,0.4970771255406382,-0.0010246078988950045,1743779239.2984326
2.534423329045776,-0.0035896392293485475,0.502273331327454,-3.689478402383827e-05,1743779239.3972378
2.5858958074232805,-0.00368505822641865,0.508363422279843,-0.0003436449141464347,1743779239.4976113
2.6378043878253346,-0.0037815838579847642,0.5090986153485777,0.0019997988189126405,1743779239.5987275
2.6897277400085935,-0.003870053180858075,0.5088700108339421,0.0014805722623707127,1743779239.6985133
2.7419243857413838,-0.003949643790201815,0.5129953891905613,0.0003339008718945989,1743779239.7986214
2.7922643958384548,-0.004022624532473647,0.5008990994141487,-0.0013865214660771395,1743779239.8978224
2.8461664104100306,-0.0037494623361037493,0.5345091618448392,0.7331134597895622,1743779239.9975235
2.882847614996971,-0.0020140485973446378,0.544253045010734,0.3800740919399759,1743779240.0974338
2.938126161974039,0.0028172567307173466,0.5429659693968232,0.31880392823673237,1743779240.1975253
2.994257233144206,0.010023609910670878,0.5592168108861942,0.41714921443713965,1743779240.2972517
3.050815848238584,0.019499182999470194,0.5667390429443999,0.4062916213717929,1743779240.3977354
3.107591764623242,0.031198562347133328,0.5765058467100618,0.2533876989104023,1743779240.4995975
3.16464216779971,0.04467125808187665,0.5740308686077018,0.12345389453455548,1743779240.5973117
3.221527591844489,0.05929982566293038,0.5770506099521622,0.08135300622571168,1743779240.697206
3.2789226943401224,0.07497752320101518,0.5937492992972407,0.12402688180107103,1743779240.797418
3.3368280623990048,0.09163110679230287,0.5914530575228805,0.13048133659991518,1743779240.8974907
3.394771136760403,0.10896336127283685,0.5938203794496502,0.08902210042302305,1743779240.997605
3.4526925355448492,0.12687439387211047,0.5944899041132228,0.10575052117613475,1743779241.0971947
3.510735495435018,0.1455041876480128,0.5989717997364818,0.13343403069924004,1743779241.1993988
3.569198354411562,0.16507398648372146,0.6068022180703501,0.1307340077543447,1743779241.2988524
3.608381737662568,0.1786545610870349,0.61234871835395,0.1289665445677393,1743779241.399044
3.6674163016284043,0.19985156275557978,0.6192133814331056,0.13944314251480297,1743779241.497466
3.726818778621303,0.22212985124053028,0.6265505356180993,0.13669857602090932,1743779241.5989003
3.7866509018442143,0.24554193008838493,0.6359290828406285,0.12725095414149404,1743779241.6973107
