ax,ay,stamp
-0.18901062693539078,0.03934197356796613,1743779233.6973393
-0.07137810390626595,0.012131704001085286,1743779233.897302
-0.07555347722878332,0.0013331897157871722,1743779233.9975312
-0.10089323875809812,0.005613967239323824,1743779234.0975983
-0.10165580230211074,-0.01687285642098803,1743779234.1977246
-0.06630949531985683,0.01306486414954696,1743779234.2982254
6.815396985436981,0.029632673725187405,1743779234.3975434
0.08272048896706166,0.008298624371032431,1743779234.4975588
0.11867168285591662,0.012477818747047627,1743779234.597213
0.11875917827344283,-2.0876817988763822e-05,1743779234.6974428
0.16661934620118607,-0.002601548600094812,1743779234.8974752
0.151405483409219,0.023783371113519962,1743779234.997415
0.14432183182943195,-0.0014771246817843293,1743779235.0986366
0.09952240366700038,-0.004193983426778142,1743779235.1972692
0.02387853437611958,-0.0013847897846521074,1743779235.2972221
0.08872206471992006,-0.013653289520410655,1743779235.3979723
-0.4961442881281617,0.03252866106024436,1743779235.4973009
0.006429818561826643,0.0013181159748624138,1743779235.597557
-0.04624247520625571,0.014402505434344622,1743779235.697352
-0.031881152126769764,-0.0024272181603720386,1743779235.7982814
-0.10616002207556491,-0.0018731486131439497,1743779235.8978238
-0.12567163221452926,0.026253683895575163,1743779235.9973521
-0.08569535797759122,-0.010012499685051773,1743779236.0976152
-0.11052637891387561,0.021322372512132304,1743779236.1976366
-0.08877748729413822,-0.021566626677039773,1743779236.2975087
-0.10286154427156012,-0.0006713433847077386,1743779236.397724
-0.046069049311845314,0.029093375090520842,1743779236.4977057
-0.001692512242093283,-0.010767157134215846,1743779236.5973644
-0.028717641562605867,0.009231506901412643,1743779236.6974738
0.006348504425991039,-0.02055648666930342,1743779236.7973456
0.045723413661643064,-0.032331835441273285,1743779236.8972108
0.06668540000620196,-0.016885346441138864,1743779236.9972076
0.07095363555641164,-0.005595208193410992,1743779237.0983145
0.05497589651167867,0.01198123381106372,1743779237.1973283
0.08442063658521617,0.01477978709552054,1743779237.297458
0.10827863745435533,-0.0088633406546373,1743779237.3973334
0.04919908365729775,-0.038727840134726244,1743779237.4981773
0.052876338496039864,0.006949634870991789,1743779237.5971587
0.05095418816376104,-0.02754959018649414,1743779237.698123
0.006573248988819263,-0.0038120642558192247,1743779237.7979913
0.011095169319323344,0.008119806549531337,1743779237.89728
-0.024259414046573557,-0.03199306116507693,1743779237.997207
-0.15600146260383355,-0.005171246322208519,1743779238.0975182
-0.10024922573669892,0.013709533568666887,1743779238.1973426
-0.09384383039276277,0.00916610932484423,1743779238.297624
-0.09199711164010832,0.009360867749360456,1743779238.3974285
-0.10132643738204256,0.0017967348933634279,1743779238.4974952
-0.08440691124766031,0.030009009617153772,1743779238.5972116
-0.05045454638915351,-0.012346957022247754,1743779238.697703
-0.007259449847240026,0.006470857950078386,1743779238.7975085
0.03415457589321041,-0.006984276672950566,1743779238.8972855
-0.004337370256804059,-0.028051150825128754,1743779238.9973989
0.018546591550208963,-0.0035695138152352186,1743779239.097273
0.047241849511205476,0.0020009067794707815,1743779239.1974664
0.08249653342040933,0.01572366041023603,1743779239.2984326
0.04733376458554431,-0.019522951292762956,1743779239.3972378
0.06728433664478026,-0.002051979556471547,1743779239.4976113
0.024077120164432583,0.00913578058721429,1743779239.5987275
0.06315792636063602,-0.01623439438830757,1743779239.6985133
-0.11645251755479732,0.017135450841460134,1743779239.7986214
