x,y,v,w,stamp
2.1162294303600456e-09,1.713777169756051e-18,2.1472709637384845e-08,8.217045746990559e-09,1743781877.9161098
4.179606582166437e-09,5.043375599543801e-18,2.1158374405192163e-08,8.24275875504945e-09,1743781878.0156782
0.0011558715989411898,8.491944434632512e-11,0.011808952919159925,7.341034149033723e-07,1743781878.1155827
0.010267818397382101,2.7363030145462753e-09,0.09308498566516518,2.222025503122288e-06,1743781878.2153144
0.023935965744975873,7.556240800065343e-09,0.13920395574048883,6.27993156069772e-07,1743781878.3168533
0.04800814948963094,1.3931394114124307e-08,0.2501680072968195,-9.125088251249114e-07,1743781878.415196
0.07554867768874331,1.3856946900206338e-08,0.2797827576553518,-2.7179047203691772e-06,1743781878.515496
0.09268551928843738,9.003456050418926e-09,0.1752775662778756,-2.869154644107069e-06,1743781878.6151767
0.1049591549827829,9.274888996219075e-09,0.12487958064229891,3.1066656477590837e-06,1743781878.715982
0.11732790890339101,-2.3054980293770882e-08,0.1273328065533844,-2.713634689570205e-05,1743781878.8153002
0.12994801206889284,-2.544412433884133e-07,0.12829862641611064,-0.00015982200313900943,1743781878.9156954
0.14295791235863808,-1.0268910779559444e-06,0.13218385213972894,-0.000416969229664262,1743781879.0156963
0.15626935628346653,-2.5620544341824243e-06,0.13531218432296754,-0.0005687636999703841,1743781879.1158814
0.16970653106651298,-4.732448907433507e-06,0.1379712419371448,-0.00047432505607608653,1743781879.215357
0.1832215205298188,-7.187528020750495e-06,0.1375419165061753,-0.00020490734410148124,1743781879.3153687
0.19687568006099557,-9.666491138645678e-06,0.13929860671980662,1.0438463794151479e-06,1743781879.415342
0.2060805761842086,-1.133229781857797e-05,0.0932156068515584,5.9146395711469074e-06,1743781879.516133
0.22005267640972562,-1.3872894648179733e-05,0.09601400664177927,9.128497131381567e-06,1743781879.6160314
0.23423741387499752,-1.6227470282365648e-05,0.14492902012413802,0.00015883211010679448,1743781879.7157228
0.24866052609810485,-1.8180560792902393e-05,0.1466347949836354,0.0003108927775709797,1743781879.815809
0.26328792999459516,-1.9874026573421604e-05,0.14901263251375785,0.00020008156291272778,1743781879.9156654
0.27797664755610074,-2.1481029749841052e-05,0.14793236244840163,6.414912725015356e-05,1743781880.0166054
0.2927619863132601,-2.313106668932492e-05,0.15218023306876055,-2.2598763658970528e-05,1743781880.1155174
0.3078775265016453,-2.5072541236485083e-05,0.15416849133524335,-0.00017178489404382782,1743781880.215219
0.3234100315978683,-2.7426391669563252e-05,0.15820505106469293,-0.00023529565917339155,1743781880.31537
0.339316004392794,-3.0134276217335554e-05,0.16176424473333684,-0.00019017690616361776,1743781880.4155009
0.35554557140390164,-3.2986200056818956e-05,0.16564280489091834,-5.593742783082275e-05,1743781880.5154037
0.3720859691185356,-3.5698586734369006e-05,0.16860556456396633,0.00011965595198190846,1743781880.6152022
0.3889664073612519,-3.7912326956723345e-05,0.17163921293181558,0.00033394789449221664,1743781880.715271
0.4062121066152655,-3.941647147654142e-05,0.1754186517707821,0.00044678131093394807,1743781880.8154182
0.4238326684244456,-4.015962587575148e-05,0.17970319268072094,0.0004593719842579989,1743781880.9153035
0.44183326480142454,-4.015629740208976e-05,0.18335872845254797,0.0004314931501382568,1743781881.0153055
0.4540514155659045,-3.9889744539613885e-05,0.12440467218434112,0.00022024821813987247,1743781881.1154847
0.4727267599959656,-3.920288835682896e-05,0.19078557868250343,0.00015285684674072586,1743781881.2153013
0.4918567388756001,-3.8725102853125254e-05,0.19473899990969457,-0.00012015218856677885,1743781881.3155236
0.5114480304634282,-3.881239446728837e-05,0.19972202549834508,-0.0003000361051531878,1743781881.4153666
0.5314294334061164,-3.911711050568565e-05,0.2019977977562426,-0.00010912320185557728,1743781881.516316
0.551578056984893,-3.9100418763870275e-05,0.2075450837479341,0.00016561903427330185,1743781881.6153255
0.5722274041020423,-3.8319907602708284e-05,0.21059326534647474,0.00037703928521771736,1743781881.7154408
0.5935902440712437,-3.6482435058868326e-05,0.21768671261367484,0.000491301420257441,1743781881.8154976
0.6155809859282131,-3.2981169625295995e-05,0.22396041594483954,0.0007455203240498842,1743781881.9155352
0.6381060788746633,-2.7145036377017885e-05,0.22893769111069137,0.0010151406814648816,1743781882.0163555
0.6611956171908557,-1.864325041584643e-05,0.23821770531355665,0.0011257499851566016,1743781882.1155064
0.6849108382588538,-7.998612933686931e-06,0.24223770254201055,0.0008237240062396186,1743781882.2151396
0.7092721162664526,4.249773097387131e-06,0.2486043339858234,0.0005503333654484979,1743781882.3159542
0.7343057145465639,1.7832611927458074e-05,0.2567245328314395,0.0004081918881807379,1743781882.415544
0.7599800050902281,3.2626990636041056e-05,0.2601024542772768,0.0003408913490101107,1743781882.5163102
0.7774455321291477,4.3126848882561195e-05,0.17962411398733102,0.00025652541517874486,1743781882.615398
0.8042242314693804,6.043434748722581e-05,0.2734781647435574,0.00046099041665040357,1743781882.715228
0.8317941289820778,7.990888080741692e-05,0.2796165924304148,0.0006090687407782125,1743781882.815607
0.8601480353446214,0.00010212117899551605,0.2878639344237956,0.0007819999921852119,1743781882.916176
0.8891384846623258,0.00012692381183957845,0.2970559472021919,0.0007393007411324131,1743781883.0156054
0.9183737193773613,0.00015335250582892025,0.30015669055864647,0.0004974995473445766,1743781883.1153464
0.938195607752063,0.0001706963192322044,0.20178256437862183,-0.0002954020380904415,1743781883.2154477
0.9619352913150121,0.0001899523037374374,0.2411252890396361,-0.0006485503968796333,1743781883.3158078
0.993921877407974,0.00021485077323427906,0.3285212464887277,-0.0003361271111728509,1743781883.4152634
1.0272047629180983,0.00023960576571244668,0.3368431454128525,-0.0003504565970016281,1743781883.5160682
1.0609849111027225,0.00026398289997478275,0.3463281892708983,-0.0002269329558373994,1743781883.615502
1.0946937874520752,0.00029062624603402496,0.34258452605283135,0.0006987561138067962,1743781883.715775
1.1288465568015762,0.000321970362706594,0.348695275471757,0.0013003939441394209,1743781883.8158133
1.1638560380815706,0.0003555995744207578,0.3590881360335272,0.00043912040513000375,1743781883.9152012
1.2011379065962189,0.0003925964097777622,0.3725208026215655,0.0003175479879146458,1743781884.0172381
