ax,ay,stamp
-0.021566731824345244,0.04333616977272674,1743781877.9161098
-0.06884027749631401,-0.015666727701329215,1743781878.0156782
-0.06869791986379854,0.009563223552732534,1743781878.1155827
-0.0869066110400987,0.0073827959052693536,1743781878.2153144
-0.027317391370260284,0.005558134823232337,1743781878.3168533
-0.012183280770205272,0.019533613239444133,1743781878.415196
0.04274235141214766,0.0238014992185621,1743781878.515496
-0.029480273090909347,0.00958359798604338,1743781878.6151767
-0.020152934500644242,0.0030308492964228645,1743781878.715982
0.07091061115979003,-0.015726358463197115,1743781878.8153002
-0.05329598733124557,-0.00959127252006363,1743781878.9156954
-0.06693511201139654,0.015690702951479542,1743781879.0156963
0.06303300247223106,-0.005611011726525596,1743781879.1158814
-0.05236738066625715,-0.016981902365959516,1743781879.215357
-0.04705218772011088,0.00017014786836479288,1743781879.3153687
-0.023019089741286344,0.004152511346566454,1743781879.415342
-0.02254683992624785,-0.009865881858631964,1743781879.516133
-0.048977658395164665,0.01975216914099409,1743781879.6160314
-0.034401878785680295,0.009363420312541185,1743781879.7157228
-0.05852064524458152,0.0029964900158880375,1743781879.815809
-0.041762392716739205,-0.0035695259121054524,1743781879.9156654
-0.07344187136703666,-0.010751165987084282,1743781880.0166054
-0.0637518493331205,-0.011478928654641252,1743781880.1155174
-0.047600959212714976,-0.027019462809529937,1743781880.215219
-0.07703780427829893,-0.003739821561679994,1743781880.31537
-0.047409245943083614,-0.014930977616512953,1743781880.4155009
-0.04445224180916317,-0.004027875742325832,1743781880.5154037
0.016328053844736387,-0.00027544876346985957,1743781880.6152022
-0.03050294769683158,0.007847029829498276,1743781880.715271
-0.1481401125426456,0.020246043966692096,1743781880.8154182
-0.05528500116176871,-0.007365470239960737,1743781880.9153035
-0.037972422913752066,-0.004704358012536253,1743781881.0153055
-0.0734803872732908,-0.026757234369961032,1743781881.1154847
-0.12450913361792522,-0.014834814356400078,1743781881.2153013
-0.17087928085798917,-0.0135488728482731,1743781881.3155236
-0.06303539942898716,-0.030849031768660926,1743781881.4153666
0.05243349374147833,-0.022859592361390704,1743781881.516316
-0.05088503378929267,-0.032116558197716014,1743781881.6153255
-0.05752240447445664,0.01673057373236538,1743781881.7154408
-0.047001803970634956,-0.02173788516771479,1743781881.8154976
-0.17183782097913905,0.011826675344812267,1743781881.9155352
-0.0324731925964819,-0.023781362839880613,1743781882.0163555
0.09360496389740429,-0.010004798461696189,1743781882.1155064
-0.04386599822190674,-0.014999156236899425,1743781882.2151396
-0.037513366684791286,-0.027273146601534546,1743781882.3159542
-0.0893308517339471,0.006370993533613596,1743781882.415544
0.07354337353303868,-0.02685216642319183,1743781882.5163102
-0.17275815545124035,0.022649828366443917,1743781882.615398
-0.05249994488344509,0.02834675616606116,1743781882.715228
-0.04731940378583536,-0.0011717094602040222,1743781882.815607
-0.05417277749343572,0.002044570810815656,1743781882.916176
-0.0627594631555882,0.01669092194897479,1743781883.0156054
-0.11668941345766123,-0.0077811051353050805,1743781883.1153464
-0.10135610880047563,-0.04842579508084951,1743781883.2154477
-0.03843377275478325,-0.0050728116194709814,1743781883.3158078
-0.023365616743475027,0.0026351035481124332,1743781883.4152634
-0.039433150704293374,0.025660341584765756,1743781883.5160682
-0.028668755881284605,0.012459395110523607,1743781883.615502
-0.02224500122137007,0.0006215509823945134,1743781883.715775
2.7649160877564856,0.017816090958717876,1743781883.8158133
-0.030485025611324608,0.04716181651727729,1743781883.9152012
-0.034612277369619145,-0.005920271381786112,1743781884.0172381
-0.05389274016146715,-0.024492461590311352,1743781884.1167192
-0.03665862705977967,0.00358658767023247,1743781884.2158499
-0.0690977225768896,-0.0016665693334165757,1743781884.31559
0.02163072940831834,-0.003457900240711972,1743781884.4161572
-0.04288559142917752,0.004601102415731638,1743781884.516043
-0.03177076365944796,0.0017782504912583377,1743781884.6158147
-0.008335830195928231,-0.02612794420681861,1743781884.716071
-0.04614810555210494,-0.0017152145108911849,1743781884.8150182
-0.053188416482153854,0.023033663385785684,1743781884.9163923
0.0007649019099475168,0.0017380257169991146,1743781885.015127
-0.024851353230596552,0.03875696908384976,1743781885.1164727
2.19893266087032,0.10081071726294566,1743781885.215171
-0.00014990782243504835,0.309648927272593,1743781885.3154416
-0.09657315875817611,0.17172057724657122,1743781885.415352
-0.07863710205005359,0.2631234641713603,1743781885.5161526
-0.04990344281838566,0.2490644261212671,1743781885.615378
-0.038951235215083264,0.20144097379079848,1743781885.7155514
-0.03233846510801343,0.17606565268419655,1743781885.8152564
-0.05012964964256922,0.15195225187340236,1743781885.915412
-0.09018501307932715,0.12969020570692721,1743781886.0153365
-0.1117938214580397,0.1143362674014311,1743781886.115387
0.021742477719099058,0.20736063825214834,1743781886.2155359
-0.09379794307096524,0.1356501991993045,1743781886.316148
0.030199063084497255,0.23412648389022517,1743781886.4155312
-0.04624661915142775,0.15791142175778838,1743781886.5160122
-0.03645209699305539,0.1796638771106983,1743781886.6151052
-0.17330438309060536,0.16223461778097292,1743781886.7156835
-0.652605196727178,0.17061642959081155,1743781886.8153248
-0.6499712689147071,0.1357816017806855,1743781886.9151654
-0.018918830878764732,0.36924040573939404,1743781887.0158293
-0.04029730269049359,0.39066166440941796,1743781887.1155038
-0.06927345122343104,0.4870336500376173,1743781887.2156582
0.058564516071683816,0.5304453837875233,1743781887.3157756
0.00862170908180231,0.5213722812470114,1743781887.415026
0.022748084564773084,0.5373434113482879,1743781887.515779
-0.014985217574556602,0.5026873750620683,1743781887.6174676
0.01422314634748693,0.3862220243118504,1743781887.7153416
-0.008098746516475012,0.37864506259271036,1743781887.815539
-0.03455900433191665,0.3671956611847202,1743781887.9152565
-0.07019906963539424,0.33560202985179366,1743781888.0155375
-0.18212012410130388,0.32632455725772247,1743781888.115778
0.021527261116303802,0.3119008593893813,1743781888.2153645
0.04188785597063323,0.27812347999952886,1743781888.3154194
-1.3223718243282636,0.29927496914371576,1743781888.4152625
-7.0580853258649645,0.23180821907381774,1743781888.5156388
-0.03127896377535614,0.3327477450281256,1743781888.6159573
-0.00479538799243886,0.26727465886345075,1743781888.715645
-0.04980144873598963,0.28278974154836395,1743781888.8151205
-0.03560136839428565,0.24063369273930954,1743781888.9150562
-0.04348201845941475,0.20686454380392627,1743781889.0155573
-0.04920586645433612,0.19707387252483027,1743781889.1154187
0.10703963289986329,0.17690641600267293,1743781889.2161953
-0.07180318280039251,0.1866366250587676,1743781889.315547
-0.06742287491812017,0.16213163758842966,1743781889.4152956
-0.11798287187043648,0.06131841804141001,1743781889.5157173
-0.03499903126453677,0.164619703919302,1743781889.616307
-0.03341012190320476,0.15524449261756318,1743781889.715541
0.6437864294538475,0.43725989605271537,1743781889.815773
-0.03189905686958073,0.2680959891148816,1743781889.916889
-0.04592337169092649,0.3091990277410031,1743781890.0164955
-0.1199146013544209,0.307946148027489,1743781890.1161835
0.11480861147281898,0.3636136449519713,1743781890.215359
0.3880544335279019,0.3012716917585003,1743781890.3155487
0.1335700642321706,0.3184580378680855,1743781890.4162877
0.12129793019358251,0.2106809894941295,1743781890.5156639
0.0013215787781925697,0.17240863579693352,1743781890.6152036
-0.022993227846565923,0.1532789518751103,1743781890.7162871
-0.07990059416381466,0.23275962341488987,1743781890.8169503
-0.0786456701674964,0.1320899083047348,1743781890.9152846
-0.08755469788696209,0.23435815471281587,1743781891.0154145
-0.0520034479042615,0.140400593659507,1743781891.115554
-0.04909658019769632,0.17928704845394547,1743781891.2152364
-0.04055404871711865,0.14771270857925956,1743781891.3152409
