x,y,v,w,stamp
5.6473295815469694e-05,-9.878500804393323e-07,-4.548605405605136e-06,-1.3319709546851203e-07,1743781877.9161098
0.0012108837348377031,-9.92574659720904e-07,0.03396626075988839,3.115555378118355e-05,1743781878.0156782
0.0035211839323147026,-9.990405055708457e-07,0.06761577740642741,-1.718290408378959e-05,1743781878.1155827
0.006919129029629901,-1.0090504926764716e-06,0.09963506325782696,-2.996677219498878e-05,1743781878.2153144
0.010317314645135493,-1.016883266352936e-06,0.09963662990587109,2.396735216089369e-06,1743781878.3168533
0.02397965497876056,-1.0481589176466033e-06,0.1676419851902169,-2.806611544912924e-05,1743781878.415196
0.04804133571484683,-1.0710901904295569e-06,0.26960217042758006,-1.9817798284945512e-05,1743781878.515496
0.0755722488924117,-1.1044108835907474e-06,0.23565981307644104,2.7733859328619412e-05,1743781878.6151767
0.09271100059969466,-1.124695109439324e-06,0.13374084866492714,1.5573086921349328e-05,1743781878.715982
0.10499360679474257,-1.139138186772373e-06,0.12021315922602077,-3.7072181861307996e-06,1743781878.8153002
0.11737441537446609,-1.1699610233639658e-06,0.12133461702436438,-6.376188350647035e-05,1743781878.9156954
0.1300092352975868,-1.3041079791866037e-06,0.12495399369239112,-0.0003261512625156832,1743781879.0156963
0.14302782133096323,-1.81188671937858e-06,0.12897257593898534,-0.0006772562891429031,1743781879.1158814
0.15633676421149334,-3.0324276126170357e-06,0.13121232773370192,-0.0006574204632420088,1743781879.215357
0.1697624853654505,-4.991647820264321e-06,0.13122080140744322,-0.00029042927360917707,1743781879.3153687
0.18326764094103226,-7.373368222041919e-06,0.13223199217860535,7.036910401698402e-05,1743781879.415342
0.19691587421201406,-9.953528417253331e-06,0.13410855065870236,0.0001540280863427297,1743781879.516133
0.2107536367582808,-1.2484258525462085e-05,0.13614429929101185,-5.4627606810757435e-05,1743781879.6160314
0.2200916740085014,-1.422027956976344e-05,0.13815695446151258,9.350689242828539e-05,1743781879.7157228
0.23428102662161593,-1.6774251167515577e-05,0.14050085483175753,0.0003498483722667904,1743781879.815809
0.2487126886407425,-1.898335379159131e-05,0.14297588286444737,0.00018083583228714213,1743781879.9156654
0.2633511849196887,-2.0850361728335533e-05,0.14426160804118995,2.1504098452472252e-05,1743781880.0166054
0.27804426352111444,-2.258253870550769e-05,0.14392049178199304,0.00010890918897800737,1743781880.1155174
0.29282383623306346,-2.4260054768688714e-05,0.14520836981325413,-0.0001044938727752956,1743781880.215219
0.30793051164659085,-2.6128617706256314e-05,0.14929088641564178,-0.0003110916604279432,1743781880.31537
0.323457748767463,-2.831889294116891e-05,0.1534155949911588,-0.00026778741535398267,1743781880.4155009
0.33936241055864663,-3.09673317498622e-05,0.15691520502614767,-0.00014338607658765992,1743781880.5154037
0.3555945728797482,-3.3872097468835165e-05,0.16000649621376864,9.699941299434083e-05,1743781880.6152022
0.37214142695062363,-3.6785648602506455e-05,0.16310602175295943,0.0002913041856121387,1743781880.715271
0.3890295070740532,-3.9411146425511574e-05,0.16672853818072872,0.000541687092662809,1743781880.8154182
0.4062766421857714,-4.1387626179941614e-05,0.17028425187123583,0.0005000544102004438,1743781880.9153035
0.42389170517550256,-4.260989844429296e-05,0.1739101929891097,0.00043222917881426777,1743781881.0153055
0.4418866032786723,-4.306380204999309e-05,0.17741053584290828,0.00036909319005142596,1743781881.1154847
0.45410294403768964,-4.294622913420686e-05,0.1813251553367203,0.00021418997945899898,1743781881.2153013
0.4727787945988398,-4.239938099604252e-05,0.18574792428083733,-1.5250854955034316e-05,1743781881.3155236
0.49191298603879124,-4.18038609339286e-05,0.19068869844571842,-0.0002707802212067728,1743781881.4153666
0.5115094629205554,-4.1696977941070716e-05,0.19502412810799732,-0.00013517609684771863,1743781881.516316
0.5314917748554971,-4.204807483630845e-05,0.1960131526557464,9.746219195106154e-05,1743781881.6153255
0.551637080661759,-4.2371599180677694e-05,0.19778586982683416,0.0004313652432142728,1743781881.7154408
0.5722825637578282,-4.209245127709152e-05,0.20427379401644877,0.0005295569183993963,1743781881.8154976
0.593644668059875,-4.088373233476822e-05,0.21153364722485185,0.0005539180953367718,1743781881.9155352
0.6156379188203503,-3.8390021654206684e-05,0.21715567741289238,0.0010000099315223422,1743781882.0163555
0.6381658894310268,-3.385255224943299e-05,0.22217156437203756,0.001217433927408504,1743781882.1155064
0.6612557006175278,-2.6716049260504207e-05,0.22783692968704816,0.0011142305970196645,1743781882.2151396
0.6849685497736654,-1.695939870475547e-05,0.2346541433733083,0.00039958472457585193,1743781882.3159542
0.7093274492628762,-5.424366656233013e-06,0.24100972127812803,0.00029699073445155975,1743781882.415544
0.7343611069917494,7.594777823967979e-06,0.2473081457870602,0.0002552979642064542,1743781882.5163102
0.7600376903693381,2.1852388680910062e-05,0.25381720831041976,0.00030189689204722684,1743781882.615398
0.7775046025790551,3.203223783610753e-05,0.2594284871002937,0.0004538903778206122,1743781882.715228
0.8042836591621393,4.858802119718524e-05,0.26773816882521156,0.0004924963632408757,1743781882.815607
0.8318516108564582,6.699487154166031e-05,0.27482098060390253,0.0008176455081458101,1743781882.916176
0.8602036889239751,8.804356763235323e-05,0.28291036311730877,0.000598440126937172,1743781883.0156054
0.8891946216906527,0.0001116475741191739,0.28451634808881404,0.0007383323629059531,1743781883.1153464
0.9184320388721535,0.00013743370901383252,0.2872448182594798,0.00016333177290025358,1743781883.2154477
0.9382626102305731,0.00015529721936401818,0.16481908488446478,-0.0011966980877124167,1743781883.3158078
0.9619990946038289,0.0001751111349882081,0.26720488228988964,-0.0008164611891826155,1743781883.4152634
0.9939718389951204,0.00020014348642857454,0.3194429291384801,7.736449046750559e-05,1743781883.5160682
1.0272438624609979,0.00022558618537115363,0.3288552562241304,-0.0004838642169537274,1743781883.615502
1.0610160836883202,0.0002500821313296557,0.33132727811479407,7.216470131176322e-05,1743781883.715775
1.0947212040806296,0.0002748715278903333,0.3294150823479866,0.0017180772443768067,1743781883.8158133
1.1288733403233333,0.0003039318601709501,0.3370913591661525,0.0016334107450080625,1743781883.9152012
1.1638854198246555,0.000337338569774601,0.3541701056375507,-0.0001565286666558856,1743781884.0172381
1.2011719877273586,0.0003739835473720861,0.3703301751283003,-0.0009495760298521781,1743781884.1167192
1.2398184970136854,0.0004121684928541859,0.38229228182264086,-0.0005639259839427637,1743781884.2158499
1.2792399432797503,0.00045056402120919155,0.3877226473861352,-0.0002028476984148143,1743781884.31559
1.3190880471780886,0.00048814242258934335,0.39139071233253875,-0.0012921282142398128,1743781884.4161572
1.346082879356142,0.0005112815085170773,0.402117642496375,-0.0015065617470403597,1743781884.516043
1.388441450932585,0.0005407342714373116,0.42390239486307496,-0.00026895460463212514,1743781884.6158147
1.432690464435532,0.0005645643125167879,0.43552200160181065,6.983594215184729e-05,1743781884.716071
1.476911879758533,0.0005862625626743439,0.4282665144216827,-0.0006477994577911091,1743781884.8150182
1.520421194776478,0.0006072575701092729,0.42502299095669455,-0.0006527211944935889,1743781884.9163923
1.5646699973512437,0.0006273859314738883,0.43819332414307055,-0.00012191748537473452,1743781885.015127
1.6112452346359944,0.0006479021812010981,0.465863716267876,4.219807626818649e-05,1743781885.1164727
1.660431870602023,0.0006701283228658988,0.490556558846075,7.93164531587197e-05,1743781885.215171
1.7115428246607396,0.0006949041793555426,0.5065542139059566,0.0005824847564238544,1743781885.3154416
1.7636987388985559,0.001059977006985745,0.518031265734038,0.733708389607597,1743781885.415352
1.8174325039919392,0.004108863332178965,0.5319831314769827,0.5492437583760122,1743781885.5161526
1.8725066151944887,0.009912918087674987,0.5486008711456836,0.26991353478670765,1743781885.615378
1.928858093318034,0.01793475073278003,0.5626127248950076,0.32800755155267275,1743781885.7155514
1.9862416864704353,0.02830269773956737,0.5757216135806168,0.3561655748825835,1743781885.8152564
2.0451243136374555,0.041113082042508735,0.597799869096187,0.25209008902643365,1743781885.915412
2.0854178318679755,0.05087200513263544,0.6209461794795388,0.17456574987909382,1743781886.0153365
2.147375885750923,0.06688361087449644,0.6390645268893801,0.15193678519977966,1743781886.115387
2.210806892464648,0.0841865386471448,0.6537370652759478,0.14391722532231563,1743781886.2155359
2.275144394209378,0.10254212820333812,0.6585005472526281,0.09322326204190906,1743781886.316148
2.339133366462215,0.12147291978602234,0.6519800358649193,0.0999513892680749,1743781886.4155312
2.4033838962087133,0.14122904007703888,0.6604212327236212,0.13907483551693695,1743781886.5160122
2.4697587920031046,0.16259640550784987,0.6929187058142506,0.15508554686630388,1743781886.6151052
2.5389789796455804,0.18596207315631821,0.7257671830974652,0.15779761205742354,1743781886.7156835
2.610446669596872,0.21125426826705512,0.7498801431435539,0.15839943631224604,1743781886.8153248
2.6835240092531536,0.2383484433597238,0.769114201519636,0.15419881243945638,1743781886.9151654
2.757976812060563,0.2672042269424002,0.7876021024509551,0.13884963993041696,1743781887.0158293
2.8339113428580656,0.29783559627986456,0.8082293392329587,0.12440827382597576,1743781887.1155038
2.9110808964852115,0.330512556923105,0.8307732547018669,0.6787338300668947,1743781887.2156582
2.9889982292946575,0.3681720129134118,0.8536683242651195,0.5298163003334759,1743781887.3157756
3.0669449194632423,0.4109157721816764,0.8801429820803773,0.4672929881759733,1743781887.415026
3.1447633102955486,0.4589164023586243,0.9063722550546793,0.5075833692883804,1743781887.515779
3.2219354952636308,0.5122830751271854,0.9284292406420972,0.5144555697498755,1743781887.6174676
3.298058951961078,0.5709315277468666,0.9513586703231466,0.45723067620529895,1743781887.7153416
3.3482592262242115,0.612876821855107,0.9757564542990678,0.41191190540683825,1743781887.815539
3.4227378896882894,0.6795873446633258,0.9920380743271071,0.323855532125467,1743781887.9152565
3.49556773310012,0.7494628812807612,0.9879354657153742,0.3259128789635697,1743781888.0155375
3.5659070242566866,0.8215301292884515,0.9879632979254366,0.32073874477483594,1743781888.115778
3.6341312146176166,0.8961081283378817,0.9926169814517198,0.3002078185951994,1743781888.2153645
3.6978001593884486,0.9701780137852964,0.9231117320792269,0.32193526820318397,1743781888.3154194
3.752487463812667,1.038122031718149,0.8210905064196293,0.31934266919093807,1743781888.4152625
3.79869237632162,1.0994832857606236,0.7190798521455483,0.31716463684616597,1743781888.5156388
3.836902979118502,1.1537943592610966,0.617054051809274,0.31679087593654187,1743781888.6159573
3.8676299155844482,1.2006112541744165,0.5150144131074997,0.31700256273420524,1743781888.715645
3.893810371408503,1.2441670427634461,0.500554356293658,0.4366508382509511,1743781888.8151205
3.9178393436268957,1.2888765908261883,0.49897328162738325,0.452842418552529,1743781888.9150562
3.939770066705188,1.3346475357889567,0.4980614202591377,0.43064936890641486,1743781889.0155573
3.959755804455469,1.38147311444594,0.49911156176376464,0.38987840224283915,1743781889.1154187
3.977862982248205,1.429073832824151,0.4992360113380597,0.3358899152606805,1743781889.2161953
3.994268945482472,1.4773038952903912,0.49941740591361516,0.2501356498663448,1743781889.315547
4.004407040282106,1.5096844634634923,0.5017304387915347,0.25747874098728496,1743781889.4152956
4.018579632044732,1.558614685053421,0.49971286255008823,0.2151007815523415,1743781889.5157173
4.031683980355687,1.6078673428007282,0.49963198969060374,0.19790802956910974,1743781889.616307
4.043808676748285,1.6573621226260036,0.4992152899672847,0.20587152853916726,1743781889.715541
4.054913843798454,1.7070377580802105,0.49886275673686226,0.23051274387826265,1743781889.815773
4.064902569094721,1.7569315697855088,0.4986646968290744,0.22132202062057452,1743781889.916889
4.073362674657632,1.807027762553835,0.5045491886417856,0.7693005089001651,1743781890.0164955
4.078870058481874,1.8576079852228382,0.49854811345749417,0.637139013371075,1743781890.1161835
4.081772289140401,1.9084293750196235,0.4971697801515643,0.5667732678648812,1743781890.215359
4.0818725496462145,1.9591430515585861,0.497856128003235,0.5293124360155002,1743781890.3155487
4.07919301198729,2.009942220821314,0.49861518976640806,0.47212077156327165,1743781890.4162877
4.074004181702448,2.060553111501147,0.4986781268708602,0.3839323911999823,1743781890.5156639
4.066688004446533,2.1108288212983894,0.49859385785724775,0.30041485198755163,1743781890.6152036
4.057612424871288,2.160841645776804,0.49943280793068756,0.2665613176222912,1743781890.7162871
4.0470460554219345,2.210616973342274,0.49921576803243306,0.23144378827754444,1743781890.8169503
4.035239072820516,2.260144146891461,0.4996510381500505,0.20220804516766216,1743781890.9152846
4.026765418214036,2.2930498067997584,0.4997125632719716,0.19260296414110648,1743781891.0154145
4.013245361219202,2.342191390270092,0.49964272732623616,0.19832079434545621,1743781891.115554
3.9987571735268084,2.3910479352502554,0.49953423119397866,0.22160008889325764,1743781891.2152364
3.983217641519369,2.4395718842184295,0.49962315673811725,0.2347974098937984,1743781891.3152409
3.966532889683044,2.4877132066768617,0.49966443047609793,0.23319449344726206,1743781891.4157596
3.9486795420924667,2.5354384696608103,0.4996963589840739,0.23770472091899766,1743781891.5153651
3.9296749405574096,2.5827223085883624,0.49978464661385685,0.21958126147584417,1743781891.6153033
3.909601036292535,2.6295634260498875,0.4996303363642427,0.19420834614628882,1743781891.7155848
3.8885601858361603,2.6759777755148426,0.4998956048543288,0.17412636986140237,1743781891.8157768
3.866649853690967,2.721990767648206,0.4999401757900532,0.1528889249540056,1743781891.9162533
3.843983892829551,2.767582919320036,0.5001993452167554,0.14740787818225434,1743781892.0154285
3.8202062191810016,2.8123769510170242,0.5146515577852291,0.8625615698559086,1743781892.1153188
3.7935706472161783,2.8557794031069896,0.4987502400569771,0.6980434182870291,1743781892.2157106
3.7648401830135176,2.8977706970673807,0.4942212429620789,0.4266296037205528,1743781892.3160408
3.7447310584311313,2.924963854883145,0.5009201109239679,0.4499171054972161,1743781892.4154987
3.7129584410792513,2.9646188980547925,0.4994902920250054,0.43668392126634403,1743781892.5153766
3.6794870312734647,3.0028231890151713,0.5019668097495776,0.3370466853544394,1743781892.6160688
3.644592446931138,3.0398460594164973,0.501149972862687,0.2608530625904961,1743781892.7168505
3.608632189250946,3.0759562040864097,0.4995021898903458,0.26385296220569376,1743781892.815434
3.5717983339180064,3.1111591855743965,0.4995498147073313,0.2558862933521179,1743781892.9161031
3.534117834008654,3.1454078649542447,0.4996192679807131,0.2318924249091929,1743781893.0153222
3.4956128530340767,3.1787905357858843,0.49972460937664476,0.17921212430364672,1743781893.1157284
3.4564465164308498,3.2113988144044394,0.49971125147773654,0.16997718915383273,1743781893.2152693
3.4166746838622477,3.243251230810661,0.4997596532599866,0.19712607032526158,1743781893.3152585
3.3762978864996303,3.274288278898898,0.499540784439669,0.18992050616330072,1743781893.4151466
3.3353081192323537,3.304569594647703,0.499703504399943,0.16892171828296138,1743781893.515234
3.293784206991065,3.3341225416634166,0.4996909160439895,0.16099058336824873,1743781893.6155326
3.2517645591622055,3.3629648042209075,0.4996862818260547,0.1580309299178701,1743781893.7158208
3.223495730233732,3.3818001911940625,0.49976146754437617,0.16006315898618537,1743781893.8154466
3.180703669930219,3.4094922505749383,0.4997456852985133,0.14584817911406014,1743781893.9152987
3.1374985632177816,3.4365402875937194,0.4997515797938824,0.13613463595019995,1743781894.0159605
3.0939187266421526,3.462981399585906,0.4997600138877909,0.12889288311428296,1743781894.1151757
3.04999830676129,3.488840874113869,0.49978076016874357,0.13470283291395327,1743781894.2161667
3.0056214024277366,3.513440005178939,0.5084740246889089,1.2491687400266769,1743781894.3159344
2.959279077294782,3.533885324565926,0.48902862423272025,1.0085308153105805,1743781894.4158099
2.9115037368748893,3.5504481381323756,0.5008622524214793,0.1143674519771327,1743781894.5151956
2.8627956294719783,3.565348348409742,0.4994218884695733,0.2857346844830546,1743781894.6152575
2.8136806899770996,3.578654569804131,0.49941730177004995,0.27097930052326735,1743781894.7153587
2.764236600326191,3.5906552979500646,0.5010904297988721,0.07633674002312228,1743781894.815565
2.729990686225456,3.5985406484682607,0.5310000518826362,0.21072018596730135,1743781894.9152677
2.6700511626617867,3.6113790950570945,0.6351775237035662,0.16346595286045337,1743781895.0156007
2.5996309343025037,3.625196222011938,0.7373831311597716,0.16196771349551448,1743781895.1157556
2.5187440884673187,3.639635295936121,0.839333137042436,0.166604891909794,1743781895.2155354
