x,y,v,w,stamp
1.5386280435662412e-05,-7.331539697137443e-08,0.00011673559771105948,7.955303223632302e-08,1743775640.0863235
2.419152785234822e-05,-1.084152728142234e-07,0.00014454135393451295,1.4902335109706203e-07,1743775640.2863913
0.003499342612231293,-1.5137375574798886e-07,0.06777919356449764,-2.0251293959225678e-05,1743775640.38628
0.0137096263317241,-2.3595126980949884e-07,0.09980387891258864,2.4631165375166386e-05,1743775640.4865198
0.026126293119792872,-3.3641413305403254e-07,0.1322431242746209,-1.0469512365625815e-05,1743775640.5865324
0.03964444853042633,-4.631112247831613e-07,0.1325128016553359,-9.854744886048758e-06,1743775640.689272
0.05231049695479162,-6.041448160019255e-07,0.119986622581272,3.026564979387506e-06,1743775640.7864962
0.06080760878089327,-6.988120834049671e-07,0.12957360878838756,-6.563678907567657e-06,1743775640.8865542
0.07373126491543577,-8.245243191267331e-07,0.11996006212388989,7.13692850144083e-05,1743775640.9865618
0.08603427120467809,-8.998521163881689e-07,0.1209218490918694,-0.0001469227189273284,1743775641.08648
0.09846127471236892,-1.0357159353736366e-06,0.12259754503347818,-0.0005006484200279356,1743775641.1863334
0.11107799412575643,-1.66686552149732e-06,0.12366305287666525,-0.00012280261298485356,1743775641.2866955
0.12374362188015724,-2.5880361789504927e-06,0.12370390286095194,0.00035219919242734823,1743775641.386407
0.1365316055784652,-3.4864057722070267e-06,0.12541225765156241,-0.00048020555702978665,1743775641.486442
0.149521304806799,-4.903529425677573e-06,0.12801053444441443,-0.0008047576424471166,1743775641.5877867
0.16267574509027366,-7.045982897441228e-06,0.12940654838859625,-7.160962846873662e-05,1743775641.6865563
0.17599170328571107,-9.443541768444277e-06,0.13068718411955188,0.00013439591042558563,1743775641.7865372
0.1894832074856461,-1.1696665305031947e-05,0.13259266293131694,0.0014811029922929808,1743775641.8864772
0.2031614223977844,-1.2726039594796336e-05,0.134555342663278,0.0007457339300431882,1743775641.9862344
0.21705589321837834,-1.2902035535145802e-05,0.13683713895871558,-0.00037426825750904656,1743775642.0863519
0.23115892889872017,-1.302470144422126e-05,0.1387981060626158,0.00016503807524223183,1743775642.1865935
0.24547795670035866,-1.2791249160351285e-05,0.14094000549681507,0.0004437856882985864,1743775642.2863047
0.25515873641490483,-1.2355706336420705e-05,0.14363379235540444,-5.608044203618812e-05,1743775642.3862052
0.26988487672398676,-1.1657953821306055e-05,0.14590209168662593,-0.000505970430398499,1743775642.486233
0.2848561113275602,-1.1482311097933399e-05,0.14828049453691686,-0.0002675587810850394,1743775642.586248
0.3001030767758581,-1.1936660729713345e-05,0.15117782444486028,0.00034007413909466227,1743775642.6867409
0.3154592123731207,-1.2424092799406636e-05,0.1501437066135642,-0.0007194937784123347,1743775642.786606
0.3306671327921819,-1.348004013685567e-05,0.1485690575755062,-0.000830072206910549,1743775642.8865952
0.346239894917068,-1.5407275860021424e-05,0.15473472789681791,-0.00045734412317576325,1743775642.9863234
0.36246752985784014,-1.8137868013991216e-05,0.16090282696082447,-0.000317229160634689,1743775643.0863168
0.379146073604626,-2.1607284340518536e-05,0.16436440646842307,-0.0003831295924740497,1743775643.1865995
0.3961589426993269,-2.5878290547941533e-05,0.16766414652366482,-0.0006045306206109072,1743775643.2864223
0.41348025956215767,-3.1005129482200886e-05,0.17081266338191722,0.0003586096475381333,1743775643.3862863
0.4311255542878171,-3.598141489481759e-05,0.17410827532542067,0.000758426365904893,1743775643.4865255
0.4491675045273887,-4.0324973138378116e-05,0.17826641291414871,4.388529852728236e-05,1743775643.5863209
0.4676577849256767,-4.46079005471021e-05,0.18244919740490545,-0.0003510916171101146,1743775643.6864748
0.48022705401921933,-4.766832183956583e-05,0.18654383157875895,-7.068747392621142e-05,1743775643.78663
0.49943726074116507,-5.2581441504317084e-05,0.19086035451288327,-5.341688723501168e-06,1743775643.8863463
0.5190938999941266,-5.78062051952751e-05,0.19542545362828012,4.933515638525125e-05,1743775643.986602
0.5392161507703954,-6.31246180424435e-05,0.20033578642546523,0.00034978205408019034,1743775644.0865283
0.5599760072253047,-6.795558619553868e-05,0.20473960627175522,0.0005680399849831687,1743775644.186644
0.5806801620963976,-7.17694713989731e-05,0.20174270110576423,-6.770464205313288e-05,1743775644.2864923
0.6016001744879808,-7.553658187221797e-05,0.2067415330358863,-0.0008907359967271506,1743775644.3863883
0.6194820908695298,-7.945173019415304e-05,0.17736555201483656,0.0005377917112393715,1743775644.4866657
0.6419163045732845,-8.366901284276624e-05,0.22474200146272622,0.0009068160539060224,1743775644.5865088
0.6652258290441123,-8.679597184471077e-05,0.22988362972012386,0.00013653401902202986,1743775644.6865134
