x,y,th,stamp
-2.545969718820134e-05,0.0,3.131920566384968e-10,1743771713.6663022
0.0003563149482120985,7.617262913717937e-13,1.626068281639126e-07,1743771713.866113
0.0037138074559136293,1.1236919784797722e-10,-6.544417070021877e-07,1743771713.9658954
0.012075714623273653,-4.0749018671158734e-08,-2.124729969047076e-05,1743771714.06633
0.023249200134272313,-2.663005531154682e-07,-7.035668686214468e-05,1743771714.1659677
0.03599342999191554,-1.3084061578739589e-06,-0.0001505501993836849,1743771714.2659028
0.04879165578010125,-3.0319960007595826e-06,-0.00024616576629161205,1743771714.3658853
0.06179693665068204,-6.426271679828181e-06,-0.0003046565060791967,1743771714.4659276
0.07452308779390426,-9.859822477513996e-06,-0.0003393348998227762,1743771714.5658154
0.0873188532844788,-1.4253014304709041e-05,-0.00021770316672758725,1743771714.6657832
0.09992703707091087,-1.696501419143633e-05,-0.00010825026286631044,1743771714.7657871
0.1125638192972362,-1.8207010087789294e-05,4.667782766776459e-05,1743771714.8662589
0.12529522793086884,-1.7781901800615382e-05,0.00021846984333741935,1743771714.9663107
0.13832071144236882,-1.4560994507977266e-05,0.0004119907626179126,1743771715.0657504
0.15165950856680102,-9.281953275391321e-06,0.0007125068685321664,1743771715.1660738
0.16381320275919198,-5.476339891153644e-07,0.0009366895238972551,1743771715.2661564
0.1747363128829106,9.325952037499665e-06,0.0010872173830459202,1743771715.3658834
0.18771323742695445,2.3613219810642526e-05,0.001167766018198132,1743771715.4658258
0.2013813683082597,3.927614463452411e-05,0.0012724529622844967,1743771715.5657845
0.2153161138275689,5.706126497146777e-05,0.0012831849623472524,1743771715.6657581
0.2295098766122988,7.501926323767106e-05,0.0012669567107689494,1743771715.7660415
0.24384569437551618,9.334419142348906e-05,0.0011938321163886137,1743771715.8658693
0.25833289141620996,0.00011089236318061699,0.001225715991513461,1743771715.9660358
0.27314486562988716,0.00012924633486573837,0.0013815787539744285,1743771716.0659442
0.28826445397031625,0.00014918968258248008,0.001429825584838391,1743771716.1662204
0.3037229362276963,0.0001710441237701494,0.0011220773318431515,1743771716.2661617
0.3194185134013862,0.00018883360630935031,0.0007630310503365282,1743771716.36619
0.3355030378085118,0.00020097509404376108,0.00042324628437174404,1743771716.4663684
0.35177207166816066,0.00020803372387672963,5.1719738653891156e-05,1743771716.5658216
0.36844979703043096,0.000209247513118468,-0.0002271342438145504,1743771716.666199
0.3839084862948305,0.00020625677399190593,-0.0003033533679508676,1743771716.7660193
0.39658523483341773,0.00020203413624201907,-0.0002606024064362324,1743771716.8662565
0.4101407400905711,0.000198787214983164,-0.00029026902326438587,1743771716.9662457
0.4270589143668798,0.0001941428428394391,-0.00015986554802280788,1743771717.0661378
0.4452154235530924,0.0001907693156838368,-1.9808020280684857e-05,1743771717.165638
0.4636733805185001,0.00019074482586912636,4.4514559831307235e-05,1743771717.266793
0.4822964938798739,0.00019149112112332717,0.0001975283835483036,1743771717.366117
0.5012525264305503,0.0001945219820339244,0.000226058574747665,1743771717.4658833
0.5205218020988716,0.00019806976408084378,-5.395136549008325e-05,1743771717.565768
0.5407424710233995,0.00019791697209444738,-0.00041781110159569196,1743771717.6660852
0.5615911842903569,0.00019078379588352231,-0.0003358599631780777,1743771717.765671
0.5828441265759892,0.0001815999155574052,-0.0001504384138299353,1743771717.865786
0.6046086620692372,0.00017880533436925145,-0.00040428373623072533,1743771717.965769
0.6268146323673935,0.00016954147068934974,-0.0005768526641043618,1743771718.0660052
0.6495352133588337,0.0001576730309114839,-0.0006667710352423576,1743771718.1659546
0.6730164729985485,0.0001414497193314631,-0.0005444718304830256,1743771718.266349
0.6947673492795714,0.00012862763097424345,-0.0006735008043171881,1743771718.3661928
0.7127471923416846,0.00011723305711808402,-0.0009241104052815004,1743771718.466279
