ax,ay,stamp
-0.02273924358273007,-0.019367449007153592,1743779922.991235
-0.0023132982177998355,-0.0022551368535526756,1743779923.0914474
-0.03571674965114902,-0.019010275370296602,1743779923.1908784
-0.014087216729188282,0.0159821299727966,1743779923.2916515
-0.06943560405953698,0.013031566068446736,1743779923.3910065
-0.044715349023761924,-0.013393591825275622,1743779923.4913764
-0.16923506146610998,0.017145910710049374,1743779923.5912929
-0.06183120356331827,0.0018487503233474783,1743779923.6912162
-0.05145963782259436,-0.020829257399558414,1743779923.791172
-0.04996078150818757,-0.014318801525148347,1743779923.8914633
-0.01906329948536727,-0.02685550188182443,1743779923.9911878
0.36545520429007106,0.23637525145225805,1743779924.091116
-0.07182894414330333,0.21383693427692219,1743779924.1915283
-0.01729271113064957,0.236121787118031,1743779924.291183
-0.025077888738852562,0.2579677330550297,1743779924.390815
-0.04094779024876623,0.2717210419578313,1743779924.491157
-0.06693502476887178,0.2108288304306693,1743779924.5912468
0.07243015172408103,0.22552486555200846,1743779924.690793
-0.1715866345142832,0.08631258441688071,1743779924.7916672
-0.02838914708339331,0.15272153104500527,1743779924.8912024
-0.060298257388179816,0.09890630010862123,1743779924.9913304
-0.028148276615687366,0.11966576090720736,1743779925.0911067
0.05358120623146227,0.13780029259052917,1743779925.191129
-0.164425640419708,0.11889839355243507,1743779925.291031
-0.07181393657471068,0.18506531025973794,1743779925.3920069
-0.05007062447465675,0.19956256352056032,1743779925.4911199
-0.06906432569429052,0.1827428096753995,1743779925.5917108
-0.1826884659188228,0.1917382940599632,1743779925.690639
-0.09520204332519834,0.182916121234524,1743779925.7909539
-0.07162983779538146,0.3831922028063067,1743779925.891007
0.0015565827553031403,0.4144193325909222,1743779925.9914012
-0.04603373567751235,0.4621055081651489,1743779926.091451
0.006442595172421749,0.5256546761599674,1743779926.1911714
-0.0366149508751862,0.5373520351305656,1743779926.2911136
-0.1927503644101053,0.6118967653189046,1743779926.3910418
0.18191395256567142,0.5023231390930653,1743779926.491536
-0.061616687690445336,0.43175270642397684,1743779926.5911698
-0.11116215307336333,0.5065565458373747,1743779926.690948
-0.027519231969448967,0.3494778836910205,1743779926.7909555
-0.017329140683050383,0.28644228448359443,1743779926.8913918
0.02701165464158543,0.25471624824366074,1743779926.9918354
-0.08362647167558844,0.5380751900835105,1743779927.0912852
-0.4626089051034353,0.24647303336275622,1743779927.1914077
0.1787963680792622,0.31199579418168305,1743779927.2922485
0.022875231599240112,0.30219209863685303,1743779927.3910244
-0.03755080006154058,0.2712998740461652,1743779927.491659
-0.03471440888820927,0.26390339087124165,1743779927.5909538
-0.03495753272960262,0.09936518555167886,1743779927.6906679
-0.05912450681405598,0.13928274227226228,1743779927.7912445
-0.07075607387790336,0.08089712023804922,1743779927.8913882
-0.08324800674138715,0.08766283820540266,1743779927.9910452
-0.059194858215851395,0.10443317388904286,1743779928.091355
-0.039459990047961205,0.11387687193723492,1743779928.1911547
-0.08329050269656729,0.12621684924981866,1743779928.2906382
-0.04058074564390202,0.1658942614825325,1743779928.3909836
-0.04871436635932505,0.16479157032548875,1743779928.4913993
-0.04851936098399859,0.12711038334578215,1743779928.5913079
-0.024979528135298343,0.15755959805927916,1743779928.6914775
-0.07109473876118236,0.14953206882394385,1743779928.7907085
0.07474394712600639,0.5236434724086033,1743779928.891242
-0.16614914268394143,0.29853186693721523,1743779928.9908834
-0.22448400049889766,0.27356197131284704,1743779929.0923002
0.03483258709658353,0.2724465474875641,1743779929.1909122
-0.06420833263002974,0.2786452426754557,1743779929.2906692
-0.001038599068856401,0.2790447467745418,1743779929.3913038
-0.026827344038335168,0.26829069113937026,1743779929.4911761
-0.06450782157401873,0.19099067625165925,1743779929.5913131
-0.0712514091578623,0.10194292544166547,1743779929.6907928
-0.06274916948985715,0.1588361592999507,1743779929.7905502
-0.06548100508420704,0.14234778059964084,1743779929.8909233
-0.04944021721106755,0.14068207728520973,1743779929.990938
-0.05271154150002045,0.19780982810820585,1743779930.091256
-0.08756327245239517,0.19835572761835113,1743779930.1911054
-0.050948836064345596,0.15574134539560244,1743779930.291355
-0.052918455086854756,0.1595446848608032,1743779930.3907077
-0.07219466874729888,0.15983640794352966,1743779930.491807
-0.11818844772031328,0.23442451896452762,1743779930.591045
-0.11233864025031175,0.22957099958707522,1743779930.6907
1.032397863660443,0.39524821467477894,1743779930.7906475
-0.6449314228688776,0.22264599680996477,1743779930.8910906
-0.4469797261285037,0.24703238940529704,1743779930.9910896
-0.04039556591135236,0.27728515854982994,1743779931.0922866
-0.0027037523533581607,0.15007932516438854,1743779931.1916513
0.18633723844248634,0.2257739256028753,1743779931.29075
-0.11612146877254217,0.2805786812402548,1743779931.3911536
-0.018350891708296867,0.14917254209244502,1743779931.4912288
-0.08389961541636452,0.2109520235326965,1743779931.5911865
