x,y,v,w,stamp
5.794643036270543e-05,-9.941178320543355e-07,7.283875958183463e-07,-9.31677221795687e-08,1743770792.9347742
0.0012124607989552354,-9.985642233892476e-07,0.033497059367255215,2.394470926974404e-05,1743770793.0346677
0.003522692863613176,-1.0050749945832794e-06,0.06759623360077137,-1.7338554024471362e-05,1743770793.1345959
0.013716952121672548,-1.0279985772893223e-06,0.09964135824737486,1.7713523521056314e-05,1743770793.235439
0.023914488495362922,-1.0546133766207823e-06,0.09966340519844574,7.996677022656896e-06,1743770793.335155
0.036713304677472705,-1.0717929639957025e-06,0.14214936258127403,-1.4289039188985527e-05,1743770793.4347763
0.051640425455901626,-1.0927194846768031e-06,0.15221125316254014,-4.92433462221655e-06,1743770793.5344825
0.060640323535647106,-1.1077807754994848e-06,0.11181767104999345,5.419758542327951e-06,1743770793.634682
0.07298937350981069,-1.132238307843277e-06,0.12199337442937427,-1.1997770928816789e-05,1743770793.7347562
0.08548024321231626,-1.1714047817885974e-06,0.12352402394925774,-5.6939334982421845e-06,1743770793.83465
0.09813945027385503,-1.218927237872194e-06,0.1253752405330783,2.9882321810703937e-06,1743770793.9352913
0.11100438175811261,-1.2614368322291081e-06,0.12602476137366717,4.855530972249555e-06,1743770794.034823
0.12399259218746599,-1.2927902388971677e-06,0.12714439840508557,1.470251938318412e-06,1743770794.1353872
0.1371472423413251,-1.3179882169411867e-06,0.1291228807133194,-6.583761870084813e-06,1743770794.235181
0.15046938484099365,-1.3452193608924407e-06,0.13087081969140651,-3.693676701225746e-06,1743770794.3348794
0.16396487399277895,-1.3789897315632148e-06,0.13270396599345985,-3.5215011244591257e-06,1743770794.4345026
0.1776444566579621,-1.4230742308044097e-06,0.13448543354436868,-2.0254620480125953e-06,1743770794.534392
0.19151478035786398,-1.4734111206510082e-06,0.13636521196529516,-1.7216806637747196e-06,1743770794.6352186
0.20559267342960275,-1.5227260846170015e-06,0.1387621479427928,-1.9507239338428424e-06,1743770794.73536
0.21510051854490284,-1.5533491711160854e-06,0.14071485466375774,2.5737197609059273e-06,1743770794.8347301
