ax,ay,stamp
-0.010417535470518692,0.059346005161790706,1743771734.8658426
0.013498510545553162,0.06731511579209812,1743771734.966453
0.01926781239476275,0.05797199448747882,1743771735.0661469
-0.0038590516523453154,0.15662333561865102,1743771735.1661365
0.005989248557642549,0.10195532834043691,1743771735.2671607
-0.04609648619939072,0.06286240984613697,1743771735.366175
-0.007473848127740716,0.08819513073312232,1743771735.466279
0.15683098253983016,0.09627304705814346,1743771735.565799
-0.09626230742996993,0.07501978326106136,1743771735.6661394
-0.08259369750875982,0.072996456043297,1743771735.765828
-0.06514344662085088,0.10526757895279813,1743771735.8660502
-0.030802276331517095,0.0448026108305192,1743771735.9662035
-0.014216226572528093,0.07929079598145089,1743771736.0659564
-0.03517394589877913,0.033211060314560795,1743771736.165931
-0.031235324235847153,0.054203810043375544,1743771736.2657726
-0.03416414602600794,0.06250086914494299,1743771736.3660505
0.006358173513968574,0.05919384521710344,1743771736.4660726
-0.036044691187899186,0.06436277019342655,1743771736.566007
-0.009687724123162387,0.07611154250025412,1743771736.666406
0.07011919763526367,0.104083210602257,1743771736.7660449
-0.02937229679537969,0.07463500649665661,1743771736.8661256
-0.07770898549434108,0.04574269801022696,1743771736.9660811
-0.07892564883559611,0.02185618030226249,1743771737.0659726
-0.07521821839019578,0.032668277613118614,1743771737.1663263
-0.06944765867101087,0.0035917874619695173,1743771737.2669275
-0.043077642946236436,0.026570256978971855,1743771737.3661377
-0.046496341963066096,0.022294732226465573,1743771737.4658923
-0.042501431773694004,0.016155236740140536,1743771737.5662906
-0.018902550794445284,0.014146342359141632,1743771737.665741
-0.016713684610293385,0.04051398007671167,1743771737.766148
-0.054931735867138426,0.02905387032287727,1743771737.8660526
0.020796723633867364,-0.006393706280175559,1743771737.966999
-0.059201384709467335,-0.032509856356695524,1743771738.0659184
-0.07371559729564457,0.01454543674487552,1743771738.1661005
-0.003526754843492068,0.015784414447075637,1743771738.2662196
0.04246752220667832,0.020169619821648794,1743771738.3662155
-0.045500013818153065,0.028508633768533066,1743771738.4660938
-0.04095538435457618,-0.0035111003107868204,1743771738.5658777
-0.07417887232524567,-0.006952583550331756,1743771738.6658413
-0.06254014142547011,0.011709485174743723,1743771738.7661355
-0.09145926791905326,0.012072517133918237,1743771738.8658361
-0.07384752810494499,-0.017261435596255214,1743771738.9665008
-0.0618134610466506,0.01942912539389144,1743771739.0657496
-0.07539694903627682,-0.009450632381672142,1743771739.1657536
-0.055880382159561336,0.010044272933060133,1743771739.2656817
-0.04357473149307206,-0.029682317486474534,1743771739.3658736
-0.018650174026048093,0.0068238320582432194,1743771739.466319
-0.09096569094218059,0.017459864986297275,1743771739.566255
-0.07326885711613927,-0.0012630485732365215,1743771739.6659226
-0.05314953144864048,0.0008315659905876302,1743771739.7660904
-0.0843185675207424,0.01180424410992139,1743771739.865729
0.08472782565670708,-0.010166975813916956,1743771739.9657931
0.12984688365344818,0.00786211725146467,1743771740.0659053
0.16704444841460386,-0.036294230553771054,1743771740.1658752
-0.058820208798969,0.02738733961701765,1743771740.2658925
-0.047851657933905875,-0.01614867694173009,1743771740.3661737
-0.06558777290774917,0.013360987559751649,1743771740.4659894
-0.12463566265941033,0.019087778589106548,1743771740.5660625
0.030750918530541727,0.02274267706546521,1743771740.6662788
-0.0973028096259171,0.01698550913203164,1743771740.766285
-0.00619672380189506,0.003993575939314545,1743771740.8662875
-0.012223502730391885,0.0006032042091736804,1743771740.9658883
-0.04548630968754032,0.005668486096690025,1743771741.0661426
-0.045531497584089704,0.0004111888099672723,1743771741.1659238
-0.0549955597878934,0.006372787282823108,1743771741.2660494
-0.06687625666619856,-0.015809509963771104,1743771741.3662603
0.0002683384592110337,6.521251544647244e-05,1743771741.4663348
0.04691808326071625,0.025918953114541572,1743771741.5659912
-0.17380612558651598,-0.011476039015569884,1743771741.6658564
-0.04839611785086224,-0.010758341328763922,1743771741.765788
0.03343598560659172,0.03749626664775516,1743771741.8659256
-0.1542896348324706,0.030869343338489705,1743771741.966076
-0.17022251517888448,0.00117325514894454,1743771742.0662787
-0.04473912527484138,0.002129036968836024,1743771742.1657028
-0.07856289602027453,-0.0014419425810854858,1743771742.2659802
-0.013093643058518394,0.014783340468320423,1743771742.3662088
0.0009213669666460061,-0.006771524934828758,1743771742.4657092
-0.0661281570204201,0.02164709424893394,1743771742.5659618
-0.04631180599564718,-0.011718700262538947,1743771742.6657982
-0.013111355769796537,0.0015946027814798792,1743771742.7657537
-0.06026031755709917,0.023090409757616243,1743771742.8660197
-0.045423870080662496,-0.03688531514081216,1743771742.9659305
-0.012257159613043734,0.011066311822561755,1743771743.0662289
0.0033495675107712555,0.010650453814926266,1743771743.1658008
-0.106344739079346,0.034981547290672856,1743771743.266194
-0.09869106764827497,0.014994410939149595,1743771743.3661623
-0.10482423119159784,-0.02390342580954139,1743771743.4661338
-0.07990657162046579,-0.021577095570241962,1743771743.5662966
-0.045490673706605214,0.009574572323476221,1743771743.6656814
-0.06402251452655687,-0.02394606778643625,1743771743.7659545
-0.08469118033316744,-0.015054222735484868,1743771743.8662684
-0.020325056913470335,-0.005832825029465658,1743771743.966035
-0.09234248960525322,0.012187437005831026,1743771744.0658956
-0.041648224741654166,-0.012053853951612091,1743771744.1657894
-0.026771247718356265,0.00663619416400917,1743771744.2657676
-0.03133588395009009,-0.004041530118276037,1743771744.366092
-0.07104920668869807,-0.017911405412868814,1743771744.4663951
-0.05516839220835282,-0.007801003255912845,1743771744.565849
-0.057167203891108624,-0.004426352657033871,1743771744.6658218
-0.02623877141594611,-0.0055350727429206645,1743771744.7657766
-0.11083784923707768,-0.008343718562119806,1743771744.8658626
-0.11331466402797291,0.0028346645396891816,1743771744.9658458
-0.011872251208930241,0.010596119568212287,1743771745.0660295
-0.01996435260496209,0.02581394245262122,1743771745.165643
-0.09480125720711399,0.005000674816694726,1743771745.2661178
-0.0034034513652118487,-0.014526166377909237,1743771745.3661194
-0.06148872349212975,-0.024732944229007944,1743771745.4657173
-0.07989779483093354,0.004391471233208891,1743771745.5660179
-0.036275055625390115,0.026122991642065628,1743771745.6657286
-0.07774278594309547,0.0027917898957954264,1743771745.7656467
-0.06179448476212553,0.006331627999028595,1743771745.86617
-0.058331436734795995,-0.001358330434078821,1743771745.96589
-0.02360738364558854,-0.006975957371703877,1743771746.066165
-0.07565252780928129,0.022082799295425778,1743771746.1658502
-0.0787742572359003,-0.00823669768995763,1743771746.2657402
-0.08709348124042186,-0.009697417526246472,1743771746.3658588
-0.05363183740475536,-0.004425026403513166,1743771746.4659767
-0.09072080781916161,0.018516361596264325,1743771746.5661747
-0.04620649869572949,-0.0008337597433729161,1743771746.6661873
-0.08778291665502058,0.0013142308878868053,1743771746.7662323
-0.0553032341533268,0.0018437630982497321,1743771746.8659096
-0.04707401135535227,-0.004750104817701221,1743771746.9660957
-0.09355702351603262,-0.0006212123104017873,1743771747.065866
-0.09028160586953199,0.006567953286360908,1743771747.1657429
-0.06386273502414193,-0.002993468901822084,1743771747.2661328
-0.072198201536267,0.04236249399645444,1743771747.3663645
-0.05400058020836423,-0.014197862484592986,1743771747.4656599
-0.08278517575325206,-0.006456047884737708,1743771747.5659926
-0.07066926811229794,-0.025788385665109152,1743771747.6662083
-0.028915896086447575,-0.010675183674825242,1743771747.7660398
-0.05111202588136862,0.011370109766522824,1743771747.8664787
-0.07281550779444547,0.002496386231086762,1743771747.9661949
-0.01770163393195573,0.027604944486585417,1743771748.0659723
-0.06191406989146017,0.007746624693859061,1743771748.1658306
-0.05125706679771798,0.021466263175342122,1743771748.266084
-0.013084112366309224,-0.001095155282268286,1743771748.365686
-0.07428580428293761,0.010128567018260575,1743771748.4657712
-0.08108552606731816,-0.026435273733459483,1743771748.5659578
-0.0922930763702865,-0.0017828406685258748,1743771748.6662598
-0.05145970178657045,-0.00027960772128174903,1743771748.7659364
-0.09221490580250152,0.03907268274166475,1743771748.8658257
-0.0678942841650286,-0.009869958961654043,1743771748.965717
-0.05243213302296131,-0.002687040742515898,1743771749.0662687
-0.04870656055653555,0.029379285902761718,1743771749.1658452
-0.05742426915572943,0.027306857348045853,1743771749.2657201
-0.0581661130334908,0.024591736984763173,1743771749.367275
-0.05440808892014502,0.013001150739940338,1743771749.4660473
-0.05427320410381402,-0.02057649853582623,1743771749.566052
-0.045462079605025275,0.0040547438866123525,1743771749.665742
-0.06589380215313247,0.00440237544139844,1743771749.7660513
-0.07470767845158797,-0.005835691196245689,1743771749.8661656
-0.08524315189259145,-0.03298227343360072,1743771749.9660535
-0.06644660893030671,0.01207655451656096,1743771750.0661302
-0.07840250501314616,-0.02052667781441228,1743771750.1660528
-0.0794184472805223,0.00484635742717019,1743771750.265863
-0.07787061786236606,0.019995104289349034,1743771750.3657298
-0.05483851230978467,0.002747494977570932,1743771750.4656744
-0.07877754982737639,-0.01362515379625414,1743771750.5658307
-0.06904600813766533,-0.009379269794404694,1743771750.6658194
-0.08498049258839285,0.00812439960900154,1743771750.7657642
-0.09895260590909494,0.017682958771565553,1743771750.8656595
-0.022139389959641476,0.03192644102226782,1743771750.9658768
-0.03682990555972651,-0.009997321744736054,1743771751.066175
-0.04269217765062004,-0.020629566180789944,1743771751.166104
-0.04076942865558793,-0.0063650784186103,1743771751.2659771
-0.06224983731900647,-0.004781464609542654,1743771751.3660874
-0.11033501591132577,-0.0012417689765042172,1743771751.4659507
-0.05306369886790653,0.0012653181377139974,1743771751.565993
-0.029199298668928057,-0.003937022564256216,1743771751.6658406
-0.059090417143202664,0.006000984746632319,1743771751.765808
-0.03175118346161139,-0.026404691570068674,1743771751.8658314
-0.07460267836122204,-0.01113503473375394,1743771751.9662535
-0.05485029172923656,-0.010561271393563042,1743771752.0659692
-0.0391326822670173,0.016813061528525925,1743771752.1659343
-0.014166609939568663,0.0006235137173431302,1743771752.265786
-0.04701963965082118,0.0036576411805802436,1743771752.366084
-0.06224852193516963,-0.004056110745536994,1743771752.4657965
-0.02702384633531988,0.0281047343624007,1743771752.5658169
-0.09106036422268093,0.016926759065240368,1743771752.6660714
-0.04309504694940347,0.0019871254813153072,1743771752.7661827
-0.056533287263989394,0.02804097738451887,1743771752.8658867
-0.06540088545050413,-0.00328026042388939,1743771752.96593
-0.030598479578351243,-0.012597058354031566,1743771753.0656636
-0.05501104214664732,-0.0162729923252666,1743771753.165784
-0.0639766765763919,-0.0018343580642099342,1743771753.2662444
-0.0410671598155168,-0.01887814315157567,1743771753.3658774
-0.03373657124209323,-0.0010474466956164744,1743771753.4657204
-0.07838279238766407,-0.015081150094083496,1743771753.5660045
-0.026997068855886982,0.015507748428787662,1743771753.6662548
-0.03447874844821964,0.018414290006111535,1743771753.765897
-0.07419416756362954,-0.019317353391163014,1743771753.866059
-0.0409664108511158,0.01856867892560271,1743771753.9659545
-0.05116260293391012,-0.012042219312016395,1743771754.065838
-0.07202617811619236,0.01628026692224356,1743771754.1656432
-0.042579622365227825,-0.005516618199534643,1743771754.2657783
-0.049268807373271516,0.0257868114706435,1743771754.3660123
-0.0496784663322416,-0.011484043281113085,1743771754.4660947
-0.027280518355552785,0.013238546506564166,1743771754.5657609
-0.056806221197416754,0.0011696140206582605,1743771754.66627
