ax,ay,stamp
6.9463446723207385,0.008366316188651024,1743770731.6221685
5.609802357006286,-0.022177749062793923,1743770731.8202329
-0.03723138981788551,0.0035653636223459536,1743770731.920602
-0.01468276318265679,0.02536909423034565,1743770732.0205674
-0.032215722474815724,-0.010523108918991544,1743770732.1206684
0.0034717139763133873,-0.26163661990690634,1743770732.2206664
0.07068870875173983,-0.26068305491402494,1743770732.320212
0.06791123701088099,-0.2161487703550407,1743770732.420823
0.042294022965844974,-0.2791994840510594,1743770732.520339
0.09619875383899926,-0.25364755357168384,1743770732.6204093
0.07338735948894128,-0.22639158984201335,1743770732.7205002
0.08522079346279034,-0.20132963771470633,1743770732.8203046
0.04254580666829617,-0.14407969116184463,1743770732.9203591
0.06678804945463333,-0.16167430956479087,1743770733.0202477
0.020660974616265572,-0.1437058142732423,1743770733.1201763
0.38204485384694786,0.10806908285863497,1743770733.2204094
-0.6145463760059626,0.24790290021904876,1743770733.320276
-0.0048496617282758735,0.38389500464252657,1743770733.4207044
-0.05255412852858438,0.4161552248360137,1743770733.5208142
-0.06280383766907453,0.43742155222060886,1743770733.6208498
-0.07624336758035541,0.41980642638965954,1743770733.7205925
-0.11283736743060063,0.36411903505568,1743770733.8202486
0.30482004616823055,0.34100613906933375,1743770733.920242
-0.027258015406199543,0.22518087397300876,1743770734.020733
-0.1439290689976088,0.15780999612586052,1743770734.1202974
-0.016921728119579867,0.20088884408368968,1743770734.2202146
0.097304580330376,0.1009658874617342,1743770734.32132
-0.0627381050197035,0.17923441692102315,1743770734.4206226
-0.052339619088355396,0.2081114937236757,1743770734.5203364
0.07047098962114119,0.18522676074577762,1743770734.6202903
0.05911446176268656,0.17243695173035542,1743770734.7213068
0.07866187327810532,0.17914847898228659,1743770734.8201816
0.07471707470365593,0.1383755023146871,1743770734.9203215
0.08414622516757046,0.15078881716027823,1743770735.0202963
0.09377855545381156,0.1060211560067963,1743770735.120336
0.04369940697364988,0.08006282720951496,1743770735.2202885
0.02090179485270344,0.04430296459495159,1743770735.3213236
0.08753192452878585,-0.15365226276477678,1743770735.4205651
