x,y,v,w,stamp
3.650129533240988e-05,-6.636587326064439e-07,-0.00011195952457259786,5.490799293489695e-09,1743780146.8589945
3.29104534921018e-05,-6.875746425686853e-07,-9.427561522404828e-05,-1.4661326023868723e-06,1743780146.9584136
2.988303159583652e-05,-7.105297234520739e-07,-7.89961552536369e-05,-1.4504559922353394e-06,1743780147.0581105
0.006952970186298081,-7.82416655403903e-07,0.10155884417425655,-2.44969116023253e-05,1743780147.1579065
0.017346020037174323,-8.03568027077224e-07,0.16954575637313754,-8.453896591724462e-06,1743780147.2580614
0.041601780799572934,-8.054879367637757e-07,0.27150706859496243,-6.860176287940978e-06,1743780147.358152
0.07625707412589339,-6.921092143447644e-07,0.37346501829442913,-8.282797747081992e-06,1743780147.4585366
0.12105033443883807,-9.601663319238444e-06,0.46783777573944674,-0.11415152913380609,1743780147.5581782
0.1715802734470596,-0.0011124094175301703,0.5011283994308253,-0.5230769025825588,1743780147.657924
0.2225030657434027,-0.0048155821897069,0.5025678205161522,-0.5459978724660965,1743780147.7582924
0.27317350391813217,-0.011165719934181525,0.5037664943150484,-0.5305785340006862,1743780147.8581905
0.32344954317377317,-0.020162477908046258,0.5048216405512478,-0.5288471884393064,1743780147.9577308
0.3731805640889008,-0.03183428418021445,0.5054919370878637,-0.5265142326680247,1743780148.0578039
0.42223434140685057,-0.04606378003909236,0.5053727090064575,-0.34937075096081543,1743780148.1577837
0.4706575139530726,-0.06228869760779657,0.5053218988833388,-0.2192562359466184,1743780148.257661
0.51856485762121,-0.0799238935737504,0.5037633829276941,-0.21289292119781913,1743780148.3578146
0.5659502966578084,-0.09861055073238786,0.5034435937869678,-0.16920834090176115,1743780148.4580967
0.6130125410754927,-0.118201415135644,0.5005129628179616,-0.11154345158567798,1743780148.5580645
0.6598514931189391,-0.13826765137610741,0.508876464633964,0.6531694461447684,1743780148.6582
0.7075057907843343,-0.15634733352679098,0.49957573111706327,0.4343058163237348,1743780148.757959
0.73970762889832,-0.16704623155329454,0.49903517985298046,0.9866080651304664,1743780148.8584197
0.789041216681493,-0.17932083154552245,0.4985519119104644,0.8537505480673482,1743780148.9580476
0.8393024400020501,-0.18694507778386157,0.498577246496685,0.8870912489701481,1743780149.0579455
0.890050766017845,-0.18982375013346794,0.49859676614780496,0.8389348429679702,1743780149.1581783
0.9408814875750675,-0.18829920343859397,0.49878092267301166,0.6864407710998917,1743780149.2580235
0.9914430595547006,-0.1830839773042426,0.4967214730641598,0.5756805660512784,1743780149.3583317
1.0408598474911868,-0.17465977052262824,0.4945892999253295,0.6251140724541697,1743780149.4580662
1.089131535158851,-0.16321724257626685,0.49728096994674154,0.3517691756681182,1743780149.5588312
1.1376688099750634,-0.149745348432003,0.49800419750512126,0.23528739579020372,1743780149.658161
1.1861458321744185,-0.134962030431497,0.4989592763598967,0.18398287967005555,1743780149.759218
1.2345648805469274,-0.11919027928208771,0.4990291490444764,0.16362976080840605,1743780149.8576956
1.2827352242667753,-0.10261231287531931,0.49910191827264183,0.1487055801430353,1743780149.9581957
1.3306186818495929,-0.08523754775274792,0.4987216094118206,0.22197756673231242,1743780150.0577662
1.3780993079658783,-0.06683563893930033,0.49994736321510913,0.29531336396094965,1743780150.1576564
1.4250800488878446,-0.04717103468856784,0.5009037373177735,0.2965489074831806,1743780150.2585669
1.4714897484186575,-0.026186145146799365,0.5016735998952335,0.28088313587126085,1743780150.3583148
1.5172945011945564,-0.003894099771805183,0.5019244364454418,0.2682077314697017,1743780150.4580665
1.5474853184357675,0.011671781651609942,0.5016675748472262,0.2576563774196604,1743780150.557886
1.5922597120191773,0.036014080496699116,0.5005464718774814,0.22425439798201977,1743780150.6581442
1.6364634495047476,0.061408977915414484,0.49911318142744066,0.19040481066130224,1743780150.758096
1.680161292142376,0.08767589269525869,0.49949129397798464,0.16516692062805727,1743780150.857968
1.7234222787362465,0.1146711733106272,0.4997265584908541,0.17102098929289594,1743780150.9590166
1.7662397277975281,0.14236759555945494,0.49987191295498723,0.17222139108673604,1743780151.057914
1.8088066152858664,0.1705567053045052,0.5021750983463538,-0.8263014484135072,1743780151.158449
1.8536379360436128,0.19541605871045778,0.504324883495706,-2.02343275595795,1743780151.2590275
1.9024460819634021,0.2112368059757111,0.5017064357909728,-0.9950739171241867,1743780151.3577385
1.9528156398831806,0.22033435273514565,0.5021978527753281,-1.1243285375515304,1743780151.457952
2.0038597163057403,0.2240912534833151,0.5019472190886015,-1.1035546512292418,1743780151.5577846
2.05476239384773,0.22246091848940974,0.4948730415764228,-1.0421171078621803,1743780151.6578445
2.1037449887491704,0.2158961735521782,0.49737780139964627,-0.7014670149886573,1743780151.7589185
2.151664798065196,0.20579546364964965,0.4953862512222726,-0.24189776855924358,1743780151.8583038
2.2003534407409715,0.19401662327277508,0.4985062653562347,-0.06397944594667102,1743780151.958062
2.249827175482611,0.181629182948345,0.49940771635098163,-0.10606292187742049,1743780152.0581045
2.282592128424104,0.17310515999251888,0.49699291785998023,-0.07013806546545799,1743780152.1581717
2.33184538079178,0.160067841045549,0.49878444148225,-0.051309571608590634,1743780152.2579339
2.381179479498651,0.14681041841825165,0.49642502688308454,-0.1419673454479189,1743780152.3583627
2.4302429475699285,0.132831651456115,0.5000389822161118,-0.27914587257022105,1743780152.4588494
2.4789206624838545,0.11739377035208245,0.5008622977602009,-0.3274457010102318,1743780152.5580888
2.5270138470838375,0.10022297118460582,0.5006880961728954,-0.3392603910839006,1743780152.6592374
2.5744780790195847,0.0813562800381766,0.5008325601139696,-0.36501985762661543,1743780152.758444
2.62123060673849,0.060779438344535724,0.5009340494371539,-0.3496702685598225,1743780152.8581676
2.667238427651625,0.03859254205847509,0.5009257606254062,-0.27163887052026287,1743780152.9577515
2.7125744611390536,0.015081362955852442,0.5008666973300155,-0.17167948031292773,1743780153.0579748
2.7573858394993565,-0.009399864824436135,0.5008165032237369,-0.1267078475588212,1743780153.1582787
2.8018609264063326,-0.034373468963679675,0.4997010429368902,0.7433786730611621,1743780153.2581835
2.8473248543764784,-0.057318617499695204,0.49953332241572274,0.473878861194918,1743780153.357968
2.893868654981386,-0.07795970500959416,0.4993392975714544,0.44649085027274976,1743780153.458584
2.9413914496526656,-0.09621041411742766,0.49908115536096886,0.4817937067759713,1743780153.5580997
2.989774138895358,-0.11201051756122603,0.498968166918546,0.501680746959472,1743780153.658376
3.0224358479667464,-0.12111829619593924,0.49788007142819785,1.0240593072270117,1743780153.7583983
3.072271108420727,-0.13082535870193013,0.4985759262096997,0.606581712901632,1743780153.8578656
3.1227717084767077,-0.13638482887223993,0.4982208232330279,0.6581726956690768,1743780153.9579487
3.1735704281537376,-0.1382212300070443,0.49798943398458506,0.7041236794222907,1743780154.0591757
3.224382537514313,-0.13657847412364715,0.49793556651539234,0.7096573195716582,1743780154.1581452
3.2749703185083754,-0.13149201793441312,0.49788319268341447,0.6334356817504776,1743780154.258176
3.3249246860508643,-0.12318791599111088,0.5038653795277791,0.41509741197932243,1743780154.3577669
3.374559323342771,-0.1124171455310981,0.5000868003333342,0.3059294350993489,1743780154.4580128
3.4239721722558287,-0.09989488905039891,0.4992972244335978,0.3297798427068703,1743780154.5580466
3.4728071343977645,-0.08573858956085922,0.49902295434408556,0.3048194499121137,1743780154.6580632
3.5211986190522606,-0.0700606275179983,0.4995759849554337,0.23744108220153268,1743780154.7589636
3.5692582151603154,-0.0531060366521343,0.49974157442281797,0.21407376989609805,1743780154.8581116
3.6169064059253295,-0.03500816119989275,0.49970046881922375,0.2729958605880668,1743780154.9580848
3.664049462558646,-0.0156345268524434,0.49971177572468517,0.30337590275342347,1743780155.0581326
3.7106191770099697,0.005087314600202412,0.4998617822230383,0.27614800376013443,1743780155.1584513
3.75659829160282,0.027099266031491362,0.499954747067631,0.26290480277027245,1743780155.2580423
3.801962947736898,0.05035971405390654,0.4998256255263609,0.26157799275241717,1743780155.3580058
3.8318472854012504,0.06654307685990722,0.49976643220726163,0.25449207383797834,1743780155.4584873
3.8761333175689097,0.09177670077238202,0.49971282563413477,0.2259065594947136,1743780155.5578768
3.9198061842658736,0.11804735964843834,0.49964906553435195,0.20213861181598522,1743780155.6580834
3.962918168178935,0.14522055268034245,0.49965083340478417,0.1422996985470911,1743780155.759214
4.006422092907544,0.1719677649423749,0.5027107852420117,-1.3097134726147985,1743780155.8580313
4.053062808313021,0.19331469770087045,0.5009631758797293,-0.6631702288116679,1743780155.9581172
4.10152045985691,0.2096529966241479,0.5013237812866983,-1.0307462070723004,1743780156.0581791
4.151461883703588,0.22068730635274142,0.501276845079828,-1.1583619896246955,1743780156.1583147
4.202329197671365,0.22611488584218092,0.5011559767612387,-1.139625797971785,1743780156.2585123
4.253457908663765,0.22611273763064732,0.501041380176622,-0.7014952921945629,1743780156.3582797
4.30439257182713,0.22220727874337945,0.500061509398107,-0.1179545744518153,1743780156.460312
4.3382265830380184,0.21845926339506944,0.5005285951727215,-0.2833721527534758,1743780156.5588422
4.388789568488805,0.2114890362377774,0.5005660475620741,-0.3824248907701676,1743780156.6579704
4.43912473156889,0.2030606608496863,0.5006137566845726,-0.21355549719176628,1743780156.7577717
4.489264428307789,0.19369842112251884,0.5013288847739736,-0.1481617324311391,1743780156.8576999
4.539211483367157,0.1836138453721991,0.5001000105538991,-0.2404578860025073,1743780156.9580884
4.589340220831786,0.17238037241088328,0.5013055505851863,-0.2780013757381638,1743780157.0578148
4.639010830892264,0.1598144461029966,0.5003528515847498,-0.34332582838052156,1743780157.1593251
4.687899398729513,0.1455999017634631,0.5001213417895303,-0.329702661853283,1743780157.25886
4.736372238499956,0.12966331121243635,0.5000083073062511,-0.3616485190677964,1743780157.357852
4.787534054498452,0.11077647126716011,0.568378050060441,-0.3108347878729132,1743780157.458245
4.847695115401922,0.08628721699276587,0.6704578138444243,-0.3178636009204782,1743780157.5585938
4.91650829091641,0.055583826532956536,0.7724107716995323,-0.3248196594518561,1743780157.6580114
4.993616486061528,0.018068378151313683,0.8743396188355588,-0.3264560487759015,1743780157.7585964
5.074876883402822,-0.023109401572364723,0.8950484252528768,0.9063447285686804,1743780157.8584998
5.131384291462796,-0.04790837636037687,0.9025007251071476,0.4725908655443523,1743780157.9579291
5.216020370470715,-0.0805533425038554,0.8727622613533048,0.5965500982255509,1743780158.0578997
