ax,ay,stamp
-0.0841802769654805,-0.01120175855255245,1743779964.2521615
5.618423411883858,-0.01673956323071664,1743779964.4518743
-0.05819378413629962,-0.0032459317561952783,1743779964.5510316
-0.020493144142676497,0.028511882096201493,1743779964.6514978
0.0039945271254920025,0.011945874331115346,1743779964.7520478
0.0534053930018389,-0.2944843947351887,1743779964.8518784
0.08384788755001515,-0.23516680899035397,1743779964.9509068
0.11884410387834637,-0.2579377823139952,1743779965.0520215
0.11469958544427833,-0.28085167908644587,1743779965.153648
0.147568602484766,-0.35315286665616413,1743779965.2519069
0.13722635843938635,-0.1812597833279027,1743779965.352054
0.12488023846705175,-0.17027054024646776,1743779965.4512992
0.15981004578128918,-0.16663805663465364,1743779965.5511568
0.24022525364215713,-0.2602705471761369,1743779965.6511014
0.08360949375367456,-0.12672922844274168,1743779965.7520597
0.23313817362503647,-0.031582059101799176,1743779965.8518052
0.07312114226724294,0.1258532189131035,1743779965.9515624
0.040066925188806626,0.46444041810700437,1743779966.0513473
0.01782559362238495,0.39741658109686706,1743779966.1522048
-0.019789221280836586,0.4422678055070531,1743779966.250867
-0.05828634419707174,0.4820412756168775,1743779966.3519337
-0.05638869990359869,0.4285221903618128,1743779966.45133
0.2840412495799035,0.38818442068441195,1743779966.5509925
-0.07528757246551693,0.3274551458413362,1743779966.651285
-0.0607888120364073,0.2786659973443805,1743779966.7510746
-0.0896045637502614,0.2314217319171118,1743779966.8513286
0.016337024733098875,0.16822064482109741,1743779966.9513621
-0.08699455001878914,0.1767912662454549,1743779967.0515893
-0.05803079162897693,0.17391915984506437,1743779967.1507883
-0.02792842878113394,0.21765123188247631,1743779967.252021
0.08044210550990341,0.1738506021154461,1743779967.3520472
0.10664070543043311,0.17430474785516034,1743779967.451637
0.09933902474526471,0.15966889830645226,1743779967.5512352
0.13218781280338582,0.16663212896017543,1743779967.651158
0.10551484681463365,0.09924059434733466,1743779967.7515182
0.12453812204156131,0.041669462467211205,1743779967.8511438
0.05737143641877775,0.07470957923957111,1743779967.9510586
0.05199888510704005,0.07752951663581635,1743779968.0512385
0.06164698793607175,0.05782335162339595,1743779968.1511102
0.07154735428063595,0.02691034810274217,1743779968.251348
0.06896657072937659,-0.7028934996524997,1743779968.3510277
-0.004245596032136918,-0.5244936703480795,1743779968.4515665
0.05359321961276352,-0.6240770292879314,1743779968.5512843
-0.03904781965467062,-0.6102539788867131,1743779968.6512775
-0.03755941889215431,-0.5651816129985446,1743779968.7509458
0.2443115419808607,-0.531204270098458,1743779968.8512392
0.10021375935041985,-0.38679809790094705,1743779968.9520116
-0.05999082729028017,-0.26967319174406007,1743779969.0511827
-0.09934294928945883,-0.24560574193299312,1743779969.151254
-0.06018433779924601,-0.2565538320908306,1743779969.251527
-0.05019906281782319,-0.15027153276764504,1743779969.3515556
-0.1201775519311536,-0.2009288057718794,1743779969.452579
-0.05853271348541238,-0.17618417926150268,1743779969.5517356
0.04404522160567154,-0.17692865359332732,1743779969.6517265
0.06883943646544169,-0.16294369347394422,1743779969.7514005
0.061734142254770544,-0.18710649508673477,1743779969.8509886
0.048021378753082475,-0.1339900404174897,1743779969.9509184
0.058784297277321595,-0.16101208611389592,1743779970.0514784
0.07852897695658245,-0.16952426229684817,1743779970.1513073
0.0631899759341485,-0.12484782679573468,1743779970.2512903
0.061469436610092236,-0.10496809328569981,1743779970.3519611
0.05899566422369535,-0.12933973901483933,1743779970.4510374
-0.11847003969966699,0.06798590480674169,1743779970.5512974
-0.022563954368486964,0.12593675774702257,1743779970.652068
0.03129711171062926,0.1860852599595004,1743779970.7510223
-0.08847093000441099,0.23419154216633423,1743779970.850854
-0.09347309329521292,0.24292205299321287,1743779970.9511786
-0.11330628514142684,0.4161343190842332,1743779971.0512023
-0.09855053502054112,0.34084485890087185,1743779971.151358
-0.08129867489129197,0.3348613837036174,1743779971.2514563
-0.1156688701606806,0.19160455840387777,1743779971.35099
-0.024286931436796912,0.3528234543563613,1743779971.4510214
0.2976571601513849,0.32394712082291865,1743779971.551241
0.01848012209429762,0.2696883976381977,1743779971.6511943
0.0575800317841179,0.3039881241356724,1743779971.751087
0.07943141278486628,0.3071087383655286,1743779971.8513656
-0.04847371501172422,0.18239664682301612,1743779971.9511378
0.06527849021508168,0.1838552702661039,1743779972.051266
0.07329233534853533,0.16439694177892636,1743779972.151051
0.05635840555372736,0.21259677975902946,1743779972.2510707
0.07350702451972363,0.16671030405708,1743779972.351426
0.026206845101470498,0.17024201296497232,1743779972.4510279
0.0013834675344675876,0.19047889482029157,1743779972.5510798
-0.03207756335698853,0.16844362202702343,1743779972.651425
-0.033053564525129885,0.1446786827839396,1743779972.750913
-0.08246739649564429,0.26671190531219036,1743779972.8512344
-0.0900321299575084,0.16758800797405599,1743779972.9513667
-0.2569023995856964,0.2632115794659616,1743779973.0514088
-0.5573640683239839,-0.5223481981272559,1743779973.1511927
-0.10684343412888934,-0.40400517557159427,1743779973.2511818
-0.10937622953717162,-0.5358829098564998,1743779973.3513365
-0.06983425360253182,-0.561263258050398,1743779973.4511325
-0.0609785915334506,-0.5569713918906699,1743779973.551151
0.0004247389569476999,-0.41353806015401084,1743779973.6518006
0.020623000159055938,-0.19861957522181833,1743779973.7512295
0.013066155139008849,-0.20132756164678844,1743779973.8515272
0.07893500373140155,-0.29983152420115605,1743779973.951065
0.2645285870751655,-0.18585038251216973,1743779974.0512598
0.09938333212933002,-0.1380840401240108,1743779974.1510072
0.07460362768505928,-0.14920957286303269,1743779974.2509563
0.08459837808964704,-0.16687590295352978,1743779974.3512177
0.062323319729420366,-0.1768735193487014,1743779974.4510517
0.0376527726763918,-0.22842443428146975,1743779974.5511222
0.026924201839386146,-0.2330584414843205,1743779974.6510808
0.00973449547813578,-0.23088112586596574,1743779974.7509365
0.0028506331869586655,-0.22538621146434532,1743779974.8517148
-0.26162572149912156,-0.19634717455196118,1743779974.9514115
-0.11573464576413617,-0.2778033091518999,1743779975.051274
-0.20089392638843112,-0.2903886712039103,1743779975.151357
-0.9026073093086395,-1.130019313017553,1743779975.251863
0.18712239448906393,0.07124279055799958,1743779975.3509989
0.13910748724164668,0.5093483632815637,1743779975.452048
-5.461174939580228,0.3595127807175517,1743779975.5514748
0.012538517301375524,0.34137665714772825,1743779975.6508243
0.002180776291957752,0.3646690729013269,1743779975.7514029
-0.010164087577118402,0.36195273920376636,1743779975.851064
-0.05774107265401058,0.4551722788986438,1743779975.9508367
0.1519708034874706,0.5596250372488087,1743779976.0513687
-0.10278558516557407,0.570201338792304,1743779976.151154
-0.08145711852696327,0.6321356784472945,1743779976.2512414
-0.054904795897124735,0.6313202512041217,1743779976.3512895
-0.03932110379073721,0.6581500901261118,1743779976.4514832
0.013650230725669614,0.5707571481447489,1743779976.551361
-0.0011318304111459965,0.42414263072148994,1743779976.651048
0.09662200361260793,0.35090161907523654,1743779976.7511315
0.029417335743530882,0.3537759401616088,1743779976.851308
-0.30575972980448723,0.18280160052061656,1743779976.9510422
0.2689106226512677,-0.49848463945552407,1743779977.0510597
0.031147683454101772,-0.9817489882071954,1743779977.1512432
0.003148160896373514,-0.5333609627903476,1743779977.2512195
-0.04361143482310002,-0.5985770654688716,1743779977.3512342
-0.0948302717357319,-0.7129506409251072,1743779977.4511602
0.007058748864516642,-0.6271341063488483,1743779977.5514886
0.02248793314325974,-0.425956948471309,1743779977.6507618
0.0027120760132700377,-0.17230817474748603,1743779977.7508225
-0.14501771740258326,-0.12305205953300193,1743779977.851168
-0.0026359243323566058,-0.14377520422972975,1743779977.9515562
-0.020722962034781363,-0.09320067334700605,1743779978.0512886
0.15160080521864558,-0.13529721245654447,1743779978.150917
-0.0025440281974293336,-0.15223842402487964,1743779978.251352
-0.0028973119636175847,-0.19657048716410214,1743779978.351392
-0.04345269948370414,-0.12616250854381408,1743779978.4523718
-0.03518917494416042,-0.13667176830692443,1743779978.5532062
-0.031403434225095866,-0.11896897252687341,1743779978.6512887
-0.09401756209212822,-0.10543498869009058,1743779978.751397
-0.08307490369866746,-0.06167518545258825,1743779978.8515723
-0.08840893713688602,-0.13473355702630035,1743779978.9511726
-0.08082731727227846,-0.06421692953830119,1743779979.051232
-0.09391460910477735,-0.1445148139004316,1743779979.1507697
-0.04274468850695892,-0.034621867109254134,1743779979.250966
-0.012533782711664686,-0.0535182779126106,1743779979.3511188
-0.024295414070393227,-0.0712078391099744,1743779979.45106
-0.03178599932373759,-0.022787937373031846,1743779979.551245
-0.03381459004763294,-0.0642276335865927,1743779979.6509757
-0.03263687231804157,-0.07464813948934541,1743779979.7509973
-0.13670056129177574,-0.03871615456123388,1743779979.8516667
-0.4906457352522472,-0.0546073717079667,1743779979.9513285
-0.1225171946758076,-0.08297588890113708,1743779980.0521486
-0.09857123072637944,-0.056653437949375364,1743779980.151021
-0.06951547671667989,-0.07196387104524124,1743779980.2518945
-0.03375744079196012,-0.03926777530854052,1743779980.3512435
-0.04620460492753695,-0.08313644814915108,1743779980.4512694
-0.010527760235507694,-0.0621066594744189,1743779980.5508828
-0.0245733760373427,-0.0529027910242657,1743779980.6511042
-0.0052146125774923495,-0.03429082795597416,1743779980.7520306
-0.04212134315752305,-0.046970455373363224,1743779980.851138
-0.058515374619666743,-0.09171910191793303,1743779980.9511805
-0.06602963889948818,-0.061025650184312316,1743779981.051415
-0.023302271201064904,-0.07184276220873358,1743779981.1515725
-0.044907278699840514,-0.04877548253389047,1743779981.2511342
-0.8462583246373747,-0.07423038386644115,1743779981.3516614
-0.08485994133729562,-0.03120606529160771,1743779981.451451
-0.03147393264069557,-0.03963316186897395,1743779981.5509965
-0.16098990057257767,-0.022892115836018346,1743779981.6514404
-0.04277915297109349,-0.02347679259180052,1743779981.751123
-0.17538338553637678,-0.007413330387275274,1743779981.851019
0.05402663072154535,0.004574763486586583,1743779981.9510543
-0.08216750783705651,-0.013058477284088052,1743779982.051497
0.002973424076348395,-0.04297043432933045,1743779982.151073
-0.03928592950604408,-0.03747407948466437,1743779982.2513251
-0.0731037945036732,0.0003007026697577006,1743779982.3513587
0.023692184203555428,0.005054137434306088,1743779982.4516273
-0.041232121525188584,-0.02445937778877757,1743779982.551064
-0.040041114318447396,-0.010825923399828687,1743779982.650995
-0.04827095398042226,0.007831052370398228,1743779982.7513714
-0.18789016490001686,-0.05830802262368878,1743779982.8514016
0.08700444739961734,-0.014734273687447725,1743779982.9511328
-0.19211399219634312,-0.026287498315987735,1743779983.0508597
0.07388657624852919,0.00533873950647553,1743779983.1511316
-0.044440393665805544,-0.029720013205364222,1743779983.2509763
-0.23158590124514955,-0.08155946360778911,1743779983.3511467
-0.19238259147955195,-0.06389169515659876,1743779983.4514315
0.04140035570424368,0.010783206280025789,1743779983.551157
-0.05436195873875056,0.013334878721993126,1743779983.651074
-0.034916749689214335,0.0037210428522807294,1743779983.7511852
-0.08526257391187801,-0.014758673678978538,1743779983.8512697
-0.06887024362671927,-0.015409204161122179,1743779983.9510465
0.00010875960079658343,0.010743165571807739,1743779984.0518146
0.015822099381157244,0.011557023987944401,1743779984.1514645
-0.12539418150940065,0.010112617588153008,1743779984.251865
-0.026342146110308558,-0.005603078663488937,1743779984.35134
-0.05238330735527848,-0.007769740053238911,1743779984.450841
-0.10035552766535344,-0.03150098157919398,1743779984.5509222
-0.03381297549986461,-0.03342237421589213,1743779984.651375
-0.1797287212296267,-0.00012785312929947546,1743779984.7508893
0.13505077914072577,-0.015062818404906699,1743779984.8513174
0.03780503262523778,0.008512581835661379,1743779984.9513423
0.018258342104384928,-0.010655910179506933,1743779985.0512671
-0.061014158010087104,-0.02523098340121457,1743779985.1511445
-0.018084437628770822,0.0017816915617806439,1743779985.2511456
-0.10973982208394992,-0.0058556337673752405,1743779985.3508072
-0.017118416773593305,0.0026855820632030883,1743779985.4514544
-0.05020560746505741,0.028903044605237585,1743779985.5510933
-0.06603845113768636,0.004537826337117879,1743779985.6509655
-0.015427271696130139,0.00035289558653345504,1743779985.7513335
-0.08257249811719103,0.011411160675796731,1743779985.8516533
-0.039437056383494026,0.009299629208795077,1743779985.9512541
-0.11325860095304961,-0.013438645797510558,1743779986.0512986
-0.05974390290296122,-0.028474443105366006,1743779986.1519172
0.029356993268936107,0.008128322839573654,1743779986.251154
0.04335858165417658,0.0019731336875663742,1743779986.3510695
-0.09558518856028436,0.024784529770473775,1743779986.4513118
-0.1161168331371046,-0.004774325100606547,1743779986.5509648
-0.11084423562336293,-0.01506560754728651,1743779986.6513247
-0.10487831901872292,0.031088190162677075,1743779986.7511494
-0.02391391396756344,-0.013110201039371959,1743779986.851066
-0.03934028515395377,-0.01891553127768914,1743779986.951521
-0.11528812673751843,0.013624805159477007,1743779987.051581
-0.061792057442579616,0.0011348512601750207,1743779987.1511471
-0.08662082294072698,0.003847256095278984,1743779987.2508605
-0.05414103201836026,-0.012592090325028154,1743779987.3518288
-0.044033394857930376,0.02249112109373723,1743779987.4511752
-0.0749280389574418,-0.005590626515129071,1743779987.551298
-0.06443566776426167,0.016182192606950856,1743779987.651409
-0.09216741170306231,-0.02388077013090078,1743779987.7512796
-0.13107972051874173,-0.005279972549090559,1743779987.8517358
-0.06753821548344897,0.01887566460645323,1743779987.9513144
0.004402646648691756,0.0026953331880907225,1743779988.051376
-0.015976060176957668,-0.0022845098199287335,1743779988.1512303
-0.12626297643248952,-0.008276502713115082,1743779988.251498
-0.04424819135861235,-0.03162058699283709,1743779988.3517146
-0.056468541431347975,0.0018602762189327848,1743779988.4512577
