x,y,v,w,stamp
3.6353384662568547e-09,5.682238479673002e-18,1.8351879786333602e-08,1.0551930952494429e-08,1743775640.0863235
0.0034677448716459213,9.031602374368351e-10,0.03499556886401315,2.596778418014097e-06,1743775640.2863913
0.01366778712122265,4.431130657327224e-09,0.10324857130893722,8.647702843389282e-07,1743775640.38628
0.026072829063766886,9.715900248148149e-09,0.1253774588841343,8.099715598408265e-07,1743775640.4865198
0.03957999499682955,1.7046739395119515e-08,0.1368777666411775,1.182798654894431e-06,1743775640.5865324
0.052243297245522735,2.051308423948802e-08,0.12580142555809606,-2.6723896723186257e-06,1743775640.689272
0.060744544653960286,2.1103536610078404e-08,0.08843631820621276,-2.1250388271244515e-06,1743775640.7864962
0.0736784675598715,4.68876392961267e-08,0.13069450198891971,1.9442317704027333e-05,1743775640.8865542
0.08598838893652387,7.240647952545656e-08,0.12463201102147747,8.049498135862708e-07,1743775640.9865618
0.09841891445634574,-1.9238941148204298e-07,0.12598596764826644,-0.00023691148733922575,1743775641.08648
0.11103590550587084,-9.209052370660279e-07,0.12793178868137206,-0.00036947628804613055,1743775641.1863334
0.12369865995996354,-1.7117957164720324e-06,0.127559507167763,-4.751877433108388e-05,1743775641.2866955
0.13648052071098954,-2.7456249867491213e-06,0.1295627908542441,-0.00018675936545699064,1743775641.386407
0.14946133402580208,-4.449738691335389e-06,0.13128629705415876,-0.0005097077543641076,1743775641.486442
0.16261109147880426,-6.6324786649083845e-06,0.13146886466975824,-0.00034703887793413374,1743775641.5877867
0.17593062722311503,-8.972249499736424e-06,0.1367579825716916,-9.932446969451631e-05,1743775641.6865563
0.18942906384361335,-1.0512904069779714e-05,0.13676056040918044,0.0006233844164925931,1743775641.7865372
0.2031110743627601,-1.0972792886751548e-05,0.13856556121598657,0.0008155037226187119,1743775641.8864772
0.21700520794421907,-1.1065228660847196e-05,0.14082164187839777,0.0002732464958413185,1743775641.9862344
0.23110384948019472,-1.0945515979214744e-05,0.14385731667163065,0.0001545231823609338,1743775642.0863519
0.24062110714826754,-1.0686589595467532e-05,0.09604118959813882,0.0001888571292937553,1743775642.1865935
0.25509648591299666,-9.995397015308446e-06,0.09828910552057639,0.0001366519168885843,1743775642.2863047
0.269825222373755,-9.412519206883075e-06,0.1490846392405877,-0.00012788258579652352,1743775642.3862052
0.2848010940858811,-9.509250439572727e-06,0.15119645733211326,-0.0004647526555735741,1743775642.486233
0.30004992275772285,-9.958551017725105e-06,0.15421207189381267,-0.00023265519771572263,1743775642.586248
