x,y,th,stamp
1.6414352013539244e-05,0.0,6.482499945845686e-10,1743774050.994667
0.0011427997798418076,1.6421981479121298e-12,-4.2117169341809843e-07,1743774051.0951078
0.005294634679433011,7.917954734365312e-09,1.0988959244290857e-05,1743774051.1949625
0.015858497771175636,9.195679853257897e-08,3.2604508437401605e-05,1743774051.2947733
0.03695639257448459,7.416091684804729e-07,3.5443295021969907e-05,1743774051.3946214
0.06849042511352076,-1.2462322890974187e-05,-0.001579904895363122,1743774051.4949758
0.10990462021395654,-0.00017596650465150212,-0.014024415304148139,1743774051.5952322
0.1581550109585943,-0.0009405585997546896,-0.04716109839401188,1743774051.694996
0.2088520079617164,-0.0033642616821900765,-0.09393671480854031,1743774051.7949882
0.2601594136662549,-0.008213327252839561,-0.14514728709083996,1743774051.8948948
0.3101748455748216,-0.015528304471819097,-0.1961988440486577,1743774051.9952807
0.3588819464044958,-0.025184567910036655,-0.24431918374076592,1743774052.0950074
0.4073357971355236,-0.03721356791357198,-0.2866574440020581,1743774052.19463
0.45630575654051664,-0.051599022634264774,-0.3219221596916268,1743774052.294508
0.5056339897330953,-0.0680161452119332,-0.35090688358800176,1743774052.3949907
0.5544190265221984,-0.08584570714873106,-0.3742301801341356,1743774052.49526
0.5977152797717741,-0.10280597874534758,-0.38811036026353,1743774052.5947394
0.6312347297918494,-0.11637791427185235,-0.37865875441047664,1743774052.6949997
0.6645823168102646,-0.12958115653787727,-0.3425749547978359,1743774052.7947319
0.7036947738872527,-0.14342067740403291,-0.28355164711372244,1743774052.8949234
0.7521324442622315,-0.15750594666246143,-0.19785899052947134,1743774052.9950912
0.8029846031660376,-0.16769524695122906,-0.1067247392350895,1743774053.09554
0.8521990562535146,-0.1730445490371365,-0.020539785352570235,1743774053.1950212
0.9036980587043362,-0.17415760901785757,0.0580092890356058,1743774053.2949884
0.9558683868493247,-0.17128476186469427,0.12469864768265738,1743774053.394554
1.0081358758297256,-0.1648591947153285,0.17436792354381414,1743774053.4947913
1.0604816487056803,-0.15572378045115148,0.21063751778803547,1743774053.5946636
1.1113438936930027,-0.1448860361194449,0.23663946160238514,1743774053.6945968
1.162155669532276,-0.1326453458203966,0.25821985297134814,1743774053.7947712
1.2128067531099647,-0.1192673625959036,0.27815784757068046,1743774053.8946195
1.262985290341376,-0.10492700081067911,0.2983229274216361,1743774053.9951665
1.312593271492401,-0.08965547002193973,0.3203139622729243,1743774054.0949361
1.361978512462434,-0.07325953509941753,0.34491445317746317,1743774054.19533
1.4070128494936103,-0.05705123166539126,0.3698034323420038,1743774054.2946558
1.4470640372470136,-0.04154466969578488,0.39201998390852116,1743774054.3946579
1.4925515125545283,-0.022744885497577156,0.41628007887761087,1743774054.4946392
1.539299279343785,-0.00208815500172164,0.440237026943712,1743774054.5945697
1.5857006485652778,0.019748809374160455,0.46155368863505974,1743774054.6947408
1.6315102918053015,0.04252444301695375,0.4795665004514092,1743774054.7946336
1.6764274654973577,0.06583740375817282,0.49361166276875734,1743774054.8951705
1.719733489106156,0.08891221979251678,0.48795867348026567,1743774054.994733
1.766490644023925,0.11326078830609135,0.4257790536461792,1743774055.0950246
1.8125541591916483,0.13377073113939744,0.2879325222431911,1743774055.194566
1.853232101244715,0.1462655815870923,0.13697567764115612,1743774055.2946754
1.8968525511726817,0.15245584003991636,0.023965960330261712,1743774055.3945632
1.9442457388088867,0.15372766857769082,-0.07459319779373863,1743774055.494766
1.9914151107758309,0.1504463838678242,-0.15409364681611787,1743774055.5947652
2.039838747218356,0.1431993695269441,-0.2054661258181881,1743774055.6945703
2.0906251156037587,0.1327598097638305,-0.23159838650688447,1743774055.7950938
2.1380231510185808,0.12156494986779658,-0.2451058340315791,1743774055.894603
2.175634827288736,0.1121480838076439,-0.25390907470392965,1743774055.9946218
2.2149333131308224,0.10195960349308035,-0.2633012603374551,1743774056.095864
2.2625100070098947,0.08912286631092677,-0.2764153623397381,1743774056.1946807
2.3119826140907906,0.0750509356088768,-0.2944196703546671,1743774056.2948956
2.3617199005460168,0.059935715570541614,-0.31938972702755575,1743774056.3946404
2.41130949048031,0.04352834446361493,-0.34926385712788605,1743774056.494785
2.459986953899536,0.025803879175835598,-0.3799455557511021,1743774056.5949368
2.5078476780149344,0.006707407270450631,-0.4096250270549177,1743774056.6951284
2.5550108942022085,-0.013748051163537903,-0.4367365377234779,1743774056.7948065
2.6018971822523684,-0.03560978136422321,-0.461075958102665,1743774056.8946867
2.648558349355173,-0.05876163878504538,-0.48202029449655265,1743774056.9945705
2.6940975321129166,-0.08254151260835128,-0.4975337027889354,1743774057.0945704
2.738721559473112,-0.10662759344444805,-0.49944057624112903,1743774057.1947699
2.78375288311029,-0.13105009592977826,-0.47592712064999865,1743774057.2951803
2.826326398135683,-0.15298312788375737,-0.43482209285523343,1743774057.3946307
2.8671458745417273,-0.17193712652904003,-0.39149743517089,1743774057.4945803
2.91498867420228,-0.1916183156669986,-0.33630497858046066,1743774057.5947378
2.96143904477585,-0.20766614719358348,-0.26661889080635515,1743774057.694825
3.0064837968611955,-0.22000027060055927,-0.1829569756523581,1743774057.794624
3.0551544048458483,-0.22907265603906452,-0.10101486223352388,1743774057.8948433
3.1054955196263743,-0.2342309914796091,-0.025548777780070267,1743774057.994788
3.1547128031232297,-0.23556252108299633,0.041450659134282024,1743774058.0947335
3.2050652841681657,-0.23356707492883644,0.09987803020411712,1743774058.1950371
3.2563636486500402,-0.22851020839759267,0.14836762959758296,1743774058.2953634
3.3084048382598534,-0.22077948195835073,0.1888993550944288,1743774058.39468
3.3621575733178535,-0.21053399481926802,0.22599834503906044,1743774058.4948447
3.414625334606962,-0.19848867264378728,0.25903470365558573,1743774058.5945704
3.466078437743179,-0.1848657159882801,0.2897872313003935,1743774058.694991
3.516833907782891,-0.16972499125732882,0.3200722161841883,1743774058.7950246
3.5679050057941177,-0.1528106690643935,0.35191855694448876,1743774058.8948097
3.6135640032881455,-0.13601947084078406,0.3803103578294989,1743774058.9950063
3.6500294305844276,-0.12144593373172702,0.4031468952485947,1743774059.0947196
3.682535187270741,-0.10758857577447228,0.42162177789728666,1743774059.194735
3.7176616241356584,-0.09185557774468862,0.439570758260973,1743774059.2948952
3.7614584858124505,-0.07125392490451622,0.4621251649267171,1743774059.3952458
