ax,ay,stamp
-0.058150121831893394,-0.08592467522138401,1743781952.5257068
-0.052368510966876905,-0.12123738366524583,1743781952.6250794
-0.08903564686821383,-0.09586100429850435,1743781952.7243073
-0.05404122946595241,-0.08424390168957138,1743781952.8242605
-0.04261245844335603,-0.07220401509839708,1743781952.9245372
-0.003689794701636589,-0.03722154424920096,1743781953.0246913
-0.04862050020949378,-0.15177140957615198,1743781953.1240945
-0.06897862208638926,-0.04396972628953169,1743781953.224201
-0.15529366381885493,-0.11034279196516006,1743781953.3245902
-0.8349735879809326,-0.0292625497269842,1743781953.4241006
-0.656831058427931,-0.06602439798410839,1743781953.524843
-0.2682782542858671,0.06179029547835096,1743781953.624588
-0.09804398506136106,-0.062200391718852124,1743781953.7246892
-0.06975813062176331,-0.05834180942863202,1743781953.8249815
0.08802199092297687,-0.03708755887340537,1743781953.924632
0.0037307926284232094,-0.012478486828989818,1743781954.0247293
0.032764630716851664,0.00598910163545309,1743781954.1245155
-0.0993120268782177,-0.07808770299867906,1743781954.2242746
-0.08611200728192846,0.00447635468539986,1743781954.3241088
-0.035376077433505806,-0.13653814229490116,1743781954.4243104
-0.06524308587269725,-0.0013809806429068497,1743781954.526002
-0.18028832678703727,-0.07243793003004058,1743781954.6245885
-0.22255088571916065,-0.00733997885196201,1743781954.7251482
0.1152902047845162,-0.11686221577252094,1743781954.824424
0.89529177557286,-0.039834648579753384,1743781954.9244099
1.085689488267363,-0.07909321614145473,1743781955.0243487
-0.188165730717316,0.03167179397195981,1743781955.1245897
0.05393207792126085,-0.037878120600075525,1743781955.2244167
0.00791457840419063,0.00022402799283704556,1743781955.3249633
-0.13589097810433007,-0.04302995239167793,1743781955.424758
-0.15093323956437255,-0.0038477441865228147,1743781955.5242538
-0.06931513855574006,-0.03371460096866579,1743781955.6243944
-0.17609770421122967,-0.031637872977726765,1743781955.7248452
-0.04308179109471458,-0.04589500267172062,1743781955.824738
-0.07050154414677601,-0.0347916720391209,1743781955.9249778
-0.03125714754217589,-0.03390926696166726,1743781956.0241954
-0.040399167062768616,0.06613448220972237,1743781956.125168
-0.11077252049143578,-0.08800894731608686,1743781956.2242284
-0.1710357518805458,-0.0320258721014564,1743781956.3241198
0.09347233959485718,-0.05167213620780372,1743781956.4244165
-0.07765147312257631,-0.011986780676754839,1743781956.5241432
0.10044790672937373,-0.06343673304068893,1743781956.6245518
-0.24848803208858666,-0.0022334920381871636,1743781956.724192
-0.1671355056319964,-0.0016068547365070927,1743781956.8243983
0.08267111649882636,-0.01818635140030165,1743781956.9246843
-0.1719324976393583,-0.07075936579999119,1743781957.0243127
-0.13852098505218546,-0.04986414744050108,1743781957.1247416
-0.06519604038161246,-0.05222026575273762,1743781957.2268612
0.03756892123236082,0.06322548962859828,1743781957.3244014
-0.06476502127109082,-0.018769992661547805,1743781957.4244034
-0.08859461964672521,-0.05146451007311669,1743781957.5242212
-0.10383941871545563,-0.03598364571977909,1743781957.6242635
-0.02114320188376878,0.010982549885231774,1743781957.7242799
-0.10493686331942362,-0.030168890130388638,1743781957.8261535
0.051735844688144496,-0.040069816185548945,1743781957.9279673
-0.19157546588587615,-0.044239921255933894,1743781958.0240548
0.07215889766212177,-0.017708763645648398,1743781958.124309
0.03650018817227438,0.005244638670432443,1743781958.2244952
-0.07948215759310144,-0.024464059759376752,1743781958.3243947
0.023534733801249083,0.0030046728022881265,1743781958.4244442
-0.09137930652447604,-0.033059204905574444,1743781958.5241442
-0.03908496228840114,0.01472217431578331,1743781958.624189
-0.011541350567900965,-0.024322994069536988,1743781958.7241032
-0.07494125512806789,-0.030427680944717022,1743781958.824081
-0.0520525245443427,0.023967631285559697,1743781958.9252038
-0.06231185464547188,-0.03505065096330564,1743781959.024419
-0.030911299349920988,-0.012532774106059876,1743781959.1243591
-0.041058734532620315,0.014227337123486943,1743781959.2243295
0.03033909234963802,-0.00804013924070841,1743781959.3243494
-0.05750906826833775,0.021750163140871363,1743781959.4247975
-0.05938108670014079,-0.0036858599838788353,1743781959.5245373
-0.1607531211331491,0.014811617649066812,1743781959.6242654
0.022665473282546478,0.003510039617271646,1743781959.724265
-0.004510648593673028,0.011975688864673461,1743781959.8244004
-0.001619861109056514,0.02765524869895935,1743781959.9248233
-0.0891973867909981,-0.009403051712002694,1743781960.0243924
-0.03453991765031425,0.019198066636546968,1743781960.1240854
-0.05154506686348938,0.00048527972572772783,1743781960.2243564
