x,y,th,stamp
2.3000056771528017e-05,0.0,3.5073407836163967e-10,1743781937.1252706
0.00019852433112417186,2.360059762636112e-12,-3.0389310541546605e-07,1743781937.2246735
0.0018014856462996846,-2.563760003249037e-10,-2.125254656137662e-06,1743781937.3241007
0.008665315015209629,-1.0474463940423318e-08,-4.347367286429722e-06,1743781937.4243243
0.01716959624512847,-6.845579652758725e-08,-5.817254430239405e-06,1743781937.5244236
0.028849698393901828,1.8261741743114097e-08,-2.2334507517625114e-06,1743781937.6246073
0.06373200570192093,-1.142752634968483e-05,-0.0011814811264991211,1743781937.7247674
0.11574021675152288,-0.00012284690823030788,-0.013727882416998844,1743781937.824396
0.16906840644723228,-0.0008948210544242767,-0.05372616497958273,1743781937.9242842
0.22114455950621265,-0.0037242284873941875,-0.1029881384426153,1743781938.024593
0.2698743665595172,-0.008809810067668764,-0.15235410986520953,1743781938.1241293
0.313148527489369,-0.015493811675410682,-0.19127011746028155,1743781938.2242508
0.3573752899326396,-0.023982407752012522,-0.2295512259670274,1743781938.3241982
0.4061077755783239,-0.03530709696471855,-0.27496560337800335,1743781938.424447
0.45579507301276584,-0.04928347727965608,-0.3128443845949997,1743781938.5243587
0.5056513945583401,-0.06536545457109924,-0.3421678083395556,1743781938.6243773
0.5605360780549811,-0.08478022649294177,-0.36795092992068745,1743781938.7249434
0.6133428505177245,-0.10515843506621667,-0.39246240110377056,1743781938.8244472
0.6615640219715146,-0.1249743519921484,-0.3847061046670282,1743781938.924138
0.7101571547138662,-0.14457994058682205,-0.3323232239555773,1743781939.0246336
0.7581961172103286,-0.16110164843349564,-0.2545745115948867,1743781939.124124
0.8062702877938481,-0.17362352109576284,-0.1623527704963582,1743781939.224826
0.8549340419375788,-0.18161933410859396,-0.06740044039421803,1743781939.3247132
0.9041709293146692,-0.18502174393830045,0.02413814829545625,1743781939.4241028
0.9546426811726236,-0.18391231759448032,0.10307186457486807,1743781939.5247207
1.0060154499008827,-0.17870160137078148,0.1630393733498592,1743781939.6241343
1.0586502365199886,-0.17013682348208786,0.20649117108285764,1743781939.7245948
1.1115820600549673,-0.15909533067812875,0.2362057556290471,1743781939.8245676
1.1588252514212836,-0.14766598189054292,0.2566269620688708,1743781939.9245431
1.2043431291941809,-0.13578491970945683,0.2699640724529811,1743781940.024193
1.2531590074251444,-0.12230077301795345,0.2848109444126527,1743781940.1244824
1.3032092366136216,-0.1076564063001481,0.30226374038073894,1743781940.2240713
1.3533174746718284,-0.09203067835480401,0.3235636989390872,1743781940.3245134
1.402871209019363,-0.075413116933107,0.3487312361327909,1743781940.4240222
1.451352889479287,-0.05778452772340343,0.37626889871432734,1743781940.5243335
1.4991963824738508,-0.03889860561576663,0.40436438738000124,1743781940.62481
1.5465964882890886,-0.01863371269519406,0.4318018321812829,1743781940.7245283
1.5933696914217919,0.0028938017539215997,0.4568592208377687,1743781940.82424
1.6393497145554945,0.025470672183758033,0.4788384662586104,1743781940.9242914
1.6848924784687447,0.04907954565121379,0.49742384082520114,1743781941.0250833
1.7301120883301198,0.07360341532745773,0.5131791563141692,1743781941.1241944
1.7714804937283104,0.09688767986049227,0.5217122008604975,1743781941.2251496
1.8167094337854457,0.12262402584536121,0.48786818083406946,1743781941.324258
1.8555256164441172,0.14301038767602672,0.35838217210747153,1743781941.4244437
1.8957225785676606,0.1585619979850633,0.20471612748328147,1743781941.524538
1.9392405536260795,0.16771787604354724,0.12142052356106947,1743781941.624423
