x,y,th,stamp
-0.0001375706245908549,0.0,4.116302525198884e-10,1743771622.125856
0.0002008991619514486,1.816627373396671e-10,7.920545723087637e-06,1743771622.3260977
-0.0008127984964617502,8.945491215179167e-09,2.5486182263285576e-05,1743771622.4261436
-0.0005121244421947401,3.83919018754122e-07,0.00013102883847588347,1743771622.5258653
0.016220157516022883,2.464390120603526e-06,0.00032516831431605325,1743771622.6256583
0.04840122390350926,8.19563182937119e-06,-3.2171867786665986e-05,1743771622.7259028
0.10076505837035592,1.3518616760762645e-05,-0.0011642404736559166,1743771622.8257139
0.15292671729239143,-5.065752731478723e-05,-0.0003160235802114926,1743771622.925651
0.19889234083916807,-6.580252622509322e-05,8.513300231792587e-05,1743771623.0260627
0.25052526684250914,-5.9481601635649e-05,0.0005464363743983129,1743771623.125739
0.3120620251353382,-3.0674344781239574e-05,0.0012606912856898374,1743771623.2258115
0.3728163266293336,4.419986266157289e-05,0.0012300809197454863,1743771623.3259134
0.43043992341905774,0.00011868340997864327,0.0011022248791535377,1743771623.4259207
0.48629542383127816,0.0001840544347201297,0.001715234473786491,1743771623.5257282
0.5410807175267486,0.0002716186651960247,0.0025067719065487884,1743771623.6257865
0.5941112001890813,0.00040487291025676126,0.0022961288919517843,1743771623.726149
0.6455515730006581,0.0005231532191354796,0.0020970068021399675,1743771623.826185
0.6961960299039912,0.0006311363513079544,0.0020364350610042026,1743771623.925949
0.7466083532742174,0.0007301998998391743,0.0020151034425056934,1743771624.0260818
0.7966930702038739,0.0008408400452699461,0.0020894171175050514,1743771624.1260145
0.8465982419897818,0.000941453542143207,0.0033854898648829016,1743771624.2260416
0.8962929264472734,0.001099895926895203,0.003491541423673938,1743771624.3262494
0.945720192605532,0.0012757304874228448,0.002366142278659895,1743771624.4260213
0.9949227442367896,0.0013946883867176252,0.0018970652739649647,1743771624.5259032
1.0394685250324225,0.001477441910383563,0.001736517488360746,1743771624.6258485
1.079324321579813,0.0015449073013637372,0.0012978962436023685,1743771624.7260137
