x,y,v,w,stamp
5.4650113616312315e-05,-1.0792261409568634e-06,0.00012238448730162064,1.2345538714267475e-06,1743780428.6705885
0.0012135424574265692,-1.0816481804360191e-06,0.034125756041844695,1.9784457127888384e-05,1743780428.770194
0.0035273534439944168,-1.086999253849937e-06,0.06764574768993886,-2.8431026753979006e-05,1743780428.8703732
0.017397068362510086,-1.130222858076092e-06,0.1695971825891209,-2.0316151044895888e-06,1743780428.970344
0.04166247279119327,-1.1789485648926635e-06,0.2715996949952149,-7.801153875358998e-06,1743780429.0704188
0.06361678934722786,-1.1998958254900341e-06,0.3395700721730555,-1.074306315760844e-05,1743780429.1702607
0.10521441642068355,-1.1818308594429742e-06,0.44152600932735725,-1.0728161735124974e-05,1743780429.2712715
0.15721151864756536,-1.0575176042303533e-06,0.5434826294635879,-1.1016411317175562e-05,1743780429.3703368
0.21960819860486405,-7.630033922123918e-07,0.6454402426318288,-1.1129067785207323e-05,1743780429.4711268
0.2850548941042001,-3.273971755272879e-07,0.6393056503990397,1.3776626124242817e-05,1743780429.5711403
0.34846631280978774,2.076323730719118e-07,0.6164039147112156,2.5237828886032774e-05,1743780429.67052
0.4088199389312325,7.944762216062133e-07,0.5833790316582323,2.325853344615019e-05,1743780429.7703278
0.46565251264988133,1.3643309291187556e-06,0.5472888887663987,2.185903592311845e-05,1743780429.8698173
0.5191791275290315,1.8745692220484397e-06,0.5165678741437184,1.899854502026741e-05,1743780429.9699492
0.5703482466807493,2.2990270116872175e-06,0.49672704548291513,1.4273744443128846e-05,1743780430.0698373
0.6201384935238375,2.618013816517968e-06,0.48616113026621083,8.226043892929312e-06,1743780430.170062
0.6696140723626777,2.8435847162945627e-06,0.48408868020204976,2.5767996776878746e-06,1743780430.2718651
0.7191286473818922,2.9833817882478957e-06,0.485700198924453,3.7335649945221276e-06,1743780430.3702323
0.7686141239952778,3.029448623279581e-06,0.48446811470530504,8.015179531256749e-06,1743780430.470593
0.8015139494243119,3.006054856116579e-06,0.48262010751293577,8.505818340870132e-06,1743780430.5701349
0.8507483604914142,2.873614484321291e-06,0.4822439705232838,-1.5741643843130436e-05,1743780430.6702986
0.8999028191523023,2.613054937463881e-06,0.4812943650135194,-8.414226553002445e-06,1743780430.7703233
0.9490677667251343,2.2895501205114795e-06,0.48350216228810355,-1.7896035254092363e-06,1743780430.8701787
0.9989123975351105,1.9365929339808556e-06,0.49123694814408825,-3.875381421190668e-06,1743780430.9700427
1.048966498598671,1.5938560163489867e-06,0.49044964965173565,-3.24543044971943e-06,1743780431.0704076
1.0978501255955075,1.29565606391977e-06,0.47852884040217175,5.592693203210167e-07,1743780431.1699688
1.1460300814200728,1.1034530556299036e-06,0.4689996058647715,-4.510529288412746e-06,1743780431.2705429
1.193526237173801,1.0312540515057636e-06,0.4635470562721157,4.569755547766076e-06,1743780431.3704994
1.2405539241466466,1.0437021717766943e-06,0.4593826263126673,6.972232929872565e-06,1743780431.4703827
1.287272850179039,1.1366369810532215e-06,0.45692261134436596,5.7932570405560425e-06,1743780431.5705283
1.3338098466320085,1.2910019146859247e-06,0.4554751942978871,6.955850651807734e-06,1743780431.670001
1.3802487181339986,1.5027785412595667e-06,0.45475376836608417,5.847608403277233e-06,1743780431.7702708
1.4266368230847892,1.7561809015893775e-06,0.45436520340254755,2.9295522531413107e-06,1743780431.870617
1.4575237490684956,1.9374165666184345e-06,0.4534784096363334,3.4582879120178027e-06,1743780431.970283
1.5037963739394764,2.2153705923330055e-06,0.45309053536394645,3.0698319243207197e-06,1743780432.0698655
1.5500296231154396,2.4887728137501258e-06,0.45270594093985517,2.605222702254866e-06,1743780432.170289
1.5963501907856164,2.742504873801717e-06,0.456039889097093,1.6107624167368667e-06,1743780432.270468
1.6433477198380202,2.9652877986503004e-06,0.4626748037797825,-1.0409816567828196e-08,1743780432.3700798
1.690613316963824,3.1405716825774537e-06,0.46329426965846693,2.4069045646580678e-06,1743780432.4697843
1.7375826870602296,3.2568246592159943e-06,0.45861320784177,6.083195301053633e-06,1743780432.5701556
1.7842249064648463,3.303495440301102e-06,0.4561151973748348,6.461822173515648e-06,1743780432.6699362
1.8307775966015722,3.2711593931169804e-06,0.4559429996723015,-5.1675650856526615e-06,1743780432.7697868
1.8773415841250642,3.1156409224135955e-06,0.4565495568869519,1.1041572376241486e-05,1743780432.8701978
1.923977080550923,2.8971191071603363e-06,0.45751977941045946,1.4313452729190687e-06,1743780432.9698472
1.970790772482693,2.653514478001614e-06,0.45965524504818855,-4.900571881119027e-06,1743780433.070181
2.0178315832145914,2.4261956575703102e-06,0.46192753936838177,-6.818192329070132e-06,1743780433.1706727
