x,y,v,w,stamp
3.6140392638550646e-09,5.355201190333615e-18,1.812437268696063e-08,9.915564367865675e-09,1743780428.6705885
0.003467769645939095,7.126246922948202e-10,0.03545608216688012,2.0809213853267724e-06,1743780428.770194
0.0173394173435421,6.581614525571629e-09,0.14090255913245878,2.2102195864065607e-06,1743780428.8703732
0.03236712486413782,1.6680624055403355e-08,0.15323166740282185,2.5382774877242937e-06,1743780428.970344
0.06357853544660812,4.704291892659437e-08,0.22370174182810262,2.5838001330351685e-06,1743780429.0704188
0.10519363569167028,1.0633147260280534e-07,0.42549871633101183,3.85190367616704e-06,1743780429.1702607
0.1572122270343102,2.0020495761202296e-07,0.5285360261604908,3.860242878887797e-06,1743780429.2712715
0.2196340622820096,3.3664277170035894e-07,0.6469260634022357,3.949889397510492e-06,1743780429.3703368
0.28510413520120115,4.84177100255367e-07,0.6669307224381323,6.898861383930059e-07,1743780429.4711268
0.3485341837231658,6.243115125807837e-07,0.6507979643650889,-4.5336499315917166e-07,1743780429.5711403
0.408900179947676,7.438116078577105e-07,0.6191590743400334,-2.3557914904853806e-06,1743780429.67052
0.4657349419877508,8.385919770581005e-07,0.5803910377551639,-3.1855519098362722e-06,1743780429.7703278
0.5192539319388181,9.021777000867845e-07,0.5491848491906386,-4.920914189096306e-06,1743780429.8698173
0.570406857209524,9.357063250424152e-07,0.5209190256019346,-5.424151149172212e-06,1743780429.9699492
0.6201779570972658,9.406090905786713e-07,0.5067117902411665,-5.670244644027336e-06,1743780430.0698373
0.6696312578442364,9.497239552520414e-07,0.5022194981156083,8.713997259297908e-07,1743780430.170062
0.7191206054521045,9.667631008360537e-07,0.49681045213896263,1.606064026169442e-06,1743780430.2718651
0.7521064616711131,9.832481249759398e-07,0.3445818367280171,1.6240015172466576e-06,1743780430.3702323
0.8014573343856077,1.0204446453819467e-06,0.33649208199052016,2.351031974116432e-06,1743780430.470593
0.8506600516158254,1.077444678571689e-06,0.5049700344761403,3.367145801033814e-06,1743780430.5701349
0.8997918532529463,1.1414767003027037e-06,0.4993837776112737,1.4717417239232406e-06,1743780430.6702986
0.9489449733521385,1.205561350303951e-06,0.5009528267945851,5.1514060839566605e-09,1743780430.7703233
0.9987890969050783,1.2649025210178778e-06,0.5079163248221314,-1.153935355548305e-06,1743780430.8701787
1.0488536658039034,1.3166746274485514e-06,0.5135488627577207,-1.604598704692153e-06,1743780430.9700427
1.097757710894919,1.3277788824756832e-06,0.4958827586625001,-8.183362058378959e-06,1743780431.0704076
1.1459645071542817,1.3366782460674286e-06,0.4934099216373147,-4.3452873873138033e-07,1743780431.1699688
1.193483455615852,1.3489450119828075e-06,0.48424374765096345,7.493782408435419e-07,1743780431.2705429
1.2405298143818242,1.367435902638192e-06,0.4807183994405804,1.3783105495507652e-06,1743780431.3704994
1.2872634731641992,1.3945267047459225e-06,0.4817387751648063,1.9240157919874608e-06,1743780431.4703827
1.3338114183406717,1.4373278018518392e-06,0.473785803734597,3.4588459876174937e-06,1743780431.5705283
1.380257580144898,1.4986254182172068e-06,0.4760503451451124,4.102373271982103e-06,1743780431.670001
1.4111902418472329,1.54577824853027e-06,0.3144778619083292,2.080214024713438e-06,1743780431.7702708
1.4575368661022388,1.6234180193558189e-06,0.31465205406941366,1.245635633424145e-06,1743780431.870617
1.5038074083337551,1.7097423943057615e-06,0.4726011580822402,1.5286115133956042e-06,1743780431.970283
1.5500351916551856,1.8002637483601827e-06,0.4724474454232212,9.454997896036573e-07,1743780432.0698655
1.596347069431291,1.8915467242338435e-06,0.470056369674298,1.3082905610172736e-07,1743780432.170289
1.643333182318075,1.9824776100648844e-06,0.47820273328705,-3.641255670726665e-07,1743780432.270468
1.690584400348515,2.0733204775170236e-06,0.482169118532256,-1.298068374968919e-07,1743780432.3700798
1.737536076592715,2.162916652620675e-06,0.4794204084031077,-1.4588565053329402e-07,1743780432.4697843
1.784157340869309,2.2525813385041274e-06,0.4717581549836837,1.517201823885109e-07,1743780432.5701556
1.8306860743747255,2.344328638899428e-06,0.47538646852061384,4.963902832394012e-07,1743780432.6699362
1.8772300093514174,2.4266083648935148e-06,0.47377257937397216,-2.0770898498151323e-06,1743780432.7697868
1.9238565610666254,2.5002592461455992e-06,0.47173995837917854,-1.9040481238197217e-06,1743780432.8701978
1.9706722656970483,2.565004406500051e-06,0.4768907688771295,-2.0027937694164546e-06,1743780432.9698472
2.017726083407189,2.620148538083684e-06,0.4769014045173858,-2.1389603711369615e-06,1743780433.070181
2.0650207732777766,2.6732312990785287e-06,0.478024716918105,-5.008639451903787e-07,1743780433.1706727
2.0967091313204107,2.709723830921992e-06,0.3241737932666536,2.989611618554866e-07,1743780433.2702553
2.144502818573307,2.7685524354692397e-06,0.3248451540719968,7.103133158248184e-07,1743780433.3704765
2.192616513558919,2.834117581749834e-06,0.49118764928421166,1.1089686974847806e-06,1743780433.470252
2.241093623613569,2.902128933248402e-06,0.4952702096776649,4.111690695088665e-07,1743780433.5701444
2.2899568263793793,2.971424271303932e-06,0.4971874414772321,1.5457681031207242e-07,1743780433.6700776
2.339233927921801,3.0389427101478496e-06,0.498452053799538,-4.852400123248449e-07,1743780433.7704525
2.388815635339208,3.101562743826121e-06,0.5058260110471526,-1.093765843118711e-06,1743780433.8705776
2.438801183337379,3.1579794419089853e-06,0.5093698284508426,-1.3686268629184287e-06,1743780433.970409
2.489311668927336,3.208102518861325e-06,0.5156072880183691,-1.3916470858345197e-06,1743780434.070288
2.540411731663239,3.2526938823993534e-06,0.5213731373326526,-1.2213154038658959e-06,1743780434.1701646
2.5921263063114814,3.292684038780947e-06,0.5261391383261718,-1.0106996301569877e-06,1743780434.270252
2.6444662157277037,3.329350462542678e-06,0.5312126995389169,-7.382765454777919e-07,1743780434.370866
2.697466840189543,3.3580903248141403e-06,0.5367391842045731,-1.6029993643226365e-06,1743780434.471388
2.751182969129084,3.380613058301292e-06,0.5597128531110703,-1.2812569490315695e-06,1743780434.570181
2.7851412572219627,0.00046199471099040026,0.34725929088720436,0.13807981926608684,1743780434.6698906
2.838862732341662,0.0036946283410383544,0.5524449483324851,0.47831609553263593,1743780434.7716851
2.8944162344507456,0.009629455645764317,0.5834258153805241,0.4837622577506215,1743780434.8704064
2.950552094714705,0.017772314595224877,0.5873416441140021,0.38958102927867505,1743780434.9706633
3.0071579437232807,0.028235361552175976,0.5890256102647558,0.3962590058735126,1743780435.0705032
3.0637938919927863,0.04087289523096549,0.5924240039922848,0.3753123213639063,1743780435.1713479
3.1203105195473233,0.055121080557639014,0.6080280247137203,0.2860456938036919,1743780435.2702036
3.1780125098754533,0.07065789162753236,0.6229714615847697,0.16744400874515813,1743780435.3697093
3.274651735255072,0.09821465736628321,0.6080017033644433,0.1136177961962532,1743780435.5709455
