x,y,v,w,stamp
4.00735123472123e-05,-1.087157856829451e-06,5.109055607722753e-05,4.782043669892336e-07,1744042911.3293846
4.7361912650334154e-05,-1.083330983323328e-06,9.410562594988622e-05,9.228185221973266e-07,1744042911.6279423
0.003519101215183435,-1.0882462928286543e-06,0.06772576139617165,-1.98173078289556e-05,1744042911.7281244
0.01739305210200424,-1.1165480379426677e-06,0.1697158038641304,-7.076498347505383e-07,1744042911.828164
0.04051063611314661,-1.1623122597664094e-06,0.24566927945010664,-4.724941437095344e-06,1744042911.928527
0.0655998126151404,-1.2154573965670965e-06,0.245696772545156,2.5524716693649612e-06,1744042912.02798
0.08279485382817005,-1.247736099868789e-06,0.25945839123002895,-7.833830673891692e-07,1744042912.1283436
0.10997074586291755,-1.3054179620012938e-06,0.27948618260730496,-3.066327422275286e-06,1744042912.2279155
0.13735361306790275,-1.3793965201096388e-06,0.24583317694598822,3.538460966696188e-06,1744042912.3282936
0.16191971387326845,-1.6007682990955342e-06,0.241099411004523,-0.0008658015208255331,1744042912.4286327
0.1865721128521147,-3.310991260142626e-06,0.24168539603990807,-0.0012082132294730487,1744042912.5286312
0.2113466964421603,-7.214328167242728e-06,0.24304422646054247,-0.0005957044567604522,1744042912.6279244
0.2363767473725051,-1.2931377980733764e-05,0.24612820013926817,-0.0009229680958411524,1744042912.7279966
0.2617874713932175,-2.0647019422331877e-05,0.25018143948385446,0.0005244429801848776,1744042912.8282197
0.28752513567554555,-2.813643474338294e-05,0.2528894314040842,0.0007486660564152109,1744042912.9285855
0.3135145482863903,-3.471526681233415e-05,0.2555822256861177,0.00018541272814595204,1744042913.0279818
0.33977946035927464,-4.05648453224074e-05,0.2585101864336707,0.000898198655463954,1744042913.1281798
0.36637685898676275,-4.427158875359535e-05,0.2615839737864849,0.0016829225536879285,1744042913.2281897
0.39334826266288453,-4.423789396247263e-05,0.2653826585934372,0.00202123511430289,1744042913.3279305
0.4207141595818701,-3.95397272573015e-05,0.26928300931485966,0.001368787578627692,1744042913.4279308
0.4484767171603286,-3.1124302499376604e-05,0.2731429629913285,-7.197643028544129e-05,1744042913.528417
0.46721598134223835,-2.4772653814578357e-05,0.27772784299084136,-0.00010142775224969043,1744042913.6280262
0.4956916460602725,-1.5485439794905556e-05,0.2818014734387532,-0.00042863275402237446,1744042913.7280004
0.5246287051481355,-7.732268471695326e-06,0.28643836602677736,-0.0012606232393542263,1744042913.8283322
0.5540505488647888,-3.4456174212168448e-06,0.29147702915419726,-0.0010391804312811007,1744042913.9279442
0.583692850386102,-2.8280116164219055e-06,0.2900645693442131,-0.0008996978255275018,1744042914.0280137
0.613098509361132,-5.327682505127066e-06,0.2869926736505921,-0.0009120303345593234,1744042914.1279695
0.6414781182575078,-9.909592873105645e-06,0.29011909589080226,0.00119801900812952,1744042914.2279735
0.672454442328706,-1.1844394513419781e-05,0.3098539196276661,0.0081108768082377,1744042914.3281476
0.7044938836093095,2.376938611997848e-06,0.3156781586029327,0.006683101803769475,1744042914.4279678
0.737150160377358,3.239364823070304e-05,0.32181122810039287,0.0001827294939626314,1744042914.5287635
0.7703994623817446,6.851463503253785e-05,0.3273549287990279,-0.0006268183536054954,1744042914.6280918
0.8041285540646478,0.00010835029669448146,0.3314240682593846,0.0018753812252181115,1744042914.7280009
0.8385142221507835,0.0001544928822736487,0.33968004136247204,0.0007137771080580873,1744042914.8282154
0.873801792364483,0.00020376756118738233,0.3486061041577114,-0.002140331089715364,1744042914.9281902
0.9099680798629148,0.0002498970785421133,0.356704823263162,-0.0022424927021432615,1744042915.0278978
0.9469247506966441,0.0002918631250094825,0.36417244640967655,0.0005769114973983724,1744042915.1282284
0.9720098509966184,0.00032042841917005033,0.3722283026936951,0.0022171276230181,1744042915.22819
1.0103484859476997,0.0003702120011883525,0.38083341280400657,2.3408327587532636e-06,1744042915.3278737
1.0495723509792434,0.0004255795691668643,0.39027311520478974,0.0005981567408746425,1744042915.4282317
1.0897030056795416,0.00048538114989120796,0.39906915906240986,0.003371082359306803,1744042915.5281432
1.1300651508737343,0.0005549642368304378,0.393458631364973,0.0016042905954309643,1744042915.6279867
1.16974289906942,0.000631824438594143,0.38669613885644194,0.0006258483308694942,1744042915.729143
1.206195901842618,0.0007097602004629887,0.359659256430414,0.0069275276119206974,1744042915.827969
1.2488947538663355,0.0008235005968191779,0.4346108081805775,-0.0016523255019794652,1744042915.9279032
1.2937232119315918,0.0009460782215250487,0.4450494563138703,0.0011437175636537257,1744042916.0282938
1.33961542468912,0.0010732245255714431,0.4552290963881337,0.0046521428341425395,1744042916.127925
1.3866992217704937,0.001205218433633453,0.4641913264405841,0.0033058601816230134,1744042916.2281234
1.4342520922842052,0.0013358242399152981,0.4665270908596261,-0.0007478253670158873,1744042916.3280118
1.4821886556289834,0.001465645052693136,0.4800135317387227,-0.0009271081357371141,1744042916.4280326
1.5327188423534457,0.0016002022573533747,0.5027736141471323,0.0037095311400426718,1744042916.5279744
1.5849320878675774,0.001741683646327502,0.5164078269754743,0.0018254355684797008,1744042916.628183
1.6385229729028055,0.001888753697558616,0.5295292935070016,-0.0011088167105400832,1744042916.7281172
1.6750131970145254,0.0019869655392604373,0.5430245229818841,-0.00023912247737322751,1744042916.828368
1.730847118553732,0.002135821294930185,0.5551554174865142,0.001860014123453416,1744042916.928118
1.7880374387221512,0.0022962542765590918,0.5707882031983385,0.024723824053944493,1744042917.0283546
1.8468980804835182,0.0025674144382432334,0.5887253632117779,0.015217016462812833,1744042917.1282427
1.9061385145435314,0.002948170155862475,0.576221326581843,-0.005028117744491341,1744042917.2283266
1.964030440919087,0.0033498256491176857,0.5623203024535186,0.0015241655491700366,1744042917.3283038
2.024008972984248,0.0037960916325113633,0.6037779583272844,0.006155323167805987,1744042917.4278924
2.088008579814797,0.004306637654299806,0.6469906340813092,0.0024235528101725482,1744042917.5280666
2.1552702030038025,0.004857806756385477,0.6652225826869066,-0.00443453077215193,1744042917.6280122
2.2243007633586624,0.0054060067646476894,0.6821169603560702,-0.003240615498263875,1744042917.7281942
2.2947568993977105,0.005950338965285028,0.6946254697882392,0.0011489558480483502,1744042917.8281403
2.366665671735097,0.006503117349698277,0.7097343172436743,-0.002222871525655786,1744042917.928573
2.4407930718790745,0.007057284541795601,0.7348124589855388,-0.003309021618280095,1744042918.0281677
2.5175911933034376,0.007615551781895982,0.7615471047205266,0.00319971737969303,1744042918.128351
2.5969405223723783,0.008204785478264767,0.7856621655467005,0.003498476916998705,1744042918.2279055
2.6785872912171005,0.008829462568271855,0.8073816642060434,0.002193251304800676,1744042918.3281746
2.734240510381831,0.009265038198628261,0.8288600315965599,0.002303281145598971,1744042918.428188
2.8195879960255747,0.00995016184095923,0.8516752734823936,0.0002590523791314052,1744042918.5285776
2.9073783515672544,0.010663513119808172,0.8780032423204946,0.003058470719790643,1744042918.6281967
2.9978796381202337,0.011428550107075282,0.9050404002499186,0.07915665539501875,1744042918.7278705
3.0887023444598745,0.012706101273256812,0.8828479199160408,0.05352121499261967,1744042918.8284028
3.177181778738871,0.014502666709902674,0.8599509451624098,-0.0007961802337998056,1744042918.9281154
3.268324987655966,0.016615057236667393,0.9273488787852026,0.02227623945077232,1744042919.0280714
3.3663895832421247,0.019205909321518007,0.9952963762284518,0.02716828335678278,1744042919.1279523
3.4645386919791337,0.022141793349384643,0.9273977943336497,0.020409396260959885,1744042919.2280867
3.5521844160126985,0.025033754107756403,0.8257542916726691,0.02951668450543162,1744042919.3280265
3.62942487193707,0.027819745888882894,0.723721393522885,0.031437551972574806,1744042919.4282405
3.696257776601016,0.030434716812152103,0.6216981211581092,0.03059385655114275,1744042919.5280013
3.7529931656431983,0.032838950679209354,0.5285378487841198,0.16666067741668056,1744042919.6279287
3.8041760470483923,0.036331256275459356,0.4989688447764942,0.5954576615716123,1744042919.7281
3.854620708322125,0.04283114186840315,0.4988308701768454,0.7470987342897071,1744042919.828021
3.9044790223075814,0.05276467883745219,0.49847999242262553,0.7996845707207199,1744042919.9281147
3.9372381003163386,0.0614541546326231,0.4986626584985978,0.7464907623283347,1744042920.0282207
3.9854095037717743,0.07766064566908021,0.4985120639570805,0.8442922526696736,1744042920.1280987
4.031935433736956,0.09787639421285795,0.5118128176064934,0.24870759365319867,1744042920.2285032
4.077177428751829,0.12067667771447929,0.5165913185577002,0.5849020739863241,1744042920.3283963
4.121532346780002,0.14623372783831845,0.5000306616426853,0.36091949007778235,1744042920.4279687
4.164574461099066,0.17316447868797955,0.4990662025603425,0.3382017391334378,1744042920.5285711
4.206903307322725,0.2017906326640461,0.4996146027228516,0.39380699463943614,1744042920.6283278
4.24790514765649,0.23192407411735494,0.5077630084130468,0.18481495342086973,1744042920.728156
4.2882208312707,0.2631638417594365,0.49959072753697426,0.24250386894672488,1744042920.8279874
4.327718388168189,0.2953221687929968,0.4989449607010211,0.5311659194464198,1744042920.9279828
4.365935618780759,0.32899091044959206,0.49949499917390683,0.2050952317278993,1744042921.027903
4.403312657678359,0.36359143746282824,0.49949099215649506,0.21171517867522438,1744042921.1285243
4.439693533207593,0.39921341869409555,0.49895929295692704,0.5085124411998156,1744042921.2282712
4.4746194733260065,0.43629318825787305,0.4996313519558872,0.17418770532421887,1744042921.3282666
4.508662145993275,0.4742000784368651,0.4996076939708049,0.20048257514162943,1744042921.428082
4.54180291603291,0.5129136696087206,0.4997145054831865,0.17952402385178615,1744042921.5281801
4.56343070530898,0.539077808970458,0.4990503798935936,0.22973829302012924,1744042921.628245
4.59514307517228,0.5789282965837724,0.49049687097962036,0.4060179412685759,1744042921.728024
4.625393310542036,0.6196965538139656,0.50185027137164,0.11692631725970891,1744042921.828202
4.654950475529086,0.6612496104639946,0.4997170819259641,0.18902154106622376,1744042921.9278967
4.683671609252412,0.7033288906555774,0.49913625185391997,0.44001331740643934,1744042922.0279963
4.71104728840354,0.7463009645072191,0.49956869532759773,0.10018189897852733,1744042922.1282184
4.737748714067459,0.7896541975521219,0.5001230144479009,0.09532427164321686,1744042922.227954
4.763745865237117,0.8334708163350165,0.49917296928766164,0.3499536994171991,1744042922.3280478
4.788564868870523,0.8779816049493164,0.49965642645478653,0.1166211901855319,1744042922.4284055
4.812764064444211,0.9228462789543196,0.49969121119479026,0.11499947480690341,1744042922.5281959
4.8363816531700285,0.9680269929370976,0.4997284352919408,0.1132617898713275,1744042922.6281476
4.859431593689447,1.0135025465506158,0.4997232063682273,0.1474681759311415,1744042922.728185
4.881767451224879,1.0593222652588965,0.4993891613729664,0.27811987964672674,1744042922.8283165
4.903108990221324,1.105615402441272,0.49984165249900053,0.0885299222358597,1744042922.9283311
4.923851155779116,1.1521703406034993,0.4996506413537677,0.13373252250943,1744042923.0285594
4.94381082582249,1.1990456835228178,0.49922938689532215,0.3152014249361784,1744042923.128003
4.956421173723309,1.2305659153307995,0.49961751039451907,0.12915314960615634,1744042923.2282467
4.9746786260961375,1.2781506421175455,0.49951423505688614,0.159029845337372,1744042923.3278098
4.992168068147574,1.3260288703072731,0.49951373346615635,0.17978533400530444,1744042923.4280946
5.008858960945295,1.3741920858562964,0.49954389250440984,0.17952597161250514,1744042923.528356
5.024655245076778,1.4226496122742935,0.49937885274461885,0.25111113899283055,1744042923.628039
5.039378983137935,1.4714477756093804,0.4998004473099908,0.12412683199780535,1744042923.7279615
5.05333008328392,1.520466700677175,0.4996756711249108,0.1512908519029511,1744042923.8282604
5.06638236013948,1.5696699085603527,0.4995984670598822,0.30311760195066323,1744042923.9282646
5.078176337034063,1.6191741344613733,0.49902198996982305,0.19674970650100343,1744042924.0283573
