ax,ay,stamp
-0.02801535992166586,-0.001439451474529338,1744042911.3293846
-0.05442576300071527,0.0026016940129831487,1744042911.6279423
-0.06402005257515274,-0.02245620950982854,1744042911.7281244
-0.03774686631593513,0.03602195784055121,1744042911.828164
-0.05577226428229341,0.01695089159680226,1744042911.928527
-0.03727887821376458,0.00893112221599468,1744042912.02798
0.00859950801751026,0.019807323721539323,1744042912.1283436
-0.11200869777386337,-0.024388417651251177,1744042912.2279155
-0.12277724915873181,0.001626699778155814,1744042912.3282936
-0.046001186465889556,-0.006160203904379038,1744042912.4286327
-0.061284522137140994,-0.009597098379669286,1744042912.5286312
-0.050789384472211443,-0.020923280678797743,1744042912.6279244
0.017825722847214582,-0.02132815875785253,1744042912.7279966
0.024161082463619848,-0.012908312309138897,1744042912.8282197
-0.1462643152738529,0.01114155709944776,1744042912.9285855
-0.11922340666969086,0.010956635576359558,1744042913.0279818
-0.05609185170624197,0.013040020414895844,1744042913.1281798
-0.036364713648734226,0.017641734924457517,1744042913.2281897
0.025274678908468632,-0.0008546287772343659,1744042913.3279305
-0.14881580713352371,0.009296720407388315,1744042913.4279308
-0.06952011679185595,0.008049589105509162,1744042913.528417
-0.07835587912113133,-0.00011877073861869683,1744042913.6280262
-0.0013686453089503392,-0.012174333298679063,1744042913.7280004
0.05154013787345205,-0.004895202964316621,1744042913.8283322
-0.1406615933016635,0.0035848082923101926,1744042913.9279442
0.03146286074965065,0.029097370892406153,1744042914.0280137
0.0424762629568314,-0.02695221741300213,1744042914.1279695
-0.08617644566834559,0.013791233089996156,1744042914.2279735
-0.028655776787748194,-0.004803136241980161,1744042914.3281476
-0.05248794234612307,0.01620078338860992,1744042914.4279678
-0.1855618734752565,-0.024372239738153556,1744042914.5287635
-0.18690924359081884,-0.03961453247243662,1744042914.6280918
-0.029697024428449348,0.011164612857714373,1744042914.7280009
-0.03198085923604339,-0.010486617827524991,1744042914.8282154
-0.06674750746440894,-0.027769385503878526,1744042914.9281902
-0.024380876606926727,0.008470348235405403,1744042915.0278978
-0.02736752243444558,-0.013609387754882546,1744042915.1282284
-0.07532378293809491,0.0044070019273138375,1744042915.22819
-0.04796619360603444,0.040540498935861535,1744042915.3278737
-0.035885423874613714,0.018011498440134745,1744042915.4282317
-0.07796910676798356,-0.004440228252046333,1744042915.5281432
-0.2902895920042879,-0.006140764624467686,1744042915.6279867
-0.12988840445881,-0.004331068766896414,1744042915.729143
-0.04833075438825422,0.009806711237165373,1744042915.827969
1.3687919877754433,-0.03914202630136002,1744042915.9279032
-0.060496124531415445,0.008577397040802633,1744042916.0282938
-0.06401167786757617,-0.0022854571076370445,1744042916.127925
3.7253202574587903,0.010429958864325652,1744042916.2281234
0.024297007890772875,-0.025401825750512856,1744042916.3280118
-0.05972076818018878,-0.005763137973368686,1744042916.4280326
-0.13281288783073392,0.0031740340525698908,1744042916.5279744
-0.06414722000553844,0.03058686512421102,1744042916.628183
-0.006466135729631894,0.020928456836211,1744042916.7281172
-0.05486607266323487,0.019256072641229235,1744042916.828368
-0.06052999792920458,0.030153404179582025,1744042916.928118
0.06598571113164609,0.005953668116354723,1744042917.0283546
0.0951305454532162,0.0024763432153651933,1744042917.1282427
-0.08338134502494832,0.005416095655980371,1744042917.2283266
-0.10180377252720559,0.039338091368908194,1744042917.3283038
-0.06185218102952282,0.011343840206298092,1744042917.4278924
-0.020494742771587034,-0.018036936124031948,1744042917.5280666
-0.04390021834567381,0.014303780812300083,1744042917.6280122
-0.044344022127130484,-0.006489616371392564,1744042917.7281942
-0.0617467395079738,0.007003488437447618,1744042917.8281403
-0.05323141351141125,0.028772921607203124,1744042917.928573
-0.06674202485904202,-0.018449772019701466,1744042918.0281677
-0.06517959851774896,0.0163415290546722,1744042918.128351
0.038876601636581354,0.03972921433869357,1744042918.2279055
-0.12290018829258345,0.0013561348189667886,1744042918.3281746
-0.021941679865810144,0.029485738426984216,1744042918.428188
-0.041351525460990864,0.019402094560320347,1744042918.5285776
-0.05087369316161091,0.022756321550637365,1744042918.6281967
-0.0333349105306186,0.024668176582820937,1744042918.7278705
-0.19321090201926194,-0.034999659301318785,1744042918.8284028
-0.1021837393757155,0.05256886205426036,1744042918.9281154
0.023335504582498955,0.03506018684583696,1744042919.0280714
-0.010597525414054627,-0.016215651375238005,1744042919.1279523
-0.18764548607078468,0.038281574502692685,1744042919.2280867
-7.012016509486389,0.04120626495763369,1744042919.3280265
-5.165847733197279,0.025272101890207472,1744042919.4282405
-0.05712124470283231,0.3424729837634827,1744042919.5280013
-0.08802050444431728,0.3251877234155775,1744042919.6279287
-0.0597771397122374,0.3477043635246469,1744042919.7281
-0.042625190354084935,0.39522200889569065,1744042919.828021
-0.03141811659434527,0.4536546725190703,1744042919.9281147
0.7864810228876861,-0.10106984369006784,1744042920.0282207
1.0038855437926815,0.5113995640002275,1744042920.1280987
-0.03125667308397573,0.2616227104178142,1744042920.2285032
-0.01840651299342817,0.2578921796474247,1744042920.3283963
-0.07996378577131158,0.1902943920738585,1744042920.4279687
0.3044658641187849,0.14534245628814452,1744042920.5285711
0.10778453619886216,0.20771569174036242,1744042920.6283278
-0.1008130971496673,0.3012047628026183,1744042920.728156
-0.06014202492004565,0.07131153990585468,1744042920.8279874
-0.06161152622028347,0.1710617826227609,1744042920.9279828
-0.06994163680246573,0.28338790282814014,1744042921.027903
-0.015952899481163012,0.15618009263062424,1744042921.1285243
0.0027474819585951993,0.19073696751920088,1744042921.2282712
-0.011509374249349438,0.16255172105318944,1744042921.3282666
-0.0398813998656886,0.16206139001876232,1744042921.428082
-0.21739146665741577,0.20647953296213953,1744042921.5281801
-0.0196953099360579,0.18565515428519494,1744042921.628245
-0.05782181070166267,0.1481885335929502,1744042921.728024
-0.09163958632505775,0.26773076161463283,1744042921.828202
-0.07696941786064587,0.07646462700922939,1744042921.9278967
-0.10746481016414101,0.10971810006853393,1744042922.0279963
-0.010989280335333581,0.16896799910913718,1744042922.1282184
-0.030097537516978943,0.1195516935572852,1744042922.227954
-0.02409366995184197,0.12477142020483749,1744042922.3280478
-0.04161342140767556,0.0933640872500077,1744042922.4284055
-0.04304753674333466,0.10530435716635432,1744042922.5281959
-0.025675249142996844,0.2699811722821408,1744042922.6281476
-0.057297411506886255,0.12529481725215702,1744042922.728185
-0.07544836713162109,0.12409496749041739,1744042922.8283165
-0.06334611269189301,0.20503885626556928,1744042922.9283311
-0.013021956652046442,0.10039082900955891,1744042923.0285594
-0.05341211422302695,0.12786996052238264,1744042923.128003
-0.04352813626510343,0.12863711694318006,1744042923.2282467
-0.016450536671872164,0.15736810649351485,1744042923.3278098
-0.07072211152809256,0.0819058921250508,1744042923.4280946
-0.07806158705966453,0.09026438290192226,1744042923.528356
-0.030049997513110358,0.21402758568611238,1744042923.628039
0.09931592907429485,0.20743338703804523,1744042923.7279615
-0.11577380296379382,0.14642670040246253,1744042923.8282604
-0.05460283016228946,0.16777030452376682,1744042923.9282646
-0.14266300477947194,0.08730406064231025,1744042924.0283573
-0.1732474633278766,0.03400952014040741,1744042924.1278405
-0.010702057024716473,0.283960836117367,1744042924.2286367
-0.17195355170989432,0.06153217683465797,1744042924.3279066
-0.061545054864725626,0.1825146821310002,1744042924.4280846
-0.08083876067922201,0.1699114912584179,1744042924.528491
0.03952600077383013,0.23575534588013242,1744042924.6282809
-0.1469670048184177,0.0998601571371072,1744042924.7282207
0.0659036572021648,0.21319763598065197,1744042924.8282473
-0.09001138212641294,0.13932069823103513,1744042924.9283125
-0.039869849224061046,0.16261098965595455,1744042925.0280414
-0.038259048266478544,0.19798344206422763,1744042925.1286302
-0.06346929770060883,0.07387657148599125,1744042925.228302
-0.04382046867190709,0.12089890964583211,1744042925.3287156
-0.025363081373508414,0.0794284544364534,1744042925.4279354
-0.039667383967876044,0.24356144826127524,1744042925.528582
-0.05619719580268999,0.23194101842579784,1744042925.6280754
-0.056273491114249966,0.22549357731771785,1744042925.7288132
-0.05432734635083697,0.0891247063533251,1744042925.8284657
-0.05038862063481405,0.18891885536126443,1744042925.9279232
-0.04369690529270949,0.19645142540976143,1744042926.0282211
-0.0892222640778954,0.2423099585918659,1744042926.127928
-0.01680382771296193,0.08959293781510776,1744042926.2282252
-0.07738642397576181,0.2121462825059662,1744042926.328451
0.04635890736631259,0.14613328001640813,1744042926.427879
-0.0939501693755882,0.26134166124764685,1744042926.528246
