ax,ay,stamp
-0.044675062254644404,-0.010943020124611942,1743781775.91417
-0.06391783835173773,-0.009374793306689591,1743781776.013915
-0.05672018375304856,0.03385471117596197,1743781776.1138792
-0.08249292386179038,0.016146721520701148,1743781776.2139068
-0.004396273031685513,0.005920506959543173,1743781776.31348
-0.005259319036377705,-0.018644026672101247,1743781776.4141893
0.05267055750050112,-0.010022274151286991,1743781776.5134656
0.07669559584708086,0.007502969576820482,1743781776.613783
0.11612034040843443,-0.021317935099207125,1743781776.7140613
0.12902449746890138,0.017112174186105427,1743781776.813852
0.11487294498792232,0.00902379583506155,1743781776.9143052
0.13387897213576092,0.0013669002073434405,1743781777.0135744
0.10911080904841378,-0.03972030354657045,1743781777.1144414
-1.6208936350964946,0.0010502172599419336,1743781777.2147644
0.0876394118050858,0.0018273390159088717,1743781777.3140793
0.06294366349790277,-0.013338349388102588,1743781777.4138315
0.02637978659412176,0.01271353863661801,1743781777.5134501
-0.024411913280329142,-0.0038360952406656683,1743781777.6135771
-0.07812467670512664,-0.023129924372903052,1743781777.7139618
-0.07834017258959065,-0.004899799015756663,1743781777.8143015
-0.061924744107406074,0.010111242490679082,1743781777.9137466
-0.11601790627296554,0.016077871851637855,1743781778.013697
-0.13629473703883968,0.0010570243424455025,1743781778.1136212
-0.09723713787014594,-0.002781029037346392,1743781778.2143142
-0.07043502933959252,0.008803423501385507,1743781778.314908
-0.05640448652503358,-0.016131591463493255,1743781778.414388
0.004324131586162462,0.031118998820493533,1743781778.5138826
-0.002075014894425798,-0.02557338984519184,1743781778.6145442
0.015748594327733574,-9.684516446393588e-05,1743781778.7136385
0.04472655764393776,0.00590797020411907,1743781778.8155434
0.049204362219919855,0.003783148628649881,1743781778.913616
0.08475892202054348,0.021156782538341516,1743781779.0140607
0.03421905563374665,0.030237634716904462,1743781779.1137316
0.07132332989699612,-0.014971809674468496,1743781779.2135465
0.05013664776357577,0.008767867871809835,1743781779.3142424
0.07513844563288775,-0.03218898801747648,1743781779.4134698
0.05913097906176875,-0.00290767319801006,1743781779.513985
0.042599680249929286,-0.010484685070118975,1743781779.6139994
0.019609347397237555,-0.0001750762159784488,1743781779.7135975
0.01859176875746886,-0.001858319123872716,1743781779.8139243
-0.013552672185711058,-0.0030297317223810035,1743781779.913747
-0.03295128384316674,0.0037618645303087025,1743781780.0139866
