ax,ay,stamp
-0.1012836577544175,0.024984992640942335,1743775538.6046703
-0.09953481253274352,0.0012698183868386707,1743775538.8042295
-0.15259505730437595,0.021392787136974456,1743775538.9046688
0.1296431176038917,0.0065135043507548685,1743775539.004603
6.955651011766589,0.025045507077509903,1743775539.1042993
5.8273636616546955,-0.025068576677346344,1743775539.2041497
0.4614010369397902,0.01421122103451477,1743775539.304565
2.144617513863765,0.014447134228449886,1743775539.4044497
2.566373138705774,-0.0006114419601755595,1743775539.50412
0.1371799446068559,0.0024664197146234633,1743775539.6049094
0.15972399329062908,0.0054465079716744785,1743775539.704563
0.09995998872610543,0.014854404638672221,1743775539.8040676
0.12095118238837227,0.033851804861593754,1743775539.904993
0.08486906547700018,-0.02223511437237555,1743775540.0046163
0.09157087778397166,-0.0193803931206567,1743775540.104486
0.03644888667142953,0.006250984706441663,1743775540.204694
-0.010942263329227802,-0.008929810157041642,1743775540.3043675
-0.04006456809517083,0.012583230332005837,1743775540.4041953
-0.09929133273517218,0.003666907000392468,1743775540.5044613
-0.07762272550968391,0.01669348710798453,1743775540.604445
-0.07721467054351594,-0.013258867586433005,1743775540.7041736
-0.14301471016514075,-0.002565834751552834,1743775540.8041873
-0.13870587915006943,0.01933419825866184,1743775540.9042425
-0.10429215441873749,-0.011889953651106048,1743775541.0041037
-0.1132562066891215,-0.017170729888107535,1743775541.1042771
-0.07540592658071964,-0.009499070296299513,1743775541.2044215
-0.0470752319516178,0.0011515470078662842,1743775541.3043034
0.01234187724545952,0.011590300473561504,1743775541.4042537
0.016142402162951687,-0.03627447701097973,1743775541.5043418
0.05317679833810783,-0.012043399213427194,1743775541.6046526
0.08355341310652036,0.008580762756758382,1743775541.7044275
0.07615131502157463,0.0024903067449700968,1743775541.8046057
0.1040726799198086,0.026199530529112277,1743775541.9047134
0.06981656679609162,-0.00776144871236696,1743775542.004373
0.10608015389670283,0.013766727781605254,1743775542.1042774
0.0762341202747247,0.004658410460751333,1743775542.2042243
0.06112455105923008,-0.002963764198585739,1743775542.304598
0.058060863615501175,0.0003698842776444773,1743775542.4042077
0.04258818001124061,-0.011257776231993397,1743775542.5047631
0.022353996668357527,-0.019514634803226523,1743775542.6044087
-0.01964387296091769,0.0008217981143768485,1743775542.7041636
-0.03986911006950668,0.005439565953627222,1743775542.8045418
-0.0619645516013548,-0.012464340456317509,1743775542.904675
-0.08329946176063778,-0.0005295411582258802,1743775543.00432
-0.0968446439424113,-0.006091262852851977,1743775543.1043415
-0.0946703034770516,-0.011290328754864663,1743775543.2042103
-0.07940059356687243,0.018669532467233914,1743775543.304493
-0.09693225261181074,0.0031762897499773685,1743775543.404236
