x,y,th,stamp
3.812366694186456e-05,0.0,2.14374731015379e-10,1743775538.6046703
4.87218579631604e-05,2.2740254524312733e-15,6.431162007383603e-10,1743775538.8042295
0.0035636090881964277,2.262727624229752e-12,-3.201370922143806e-07,1743775538.9046688
0.01753923797293484,-4.471832546649919e-09,2.4040106935639668e-05,1743775539.004603
0.04212213952687308,5.865024700208517e-07,6.041551754966856e-05,1743775539.1042993
0.07718758659291307,2.7050118551980395e-06,0.000343374754536044,1743775539.2041497
0.12285490067062053,1.8386092253821667e-05,-0.00039478381593753136,1743775539.304565
0.17889057705443848,-3.7358652557015203e-06,-5.866167259088197e-05,1743775539.4044497
0.24512031204209253,-7.620989821253117e-06,0.0002736935704990273,1743775539.50412
0.3107118410938684,1.0331053948206264e-05,0.0002686843466079389,1743775539.6049094
0.37262437195218234,2.6965983396504795e-05,0.00029453755424062295,1743775539.704563
0.43224066209737483,4.4525223529671584e-05,0.0004681248251843256,1743775539.8040676
0.4700660328848651,6.223220559853724e-05,0.0008922647065382197,1743775539.904993
0.5232953905606985,0.0001097269037012941,0.0014452419112560096,1743775540.0046163
0.5744366327258771,0.00018363842788791053,0.0008485928349026715,1743775540.104486
0.6245731994650205,0.00022618396591262893,0.0003768262399079254,1743775540.204694
0.674472730099279,0.0002449874224770353,0.0004443873353602452,1743775540.3043675
0.7257905449755346,0.00026779241088601785,0.00011651745531018395,1743775540.4041953
0.7780883219584133,0.00027388601217539333,0.00011983994847649853,1743775540.5044613
0.8285340335448655,0.00027993142383212903,8.655014258665996e-05,1743775540.604445
0.878836294575749,0.0002842850918068513,0.0004990589679535899,1743775540.7041736
0.9288935438042789,0.0003092666129399601,0.00030897889914286244,1743775540.8041873
0.9782151308888773,0.000324505943886327,0.00028784530233657554,1743775540.9042425
1.027040872617679,0.00033856020489198,0.0007030980012756597,1743775541.0041037
1.0754926287007154,0.00037262654198773397,0.0004803483607965765,1743775541.1042771
1.1234950774187196,0.00039568444240595425,6.834726665296945e-05,1743775541.2044215
1.1714198998800855,0.000398959974622105,-0.00020462530157573005,1743775541.3043034
1.2192423339594147,0.0003891742948227616,-0.00020565604202898047,1743775541.4042537
1.2667450685668291,0.00037940506787017154,-6.929750865330059e-05,1743775541.5043418
1.2983639862495637,0.0003772139439007914,-0.0008481235794811087,1743775541.6046526
1.3454263521198693,0.0003372992305909608,-0.0010259035791526842,1743775541.7044275
1.3926621221244102,0.0002888398667863079,-0.0007510021020888764,1743775541.8046057
1.4397348342690026,0.0002534881553715389,-0.0005954218657696364,1743775541.9047134
1.4868789007123595,0.00022541754459268028,-8.359599820525377e-05,1743775542.004373
1.5345350126439798,0.00022143368578251174,-0.0001334765863129077,1743775542.1042774
1.5823984852915745,0.00021504503280043614,0.00036278878459509377,1743775542.2042243
1.6295411958815122,0.00023214788343839144,0.0005698694843841508,1743775542.304598
1.6762887183038102,0.0002587878731756495,0.0005018029558793896,1743775542.4042077
1.7233978276300428,0.00028242736516938504,0.0004181419005224496,1743775542.5047631
1.769990560370243,0.000301909740163175,0.00010854350154698222,1743775542.6044087
1.8170872384359296,0.0003070217781854537,-0.00036549211786493144,1743775542.7041636
1.864214403199825,0.00028979717052972,-0.0005069488107778561,1743775542.8045418
1.9112397866500228,0.0002659576905503989,-0.0005145823340895716,1743775542.904675
1.9428714370237896,0.0002496806007307563,-0.0007831582492529186,1743775543.00432
1.9749184214494377,0.00022458273642036666,-0.0007759804524904394,1743775543.1043415
2.0068562025479992,0.00019979963808796508,-0.0007817200485920234,1743775543.2042103
2.0548583941653296,0.0001622753549132534,-0.0007638930347824608,1743775543.304493
2.1029959693911846,0.0001255033891945385,-0.00028451042691135905,1743775543.404236
2.151762887276795,0.0001116286886162727,-0.00014695914559648504,1743775543.504176
2.2008798511493617,0.00010441050089208745,-0.0004777353637585199,1743775543.6043186
2.2501059581290406,8.089344783192416e-05,-9.567530372102707e-05,1743775543.704589
2.299464901076835,7.617101445550671e-05,-0.000401223304607327,1743775543.8046386
2.349543541926732,5.607829615477095e-05,-0.0009834782551701054,1743775543.9041889
2.400151355839951,6.3065956329562444e-06,-0.001072611441442418,1743775544.004235
2.450995145092593,-4.822905538731377e-05,-0.0016048522944444002,1743775544.1044059
2.5022994250449786,-0.00013056491714512138,-0.001950723605980373,1743775544.2041926
2.5543473712601323,-0.0002320962033811684,-0.00154214384804733,1743775544.304335
2.606855270373965,-0.00031307100204639734,-0.001159028863337149,1743775544.404454
2.6600221269815734,-0.0003746929515782382,-0.0009121153559476327,1743775544.5045252
2.713864987238973,-0.00042380386277520907,0.0027892195904562094,1743775544.6044705
2.76632631190666,-0.0002774770129749648,0.03243969363005142,1743775544.7044725
2.803883641860064,0.0009412958557855845,0.06783160571298594,1743775544.8045833
2.859753683316999,0.00473687343150784,0.11484469521763918,1743775544.9045384
2.9163138117779295,0.011261213353727557,0.15240278002073213,1743775545.0048301
2.9721107768416903,0.019831279893666582,0.18880257374028292,1743775545.1043248
3.0281910714596156,0.030547012825520768,0.21951513400128014,1743775545.204479
3.085456558568812,0.0433235361754308,0.24344545767928816,1743775545.304185
3.143599637026272,0.057764625023220606,0.26163284978679,1743775545.404476
3.20141118688368,0.07324486430589042,0.2771043731319464,1743775545.5043316
3.26033866222203,0.09000512683854425,0.2911986821009951,1743775545.6041608
3.3185922147129996,0.10746480459627752,0.30277276747484566,1743775545.7041237
3.3768140021868067,0.12565194931679996,0.3146999328845039,1743775545.804418
3.434825014674034,0.1445355518292786,0.3270557574135004,1743775545.9053009
3.492935343683942,0.16424881262046365,0.34008968048985094,1743775546.0044935
3.552533280445318,0.1853368162694285,0.35421592463269574,1743775546.104205
3.5924109269707953,0.20008410898277718,0.36451237082634336,1743775546.2043662
3.6516539507457266,0.22268907439546842,0.37822440072624136,1743775546.3048596
3.711401571475027,0.24643010884683703,0.39152265956565646,1743775546.40416
3.774044123468017,0.27229120782975874,0.4144325049318457,1743775546.5042727
3.832410708151904,0.29796732390694325,0.45598773471531157,1743775546.604555
3.890882040410576,0.3266452606138791,0.5063088884500286,1743775546.7042835
3.9500351289379947,0.3594469897249057,0.5560106206111446,1743775546.8046753
4.00815470233148,0.3955628359478347,0.6036355757456143,1743775546.904245
4.063306525778072,0.43358931762360026,0.6459482980918415,1743775547.0045583
4.119554617699051,0.47599085959655757,0.686528558984672,1743775547.1044748
4.175001459890357,0.5214304691354053,0.720130529523095,1743775547.2041476
4.229258229333874,0.5690298713271662,0.7483425603042063,1743775547.3042936
4.281877324570202,0.6178869823571329,0.7732297789667747,1743775547.4044302
4.3332398301857875,0.6680144572342748,0.7963783873050946,1743775547.5042236
4.3850941594847646,0.7210202252950021,0.8243825602939658,1743775547.605113
4.41841181130419,0.7570424187321656,0.8573371153906016,1743775547.7045724
4.451697761532979,0.7954983177801231,0.8958002280108195,1743775547.804244
4.497592456557152,0.8528366882457039,0.9487080747813333,1743775547.9045403
4.540326903843555,0.912432917796665,1.0012602763649983,1743775548.0043666
4.580541182696739,0.9752368953776759,1.0546418387659042,1743775548.1042411
4.6188465842674296,1.042739342370973,1.1117714479355103,1743775548.2042234
4.650724140730564,1.1072381440359431,1.1936242750970354,1743775548.3044546
4.676363903243373,1.1719625869586507,1.2874603418859867,1743775548.4041643
4.692502739587898,1.2273901755156773,1.3253447677220713,1743775548.5045264
4.709221209704644,1.2941299286885037,1.235963331962912,1743775548.6043668
4.725567936085049,1.3411122245891403,1.1556981363985406,1743775548.7044291
4.754751119090087,1.4073313924689559,1.1503432451294962,1743775548.8043835
4.784254389830299,1.4733170970578335,1.1390341796071393,1743775548.9042861
4.813346791488041,1.5364577418429806,1.1310820679135594,1743775549.0050182
4.842554139673814,1.5985440351870948,1.1503442350698572,1743775549.1044872
4.870773480971987,1.6616583324099938,1.200738641008334,1743775549.2041645
4.889499749199923,1.709930677097694,1.245255914925528,1743775549.3045187
4.906567564559025,1.7604945288795184,1.2797911250747869,1743775549.4044507
4.928095294740698,1.832371545962354,1.3222106483336526,1743775549.5041728
4.946969558671242,1.9067277014774326,1.3752987056603183,1743775549.604448
4.961768393427951,1.9814591379833364,1.4280397816624306,1743775549.7041976
4.972890168642756,2.0588364683677525,1.4805953248681116,1743775549.8044446
4.980007085387209,2.137523016727625,1.5315269031806331,1743775549.9043183
4.983015022132523,2.2140810531066872,1.5784944315572587,1743775550.0046551
4.982418964340462,2.2915087916464074,1.623005411889593,1743775550.104796
4.97827351357128,2.3708375766956564,1.6642420957334885,1743775550.2045505
4.970918964791022,2.4493122824233633,1.7004673912465198,1743775550.3045824
4.960851096502827,2.52651821908739,1.734251912144183,1743775550.4041204
