x,y,v,w,stamp
5.572697917028785e-05,-1.0155356538128104e-06,-5.478011725050722e-05,-6.656747350336786e-07,1743727244.2280815
0.003516477825082976,-1.0210266714893323e-06,0.06758562500109225,-2.0559441971448034e-05,1743727244.42791
0.017376799571975476,-1.0344824704487995e-06,0.16958379176833963,-8.572223324714163e-06,1743727244.5281816
0.0416364183471566,-1.0407078315329525e-06,0.27154404670588006,-6.9076210604519474e-06,1743727244.627688
0.07629547013831621,-9.754737329175614e-07,0.37350100506294387,-8.129579153246494e-06,1743727244.7276335
0.12135405724013869,-7.981214015163382e-07,0.4754585580914115,-1.1530622511744985e-05,1743727244.8281176
0.1571706883399642,-5.819423991839784e-07,0.5434305784106414,-1.1269125760590318e-05,1743727244.9276536
0.21952437806721808,-1.5830705007209183e-07,0.644377219262864,-0.000645673692832507,1743727245.0297983
0.28429032268263976,-2.3916473866675673e-06,0.6166745598808212,-0.000846727720338265,1743727245.1280296
0.34617119102503363,-9.7857779437522e-06,0.5902187339036135,-0.0020381047716438337,1743727245.2303927
0.40521956278105,-2.708000418701904e-05,0.5622288216017582,-0.002913537313737966,1743727245.3282456
0.4614343367228427,-5.9173147238983854e-05,0.5363095435799755,-0.0013176650229181077,1743727245.4276614
0.5142130060362254,-9.858436618879629e-05,0.5116008377801888,0.0009986696816996214,1743727245.5279145
0.565262847897137,-0.0001360302901215929,0.4976092505200207,-0.0004196446744872928,1743727245.627773
0.6155898775836841,-0.00017673920752154962,0.4926719095054715,-0.002964795284208452,1743727245.7276995
0.6656092541449894,-0.00022839515482312307,0.48924731448866743,-0.0035264052477919066,1743727245.8277354
0.7155998937733289,-0.00029422007013718646,0.4901334588711644,-0.0011950309392834342,1743727245.9276993
0.7656119282268354,-0.00036651982805878934,0.48999483666822746,0.002288016178526514,1743727246.027823
0.7989052321588022,-0.00041214966447309,0.48866859395670786,0.00024001042613051995,1743727246.127659
0.8486943036962088,-0.00047749486593991143,0.4862167406317384,-0.0001396990774102228,1743727246.2292635
0.8982006289896021,-0.000540448483245505,0.4830985796497467,0.0014049534637417395,1743727246.3276134
0.9473463552625272,-0.0005981367430801961,0.47932711378766457,0.0019102824329578537,1743727246.4276092
0.9961008622788156,-0.0006471396132422499,0.4753669181505821,0.00043597366605802176,1743727246.527778
1.044487599853167,-0.0006906595013279585,0.47246875615091644,0.0013691333600799101,1743727246.6278343
1.0924309044420226,-0.0007272807294851658,0.4687912681632405,0.003036536606543646,1743727246.727751
1.1400309037512797,-0.0007517989065973827,0.46558129512953667,0.0030171565509825252,1743727246.8279579
1.187425512475197,-0.0007630103400821296,0.46416660104196034,0.003245674498334894,1743727246.92771
1.2346426936972563,-0.000759427519289035,0.46202358666781884,0.0034274037351743336,1743727247.0277386
1.2816827499938073,-0.0007399521677017832,0.46032794030376867,0.002410377177351879,1743727247.1276865
1.3285816732095201,-0.0007083341793545782,0.4590990541735245,0.0019686194101708895,1743727247.2276032
1.3753603722185146,-0.0006666839084329293,0.4579439287893984,0.0001677551800610069,1743727247.3279545
1.4220247570805655,-0.0006225783328894308,0.45683891577113134,-0.0023322324679676733,1743727247.4278548
1.4685942113041097,-0.0005830694905171804,0.4561835557898503,-0.00011826540781710827,1743727247.5276818
1.4995980622992517,-0.0005574813490799774,0.45578506165266797,0.001611335436766702,1743727247.6278064
1.5460627584049238,-0.0005143777300530606,0.4558999019689441,-0.0013006697425899983,1743727247.7283335
1.592508341416102,-0.00047248710052458253,0.45567160824338654,-0.0013147839081236491,1743727247.827964
1.6389340185819035,-0.00043702114001993586,0.4550809014722362,0.001869253101915739,1743727247.9280233
1.685361003161011,-0.00039745942032267843,0.45509748372619585,0.002080457931608506,1743727248.0281093
1.7318426657883288,-0.00034831088304779575,0.455907727314818,-0.0010786006757347291,1743727248.1275454
1.778417581908467,-0.0003008955773451254,0.4564260495859365,-0.004853080162612378,1743727248.228038
1.8250644408192056,-0.00027082312490924875,0.4571153020223714,-0.004193748823047953,1743727248.3275
1.8718344648651075,-0.00025758729038566114,0.4584064854564769,-0.0012599257322753854,1743727248.4281907
1.918742922056501,-0.0002542052759022645,0.46000596307073144,-0.0009721612135996666,1743727248.5276732
1.965830491014459,-0.0002588954663891874,0.4622639407767238,-0.0018273194929221022,1743727248.6276996
2.0131183063932974,-0.000272861349834628,0.4642564261847149,-0.0025439231280202364,1743727248.7277386
2.0606329503904135,-0.0002966227242288345,0.4665942831143172,-2.892340680287999e-05,1743727248.8279839
2.108402602897786,-0.00032326649915673787,0.46917426532137535,0.0007428452765974922,1743727248.92778
2.1564394380856458,-0.0003509673105639283,0.47181604087652523,-0.0021763028942193845,1743727249.0280533
2.204795337222102,-0.00038552407390448837,0.4744393171009266,-0.0002287135643577811,1743727249.1280215
2.2372334227973503,-0.00040941044398611493,0.47828275374689244,0.0017089069378947938,1743727249.227766
2.2862129268660514,-0.00044035909985165,0.4823753150005256,0.0004289360948508279,1743727249.3276174
2.335603447305412,-0.0004661072917324379,0.48674698372302044,-0.0011172677895594262,1743727249.427954
2.385442748743711,-0.0004940210145209084,0.49138834074606197,-0.0031584016016095564,1743727249.5278707
2.4359047379032526,-0.000535310281206933,0.4959936755924754,-0.002257796917265866,1743727249.6278348
2.4868659274108524,-0.0005910280626749582,0.5010626073106074,-0.0006481627509762779,1743727249.7280066
2.5383932715758126,-0.0006563451272911577,0.5068444455372086,-0.0023960623315252855,1743727249.8281932
2.5905206913490577,-0.0007336216806048782,0.512759370124788,-0.0005466657224279563,1743727249.9276097
2.6432640975829105,-0.0008141090760188144,0.5188431701546055,0.0044788906328136245,1743727250.0278113
2.696680060478793,-0.0008810194558947175,0.5256644614624431,0.004386934084057684,1743727250.1276975
2.749345728774464,-0.0005661171897287983,0.526312636533725,0.6649424830774752,1743727250.2276027
2.8040526347909136,0.002382626450340515,0.5389426902973311,0.5576618450299515,1743727250.3279078
2.858934298258053,0.007973905370659272,0.5474090815483033,0.26191070183815635,1743727250.4275448
2.9146974322075554,0.01565111601204795,0.5537877321963992,0.30227663564275986,1743727250.5281403
2.9519537157260523,0.02193885029186271,0.556922075988832,0.34108671553098485,1743727250.6280978
3.0077332355658664,0.03292808165537005,0.5575294729703064,0.2597847416617182,1743727250.727877
3.064434933912217,0.04556191894309187,0.5744529574932455,0.15001798622722473,1743727250.8276749
3.1215292563141483,0.05918695698494459,0.5774268441989944,0.14559915312649566,1743727250.9280992
3.1787566842222486,0.07363748861506446,0.5811191301531922,0.1293349982967499,1743727251.0277421
3.2360874691682358,0.08886836269854373,0.581396874857974,0.10040750922991787,1743727251.1274455
