x,y,th,stamp
0.0001798302433107215,0.0,-2.662698940134715e-08,1743727244.2280815
0.0013292127375000799,3.978233778294512e-12,-1.1967149095145936e-06,1743727244.42791
0.008269803477445986,1.0372947174978196e-07,6.402668622363091e-05,1743727244.5281816
0.026618364051865757,1.0153991073272792e-06,0.00019356130825956536,1743727244.627688
0.05441755052739261,7.097203560107367e-06,0.000352553815655969,1743727244.7276335
0.09203426214291961,2.144605073892842e-05,0.0008164040262074586,1743727244.8281176
0.13876791869329036,5.61845499459534e-05,0.0012821814723645803,1743727244.9276536
0.19369109238592472,0.00012286528909871686,0.0011515598151900057,1743727245.0297983
0.25472210866105766,0.00019599519775336462,0.0007891908870382195,1743727245.1280296
0.31542936916848474,0.0002458845367508895,0.0008701167059867523,1743727245.2303927
0.3741146393331144,0.0002973792058988557,0.0012481978150464962,1743727245.3282456
0.4302477253366296,0.00036557852899384236,0.0015737617170828826,1743727245.4276614
0.48397394730530563,0.00044677776397588525,0.0013664502343617322,1743727245.5279145
0.5354731650131607,0.0005198642308330095,0.00077491729039552,1743727245.627773
0.5856247483549727,0.0005583877097595334,0.0006001630580118203,1743727245.7276995
0.6351275177520093,0.000587749047918995,0.00037025056775456605,1743727245.8277354
0.6842532820829731,0.000603879532867836,-4.2713549899333584e-05,1743727245.9276993
0.7333661606082998,0.0006064267541929817,-0.0004573647188389236,1743727246.027823
0.782489423031264,0.0005806336905294865,-0.0003862333661627575,1743727246.127659
0.8315147191690164,0.0005620840301901751,-0.0007928782151624733,1743727246.2292635
0.8801640189228551,0.0005233292826804092,-0.0011564461401569381,1743727246.3276134
0.9284736163842326,0.00046782369827791257,-0.0015285634006499081,1743727246.4276092
0.9764430102048035,0.00039380749349804585,-0.0019003522889947748,1743727246.527778
1.0240642063563399,0.0003056493420293444,-0.0022259907703587037,1743727246.6278343
1.0713448186062604,0.00019952295732618013,-0.002273707374125516,1743727246.727751
1.1181957061818302,9.508167784613749e-05,-0.0023193555400167275,1743727246.8279579
1.1647150182556245,-9.85517913940762e-06,-0.0018540185907459862,1743727246.92771
1.2110397717332273,-9.879435209460592e-05,-0.001157159284887092,1743727247.0277386
1.2571501527629287,-0.00015568616331497468,-0.0011562896534214806,1743727247.1276865
1.3030593118739953,-0.00020209620986374912,-0.0012224612054442649,1743727247.2276032
1.3488647349319691,-0.0002605747760816219,-0.00045906926259296223,1743727247.3279545
1.394574127886577,-0.00028523442724192363,-0.0003280019179256343,1743727247.4278548
1.4401868575243697,-0.0003000891803096815,-0.0007565455632906777,1743727247.5276818
1.4857434721070633,-0.00033144955850903534,-0.0009583713469884327,1743727247.6278064
1.5313915017222393,-0.0003710711084802521,-0.00039420491449151224,1743727247.7283335
1.5769955354018468,-0.00039145496776030365,0.000635943574577064,1743727247.827964
1.6225919413795378,-0.0003649819582489887,0.0011108489256472448,1743727247.9280233
1.6681211490357692,-0.00031373415247438737,0.0012276198509267834,1743727248.0281093
1.713684615576236,-0.00025890705180805975,0.0013585401556062797,1743727248.1275454
1.7593353070574804,-0.00019422719644969104,0.0015016975840201805,1743727248.228038
1.8050587825522295,-0.00013017529302055298,0.0017288256584939076,1743727248.3275
