e,e_dot,e_int,time
0.001213050384711458,-0.0021481470343068746,0.00028417528216512835,1743727247127686574
0.001297396561040053,0.00034937970872327053,0.00024670178233246855,1743727247227603304
0.0005573572596921365,-0.0021856437500644053,0.00020479424550446998,1743727247327954484
0.00043747900155918963,-0.002866391864936211,0.00015300762511407447,1743727247427854723
0.000873776455638056,0.001054730653153065,0.00012440436160224792,1743727247527681844
0.0010901994054669198,0.002175734679692434,0.0001600583298224437,1743727247627806426
0.0005011847328391004,-0.001241972409329852,0.00016487950041576315,1743727247728333478
-0.0005215835233114729,-0.005372609762594643,7.137625545595241e-05,1743727247827964066
-0.0010027832283748541,-0.005013226537379848,-6.810634404921909e-05,1743727247928023297
-0.0011334585186633466,-0.002039583317839579,-0.00017731708843926483,1743727248028109377
-0.001279756770268541,-0.0009232451396456228,-0.0002271889304220346,1743727248127545278
-0.001441763214185463,-0.0010276823184070547,-0.0002569070098500482,1743727248228038126
-0.001688081468197816,-0.0013610823264309166,-0.00029390713622854883,1743727248327500176
-0.0012577446096172502,0.000613395348560709,-0.00029272894471315234,1743727248428190596
-0.0011647982750654315,0.0017442773104412816,-0.0002742787120061676,1743727248527673207
-0.0014190437900195678,-0.000537663934674392,-0.0002554769707596925,1743727248627699543
-0.0009633388143063755,0.0006715315358635197,-0.00023655620281752597,1743727248727738733
-0.00048310940776299493,0.003119781274188576,-0.00019130434247030678,1743727248827983831
-0.0003458845605677666,0.0020581808457953627,-0.00011951343163014595,1743727248927779874
-0.0005736964174825476,-0.0003019566990651756,-9.354519973724516e-05,1743727249028053356
-0.0013151510326020954,-0.003230888240114429,-0.00014916202848053018,1743727249128021372
-0.0014372076281440739,-0.0028783707022050874,-0.0002214184578335556,1743727249227766036
-0.0014953095181341684,-0.0006005282851069101,-0.0002826058748520499,1743727249327617383
-0.0018222441103719976,-0.0012834549407597456,-0.00031728178888848404,1743727249427953872
-0.0014039291950319515,0.0003046010770073896,-0.00031516394861875487,1743727249527870541
-0.00038402404589870525,0.004794066881577641,-0.0002405365226533126,1743727249627834792
0.00020428444408949166,0.005360712130404811,-0.00010564970802386143,1743727249728006532
0.38368168190111057,1.2802190198233643,0.02561261670968472,1743727249828193230
0.39098684409742823,1.3026085321777956,0.05155568021362124,1743727249927609665
0.39830099835162136,0.04873105483503596,0.07804859883187136,1743727250027811201
0.4029225893850884,0.039785817625533904,0.07951563040048976,1743727250127697573
0.3912498433919307,-0.023503849865635546,0.07941532321908357,1743727250227602629
0.35732368510608137,-0.15199634759669012,0.07684708206072428,1743727250327907754
0.3220677156123435,-0.23060709259862402,0.07135543562429772,1743727250427544774
0.29570326771017086,-0.2054013913197017,0.065081920069163,1743727250528140374
0.2696925974692177,-0.17458372714375262,0.05932779677828275,1743727250628097669
0.2442730756664177,-0.1714339734791772,0.053906796194812055,1743727250727876810
0.22559039648899507,-0.1470073366007421,0.04919951357067662,1743727250827674884
0.21403969928509858,-0.10077792127106373,0.0456442381734129,1743727250928099181
0.2036393696863253,-0.07317008934223258,0.04289905956480488,1743727251027742174
0.19461755935097175,-0.06474046644708946,0.040686365582927646,1743727251127445529
0.18654385256515865,-0.056985057070555456,0.039006682897512975,1743727251227844589
0.1776846527474633,-0.056443022011694786,0.03736677994803572,1743727251328038048
0.16815329410805263,-0.06130186152368674,0.03549963204602873,1743727251427886920
0.15919866306693925,-0.06161996560174687,0.033608390311808976,1743727251527677379
0.5311420858271486,1.2099626390636533,0.05723879341883342,1743727251627907388
0.531679042210701,1.2416012638125389,0.08148154030983559,1743727251727710654
0.533216517484306,0.006914772190524572,0.10637935651536601,1743727251827863868
0.5335962966070087,0.006390847987692479,0.10650254427271393,1743727251927591330
0.5218242013929957,-0.037974386971034356,0.105957011648902,1743727252027954280
0.48819497501999015,-0.15133773862339514,0.10305695449772721,1743727252127881408
0.4522222814049708,-0.232006399960083,0.09745994460175354,1743727252227907463
0.4221256551362227,-0.22023106627922487,0.09094432005936876,1743727252328119476
0.39149709246481024,-0.20241729646720183,0.08433132453716834,1743727252427769190
0.36570074955740917,-0.18808301859604507,0.07861769161332566,1743727252528109619
0.3441163522530484,-0.15793580070587288,0.07340918131258514,1743727252627737142
1.282346973720173,3.0554874138758787,0.13255973112716712,1743727252727731326
1.280248569754185,3.1204407250037884,0.19404777453611635,1743727252828012692
1.2804454693870904,-0.006338347776941866,0.2563773568503329,1743727252927867642
1.2786212060703779,-0.005424545612690383,0.25601147613208214,1743727253028057330
1.2624857520404469,-0.05986572448881159,0.2543646811082779,1743727253127549331
1.2314103700481653,-0.15736945340737515,0.25100026802489345,1743727253227659012
1.1999483529089126,-0.20845799710511445,0.24638995763293317,1743727253327657884
1.1721014959932414,-0.19769624684974638,0.24124547211522113,1743727253428503859
1.1440747536389015,-0.1862453309000367,0.2344344468784072,1743727253527680187
0.29986105086598736,-2.9074681504241795,0.174123043339461,1743727253628183401
0.20986133542109497,-3.114044727392688,0.11041039506531354,1743727253727965444
0.11730558516224066,-0.608518219012489,0.04173066260199027,1743727253827842736
0.02858559230938429,-0.6042524770390356,0.023697455286213188,1743727253927802025
-0.04476747380619828,-0.5402435298947964,0.006751003557811545,1743727254028122294
-0.0611479252678071,-0.2991117252573046,-0.0051543445230367675,1743727254127764164
-0.006319944211626405,0.12815843198190624,-0.007462862324149304,1743727254227601231
0.055802877079143,0.389836007823167,-0.0007770578423306844,1743727254327607717
0.09537396396783082,0.3389796939315241,0.009651139665000521,1743727254427477244
0.5259372569979215,1.5671145997292617,0.04516889610513036,1743727254527731579
0.5469797932377309,1.5053527642330005,0.07810796618848762,1743727254628047047
0.5465399358020442,0.06867559601374233,0.10794996350832906,1743727254727705949
0.5410348841753758,-0.01981636354118373,0.10893408200348713,1743727254827980560
0.5280531037036258,-0.061622773661394646,0.10766267510930107,1743727254927620806
0.5020374887912709,-0.12999131794701654,0.10491635470313285,1743727255028314059
0.4734358733904227,-0.18205743437734365,0.10027861629689204,1743727255127707639
0.4443616527996592,-0.19225278663870546,0.09435613075165296,1743727255227681161
0.41795951673554255,-0.18492118884960052,0.08899900147375399,1743727255327592046
0.3936854256072979,-0.16892075730787104,0.0836783780946278,1743727255427548849
0.3756454212622904,-0.14104698491084053,0.07933975641906381,1743727255528064716
0.36263805229251656,-0.10349124438260453,0.0755270745648007,1743727255627714440
0.35008393180309416,-0.08520496486398743,0.07252288897899153,1743727255727968412
0.34043501772963003,-0.07401011520962175,0.07030310107402059,1743727255827978316
0.32977546987365813,-0.0676948730981201,0.06810695938105829,1743727255928225195
0.7205459721963909,1.267036514889203,0.09253279798260984,1743727256027580764
0.7137882537829174,1.2800426130308644,0.11755982028366925,1743727256128144430
0.7071229913637342,-0.04474326944218898,0.14327609388506898,1743727256228298424
0.7006606370241912,-0.043758722529087336,0.14130968198035643,1743727256327962805
0.683194532040166,-0.07976153107856081,0.13905505068221327,1743727256427805602
0.6478927702806441,-0.17589288914515722,0.13554024289833388,1743727256528096257
0.6182720815649931,-0.2164081682505762,0.12992309789631434,1743727256627752978
0.5871189255155214,-0.20257948255040903,0.12343965371489989,1743727256727913989
0.5545172905087958,-0.21251597018732435,0.11728087030772594,1743727256827673969
0.5256247525471429,-0.20498057656126148,0.11114437563928513,1743727256927902553
0.5021574165139615,-0.17453291331611442,0.10548622134986647,1743727257027673193
1.4187728643876785,2.977160372801785,0.16302089704669387,1743727257127801057
1.402256767401111,3.000331169623832,0.22183601603738265,1743727257227935182
1.3903635362307334,-0.09469776052315027,0.2804898525313458,1743727257327608941
1.3774653462641115,-0.082638070456665,0.27809579635335846,1743727257427999991
1.3509636061631722,-0.13133310022520384,0.27490599426607126,1743727257527841894
1.3151178357138749,-0.20782503516745562,0.26919180455726427,1743727257627719558
0.5467622661002616,-2.680671133543035,0.21396767691354593,1743727257727634691
0.5080938989623442,-2.6900797891717687,0.15822250654846354,1743727257828003409
0.4651102071747135,-0.27217352975182685,0.10192236144122102,1743727257928801697
0.4124998276541989,-0.3186469043604845,0.09231905432429095,1743727258027870896
0.3647186777640141,-0.334638431368998,0.08242123748825715,1743727258127834135
0.3384402827750632,-0.24686514959711894,0.07423204806739002,1743727258227480442
0.36692342703277436,0.007349164229200807,0.07131782582796148,1743727258327775261
0.37309206884494905,0.11550595356628612,0.07200853583836297,1743727258427790563
0.3725459868655765,0.01874186610934044,0.0741299371057801,1743727258527665168
0.3649503688159479,-0.027139000096670546,0.07392703443794238,1743727258627487497
0.34326720917439246,-0.0975959256372801,0.0720734328402372,1743727258727727703
0.30918821329886015,-0.1858738517236258,0.06793993189034532,1743727258827820341
0.27418018718892556,-0.23029007328488968,0.0617810478207089,1743727258927744993
0.24435837653150871,-0.21609945589117144,0.05522520050771,1743727259027977695
0.6068816512283499,1.1090048801314145,0.0751932924172661,1743727259128185570
0.5928781483818186,1.1617325728343664,0.09628547175560523,1743727259228000394
0.587415911413423,-0.0648857993830898,0.11906596249345903,1743727259328052816
0.5853469133959344,-0.025104116619614203,0.11761514476631417,1743727259427840248
0.5687724255582651,-0.06214495285052616,0.11619492713585895,1743727259528212291
0.5272623731858097,-0.19361513403374886,0.11205442765297137,1743727259627773006
0.4997249603349303,-0.23015821741111608,0.10626865199777268,1743727259727995469
0.4702734343407773,-0.1899631294834414,0.09981381156082213,1743727259827765847
0.43350349568474744,-0.22073821550060954,0.09348881272216669,1743727259927828786
0.4000109782175034,-0.23420818707757954,0.08690855801570906,1743727260027741374
0.37530882176620217,-0.1939822463951509,0.08075267810590041,1743727260128236931
0.3527497770446315,-0.1575373372429064,0.07521274740869868,1743727260227762939
0.33042228318003897,-0.14962179528721067,0.0703614345100549,1743727260327658864
0.31207814002580037,-0.1355721233961038,0.06644615717337612,1743727260428052747
0.29745549571143926,-0.10988929156199904,0.06267793003511614,1743727260527704192
0.2836178734636716,-0.09486755520709582,0.05952845311646359,1743727260628002428
0.26969478597978913,-0.09253569910550041,0.05675167774554159,1743727260727823381
0.2574822186707433,-0.08711884930976115,0.05407998107365302,1743727260828102290
0.24396203146338102,-0.08577584838802703,0.051484886454049535,1743727260928117559
0.2301369384221541,-0.09115093416196392,0.048666056784216885,1743727261027667523
0.2171024330213971,-0.08953199480661311,0.04610985366433191,1743727261128246726
0.5724955822567646,1.1411954794487016,0.06805234082975731,1743727261227873490
0.564914287258425,1.1593728474567595,0.09017237131595214,1743727261327962235
0.5588648597955927,-0.04543574153723936,0.11294534688003494,1743727261427626534
0.5571073553051722,-0.02602310651084257,0.11206735387030141,1743727261527976966
0.5449412321298226,-0.04641209221923385,0.1107433827956529,1743727261627655108
0.4977667415232734,-0.1978020459396627,0.10663496710191289,1743727261727940609
0.4530303745300017,-0.30636952533273626,0.0998932016827791,1743727261828010742
0.41529794081214,-0.2748960023704446,0.09083054650814508,1743727261927408163
0.37411180603065564,-0.2630618949978203,0.08276250601511075,1743727262027849361
