x,y,v,w,stamp
5.696845809235604e-05,-9.878873652694686e-07,3.416272338332349e-05,2.2649198929330318e-07,1743726398.7515788
0.0012146142817788057,-9.908258995342948e-07,0.03341689403372127,1.4369148100406961e-05,1743726399.051017
0.011611941768687859,-1.0195992269194215e-06,0.13562300525818585,1.748998505820946e-06,1743726399.1506412
0.032408055398459305,-1.0559118792925899e-06,0.23758651520783597,-8.62071193136944e-06,1743726399.2511027
0.06360350241538673,-1.0617385350469498e-06,0.3395430754068869,-9.877486471212184e-06,1743726399.3508477
0.10519838404176186,-9.93104339821695e-07,0.441499667087806,-1.1456105357612288e-05,1743726399.4506218
0.15719280483892983,-7.944893169479874e-07,0.5434569283476073,-1.1049407498287057e-05,1743726399.55057
0.21520890593384007,-0.00035906896760123664,0.5581752330627973,-0.7395138106806118,1743726399.6507382
0.27436089800194036,-0.00375975650195898,0.5923889673577193,-0.5584050807735108,1743726399.7508466
0.33688430784400425,-0.010709455052627768,0.6322810997549033,-0.5133231279189657,1743726399.8511212
0.4487851349481471,-0.031465472545036746,0.7106308693029311,-0.5371844338030772,1743726400.05121
0.5444875767618543,-0.05685604644404238,0.7471797756660075,-0.29047964894414896,1743726400.1507154
0.5933909989271282,-0.07174739496338534,0.7650892734482005,-0.28799376401194976,1743726400.2511368
0.6637335210201274,-0.09492144832647251,0.6978650345888334,-0.3456696766108494,1743726400.3507926
0.7256561189347763,-0.11756720472052165,0.6672433733603319,-0.3648424698249348,1743726400.4510787
0.7921815485268533,-0.14475661459519595,0.7340582779687078,-0.3565351007018401,1743726400.5510297
0.8662868117402278,-0.1781971358715253,0.8342732437263986,-0.3383843235671732,1743726400.651182
0.9459566402021068,-0.21687525920150874,0.875616329645593,-0.18980769016482824,1743726400.7514315
1.0258035650354058,-0.2574220985954558,0.8797164368127058,-0.12206294307153877,1743726400.851184
1.1054408403408107,-0.29935715924691236,0.8833908225644721,-0.08619945659666192,1743726400.9506981
1.1856047889761487,-0.3428438667459849,0.9036278387696237,-0.0868587508229268,1743726401.0511136
1.2681384307102002,-0.3886898453764954,0.9363157843587093,-0.08778741601775836,1743726401.150542
1.3509966788201322,-0.43638229561104647,0.9372831104561512,-1.2300477634290963,1743726401.2508717
1.4280029562472998,-0.4932205758317947,0.9172356719052202,-2.4139837841389653,1743726401.3504817
1.4699483887957747,-0.5387672512287732,0.902487218788855,-2.8545484794935803,1743726401.4512622
1.5108408375614555,-0.6128725928342456,0.8052758135670315,-2.6329093200547358,1743726401.5505161
1.528259549288794,-0.685654229729978,0.6936104870172597,-2.692106140569519,1743726401.6506305
1.5257917030620534,-0.7495314707194723,0.5930442666930795,-2.7201510099271107,1743726401.7504501
1.509036008484994,-0.8006169233916375,0.5239588937177411,-2.5425323439438796,1743726401.8504136
1.4824116241472391,-0.8422046208218348,0.5112805260108905,-1.2923098591486308,1743726401.951186
1.4506446635492458,-0.8795523502705764,0.49626192003840675,-0.2755607943459173,1743726402.0505595
1.4138826057638025,-0.9197552865854359,0.5684343771170383,-0.21380183292388286,1743726402.150945
1.3693456865892994,-0.9669687428016904,0.6701916712040525,-0.16190124410882004,1743726402.250544
1.3168416532887475,-1.0209309915637867,0.7720546939217735,-0.14709761546835842,1743726402.3508189
1.261015454015982,-1.0777752308462405,0.773619860360786,0.3224338438610891,1743726402.4506016
1.2072048899657384,-1.1347595157652344,0.7638381544140298,-0.18114231997236693,1743726402.5506296
1.153616209715999,-1.1903051095684225,0.7515420942514701,-0.4066426357260837,1743726402.6506138
1.1007340549931335,-1.2423453207357782,0.7172380467525852,-0.37176179801335607,1743726402.750679
1.0490870345782437,-1.290070347325725,0.6775897187321457,-0.3454244267770766,1743726402.850588
0.9976934845927594,-1.334173873362323,0.6562711004994319,-0.4493255518762024,1743726402.9510095
0.9629501997374044,-1.3618470317261144,0.6492994254321297,-0.39739638134635424,1743726403.050535
0.9096378617229656,-1.4013674590150753,0.6519042045593479,-0.2832489777626347,1743726403.150945
0.8555600113479667,-1.4387790239061786,0.6467142122562264,-0.2522478364346766,1743726403.2507224
0.8012337037128551,-1.474369808336619,0.6340463056372935,-0.2226176442460441,1743726403.3505683
0.7464975499796206,-1.5086225793196653,0.6261840975057139,-0.1664946399295554,1743726403.4503932
0.6925264967857767,-1.5411903415654271,0.6139970990132904,-0.11621574976440953,1743726403.551193
0.6392843336696502,-1.572416789162249,0.6006740335377607,-0.1157443889875384,1743726403.6510384
0.5867997627129419,-1.6023347311031901,0.5880770317750064,-0.12342225924820834,1743726403.750786
0.5349796191542705,-1.631019819313931,0.5769769657961368,-0.11741844360169021,1743726403.8509114
0.4837071662081045,-1.6585940044981835,0.5676292646122992,-0.12142478733823948,1743726403.9504986
0.4328793143462537,-1.6851168229170421,0.5590869751595364,-0.13311160071400083,1743726404.050463
0.3825098466188567,-1.7105241752595781,0.5510129957133274,-0.13530308320090106,1743726404.1506417
0.33247685940393823,-1.7349326685024413,0.5443303351893001,-0.11164057959522092,1743726404.2506409
0.28273402232900174,-1.75847209061425,0.5374147301802112,-0.09274497382780761,1743726404.3508348
0.2333522335412455,-1.7812342879256908,0.5308021388967121,-0.08346490032973136,1743726404.451354
0.2006493454396764,-1.7960143308927556,0.5245570851951887,-0.07646933919880777,1743726404.5506685
0.15196598665608946,-1.8176382076379285,0.5174705633335613,-0.0634500250303068,1743726404.6505373
0.10381292066319851,-1.8386496513462582,0.5101229826763386,-0.056797664842470154,1743726404.7503803
0.05621363358392948,-1.8591029496281095,0.5033018623438947,-0.053914566948566535,1743726404.8506804
0.009375945864245816,-1.878944436080272,0.49631756884248174,-0.04822307058648011,1743726404.951043
-0.036916875643742846,-1.898292575343209,0.4896519454619839,-0.04291029959951237,1743726405.0505667
-0.08272659164822073,-1.9171930617448047,0.48390577033775656,-0.040640569087966455,1743726405.1507401
-0.12810448702293467,-1.9356836091106842,0.4786601855570777,-0.04310550608471442,1743726405.2507627
-0.17311074305419613,-1.9537895138093406,0.47400156586483877,-0.046936557065184716,1743726405.3504872
-0.21776367451136783,-1.9715077063929898,0.4693481940658336,-0.05591857561169817,1743726405.4512458
-0.2620784871622259,-1.9888229845371896,0.4649104921768263,-0.04950336205225133,1743726405.5507307
-0.30606180585619797,-2.005758864498753,0.460578679475355,-0.04079555934621329,1743726405.650712
-0.3497000247884208,-2.022337103680413,0.456063076266389,-0.043918832197950376,1743726405.7504375
-0.39303039602981904,-2.038578717774055,0.4522588398558472,-0.03336869959553562,1743726405.8510814
-0.4217275028262415,-2.049234373674633,0.44780152871892065,-0.025767927861431637,1743726405.950964
-0.4644393722235247,-2.064984272324931,0.4428978186335623,-0.021517208049386952,1743726406.0504475
-0.5067345181056339,-2.080479478532821,0.4387672293352666,-0.01739786642914753,1743726406.150822
-0.5486514195236437,-2.0957572373162887,0.4347848218113053,-0.011044540310163116,1743726406.2509384
-0.5950177755828708,-2.1124982908228334,0.5573824454234534,-0.6486275418391566,1743726406.3506095
-0.6495506622573657,-2.1283016979895315,0.5405770279724242,-1.307847219763311,1743726406.4507754
-0.6991537849748843,-2.135237528695515,0.46734067383909933,-1.4505650247059299,1743726406.5508213
-0.7428987637439489,-2.134919270144815,0.42132321765153724,-0.9337823762125419,1743726406.6508148
-0.7847898223341284,-2.1302875156065535,0.41504508483312935,-0.971530502128758,1743726406.7505362
-0.8248507709288775,-2.1217845377641553,0.3995970812293137,-0.8429410528431023,1743726406.850682
-0.8622328095229738,-2.1104541816852773,0.3826070314918352,-0.6052197601043897,1743726406.9508798
-0.8970820173003278,-2.0974318006300186,0.3676037528270265,-0.3546623303189108,1743726407.0508373
-0.9310831264557362,-2.0832959946330107,0.3571747642443677,-0.1999781166311045,1743726407.15046
-0.9636652382998827,-2.0688893549942295,0.34511308167469423,-0.17639863548876114,1743726407.250864
-0.9944834364671604,-2.0545385175215025,0.32733065539046874,-0.16088873392457625,1743726407.350619
-1.014268123822084,-2.0449602067184314,0.31913198029549605,-0.20791352186475148,1743726407.4510798
-1.0432253951441568,-2.0303256512669314,0.31601176995622215,-0.26417226041376596,1743726407.5506701
-1.071496898516696,-2.015138028229235,0.31166960771795627,-0.30479985413989147,1743726407.6512058
-1.0989303447024454,-1.9993049126337823,0.30797362348132973,-0.31832861443181193,1743726407.750539
-1.1254996669853043,-1.9827588261346234,0.30405613122109193,-0.3200359673491677,1743726407.850861
-1.1511033221324793,-1.9655886639022762,0.3006729279866748,-0.30485029635277044,1743726407.9507222
-1.175807594047486,-1.9478582789881844,0.2961042669834876,-0.26818627704188563,1743726408.0504265
-1.1995587144417061,-1.9297615488131616,0.29019649023655136,-0.2294321279870242,1743726408.150963
-1.2223455998811528,-1.9114767249741844,0.2840862333037096,-0.19884184392327262,1743726408.2505224
-1.2442119185471938,-1.8931235823324049,0.2777407505897964,-0.1774282661377845,1743726408.3504543
-1.2652125287437728,-1.874785688823658,0.27126598371015787,-0.16480805487360964,1743726408.450724
-1.2854505853351608,-1.8564661726229845,0.26597391141449855,-0.1625318764702725,1743726408.5506094
-1.3049690386536892,-1.8381817578642596,0.26046734804466865,-0.16384220922773277,1743726408.6506104
-1.3237456031694323,-1.8199908113972998,0.2543547397383401,-0.16249630379138272,1743726408.7509472
-1.3358610302933123,-1.8079240660299574,0.24875063100432648,-0.15994218450450012,1743726408.8505814
-1.3534738135950677,-1.7899005619440054,0.2439709013117849,-0.15539272714352534,1743726408.950561
