x,y,th,stamp
0.22339394907329166,0.017017374398346972,0.12733848328482467,"builtin_interfaces.msg.Time(sec=1743728680, nanosec=325197549)"
0.2385576944398258,0.018790452246145478,0.12697341633791637,"builtin_interfaces.msg.Time(sec=1743728680, nanosec=424950244)"
0.25038974424231675,0.02006892949121361,0.1404695005316379,"builtin_interfaces.msg.Time(sec=1743728680, nanosec=526352108)"
0.2683166127280469,0.02230393620316832,0.1528452267067168,"builtin_interfaces.msg.Time(sec=1743728680, nanosec=625157476)"
0.28579232343420125,0.02469637155610116,0.1588179570195267,"builtin_interfaces.msg.Time(sec=1743728680, nanosec=725344691)"
0.3039434037685193,0.027306747420032387,0.1664403462922851,"builtin_interfaces.msg.Time(sec=1743728680, nanosec=827173159)"
0.31694952396704257,0.029342203781663537,0.17457184046368573,"builtin_interfaces.msg.Time(sec=1743728680, nanosec=925015533)"
0.3379980563617856,0.03375096874838529,0.18036682796221715,"builtin_interfaces.msg.Time(sec=1743728681, nanosec=24939011)"
0.3564437574006757,0.036877244170719546,0.18987975075602684,"builtin_interfaces.msg.Time(sec=1743728681, nanosec=124955444)"
0.3748449743008797,0.04020537506181408,0.1934790694521952,"builtin_interfaces.msg.Time(sec=1743728681, nanosec=225647759)"
0.3926256956728175,0.04351521215947294,0.1948932947913212,"builtin_interfaces.msg.Time(sec=1743728681, nanosec=324968601)"
0.4127105997534031,0.04717234331755704,0.2082065932414968,"builtin_interfaces.msg.Time(sec=1743728681, nanosec=425117819)"
0.43362039823535137,0.051168825274556066,0.21856851716359615,"builtin_interfaces.msg.Time(sec=1743728681, nanosec=525628227)"
0.4475995318558781,0.054140440485448825,0.23076694894788702,"builtin_interfaces.msg.Time(sec=1743728681, nanosec=626281294)"
0.46857001719646235,0.05881283872312745,0.2311336356724572,"builtin_interfaces.msg.Time(sec=1743728681, nanosec=726170566)"
0.4912860926318383,0.0650282125594836,0.23463677500609548,"builtin_interfaces.msg.Time(sec=1743728681, nanosec=825150550)"
0.5100906256689571,0.0693289365018529,0.24158062015800696,"builtin_interfaces.msg.Time(sec=1743728681, nanosec=926201223)"
0.5358419401618957,0.0752695588843557,0.25585148593488083,"builtin_interfaces.msg.Time(sec=1743728682, nanosec=24984592)"
0.5600152324431269,0.0812415534429217,0.2668825982289122,"builtin_interfaces.msg.Time(sec=1743728682, nanosec=124980442)"
0.5839071004455705,0.08759031609210752,0.27447326341523104,"builtin_interfaces.msg.Time(sec=1743728682, nanosec=225016998)"
0.6091823275895297,0.0942995159824284,0.2825636767821171,"builtin_interfaces.msg.Time(sec=1743728682, nanosec=325190089)"
0.6344478362225223,0.1012390688256186,0.2865778641159906,"builtin_interfaces.msg.Time(sec=1743728682, nanosec=424983325)"
0.6620339525960943,0.10904746755038383,0.29654973878178165,"builtin_interfaces.msg.Time(sec=1743728682, nanosec=526255778)"
0.6848798691186059,0.11555187360383842,0.3035794179743251,"builtin_interfaces.msg.Time(sec=1743728682, nanosec=625050854)"
0.7142336897500675,0.12410625201340142,0.3270860431603999,"builtin_interfaces.msg.Time(sec=1743728682, nanosec=725606802)"
0.7287179186935955,0.12930802823125429,0.3479528915790377,"builtin_interfaces.msg.Time(sec=1743728682, nanosec=825208046)"
0.7569935201107794,0.13879918102123578,0.35522824300625366,"builtin_interfaces.msg.Time(sec=1743728682, nanosec=924994365)"
0.7951376345874114,0.15123635257091905,0.37327475409694955,"builtin_interfaces.msg.Time(sec=1743728683, nanosec=24967883)"
0.8240151151560998,0.16182423960761186,0.3831861464411141,"builtin_interfaces.msg.Time(sec=1743728683, nanosec=125046354)"
0.8513187075524371,0.17238033878449652,0.40065803941518335,"builtin_interfaces.msg.Time(sec=1743728683, nanosec=224930376)"
0.8802519768992529,0.18378640223854434,0.40441506715321407,"builtin_interfaces.msg.Time(sec=1743728683, nanosec=325131091)"
0.9115358483022615,0.2055171030073117,0.414573751812387,"builtin_interfaces.msg.Time(sec=1743728683, nanosec=425014989)"
0.9436104215850252,0.21919724419975747,0.41061067217180486,"builtin_interfaces.msg.Time(sec=1743728683, nanosec=525221245)"
0.9800094502203406,0.23435813602849032,0.4300634050310229,"builtin_interfaces.msg.Time(sec=1743728683, nanosec=625062561)"
1.0221999185425479,0.25240742705779706,0.4526788006770872,"builtin_interfaces.msg.Time(sec=1743728683, nanosec=725179530)"
1.0723194301084022,0.27510125767497384,0.47321134333818543,"builtin_interfaces.msg.Time(sec=1743728683, nanosec=825237461)"
1.1007637181756178,0.2894257102152778,0.4917340246191037,"builtin_interfaces.msg.Time(sec=1743728683, nanosec=928490858)"
1.1441329600086574,0.3110596477065267,0.5138009035254006,"builtin_interfaces.msg.Time(sec=1743728684, nanosec=28268428)"
1.1874673310214008,0.3339450325904051,0.537917097418123,"builtin_interfaces.msg.Time(sec=1743728684, nanosec=126022805)"
1.2367093354347631,0.3608046031218536,0.56417857644119,"builtin_interfaces.msg.Time(sec=1743728684, nanosec=227193180)"
1.2806516648376018,0.38716571204540234,0.58932753899255,"builtin_interfaces.msg.Time(sec=1743728684, nanosec=326951084)"
1.3268556086326362,0.41598399615735043,0.6209281626856058,"builtin_interfaces.msg.Time(sec=1743728684, nanosec=425257851)"
1.3747896924009928,0.4476773057491494,0.6534025201811325,"builtin_interfaces.msg.Time(sec=1743728684, nanosec=525019671)"
1.423773094442368,0.48225644372263166,0.6754279991693942,"builtin_interfaces.msg.Time(sec=1743728684, nanosec=625050311)"
1.4595100982487412,0.5237166674887408,0.7130258288500917,"builtin_interfaces.msg.Time(sec=1743728684, nanosec=725007746)"
1.5041506231406205,0.5609948982917977,0.749724926773445,"builtin_interfaces.msg.Time(sec=1743728684, nanosec=825250043)"
1.5470816699335963,0.5997447123603875,0.7846427213823914,"builtin_interfaces.msg.Time(sec=1743728684, nanosec=925875653)"
1.5994840625006617,0.647137977467609,0.819757561367598,"builtin_interfaces.msg.Time(sec=1743728685, nanosec=27024821)"
1.6411946554151204,0.7007636070852475,0.8533387469246205,"builtin_interfaces.msg.Time(sec=1743728685, nanosec=125127057)"
1.6762449420455845,0.7426829543092367,0.8805325944704799,"builtin_interfaces.msg.Time(sec=1743728685, nanosec=224965456)"
1.7261354982371873,0.7989604883589269,0.9087921473332662,"builtin_interfaces.msg.Time(sec=1743728685, nanosec=327183072)"
1.7739341177593348,0.8562815127194017,0.9513462658518929,"builtin_interfaces.msg.Time(sec=1743728685, nanosec=424957198)"
1.810962486287073,0.9084793606468106,0.9883936743773227,"builtin_interfaces.msg.Time(sec=1743728685, nanosec=525255825)"
1.9034453038234462,0.9669310985045831,1.0257468610063587,"builtin_interfaces.msg.Time(sec=1743728685, nanosec=627418943)"
1.9418211607891425,1.0270005207388788,1.0503864423503153,"builtin_interfaces.msg.Time(sec=1743728685, nanosec=725257066)"
1.9781715933735342,1.0868991868392348,1.0846902789416015,"builtin_interfaces.msg.Time(sec=1743728685, nanosec=826288490)"
2.0196026651916346,1.1598613834168978,1.1213369529840518,"builtin_interfaces.msg.Time(sec=1743728685, nanosec=925923192)"
2.057637077271334,1.2327979164115295,1.1641047784809808,"builtin_interfaces.msg.Time(sec=1743728686, nanosec=25019295)"
2.098954173270721,1.3204889118555176,1.2063747848195239,"builtin_interfaces.msg.Time(sec=1743728686, nanosec=125280298)"
2.1378136515381403,1.4098885776429269,1.2884084817767496,"builtin_interfaces.msg.Time(sec=1743728686, nanosec=225012995)"
2.1659707513003776,1.496541064248954,1.3669819420592348,"builtin_interfaces.msg.Time(sec=1743728686, nanosec=324991971)"
2.1738442066089956,1.559805055781963,1.4325853708425584,"builtin_interfaces.msg.Time(sec=1743728686, nanosec=426027978)"
2.1367543323402396,1.632774053602063,1.493387442147488,"builtin_interfaces.msg.Time(sec=1743728686, nanosec=525122081)"
2.1516540732453246,1.7318355909225214,1.534675962022938,"builtin_interfaces.msg.Time(sec=1743728686, nanosec=624989937)"
2.166373653692465,1.8323542543375524,1.5930083580581862,"builtin_interfaces.msg.Time(sec=1743728686, nanosec=725352519)"
2.1672190857026794,1.9341976766345415,1.6538019773618562,"builtin_interfaces.msg.Time(sec=1743728686, nanosec=825444156)"
2.159989687091282,2.016750206386656,1.683580084367886,"builtin_interfaces.msg.Time(sec=1743728686, nanosec=925321429)"
2.152642939376229,2.0968403079256923,1.718034687531668,"builtin_interfaces.msg.Time(sec=1743728687, nanosec=27053693)"
2.140908858762482,2.1853155860532083,1.7426428405945706,"builtin_interfaces.msg.Time(sec=1743728687, nanosec=125093140)"
2.126684522772533,2.2771425845029567,1.7636686951109883,"builtin_interfaces.msg.Time(sec=1743728687, nanosec=226207685)"
2.1114370047053765,2.369070267269013,1.781635722573504,"builtin_interfaces.msg.Time(sec=1743728687, nanosec=324986637)"
2.0935902670181776,2.4502907942601593,1.7983107595871548,"builtin_interfaces.msg.Time(sec=1743728687, nanosec=425097564)"
2.0741913784706165,2.539541453432272,1.834623237727876,"builtin_interfaces.msg.Time(sec=1743728687, nanosec=525231324)"
2.0508833787697807,2.6321635635149327,1.8621119760135205,"builtin_interfaces.msg.Time(sec=1743728687, nanosec=625201926)"
2.025574052968692,2.723983189022324,1.9130154778294888,"builtin_interfaces.msg.Time(sec=1743728687, nanosec=725365976)"
1.9866905802594819,2.8435905913175548,1.9636256386054094,"builtin_interfaces.msg.Time(sec=1743728687, nanosec=825114672)"
1.952068541860943,2.9339840306063327,1.991161437010419,"builtin_interfaces.msg.Time(sec=1743728687, nanosec=925180768)"
1.9160900125700557,3.0199869248918367,2.0299903986322843,"builtin_interfaces.msg.Time(sec=1743728688, nanosec=25052666)"
1.8758310510625837,3.1003647083510075,2.082680736407197,"builtin_interfaces.msg.Time(sec=1743728688, nanosec=125116388)"
1.8341709638506818,3.167511323969409,2.1376984721266794,"builtin_interfaces.msg.Time(sec=1743728688, nanosec=224950746)"
1.793256256839049,3.2244415901470553,2.1927352227815247,"builtin_interfaces.msg.Time(sec=1743728688, nanosec=325280163)"
1.7506441671426491,3.276475071357744,2.2481720876296336,"builtin_interfaces.msg.Time(sec=1743728688, nanosec=426190885)"
1.7108633270509954,3.315436290485455,2.3034464375048653,"builtin_interfaces.msg.Time(sec=1743728688, nanosec=525417189)"
1.664882288425816,3.347638453235387,2.3586546089804483,"builtin_interfaces.msg.Time(sec=1743728688, nanosec=625443330)"
1.6239419895907976,3.3902924294518844,2.413823947723593,"builtin_interfaces.msg.Time(sec=1743728688, nanosec=725135486)"
1.5769782592823627,3.4304483010743336,2.456386471882455,"builtin_interfaces.msg.Time(sec=1743728688, nanosec=825005634)"
1.5216881176288972,3.47590314778822,2.4848876580134913,"builtin_interfaces.msg.Time(sec=1743728688, nanosec=924972736)"
1.46442489559644,3.5208116232500393,2.511491486022039,"builtin_interfaces.msg.Time(sec=1743728689, nanosec=25004418)"
1.405020274845638,3.5650202943310516,2.5345191765234456,"builtin_interfaces.msg.Time(sec=1743728689, nanosec=125138594)"
1.2722143718883512,3.6032269386162854,2.55648230494722,"builtin_interfaces.msg.Time(sec=1743728689, nanosec=226052941)"
1.1990226949928138,3.6540556110717515,2.5790972571170037,"builtin_interfaces.msg.Time(sec=1743728689, nanosec=325048382)"
1.1291211545356534,3.6960416361129385,2.597770431972034,"builtin_interfaces.msg.Time(sec=1743728689, nanosec=424976319)"
1.0516906292612611,3.7443570500550214,2.619204421452776,"builtin_interfaces.msg.Time(sec=1743728689, nanosec=525197908)"
0.972637315179718,3.7904431117155166,2.632618604988911,"builtin_interfaces.msg.Time(sec=1743728689, nanosec=624980060)"
0.8849719380942112,3.8417421649054417,2.650163327899503,"builtin_interfaces.msg.Time(sec=1743728689, nanosec=725035699)"
0.8118572315839833,3.880127499823066,2.6199258098104004,"builtin_interfaces.msg.Time(sec=1743728689, nanosec=825040548)"
0.7353203691243797,3.923932447131084,2.609661032629652,"builtin_interfaces.msg.Time(sec=1743728689, nanosec=924981818)"
