x,y,th,stamp
5.5881804400667125e-05,0.0,3.45223365827638e-10,1744043822.1139455
0.0012523769870213725,-1.1935107940183592e-11,1.3115711851235186e-06,1744043822.4130902
0.007087628887053889,-1.0635189423913287e-08,-1.842122331061619e-05,1744043822.5134964
0.02168551054932419,7.689336440921051e-08,3.0325883925352894e-05,1744043822.6135201
0.04291489898669653,4.6690096227211005e-07,0.00021867845171102374,1744043822.7132368
0.07020363675835281,5.905846387077666e-06,0.0003091410791688112,1744043822.8132331
0.11102916626429556,-6.2482272821295065e-06,-0.0017663927995582745,1744043822.9134738
0.1625676929173312,-0.00018172083204551456,-0.013191051336602831,1744043823.0136015
0.2209656514398802,-0.0011029459483996116,-0.04360700459485787,1744043823.1135345
0.2819186725538186,-0.0037911487545832516,-0.09347779378166725,1744043823.2134495
0.3453864160437137,-0.009737611684047808,-0.1477583899201012,1744043823.3131628
0.41155632441627904,-0.019565134034859783,-0.20272879604532074,1744043823.413845
0.48094023010962866,-0.033770452275087855,-0.25617406247436425,1744043823.5131252
0.5536825885405935,-0.05272885143805171,-0.3040393224339299,1744043823.6134136
0.6278202827982299,-0.07592470182004177,-0.3417155945673803,1744043823.7132516
0.7054725175146354,-0.10349933207130045,-0.3731740980452022,1744043823.8131883
0.784700472960491,-0.13448591564942056,-0.3981468668374118,1744043823.9131186
0.8650359280388548,-0.16825507964154926,-0.4179229823280418,1744043824.0134048
0.9463838722358227,-0.20436593052582328,-0.4349236031092596,1744043824.1131575
1.0289302677582945,-0.2427092904655272,-0.4508478055648465,1744043824.2133977
1.1053692293496478,-0.2797989154941417,-0.4670243945046196,1744043824.313447
1.168272844292944,-0.3115360937920672,-0.48268044576296104,1744043824.413288
1.2358971006573436,-0.3468980955534796,-0.4984005301193561,1744043824.513535
1.318953449943577,-0.3922223344547008,-0.5214332085983827,1744043824.6133666
1.4065654846249829,-0.4427605423953869,-0.5684813601998913,1744043824.7137892
1.4871263741091547,-0.4945132344898532,-0.6426422669289553,1744043824.8135202
1.5545833204884656,-0.5452323072006322,-0.7379553151349472,1744043824.91335
1.608974964440235,-0.5948802345050127,-0.8395552118457601,1744043825.0133944
1.652611760019795,-0.6438158197793246,-0.9483919728610212,1744043825.1134245
1.6874045828085869,-0.6931570956456382,-1.079127475247316,1744043825.2134352
1.714351730332273,-0.743431738266152,-1.2315351110832902,1744043825.3131018
1.7343639482663389,-0.7996386858400196,-1.3803046354964952,1744043825.4135478
1.7444604161789776,-0.8511144497567319,-1.5158661317395685,1744043825.5132172
1.7474169790161753,-0.9023522039933635,-1.6393714565792417,1744043825.6134317
1.7442242281564142,-0.9515545945481202,-1.7482984080057054,1744043825.713374
1.73571933004205,-0.9999961780899147,-1.8395960658273396,1744043825.813438
1.7220103159318603,-1.050375132655565,-1.9145355134107962,1744043825.9135277
1.7044412745994073,-1.0993406778176822,-1.9809321860463358,1744043826.0133426
1.6784006497256425,-1.1593397630279243,-2.058069622083688,1744043826.1137056
1.6440388775883263,-1.224351836588039,-2.135099342218184,1744043826.2135625
1.6032594210411202,-1.2891372993260446,-2.2021607876224376,1744043826.3131442
1.5537474277270922,-1.3571050852742286,-2.257426444079898,1744043826.4131622
1.4989647063368863,-1.4240129717918242,-2.3018861025414026,1744043826.5131102
1.4411088829926193,-1.4885368951271551,-2.3405057592762235,1744043826.6133435
1.3811877166101123,-1.5503259838829122,-2.376236695856277,1744043826.7135851
1.3190255968786353,-1.6099803646842619,-2.414024975707637,1744043826.8135707
1.2551964677224523,-1.6668000829249814,-2.4542638262938468,1744043826.913638
1.1925391397799883,-1.7181600264271026,-2.4908667258827633,1744043827.0131674
1.1281309738211271,-1.7671825713325344,-2.5317928886985928,1744043827.1133645
1.0647459592320543,-1.8114750962613728,-2.5681394270167024,1744043827.2132077
1.0032370145815088,-1.8512086719539456,-2.597327175095787,1744043827.3131392
0.9420802051103634,-1.8882178536736354,-2.6228862118420153,1744043827.4135456
0.885028376042906,-1.9207013420469352,-2.6478165736147004,1744043827.5132833
0.8378656490028252,-1.9460753055081135,-2.6696141764932126,1744043827.6134448
0.7887759554799884,-1.971194952040759,-2.6884690309047334,1744043827.7132123
0.730050312198958,-1.999803113514573,-2.7079951938683746,1744043827.8133163
0.6688933941334412,-2.028121191194186,-2.727776655758711,1744043827.9133255
0.6068521537583133,-2.0553856219493944,-2.7473401491491174,1744043828.01336
0.5439819195372254,-2.0815487949720586,-2.7657155768485544,1744043828.1134293
0.48072401290201255,-2.1065241786464073,-2.784026939872508,1744043828.2136555
0.41852859056731473,-2.129772272349774,-2.8007704328523246,1744043828.3136845
0.3579678802081011,-2.1512598534460117,-2.8156982158627377,1744043828.414129
0.2987233647517827,-2.1712930415495384,-2.82889976020472,1744043828.5135643
0.24042937648608617,-2.190145291178406,-2.8405261762223737,1744043828.6133587
0.18320362152018943,-2.2079246153073244,-2.8509516265337758,1744043828.7139022
0.1269363869129708,-2.2247578606846656,-2.8598160311512903,1744043828.814142
0.07087898115590359,-2.2409833829892483,-2.8685388574142032,1744043828.9132044
0.015182563040350436,-2.2565840924283442,-2.8773040981907076,1744043829.0135956
-0.03515754821319583,-2.2701819807525356,-2.8856193335741036,1744043829.1132414
-0.08031865595827012,-2.282014286551591,-2.8938381337578845,1744043829.213468
-0.13218518710752272,-2.2951365763334204,-2.9020904652091932,1744043829.313395
-0.18551167771071905,-2.3081569811647054,-2.9101624298292648,1744043829.413773
-0.23902774650659084,-2.320766445112663,-2.9180884950439796,1744043829.5133162
-0.29274995437621826,-2.332986958466253,-2.9252820527402292,1744043829.6132112
-0.3464403459789097,-2.344776818888306,-2.9311509025136804,1744043829.713384
-0.40027445264467004,-2.3562801930299955,-2.9374896280061193,1744043829.8133042
-0.45370476593205833,-2.3673494505872488,-2.9421407396518426,1744043829.9134357
-0.5054343439540641,-2.37775548736216,-2.9476883595104204,1744043830.0134857
-0.5590616843630836,-2.388055959538016,-2.9754173757160123,1744043830.1134813
-0.6179887019202484,-2.3974750558331825,-3.065782938531887,1744043830.2132568
-0.6727395292099676,-2.401174653236285,-3.232926795954819,1744043830.3133636
-0.7164454558942597,-2.3978694527878255,-3.4055077539055643,1744043830.4136956
-0.7558675448516902,-2.3875703227278957,-3.5267978700294176,1744043830.5136507
-0.7980154927448232,-2.3706916730153864,-3.6210927077481387,1744043830.6138444
-0.8272928361889352,-2.3557382427187434,-3.6868081191289845,1744043830.7143443
-0.8568217738539129,-2.3380485654502934,-3.7234484805022903,1744043830.8146594
-0.8842986954554959,-2.320133961298367,-3.734377045914003,1744043830.9133127
-0.9194194695299873,-2.2964955856756526,-3.7348070368084887,1744043831.0134828
-0.9550183256321975,-2.272462990417876,-3.7358844778867564,1744043831.1131215
-0.9901152627588389,-2.2487190910946757,-3.7419246357695815,1744043831.2139378
-1.025018279680486,-2.2247820454456044,-3.7536248183490857,1744043831.3130474
-1.0590489873100482,-2.2008505486797088,-3.773022217906845,1744043831.4138203
-1.090810953774165,-2.177586510937949,-3.7992462832631797,1744043831.5135417
-1.121232920812664,-2.154098829709834,-3.8301418627649704,1744043831.6139
-1.1502680672946093,-2.130246400678238,-3.862147593084474,1744043831.7136133
-1.173961414015197,-2.1094718955671268,-3.892519642692678,1744043831.8137221
-1.1970922800601098,-2.0879131280094714,-3.9205406728648073,1744043831.9131308
-1.2177204571572773,-2.0675629609724093,-3.9429583489269526,1744043832.0134397
-1.2339342359552719,-2.0508355407012897,-3.958287078188985,1744043832.1133626
-1.2492384082717412,-2.034548882374581,-3.97086971354034,1744043832.213104
-1.2664326560206227,-2.015794913382024,-3.983344473673631,1744043832.3137875
-1.2869282823947168,-1.992860605789547,-3.9960059524706435,1744043832.413292
-1.3079014916544687,-1.9687843625990515,-4.007505404306666,1744043832.5133135
-1.3288170058314763,-1.9441876374952496,-4.018756206418421,1744043832.6135905
-1.350038269775342,-1.9186533919053392,-4.0324927452245385,1744043832.7132726
-1.3708996108717266,-1.8928278021269394,-4.0489332065579475,1744043832.8136466
-1.3904827567775342,-1.8677884315667732,-4.066336447576112,1744043832.9136024
-1.4084484076355246,-1.843964708210848,-4.081028245972132,1744043833.013428
-1.4252293806090914,-1.821016710595148,-4.094453103869193,1744043833.1133106
-1.4413784865829242,-1.7982919539964088,-4.107884843756004,1744043833.2132375
-1.4571474751494171,-1.7754817551119133,-4.121138546571146,1744043833.313529
-1.4718609285792597,-1.753578714844089,-4.131398624583169,1744043833.4137344
-1.485859994897268,-1.7322667676135854,-4.139623612547263,1744043833.5131712
-1.4982349955249104,-1.7130754052311419,-4.146099791253779,1744043833.6132288
-1.5079510205781026,-1.6977943056310758,-4.150789439061216,1744043833.7131226
-1.5178976202901726,-1.6819897367822414,-4.155126676257794,1744043833.813626
-1.5296752008924828,-1.6630924038832509,-4.159926366018197,1744043833.9134235
-1.5417742085784314,-1.6434658227897319,-4.164703592221941,1744043834.0135057
-1.5539251646863943,-1.6235411777912314,-4.169965285486312,1744043834.1132703
-1.5662223857435758,-1.6031460421384034,-4.175302545877032,1744043834.2132459
-1.578502196587388,-1.5825034221852443,-4.1812992388455585,1744043834.313456
-1.5905269290248178,-1.5620450277624816,-4.188983416969522,1744043834.4135122
-1.6016714981079843,-1.5427406010043265,-4.194527191741857,1744043834.5135136
-1.6121040781603528,-1.5244405660028357,-4.198323579388676,1744043834.6133823
-1.6219633472688844,-1.506984110165424,-4.200478816075988,1744043834.7138007
-1.631492332256569,-1.4900169833021397,-4.202879536692785,1744043834.8133163
-1.6408057122512731,-1.473356809450379,-4.205660902784867,1744043834.9134183
-1.6498262504062424,-1.4571032597072722,-4.207463618269513,1744043835.013301
-1.658787456463859,-1.4408877773648385,-4.209839809120321,1744043835.1141386
-1.6676106913758526,-1.424834064469468,-4.212618942962717,1744043835.213163
-1.6756192711758655,-1.4101662396198251,-4.215285799044274,1744043835.3135564
-1.6827299708469772,-1.3970627390102437,-4.217596490181135,1744043835.4133244
-1.6907714163632959,-1.3821616046280543,-4.219836378156569,1744043835.513554
-1.6988961742491626,-1.36702263180593,-4.221885707688667,1744043835.6134264
-1.7068663688862171,-1.3521001959682601,-4.2238749589567846,1744043835.7135963
-1.7146996877654537,-1.3373598939889875,-4.225807309578126,1744043835.8135073
-1.7224890836035511,-1.3226396069698652,-4.227718750354209,1744043835.913211
-1.7300678630209732,-1.308245325119139,-4.2291285955114155,1744043836.0131547
-1.737463158632361,-1.2941550194781553,-4.230516385211833,1744043836.1131623
-1.7445819297901217,-1.2805426117466006,-4.231640033170038,1744043836.2140203
-1.7515044515212947,-1.2672718069274085,-4.232772611262367,1744043836.313566
-1.758197045983628,-1.2544052503207312,-4.2336015788893535,1744043836.4135742
-1.7646849926082229,-1.2419066651060584,-4.2342783660093595,1744043836.5135758
-1.7711117399244531,-1.2295049467066441,-4.234874835556276,1744043836.6134884
-1.7774294706137943,-1.2172958037169097,-4.235476971529453,1744043836.7131643
-1.7835642581548166,-1.2054218750029488,-4.236149142838646,1744043836.813419
-1.7891039399039577,-1.1946832839162993,-4.236847785089372,1744043836.9134696
-1.7934832097054267,-1.1861782291409055,-4.237455111393264,1744043837.0137067
-1.7980266717500573,-1.1773427141809645,-4.238225681457986,1744043837.1132634
-1.8035068116923934,-1.1666649391877881,-4.238990146044893,1744043837.2135098
-1.8090721912904657,-1.155799706339357,-4.239839704630098,1744043837.3133066
-1.8146577684461287,-1.1448732998989402,-4.24082078826569,1744043837.4131935
-1.820326601798347,-1.133757414332637,-4.241703354447206,1744043837.5135274
-1.8260039813967002,-1.1226004507240142,-4.242431677821487,1744043837.6132808
-1.8315027464175626,-1.1117741666310637,-4.243060237049071,1744043837.713534
-1.8366387319975557,-1.1016469078809425,-4.243642432983037,1744043837.813473
-1.8416551972208826,-1.0917406143319237,-4.244126019298104,1744043837.9133668
-1.8466028391053209,-1.0819581616422544,-4.244648333881158,1744043838.0132933
-1.851289961140883,-1.072680189555024,-4.245109433014684,1744043838.1134434
-1.855831016946348,-1.0636801248864272,-4.245326713060395,1744043838.2132018
-1.8602956857575363,-1.0548266755567695,-4.24549370659856,1744043838.3135805
-1.864724090904354,-1.04604120660883,-4.245640012203844,1744043838.413268
-1.868733178996404,-1.0380850234428305,-4.2457746158969405,1744043838.5134504
-1.8718878164120119,-1.031821937640096,-4.245891097580173,1744043838.6134043
-1.8751395265545854,-1.0253643669998849,-4.246153300839409,1744043838.7138212
-1.879099760703495,-1.0174951889344088,-4.246480839524044,1744043838.814017
-1.8831681730920378,-1.0094032156160317,-4.246886044702157,1744043838.913432
-1.8872443651131936,-1.0012896394899364,-4.2473914082298725,1744043839.0133178
-1.891370967632274,-0.9930641541002644,-4.247663024958963,1744043839.113665
-1.8955014697750263,-0.9848254949279008,-4.247967254870653,1744043839.2138116
-1.8995184347025773,-0.9768069009048503,-4.248284332787028,1744043839.3136268
-1.9033035497598514,-0.9692460271980031,-4.248550071342014,1744043839.4134746
-1.9069984705920549,-0.9618596686024878,-4.248652805854227,1744043839.5143623
-1.9104783688112166,-0.9549014758388576,-4.248761110570654,1744043839.6133368
-1.9138864017898372,-0.9480850448424724,-4.248855335728057,1744043839.7133594
-1.9172702540025066,-0.9413154926282332,-4.248944437639709,1744043839.8132315
-1.9205979791220873,-0.9346567771080658,-4.248995459907642,1744043839.913214
-1.9238524250787705,-0.9281437208738628,-4.249022928043203,1744043840.0131698
-1.926761383930868,-0.9223215160213254,-4.249091894469643,1744043840.1133235
-1.9290529247217265,-0.9177340981168429,-4.249281758735054,1744043840.2132607
-1.9314626172053149,-0.9129084855955644,-4.249540508550073,1744043840.31321
-1.9343691611803877,-0.9070840845984137,-4.249659823288346,1744043840.4132001
-1.9373092184246035,-0.9011902207876834,-4.249733905317124,1744043840.5140307
-1.9402574827890338,-0.895279149404187,-4.249873147653068,1744043840.6137109
-1.9432938050320951,-0.889189355309504,-4.249970887913834,1744043840.713168
-1.9463334805461328,-0.8830913239647599,-4.250045908742049,1744043840.8139956
-1.9492777598844258,-0.8771837849064017,-4.250058231164419,1744043840.913495
-1.95208647085483,-0.8715475375538102,-4.250039688518051,1744043841.013292
-1.954768507783318,-0.8661658461083213,-4.250150476520791,1744043841.1133199
-1.9574197361013277,-0.8608449176256482,-4.250266191004654,1744043841.2134354
-1.9599264924553417,-0.8558124006979784,-4.250257879567336,1744043841.3134623
-1.9623725053754126,-0.8509016430513129,-4.250222214392862,1744043841.4134836
-1.9648081639644577,-0.8460121979450594,-4.250247797250567,1744043841.5135329
-1.9671858353222493,-0.8412387373218054,-4.250325518961316,1744043841.6136785
-1.9693063084525269,-0.8369810212724355,-4.250446289962832,1744043841.7138293
-1.9711928472501359,-0.8331917773042392,-4.250550986910137,1744043841.8132775
-1.973361051264705,-0.8288356847151392,-4.250698770175494,1744043841.9135146
-1.975564095124117,-0.8244079992087707,-4.250845936336816,1744043842.014044
-1.9777891184984155,-0.8199345633350781,-4.250955400740908,1744043842.1137662
-1.9799784245305085,-0.8155316251397612,-4.25102210920415,1744043842.213188
-1.9821696538759699,-0.8111240554084137,-4.2510968660214346,1744043842.3136513
-1.9843044205125078,-0.8068293208067052,-4.251167430388744,1744043842.413764
-1.986349779006398,-0.8027137020972277,-4.251207426410842,1744043842.513708
-1.9883568734128445,-0.7986748021929441,-4.251193699957523,1744043842.6132977
-1.990329405331654,-0.7947053087284828,-4.251141944970205,1744043842.7133238
-1.992219921498601,-0.7909014585745491,-4.251154576975151,1744043842.8139527
-1.9940567335597676,-0.7872055175301313,-4.251187173965475,1744043842.9132826
-1.9958890310693462,-0.7835184154901257,-4.251242233714825,1744043843.0133526
-1.9976758339509224,-0.7799222667338792,-4.251324649714737,1744043843.1133554
-1.9992830405557598,-0.7766870613695784,-4.251433908550301,1744043843.2134447
-2.0005330554489222,-0.7741701166006351,-4.251498841414972,1744043843.3136292
-2.0016751181658785,-0.7718702058324963,-4.251548467093209,1744043843.4134443
-2.0029473271117,-0.7693078398480258,-4.25157406691936,1744043843.5133774
-2.0044825432605995,-0.7662155348948477,-4.25161717766577,1744043843.6133707
-2.0060653820814767,-0.7630270280296065,-4.251647364766092,1744043843.7132258
-2.0077069471218905,-0.7597199296626642,-4.251635139851832,1744043843.8133488
-2.009408982935077,-0.7562911203336032,-4.251601437054312,1744043843.913668
-2.0110945113577836,-0.7528958335084587,-4.2515433466288535,1744043844.0132234
-2.0127313658825674,-0.7495990711970327,-4.251470857513724,1744043844.1134255
-2.01425146452845,-0.7465379966010978,-4.251392770366097,1744043844.2131398
-2.0157147185834368,-0.7435918778210268,-4.251357377319949,1744043844.3133283
-2.0171116615741687,-0.7407796316517814,-4.251381132606322,1744043844.4134889
-2.018444036173818,-0.7380971796027378,-4.251405549745377,1744043844.5134974
-2.0197708525249447,-0.7354257701142924,-4.251452531369903,1744043844.6132567
-2.021041561703768,-0.7328669869995742,-4.251530762706835,1744043844.7138638
-2.022304168458048,-0.7303240915801945,-4.25164088328895,1744043844.8135226
-2.0234714048262163,-0.7279726142806277,-4.251726836764165,1744043844.9135768
-2.0245102878708794,-0.7258793017598425,-4.251778770714992,1744043845.013548
-2.0257007559654583,-0.7234802171419809,-4.251788635296509,1744043845.1133556
-2.0268986188688345,-0.7210660990004683,-4.25178776336912,1744043845.2143126
-2.0280914255272764,-0.718662236488675,-4.251799955652459,1744043845.3144996
-2.0292963899103595,-0.7162337651920835,-4.251788255826235,1744043845.413238
-2.0304934751290626,-0.7138212368045169,-4.251783214833594,1744043845.513565
-2.031659102169871,-0.7114721332043599,-4.251791036957642,1744043845.6136506
-2.0327768260977006,-0.7092195502632928,-4.25180275296475,1744043845.713693
-2.0338705972725006,-0.7070151424436038,-4.251814971897267,1744043845.813376
-2.034921758762498,-0.7048966055864972,-4.25182586318302,1744043845.9132137
-2.035945855936165,-0.7028325310780532,-4.251794128585781,1744043846.0130937
-2.0369141586900334,-0.7008810198304452,-4.2517712578352445,1744043846.1133747
-2.0378865121063545,-0.6989214977707702,-4.251777146700182,1744043846.2132602
-2.038872728380631,-0.6969339903521365,-4.251783001813192,1744043846.3133347
-2.0398424506797608,-0.6949797235566748,-4.251793320403727,1744043846.413275
-2.040698880749481,-0.6932537121134739,-4.251789252714026,1744043846.5133421
-2.0413922859701947,-0.6918562651402448,-4.251791701871596,1744043846.6132672
-2.0420872415180003,-0.6904556901675893,-4.251800572176775,1744043846.713863
-2.042903822032534,-0.6888099653348765,-4.25180779680066,1744043846.813498
-2.043738742057253,-0.687127237383925,-4.251818149598324,1744043846.9132278
-2.0445862375952832,-0.6854191426271288,-4.251829893278539,1744043847.0137405
-2.0454796878381547,-0.6836183594459807,-4.251826085551728,1744043847.1133687
-2.0463612084679728,-0.6818416299299437,-4.251828836758735,1744043847.2132447
-2.0472364999271804,-0.6800774458576077,-4.251843974735197,1744043847.3133075
-2.048060925317069,-0.6784157361874463,-4.2518590507561695,1744043847.413124
-2.0488588358211386,-0.6768073918704205,-4.251870129849408,1744043847.5135252
-2.0496199471558696,-0.6752731879547654,-4.251893681692481,1744043847.6134214
-2.050345667074493,-0.6738102541131328,-4.2519070793056954,1744043847.713814
-2.051052356111636,-0.6723856198362379,-4.251900945901588,1744043847.8132932
-2.051757969246382,-0.6709631724854531,-4.251898731047099,1744043847.913179
-2.052465586146138,-0.6695367047463991,-4.25189362551391,1744043848.0132272
-2.053077150247702,-0.6683038764687165,-4.251875607687356,1744043848.113385
-2.053624338275717,-0.6672008635916591,-4.251862169187705,1744043848.213645
-2.0542683846756766,-0.6659026498292501,-4.251863198598578,1744043848.3132033
-2.0549301611181687,-0.664568708201142,-4.251867990289966,1744043848.4133315
-2.055576629332919,-0.6632656020090645,-4.251862368019912,1744043848.5136197
-2.0562314473987877,-0.6619456747348792,-4.251864953282652,1744043848.6134531
-2.056877977760627,-0.6606424529237626,-4.251881174686691,1744043848.7132475
-2.0574699092204582,-0.6594492469739854,-4.251891036336372,1744043848.8131356
-2.058082325361825,-0.6582147037793041,-4.251896083741,1744043848.9136837
-2.0586817389865804,-0.6570063641064452,-4.251912117197211,1744043849.0132253
-2.0592351627627146,-0.655890691425458,-4.251922685973325,1744043849.1133053
-2.0597877104605433,-0.6547767502914245,-4.251931264596865,1744043849.2132173
-2.0603434957802773,-0.6536562618935381,-4.251942623181129,1744043849.3132994
-2.060861443185916,-0.6526120261928464,-4.251948691423219,1744043849.4135177
-2.0613783537853956,-0.6515698638049292,-4.251951811911727,1744043849.513302
-2.0618293703353103,-0.6506605455688466,-4.251951881695568,1744043849.6137004
-2.062247319284633,-0.6498178952091982,-4.251949612826472,1744043849.7132628
-2.062735991442142,-0.6488326606500455,-4.251948623096553,1744043849.8132694
-2.063210207150208,-0.6478765747883242,-4.251949481062573,1744043849.9134583
-2.063679245622692,-0.6469309253788428,-4.251951965513187,1744043850.013624
-2.064169792052657,-0.6459419062860848,-4.2519563745226865,1744043850.1130428
-2.0646565537236836,-0.6449605083678632,-4.251962800542744,1744043850.2133312
-2.0651167650756066,-0.6440326264504043,-4.251967978878758,1744043850.3135865
-2.06556622842415,-0.6431264021580761,-4.251971817404387,1744043850.4132392
