x,y,v,w,stamp
2.988303159583652e-05,-7.105297234520739e-07,-7.89961552536369e-05,-1.4504559922353394e-06,1743780471.9903154
2.523569835432638e-05,-7.53649451459052e-07,-5.1443293981233754e-05,1.0188639635422982e-07,1743780472.1902883
0.0034871242113206995,-7.962845005690609e-07,0.06757662642329824,-2.058399055485739e-05,1743780472.2899587
0.017346551230815535,-8.365476875874805e-07,0.1695752864334406,-8.421049234625462e-06,1743780472.3903158
0.0416053165512735,-8.377913504240834e-07,0.2715359585276072,-6.916362514758791e-06,1743780472.4900823
0.07626355606442614,-7.33770943337038e-07,0.373493318102663,-8.015656685601795e-06,1743780472.5905547
0.12132137179008222,-4.828404190859304e-07,0.47545126729058396,-1.1584095007188406e-05,1743780472.6902394
0.1749711317705319,-0.0004677577588243127,0.5516730998490004,-0.32286330351134346,1743780472.790299
0.23002584049657965,-0.003112747403754376,0.5222374281591351,-0.4384574945774006,1743780472.8902905
0.2849090356377574,-0.008729990820967924,0.5533043324191893,-0.5300303285887312,1743780472.99004
0.3231070152674582,-0.014366554357087618,0.5879958241406145,-0.5176557648965793,1743780473.0910552
0.3862878014601084,-0.02655391872346253,0.6571092834918624,-0.5117144630094806,1743780473.1901755
0.4562251097181964,-0.043965737231081777,0.7391492819086105,-0.556165149077205,1743780473.293513
0.5293069529270618,-0.06626394676154346,0.7620495729552221,-0.3312727798437038,1743780473.3908787
0.6016099256228846,-0.09123233201835057,0.7576196864682633,-0.328432465954241,1743780473.4905164
0.6735046244137495,-0.11887738818630648,0.7696084041614457,-0.39204930419060374,1743780473.5914395
0.7463089693637658,-0.150268791175731,0.8026749353240602,-0.361179902666011,1743780473.6901464
0.8209330622573247,-0.18582875557239487,0.8363517503583271,-0.29221568056410946,1743780473.7903924
0.8974881592208815,-0.225163483060911,0.8715242873550453,-0.15122839991602044,1743780473.8900554
0.9765433928446142,-0.2674648904303149,0.8913763974305271,-0.17969261526439612,1743780473.9912107
1.057262854515874,-0.3122047080094643,0.9149349633849629,-0.16013476706588298,1743780474.0903318
1.1393699376387139,-0.35931010230996274,0.9357983555686197,-0.12664446661239817,1743780474.190965
1.2229369072283982,-0.4087924331569883,0.9600494295244525,-0.13400674776530294,1743780474.290367
1.3061802579902295,-0.4605710089541747,0.9618731328804874,-1.2785694679587158,1743780474.390577
1.38051853701518,-0.5191862195552966,0.8944658500095,-1.299067270458971,1743780474.490029
1.4382886042209295,-0.5800165854895274,0.7909629810035201,-1.5198478378455416,1743780474.590526
1.4803000941048718,-0.6404159833858224,0.6910472852428613,-1.4133197393174328,1743780474.6902087
1.500655182209827,-0.6789191151354804,0.623319009340517,-1.3984278814744449,1743780474.791946
1.5210618111350742,-0.7318313642964048,0.5209319179083698,-1.4714377325797672,1743780474.890319
1.5320541384350137,-0.782246341431011,0.4882727836655588,-1.5855672902130127,1743780474.9906554
1.5346982047898798,-0.8317046255210764,0.4861403213635198,-1.2921091744168882,1743780475.0909002
1.5306564186591196,-0.8823029407765711,0.5019048651318577,-1.0581613885571322,1743780475.1902366
1.5209786098611684,-0.9325658519636477,0.5020628917197884,-1.1054943326275837,1743780475.290529
1.5059122558213411,-0.9812527050789271,0.5012294134361253,-0.7909142175059898,1743780475.3904076
1.4851011642868408,-1.0317143643297755,0.5691257629381461,-0.7749452864183974,1743780475.4903672
1.455321853122265,-1.0894498107824957,0.6707558981391619,-0.8282737918596995,1743780475.5900412
1.4152024944036763,-1.1532420394383716,0.7726627834557838,-0.8423054438846921,1743780475.6901984
1.363541841918297,-1.2216907683237077,0.8745986909199412,-0.8384016356766213,1743780475.7905514
1.3027746799292077,-1.2907488681948383,0.903805674258334,-0.3174190676905444,1743780475.8899355
1.2398952546098045,-1.356079707077028,0.8870788556193596,-0.3629194738751443,1743780475.9902027
1.1757843618781914,-1.4170884278938347,0.8695253913102241,-0.3646616461325261,1743780476.09007
1.1110098144662814,-1.4740601712741122,0.85085696708461,-0.3012240476404732,1743780476.190352
1.0678716658975018,-1.509929298773916,0.8253303912445147,-0.2777241664331051,1743780476.2899334
1.0039153126870366,-1.5606485514240283,0.7923401911651382,-0.29193701011997064,1743780476.390363
0.9413524297131055,-1.6074417386748363,0.762228747854887,-0.3303225944589402,1743780476.4910653
0.879408400148824,-1.650555839383809,0.7539612452321585,-0.3320770767507501,1743780476.590332
0.8165440961635186,-1.6909627741940874,0.7506429275135588,-0.39386476774022966,1743780476.690292
0.7522763077347591,-1.7288594665855932,0.7370759211505293,-0.4156472618953106,1743780476.791662
0.6874563110478915,-1.7637707978528088,0.7132635902129868,-0.3326988275006929,1743780476.8902
0.6231484680048273,-1.7955457887504722,0.697506356821647,-0.2650688879284309,1743780476.9905696
0.516626498441395,-1.8428049932876087,0.6749346198650727,-0.26076090138226327,1743780477.1903906
0.4318202184341966,-1.8764476461203166,0.6694475513730829,-0.19599428522875256,1743780477.2901711
0.3893112340026893,-1.8921952555442838,0.6630966435666739,-0.21555026734959293,1743780477.3913386
0.32644057264937926,-1.91426017793848,0.6466166389446447,-0.19069596494857294,1743780477.4906034
0.2641542255383584,-1.934772781917083,0.6432719543517013,-0.23221717981463136,1743780477.5900223
0.20021009307858434,-1.954275955150512,0.6809089940585419,-0.20573438043584552,1743780477.6901054
0.13218501153080603,-1.973495318814241,0.6900869075157364,-0.12930562029911052,1743780477.7898808
0.06739206839559526,-1.990716945730074,0.6255188572482477,-0.16041792110006425,1743780477.8900466
0.0062984012673154436,-2.005851285968512,0.6128113203394604,-0.1596864839210291,1743780477.9909153
-0.053429220117041896,-2.0196138382940085,0.5949142325934287,-0.12780663157667016,1743780478.0906458
-0.11180008406130819,-2.032203151395949,0.5806295302648695,-0.10682123953157042,1743780478.1902688
-0.16896514045450944,-2.043802308030074,0.5674660584277951,-0.10501949334377617,1743780478.2903283
-0.22525085666982697,-2.054552097783314,0.5589603477972337,-0.10837008115310391,1743780478.3908134
