x,y,v,w,stamp
2.0405099876441865e-09,1.7517774256338036e-18,2.0513450387009004e-08,8.630584145690948e-09,1744043822.1139455
0.0034677526579019505,7.917496216310734e-10,0.035083768628449044,2.2839381700272436e-06,1744043822.4130902
0.017339366663491732,8.964050739067396e-09,0.13964785736600008,3.632437851990228e-06,1744043822.5134964
0.041614894898300205,3.2470690575291265e-08,0.2453303034431842,3.8321038863912556e-06,1744043822.6135201
0.0635784760291312,5.930257780310775e-08,0.22267703852395615,2.568346998082276e-06,1744043822.7132368
0.10519357404831062,1.259159377107689e-07,0.4211121937674097,3.835670618516197e-06,1744043822.8132331
0.15721216344875272,2.2892115309068548e-07,0.5244615589420943,3.82578867662178e-06,1744043822.9134738
0.2165243002904309,-0.0011286570309482031,0.600296720406504,-0.1925941107735511,1744043823.0136015
0.2753315526042755,-0.005398581969397639,0.5987647908282278,-0.5427989372133308,1744043823.1135345
0.3365858585960883,-0.013183354109642765,0.6252854063161666,-0.5461268156826912,1744043823.2134495
0.40071407925238234,-0.02489160296621725,0.6617521902139643,-0.5499508445713392,1744043823.3131628
0.4682704800496483,-0.04100104169363223,0.697332708747219,-0.5371868586608067,1744043823.413845
0.5398148061560305,-0.06185452919037816,0.7627913353647857,-0.5069952105548932,1744043823.5131252
0.6138523988647188,-0.08650302917804109,0.7869743117404857,-0.3808015024378229,1744043823.6134136
0.6894092338441877,-0.11401438884347709,0.8179054033245611,-0.2829382014521438,1744043823.7132516
0.7663812906559241,-0.14391407869913175,0.8405011149017548,-0.2169601537246699,1744043823.8131883
0.8449250417978095,-0.1759626897445912,0.860780676810836,-0.17153764756823658,1744043823.9131186
0.9252318759640671,-0.21005834539489682,0.8794906774948082,-0.14203806538144303,1744043824.0134048
1.0072291882567472,-0.24619289784135384,0.9073834509957166,-0.13743596429984076,1744043824.1131575
1.0908739473298605,-0.28448665467455286,0.9273990146333112,-0.14372597271060977,1744043824.2133977
1.1476298819450395,-0.31117342360929523,0.635600532932176,-0.10330398867176344,1744043824.313447
1.2341601288864195,-0.3531495352309832,0.6531036978941039,-0.10947470422586636,1744043824.413288
1.3218968609230053,-0.39791185271986124,0.9963073363881859,-0.1672792358379375,1744043824.513535
1.409197051004953,-0.4443260431813715,1.0008922770736863,-0.1709761566329179,1744043824.6133666
1.488509428046322,-0.4928237189556516,0.9377007530121537,-0.6068144017809303,1744043824.7137892
1.5568468053720927,-0.5452287359569155,0.8724449291989569,-1.0676593474002696,1744043824.8135202
1.6117503089877778,-0.5973683371594416,0.7668780666935064,-1.0673302040960058,1744043824.91335
1.654120706209347,-0.6470784613981775,0.6602699472131889,-1.0650119366368271,1744043825.0133944
1.6851222628566238,-0.6937865045118664,0.5682524745457023,-1.215255633416025,1744043825.1134245
1.7063635094383656,-0.7406274822267858,0.5193893687279688,-1.6180533188053894,1744043825.2134352
1.7202941070190756,-0.7896843286440759,0.5175873482792553,-1.5128384373606558,1744043825.3131018
1.7275407950516781,-0.8401660180978435,0.5133568066052886,-1.349929542693474,1744043825.4135478
1.728609880763627,-0.8911573440748874,0.5174689800026367,-1.2338875066889297,1744043825.5132172
1.7240344477032203,-0.9419504378960778,0.5144922774426093,-1.1177901971529778,1744043825.6134317
1.7148521682175997,-0.9921144784799016,0.5157175889782923,-0.9223049201243847,1744043825.713374
1.7020030380110425,-1.0414668642126548,0.5157151378008765,-0.7448840681294144,1744043825.813438
1.6915668652424105,-1.0750353454553783,0.3570421134263626,-0.47451037363042176,1744043825.9135277
1.6689083636144277,-1.1320975590323217,0.6218974815497619,-0.7756050580703765,1744043826.0133426
1.6373902535014677,-1.1966089827704012,0.7239711366690562,-0.7710558339843252,1744043826.1137056
1.5957705050407216,-1.2674929368130914,0.8399089775920364,-0.7812738469401501,1744043826.2135625
1.545140287292236,-1.3427893349448623,0.9223711230819639,-0.6206009994538789,1744043826.3131442
1.490894249790718,-1.415714156937759,0.9185073057025791,-0.4809576567195562,1744043826.4131622
1.4346880154985775,-1.4847608103502377,0.90306704266947,-0.443032688715595,1744043826.5131102
1.3776059782816465,-1.5498676146667683,0.873489914062708,-0.36900157681099066,1744043826.6133435
1.3202992773725637,-1.611158912786535,0.846135057553885,-0.32264797847946636,1744043826.7135851
1.2630570501869316,-1.6686718944299035,0.8207970863510815,-0.315853851904758,1744043826.8135707
1.2059658566306162,-1.722449118203394,0.7966684333373855,-0.3274962992870722,1744043826.913638
1.1487576854242632,-1.7728443033739307,0.7742121955286962,-0.3386616416423516,1744043827.0131674
