x,y,th,stamp
0.00011263625406983868,0.0,-3.645817178145796e-10,1743780471.9903154
0.0014356080303408716,-3.2535560828029444e-13,-1.090063941142704e-09,1743780472.1902883
0.001091625187225503,-3.144760808239762e-12,2.5673713581819946e-07,1743780472.2899587
0.0008212556039515415,1.7736506768770252e-09,6.319504888178424e-07,1743780472.3903158
0.016905395851450223,1.6422149459507636e-08,9.914292315833908e-07,1743780472.4900823
0.0552662015948101,5.765384093716082e-08,1.3658599188969975e-06,1743780472.5905547
0.11249287734612232,1.3769861936175635e-07,1.408672777101767e-06,1743780472.6902394
0.17168306588672336,2.2161368116854023e-07,-0.02314781880588718,1743780472.790299
0.22628470964942116,-0.0013185022482580353,-0.0773346431403334,1743780472.8902905
0.2764831901708955,-0.005270828077480637,-0.1129566538065564,1743780472.99004
0.3317891853502156,-0.011424898168265371,-0.14893751536060248,1743780473.0910552
0.39579109502921245,-0.02098626792513389,-0.2025744118096566,1743780473.1901755
0.4644083554696383,-0.035040555016605336,-0.2584275785170694,1743780473.293513
0.537997852266983,-0.05442222492946206,-0.30408703002217424,1743780473.3908787
0.6151222174362052,-0.07862492599787745,-0.33644235835321834,1743780473.4905164
0.6929551504848778,-0.10584293864124522,-0.3685461497615892,1743780473.5914395
0.773172372230935,-0.13677872874452388,-0.3969363678917511,1743780473.6901464
0.8552844829755821,-0.1711927475567464,-0.4195242425148406,1743780473.7903924
0.9379455678328747,-0.2080599791328085,-0.4327624736879675,1743780473.8900554
1.0211284405863517,-0.24648742222038236,-0.44697700735733775,1743780473.9912107
1.1059616933782461,-0.2871348786732138,-0.4620719149867518,1743780474.0903318
1.1950863848566855,-0.3314841355767291,-0.47673300981624217,1743780474.190965
1.2904192782651436,-0.380673619323145,-0.4909373264248661,1743780474.290367
1.3779003163517682,-0.427554328096269,-0.548382523059434,1743780474.390577
1.45109518312941,-0.4724437900380871,-0.6951918986737011,1743780474.490029
1.5135542960717958,-0.5244736854935734,-0.8432290944552715,1743780474.590526
1.5678043216007698,-0.5854970689024884,-0.9407134032840258,1743780474.6902087
1.6098399292429275,-0.6432787144680597,-1.0389681287015684,1743780474.791946
1.6383109817191155,-0.6921764910237341,-1.1875178468082708,1743780474.890319
1.6558574109739077,-0.7356827810866712,-1.3553674074923703,1743780474.9906554
1.667040991846423,-0.7866250388724958,-1.4860461868083117,1743780475.0909002
1.6715084591744782,-0.8398534064788201,-1.5993356960110732,1743780475.1902366
1.6702151820141564,-0.8865450904621146,-1.7147190006220687,1743780475.290529
1.662763520007422,-0.9385997876637476,-1.8127215935757541,1743780475.3904076
1.648094922166665,-0.9980841910779682,-1.9013197108125819,1743780475.4903672
1.6267271496580706,-1.0595396336118532,-1.9882683188006678,1743780475.5900412
1.598991652575382,-1.121408516192285,-2.0752535828515595,1743780475.6901984
1.5614500818130428,-1.1894658322664953,-2.161769611390755,1743780475.7905514
1.512248216173268,-1.2627518262191484,-2.2186724657395516,1743780475.8899355
1.458265885149916,-1.3340052107859506,-2.2647281802338495,1743780475.9902027
1.405886168165848,-1.3967040680283784,-2.3068196089481456,1743780476.09007
1.3591930985664054,-1.448075740417929,-2.331981279872484,1743780476.190352
1.3097575309697698,-1.5000909710263175,-2.3527492950150344,1743780476.2899334
1.254195594493191,-1.5560378774056185,-2.380691443177221,1743780476.390363
1.1967412791944096,-1.6107032586431662,-2.4114439811638837,1743780476.4910653
1.1377987275392538,-1.6634451888240978,-2.4454889461371216,1743780476.590332
1.0792636758461578,-1.7122581469295628,-2.4817287994362833,1743780476.690292
1.0220189447212502,-1.7566247975389067,-2.5202803137698786,1743780476.791662
0.9625417429587105,-1.7992253910448217,-2.555624810100517,1743780476.8902
0.9012932100062251,-1.8398394736015782,-2.5927473289969085,1743780476.9905696
0.8400025120090898,-1.8772857048397564,-2.623593974858342,1743780477.1903906
0.7840462437251934,-1.9090287680708902,-2.647508907407791,1743780477.2901711
0.7291712110669553,-1.9386403157056769,-2.6624596855852363,1743780477.3913386
0.6698889636157823,-1.969462807935278,-2.681555881870143,1743780477.4906034
0.6079148092207495,-2.0001858257271565,-2.701519807316578,1743780477.5900223
0.5436059110451389,-2.0304916823318497,-2.7228832303471013,1743780477.6901054
0.47799483924053937,-2.059720786422193,-2.740770757402242,1743780477.7898808
0.4140930052793712,-2.086806318790695,-2.7572148675813035,1743780477.8900466
0.3545486619090311,-2.110901118270517,-2.774342319832529,1743780477.9909153
0.2962388124204213,-2.1333451793690767,-2.789670765793891,1743780478.0906458
0.2387905867146153,-2.1544442957978562,-2.803048099088688,1743780478.1902688
0.18216115269625202,-2.174388032799526,-2.8150714715260876,1743780478.2903283
0.12615368034535798,-2.193356683502182,-2.8265314111416693,1743780478.3908134
0.07052098575607338,-2.2114911047479797,-2.8370873786401445,1743780478.489909
0.015425304448213677,-2.228804766013368,-2.8466677939757905,1743780478.590539
-0.032640397199202975,-2.2433609724848527,-2.855564310242908,1743780478.690093
-0.08041377925205588,-2.25743397623876,-2.861418376544973,1743780478.790878
-0.13233483630522672,-2.272379321097355,-2.8698659420591976,1743780478.8902252
-0.1856874119114307,-2.2872425034006914,-2.8778954822357643,1743780478.9903371
-0.23908466927627076,-2.301653738817036,-2.885357247597845,1743780479.0901318
-0.2924558066504054,-2.3156318852766424,-2.8923412446807584,1743780479.190468
-0.3459976177384928,-2.329256894551335,-2.899331261284587,1743780479.2904284
-0.39985828112753086,-2.342562689439341,-2.9061767723378225,1743780479.3901207
-0.45255007358271504,-2.3551909630402266,-2.915530749044715,1743780479.4903183
-0.5042432292067193,-2.3670729413309597,-2.920885302627703,1743780479.5905056
-0.5558767987469493,-2.3786539857304536,-2.925911988684009,1743780479.6900291
-0.6070097379932105,-2.3898514519007765,-2.9742171748668085,1743780479.7904668
-0.6604398906021539,-2.3989033830236344,-3.154437835535793,1743780479.8913827
-0.7179263454787108,-2.398238833708173,-3.3770070799698297,1743780479.991689
-0.777789044238298,-2.383847813760494,-3.457799893011015,1743780480.0902987
-0.8319347286545211,-2.366124170525522,-3.524558134843992,1743780480.1908777
-0.8859458127418942,-2.3444608464761694,-3.6191142922892197,1743780480.2904186
-0.9379829324131247,-2.3174388240563655,-3.6930966156910388,1743780480.390446
-0.9828023130392893,-2.2897727956144607,-3.7212236048145635,1743780480.4911988
-1.023954687947342,-2.2627460502086745,-3.7110778788044283,1743780480.5899997
-1.0607826678963181,-2.2391626878758593,-3.7250449122870184,1743780480.6903405
-1.0904535306115968,-2.219535776646835,-3.744540069969289,1743780480.7911398
-1.113742205883927,-2.203470270696714,-3.7527821192360125,1743780480.8903544
-1.1375018644463482,-2.186842574332709,-3.7623427735963366,1743780480.9902909
-1.1627488159240889,-2.168793314434805,-3.7884372327565754,1743780481.090396
-1.187842380628506,-2.1498465352874097,-3.8275436315439544,1743780481.1901176
-1.2132429329079315,-2.1290923868903353,-3.865263620990189,1743780481.2905035
-1.2393113488734022,-2.106091446158178,-3.8978051436165235,1743780481.3912582
-1.2638458837204276,-2.082863177929375,-3.931754893602063,1743780481.4901133
-1.2857364278284664,-2.06064148589819,-3.962433642616718,1743780481.590148
-1.3067877436420785,-2.037919469938054,-3.9853536921354835,1743780481.6905632
-1.3276881593592538,-2.0143811502505895,-4.0018486180207695,1743780481.7903538
-1.3484907809617053,-1.9901958950223106,-4.016007752344972,1743780481.890311
-1.366264452596986,-1.9688776208383645,-4.028648710789443,1743780481.9909549
-1.3810142129041472,-1.9507582295190427,-4.036412442049832,1743780482.0913827
-1.3966877448193038,-1.931244839230328,-4.043588807138211,1743780482.1911898
-1.4139409133742722,-1.9094251073259418,-4.055287355585483,1743780482.2914307
-1.432053766540194,-1.8859638785032624,-4.067635188102963,1743780482.391309
-1.4502592955688884,-1.8617559706143751,-4.081280470175755,1743780482.4915335
-1.468123767322723,-1.8373162446398665,-4.095223016868972,1743780482.5907047
-1.485393250985019,-1.8129789067089246,-4.109950029437745,1743780482.6899397
-1.5017337177042969,-1.7892200171321313,-4.122798472648249,1743780482.7909813
-1.517283012259062,-1.7659900332062881,-4.133835582333817,1743780482.8906496
-1.5313083480828593,-1.7445152902026,-4.143661193221642,1743780482.9903274
-1.5447521899548944,-1.72350374127455,-4.153325382410455,1743780483.0904853
-1.557939025870042,-1.702426986043628,-4.1616793817500675,1743780483.1903415
-1.5706892383234923,-1.681664760668519,-4.169166109257636,1743780483.2903829
-1.5828505709291867,-1.6615206671030258,-4.176328486177308,1743780483.3902938
-1.593301193089653,-1.6439080144512443,-4.183386445356107,1743780483.490397
-1.6034024013893162,-1.6266434666051734,-4.187891338925443,1743780483.5904377
-1.614161709024303,-1.6080525664728291,-4.194333989535607,1743780483.6901207
-1.624799351760657,-1.589391515370724,-4.200577792689707,1743780483.7903829
-1.6352853457160728,-1.570728355535692,-4.206651485047062,1743780483.8902636
-1.6456288227422151,-1.5520535162240467,-4.21224838100062,1743780483.9903162
-1.6558834859738767,-1.5332927375638903,-4.217803484696238,1743780484.0904598
-1.6657530395894558,-1.514990015266977,-4.223224835855597,1743780484.1903899
-1.6751361600957388,-1.497361419684983,-4.2280726658733485,1743780484.290414
-1.6842901408123836,-1.479961119106955,-4.232434145221412,1743780484.3901033
-1.693254584452099,-1.4627408424633856,-4.236503483936706,1743780484.4903483
-1.7018498275051896,-1.4460624076946051,-4.240269080523567,1743780484.5903141
