ax,ay,stamp
-0.035952012264950275,0.006107467897465197,1743712320.126845
-0.10094242486591756,0.014206297417802521,1743712320.2270145
-0.06868510034426627,-0.013636111494354243,1743712320.3271334
-0.0914160301208632,-0.004992476337495629,1743712320.4269087
-0.02180399622949193,0.0410012184109776,1743712320.527676
-0.05393200560390726,0.0223524102558417,1743712320.626805
-0.07595586149325129,-0.002037839588244739,1743712320.7272925
-0.10449213012877936,-0.010818822803117445,1743712320.8271513
-0.03536944471228974,-0.014521567385035109,1743712320.9268045
-0.10545964889287132,0.040156100933515466,1743712321.0275335
-0.014634119438093823,0.019859498813090112,1743712321.1267896
-0.031321434974003436,0.005352473796525764,1743712321.2269902
-0.05706063417909818,-0.008913267427495769,1743712321.3266876
-0.021625750666850407,-0.01027782922983971,1743712321.4272342
-0.09624324924293952,-0.007576875955598021,1743712321.5275962
-0.06271393932191892,-0.006708297446810974,1743712321.6271398
-0.07302027137784156,0.02558080231732049,1743712321.7266724
-0.038127883334993284,0.01641858228130517,1743712321.8269982
-0.024488789728072294,0.010488866301515902,1743712321.9268858
-0.020309616329968635,0.005690490377138664,1743712322.0270097
-0.0896776216389564,-0.02428471229168297,1743712322.1268818
-0.03648115040600401,0.03075620601012711,1743712322.2269413
-0.08798297633785863,0.027389388103685634,1743712322.327047
-0.010437356375022537,-0.01887764750608336,1743712322.4268909
-0.04142089525316691,0.045787049761156134,1743712322.5270998
0.00823177882189964,0.0030038793381665933,1743712322.6269572
-0.040599576431826476,0.03623836601280137,1743712322.727653
-0.053984542333273,0.0026850036477855306,1743712322.8271034
-0.04332623437786777,0.013214285235899743,1743712322.9269986
-0.07862466523181184,-0.008455432208957505,1743712323.026703
-0.09688460973658565,-0.006999387840556648,1743712323.1266782
-0.04351547808075317,-0.008857720736032242,1743712323.227066
-0.03892806185808847,-0.024283191803980177,1743712323.3267424
-0.06383716960348026,-0.0003156139737057422,1743712323.4268236
-0.06969525970634433,-0.016853526947073448,1743712323.5268285
-0.08912632021331528,-0.018467039167483747,1743712323.6268299
-0.05615966740635711,0.010637647415317223,1743712323.727046
-0.07803156612339439,-0.003650420835544999,1743712323.8267496
-0.09529440994020817,-0.0013834528279318367,1743712323.927095
-0.04950572206315172,-0.00634855293646644,1743712324.0271668
-0.03604007027597706,0.013030183002491725,1743712324.1269348
-0.046157506879871,-0.00968667530949456,1743712324.2268884
-0.07970598471408388,0.004002714581740947,1743712324.327178
-0.021278552402083054,0.01801530513683495,1743712324.4272203
-0.027496829969306746,0.009365240910578625,1743712324.5269296
-0.056399062585639856,-0.029764240648931024,1743712324.6269114
-0.027469297570969258,0.004186948615968073,1743712324.7267609
-0.052298109539389265,0.03606473573128719,1743712324.8274748
-0.07572389993349267,-0.01758955915301235,1743712324.9273245
-0.01754739835239443,-0.009138425893950072,1743712325.0269918
-0.0175776497260799,-0.0032020893156307845,1743712325.1266809
-0.05659069883185747,0.017480482002539377,1743712325.2270637
-0.03991342583755703,-0.004272479925590186,1743712325.3272703
-0.06302999254947672,0.013998711384879656,1743712325.4274037
-0.07287042361568229,-0.00041679187878759035,1743712325.527029
-0.006960092809950871,-0.02539857188311074,1743712325.6270459
-0.02255556574159667,-0.006556301910478437,1743712325.7269108
-0.06171223691835459,0.0020017372679949335,1743712325.8270316
-0.06839630938137053,-0.01591515026279561,1743712325.9268126
-0.07700845987923377,0.0017376768752341166,1743712326.026793
-0.05004234699149421,-0.0063848576264948845,1743712326.1269403
-0.015989845583878184,0.02175373058851935,1743712326.2270973
-0.06575962234375828,-0.002538236329273238,1743712326.327072
-0.04462398993726595,0.014942973517923853,1743712326.4270158
-0.07268659240649145,-0.010668236146412645,1743712326.5270498
-0.07596813103432616,-0.027900277914026505,1743712326.6273506
-0.0708285885124466,-0.0017107913272312097,1743712326.7269027
-0.06881525889239422,0.019227517964073994,1743712326.8268855
-0.0610742838869062,0.010127416615573696,1743712326.927231
-0.04648192601205525,-0.0065703983280279085,1743712327.0268698
-0.05629164263271812,0.001406554633977086,1743712327.1268144
-0.053812485946898705,0.006025746616380092,1743712327.2269635
-0.04180504450534668,0.007341302176512382,1743712327.3269875
-0.049821345511622324,0.004173543578442055,1743712327.4269853
-0.034904899555694126,0.003444477572260626,1743712327.5273337
-0.06350129875593222,-0.03298132569139171,1743712327.6272476
-0.04314616725701764,0.011727486218956647,1743712327.727426
-0.05607367228002125,0.010582490177041836,1743712327.826701
-0.023265106692713804,0.012959904199049802,1743712327.9278831
-0.06902244339131967,0.010515542351053394,1743712328.0269964
-0.05151616888013677,0.0015344378405759379,1743712328.1271667
-0.0895304085963286,0.02870080670017313,1743712328.2266881
-0.03361795789266478,0.006601393194995908,1743712328.32685
-0.0415633783809774,-0.028394674029301972,1743712328.4272375
-0.10128088135763938,0.0033777690394249035,1743712328.527073
-0.006881467998404486,-0.014735494859489304,1743712328.6267092
-0.05465586354973543,0.019908079979976585,1743712328.7269244
-0.04193771301948835,-0.019450797340946693,1743712328.8266387
-0.026135336198121313,-0.0008037105322091667,1743712328.9268053
-0.058726553305486956,-0.0031368248823844124,1743712329.0272412
-0.07540966850327825,0.02266668237750478,1743712329.1270115
-0.05170729041427154,0.02925999260101914,1743712329.2276022
-0.04548284329886544,0.02206136344850508,1743712329.327116
-0.031702695300329854,0.009012527281646294,1743712329.4270647
-0.08858775942834063,-0.003692060302855986,1743712329.5269015
-0.03653656949803581,0.0009626728078674044,1743712329.6275537
-0.050163528042496325,-0.014988139610332634,1743712329.7268646
-0.10813234491930436,0.00957429544980504,1743712329.8267488
-0.06260711781938617,-0.024449755900418913,1743712329.927033
-0.060154225225765356,-0.018288788405183103,1743712330.0272307
-0.018046743273001403,0.009386202892644892,1743712330.1268277
-0.05950412997122438,0.0003328489911735672,1743712330.2270448
-0.04176654561508647,0.02063788667816973,1743712330.3269024
-0.04030722993459566,-0.016228933893434536,1743712330.4267423
-0.044175085205715475,-0.014912659745462036,1743712330.5274558
-0.03279090202179021,-0.002409602028506505,1743712330.6270611
-0.02520701689918776,0.01218040654461989,1743712330.727185
-0.0659860677129587,0.02566971678457139,1743712330.8267002
-0.045157297360597676,0.018554595283305848,1743712330.9270241
-0.04371619886579853,-0.011366265611967793,1743712331.0269842
-0.04103586522393952,-0.014246583948535911,1743712331.127119
-0.047822466949518555,-0.0003796045211426315,1743712331.227384
-0.05078473430227632,0.021611782767266365,1743712331.3267512
-0.036604837209204724,-0.023143486381501675,1743712331.4270413
-0.03550451628360604,0.021871104687467446,1743712331.5272424
-0.0724969960162081,-0.03157140749133206,1743712331.6267736
-0.06541269743328786,0.016115181097246956,1743712331.7266831
-0.07178015432064251,-0.006476849078261511,1743712331.8268478
-0.06284480424145927,0.0012881915995646403,1743712331.9267707
-0.03937587728177859,0.02083628770361695,1743712332.0273077
