x,y,th,stamp
0.6373508827591402,-0.10181331766442663,-0.28822239811728256,1743779052.6755536
0.6642943278495058,-0.10980145384094157,-0.2973863962731895,1743779052.7756038
0.6931477941755172,-0.11864431597360783,-0.31345192699982993,1743779052.8754742
0.721589305917866,-0.12786328637160485,-0.32907674652991525,1743779052.9756546
0.7516309442972156,-0.13812231406770514,-0.3416258443447074,1743779053.0753093
0.7826510750278424,-0.14915205557695158,-0.3531431714609687,1743779053.175768
0.8139352906305828,-0.16068324798157285,-0.3657558084084331,1743779053.2756197
0.8455304078490653,-0.17278381356366926,-0.38146808044213154,1743779053.3756793
0.8778307112656154,-0.18573998300191416,-0.3980917571670963,1743779053.4760017
0.9005444935971979,-0.19529216467245847,-0.40895536374097935,1743779053.5755823
0.9350632998143156,-0.2102522629765475,-0.42287339348721964,1743779053.676979
0.969788289382934,-0.2258793209831466,-0.4398112734225622,1743779053.7758758
1.005817055860495,-0.2428326567240805,-0.46114404543026727,1743779053.8754482
1.041472168053594,-0.26054877075356475,-0.4778099608878288,1743779053.9758782
1.077773535678324,-0.2793467220604625,-0.49573870441860324,1743779054.0754519
1.114471740678634,-0.29919245963882496,-0.5177565606650614,1743779054.1758842
1.1523287593902967,-0.32075531534962937,-0.541105832147723,1743779054.2754009
1.1916695535721182,-0.3443965279475494,-0.5630538387698867,1743779054.375599
1.2311788649902766,-0.36933527546888917,-0.5859966293950922,1743779054.47548
1.271245438575368,-0.39593038543624015,-0.6110126873570492,1743779054.5754662
1.3120494981073743,-0.42451066265822157,-0.6369964516595795,1743779054.6757534
1.3529395982550958,-0.45476466159188406,-0.6624480979426471,1743779054.7756093
1.3948016210630838,-0.4874185068969768,-0.6897227638411924,1743779054.8757145
1.4366044999038556,-0.5219004524199199,-0.7182730466971757,1743779054.9756129
1.4788314650301475,-0.5588075420509951,-0.747409207425813,1743779055.0753596
1.5206563362774597,-0.5975695329474181,-0.7752500362478326,1743779055.1755595
1.5496419764147455,-0.6259727590258622,-0.7974022303025544,1743779055.2754378
1.5914332052825193,-0.6687795568567392,-0.8265354971171593,1743779055.3753421
1.632862851632901,-0.7137661427560719,-0.8579632949064975,1743779055.4754796
1.6740258817289362,-0.7613828140199591,-0.8920241498110699,1743779055.5753536
1.7161898533178719,-0.8136544043573688,-0.9276406863107036,1743779055.6757677
1.7561182763013115,-0.866930636577008,-0.9626587340554097,1743779055.7756832
1.7927805463677684,-0.9195949379172319,-0.9918434886958717,1743779055.8757873
1.8302316952396689,-0.9768883536864521,-1.024376313112044,1743779055.9756658
1.8672805381150976,-1.03780489071639,-1.0586252817011448,1743779056.075407
1.9032281774458695,-1.101744485235821,-1.092499945735998,1743779056.1756861
1.936343332665146,-1.1656181851646878,-1.121335823804612,1743779056.2756236
1.9702389365358952,-1.2358841831054734,-1.1609381817236015,1743779056.3758242
1.9999038445012076,-1.3041637287483507,-1.194266059360541,1743779056.4756603
2.029295724241053,-1.378499212075971,-1.233888722890333,1743779056.5768967
2.0561580965709974,-1.4551915830761801,-1.2755044955065322,1743779056.675489
2.080771369916984,-1.5361070714599763,-1.3193878182054433,1743779056.7756312
2.0954676522531077,-1.593326018864362,-1.3542993358248092,1743779056.8756306
2.113757008135137,-1.6764805775989138,-1.3997042993949842,1743779056.9758942
2.129052483404653,-1.7650056875328537,-1.4448092362711393,1743779057.0759466
2.1405217747855056,-1.855558965298596,-1.4864708095606785,1743779057.1755126
2.1481977174260183,-1.9463706298703807,-1.531441383358698,1743779057.2755527
2.151688963221486,-2.0350365467948253,-1.573190516274168,1743779057.3759933
2.1514719678110166,-2.1256709832726615,-1.6165608926030206,1743779057.475949
2.1470114260729094,-2.2230700730120194,-1.6613032299828046,1743779057.57544
2.138178345009009,-2.320399095382313,-1.7065010058629027,1743779057.6756277
2.1252732801648753,-2.4149113209257553,-1.7512278208416863,1743779057.7754056
2.106689369350089,-2.516788221067309,-1.7972337558541502,1743779057.8755069
2.08426347970049,-2.6141276322789,-1.8434921837976954,1743779057.9757462
2.0569409747091805,-2.711825711357535,-1.8969800193610227,1743779058.075344
2.0253088623148296,-2.805338138889361,-1.949204702524681,1743779058.1760082
1.9929999516049073,-2.886604417353539,-2.0009434372210566,1743779058.2757618
1.9690921670594905,-2.9387138983041865,-2.0425826157668734,1743779058.3756766
1.946528528414285,-2.982937676213244,-2.0820736546699834,1743779058.4755392
1.9179533015511598,-3.0338705576916656,-2.13219302221586,1743779058.5755508
1.8908024267536596,-3.0770427750113334,-2.1712373079947924,1743779058.6757388
1.8617232122661573,-3.1195075517835944,-2.2108341810947154,1743779058.7757492
1.8303600630400991,-3.161628205301848,-2.254467797210045,1743779058.8757167
1.7943624291027513,-3.205810538206928,-2.2943645270831663,1743779058.9757273
1.7497115994749817,-3.256354791027686,-2.335240184393273,1743779059.075494
1.6965921203786296,-3.3117483997155683,-2.374779694262123,1743779059.1756566
1.6337744787231925,-3.372273416019587,-2.4148760973225487,1743779059.2759206
1.5623766747142285,-3.4357476199260306,-2.444634976997879,1743779059.3755732
1.482360973759045,-3.5027288363986644,-2.472338223582185,1743779059.4756088
1.4044137187266792,-3.5643883385193247,-2.4983671722740137,1743779059.5756733
1.3237838306820753,-3.62482603771863,-2.5204752935827996,1743779059.6756763
1.2367924972440087,-3.6870767901680623,-2.545192769184934,1743779059.7754555
1.1511872914319121,-3.745191130226429,-2.562737106175579,1743779059.8757212
1.094140326747236,-3.7824732630465605,-2.582944989672416,1743779059.975845
1.0158424607738805,-3.8314146919638365,-2.6078338900831937,1743779060.07569
0.9451981566774458,-3.873163871686997,-2.632836992404683,1743779060.1757302
0.8826252038042774,-3.908062444039784,-2.6583187926707676,1743779060.2755857
0.8272909009657026,-3.9371007308552137,-2.687141442420343,1743779060.3753362
0.7801894897259964,-3.960112446685686,-2.721362274218647,1743779060.4754689
0.7300180570988872,-3.982531494695281,-2.760233750676131,1743779060.5756207
0.6812302502110619,-4.002094882004909,-2.8065201127881694,1743779060.675831
0.6311098594538881,-4.019546925125605,-2.853396173618714,1743779060.775764
0.5813234281495027,-4.034306099468022,-2.8975051310280318,1743779060.8758976
0.5304830219315991,-4.046968074894083,-2.936309436036961,1743779060.9755678
0.4781145183443054,-4.057872050814744,-2.971435904645488,1743779061.0754766
0.42702136589405043,-4.066650784305806,-3.010957108110853,1743779061.1754751
0.37588859326420543,-4.073368802482972,-3.0446966967961906,1743779061.2755826
0.3202002151074513,-4.078781734206166,-3.0675603146830728,1743779061.3761442
0.2545696883863831,-4.083649409633515,-3.0905796826131184,1743779061.4755423
0.2032036684119297,-4.086272022757166,-3.109079706259954,1743779061.5755107
0.11922248196084799,-4.089003458621392,-3.1334806745382373,1743779061.6761115
0.05356911651716641,-4.089536054157536,-3.1547717743418313,1743779061.7755504
-0.04976799575644918,-4.088174082304199,-3.1773394079663095,1743779061.8753486
-0.15141146922182216,-4.084539109301796,-3.2025497581168203,1743779061.9755297
-0.25459378855086273,-4.078241610980761,-3.2382778954560525,1743779062.0754015
-0.3546054412789907,-4.068541715089366,-3.264734509307649,1743779062.1757197
-0.45277407935066405,-4.056391569371592,-3.2938768845217234,1743779062.2757828
-0.5512104746273991,-4.041284294777203,-3.3233315056191977,1743779062.375379
-0.6473062170837551,-4.02362511269674,-3.3571752069015806,1743779062.475419
-0.7424147625941461,-4.002797707579553,-3.3931449678964585,1743779062.5755022
-0.8371052260264441,-3.9784626333665076,-3.4338279300475336,1743779062.6755767
-0.9325262646550082,-3.9497553329099224,-3.488676500163529,1743779062.775463
-1.0255559326195554,-3.9161039632977106,-3.5517896541603102,1743779062.8754168
-1.1166255929074436,-3.876500914555835,-3.6096140403422914,1743779062.9757497
-1.205424716487321,-3.8316147999588113,-3.6678082180783234,1743779063.0756826
-1.2903706651008897,-3.782274393362075,-3.7369489795834294,1743779063.1756752
-1.3518583484033837,-3.740626251654766,-3.798542100747608,1743779063.2760456
-1.4032071594884366,-3.7010246016774992,-3.8385876384130424,1743779063.3774848
-1.4758834774076846,-3.640182574816713,-3.897426338238694,1743779063.4754312
-1.5448836238322214,-3.5751462965009675,-3.9712609264303085,1743779063.5757744
-1.604086092773967,-3.5104554730468376,-4.027793152028244,1743779063.6756566
-1.6596776391996277,-3.442352862771901,-4.079363720958051,1743779063.7756376
-1.7108747383594807,-3.372579091245703,-4.126565799455447,1743779063.87535
-1.7588680595228443,-3.300248048175236,-4.161727868494454,1743779063.976192
-1.8017601325259764,-3.2303929796454414,-4.198491692349406,1743779064.0757282
-1.839835875231144,-3.1629409939133715,-4.236589870435234,1743779064.175633
-1.8762214326085243,-3.092328224967082,-4.264207648588017,1743779064.2759304
-1.9089473333843066,-3.0242646915794675,-4.295781281637545,1743779064.376019
-1.938949911331748,-2.956463770201918,-4.335377374027769,1743779064.4759922
-1.9654560939011891,-2.889520802049831,-4.377276648273794,1743779064.5758574
-1.988302454538769,-2.8239169195823517,-4.413148006412415,1743779064.6762562
-2.00931306031354,-2.7558122690698634,-4.436633711924115,1743779064.7761562
-2.0223213089533236,-2.7098409199293294,-4.457467623999491,1743779064.8754382
-2.039594660712878,-2.643555568833457,-4.493701865631637,1743779064.9756827
-2.054344490928896,-2.5771870268988875,-4.525499304535393,1743779065.075473
-2.066869764786214,-2.5109495141567835,-4.556274131153271,1743779065.1757596
-2.076896848318344,-2.447243265381063,-4.585861008721431,1743779065.275692
-2.0851200926637388,-2.3825989459030557,-4.614154340196726,1743779065.3755555
-2.0915903789536845,-2.3169453142343657,-4.64039632481992,1743779065.4755745
-2.096104784888292,-2.254347195294525,-4.665767559986908,1743779065.5757928
-2.0988778596347166,-2.1949095941462837,-4.689925108819105,1743779065.6758494
-2.100216865880801,-2.135312563799723,-4.715169811375691,1743779065.7755916
-2.1000557510793967,-2.077374722350299,-4.73876688903272,1743779065.875645
-2.0985577013265737,-2.020596031230786,-4.763155612258087,1743779065.9758313
-2.0957486928719833,-1.9653117964596016,-4.787763512281299,1743779066.0761015
-2.0916845126470975,-1.9114941435255681,-4.8099097047022985,1743779066.1758323
-2.0864362285633136,-1.8578477676828449,-4.832648079206579,1743779066.2755768
-2.0820621259172674,-1.8216509593299428,-4.849215910100675,1743779066.375908
-2.07724562617892,-1.7866695086833055,-4.865283876646706,1743779066.4760027
-2.0719216977849095,-1.752120418786532,-4.884748737385499,1743779066.575704
-2.0631477673640037,-1.7017207613624503,-4.915034292932746,1743779066.676398
-2.0530794001186035,-1.652718054458695,-4.936341870161731,1743779066.7755938
-2.0418577183170052,-1.6034512446046694,-4.958256033773411,1743779066.8755724
-2.0289819863961127,-1.5521420861811115,-4.978477801680614,1743779066.9756665
-2.015146353746998,-1.5013787934396219,-5.00249949642976,1743779067.0756085
-2.0008052967924224,-1.453340387264485,-5.029378252921671,1743779067.1756973
-1.9861901514780167,-1.4087889942486205,-5.051040312761757,1743779067.2754564
-1.9713467925141743,-1.3666467206410877,-5.069092186010682,1743779067.375412
-1.9562887576358539,-1.3262380460109369,-5.088207167909385,1743779067.475967
-1.9409492942038797,-1.287361821605292,-5.108189555279053,1743779067.5758426
-1.925489219929374,-1.2503628863172256,-5.131054388671994,1743779067.6755748
-1.9092518057088086,-1.213872080305545,-5.150429070926371,1743779067.7757668
-1.8921469417274948,-1.1773535361422165,-5.16824825440443,1743779067.8759873
-1.8747270179763516,-1.141824582886292,-5.185977612390861,1743779067.975816
-1.862662825222346,-1.1182841759369382,-5.1980701902333895,1743779068.076235
-1.8447179140339067,-1.0842881604673837,-5.215644207885388,1743779068.1753633
-1.8262270899702675,-1.0507012598584844,-5.236848803163825,1743779068.27554
-1.8071864862146434,-1.0177874493212515,-5.254869118449027,1743779068.3754027
-1.7883650014406625,-0.986564325475035,-5.270491339937777,1743779068.476174
-1.7691387304788833,-0.9557682505787436,-5.288105942960048,1743779068.5759585
-1.7488774916975431,-0.924552164824896,-5.305253671541622,1743779068.675489
-1.7291813071355147,-0.895316872484033,-5.319808101066842,1743779068.775563
-1.7100732837133392,-0.8678266430267558,-5.336355421665863,1743779068.8755693
-1.6912142225362439,-0.8416303704676641,-5.355256145352558,1743779068.9754968
-1.671714886579637,-0.815596889658233,-5.3705682409956905,1743779069.075417
-1.6526187695917314,-0.7908991081096689,-5.384396718112917,1743779069.1755977
-1.6336762858645522,-0.7670878783579121,-5.40163950342547,1743779069.2755728
-1.6146663151977985,-0.7440196778491105,-5.417650724659983,1743779069.375916
-1.59531063298302,-0.7212836800745107,-5.431050781142015,1743779069.4754736
-1.5758679794767976,-0.6990559627534966,-5.445812279981031,1743779069.5754743
-1.562889337768485,-0.6846528753142092,-5.4568670862782644,1743779069.6757145
-1.543747390029846,-0.6638765574222559,-5.472622108613494,1743779069.7765098
-1.5243230013585014,-0.6434490833722021,-5.485656180812889,1743779069.8755383
-1.5050396978737373,-0.62369216108157,-5.49820856173412,1743779069.9757557
-1.4862375252741051,-0.6049058286786458,-5.513362787307844,1743779070.0756037
-1.4658711538068563,-0.5851642154220809,-5.530373622172732,1743779070.17551
-1.445888646173922,-0.5664433608523612,-5.543186017110318,1743779070.2753804
-1.4267187887741906,-0.5489395897775259,-5.556937657525532,1743779070.3756597
-1.4084319846966487,-0.5326975688034236,-5.569367984042379,1743779070.4759681
-1.3903119677768265,-0.517002226403387,-5.582132660662589,1743779070.5754817
-1.3722391477809843,-0.5017471503213377,-5.593822469040747,1743779070.6754806
-1.3547532503715698,-0.48733412872510834,-5.604374773615487,1743779070.775679
-1.3376435318807938,-0.47353178788362665,-5.614639339336805,1743779070.8756423
-1.320387560597729,-0.4599014650667812,-5.62507836981729,1743779070.975653
-1.303189997962578,-0.44660644169389524,-5.6353693533842675,1743779071.0762064
-1.2861575734207322,-0.4337169186710387,-5.645971855942227,1743779071.1760485
-1.2747646763319567,-0.42528365063315765,-5.653161617223809,1743779071.2757454
-1.258038766560024,-0.41308793659798004,-5.662985584558228,1743779071.3754184
-1.2412695945276035,-0.4011112168374607,-5.67259529638318,1743779071.47557
-1.22497253360738,-0.3897065752077301,-5.6816856546280325,1743779071.5758114
-1.2089118730572006,-0.3786834913281789,-5.6907775464975225,1743779071.6753848
-1.1923413955587558,-0.36753075703460647,-5.700950025848452,1743779071.775981
-1.1758810838243177,-0.3566938159413653,-5.711216753373293,1743779071.8757184
-1.158389570787735,-0.3454336653904589,-5.720482664893996,1743779071.9755347
-1.1432099010003265,-0.33585953045906397,-5.72856719194615,1743779072.0759847
-1.1282831006843836,-0.32661271561058625,-5.736523754383972,1743779072.176239
-1.1135089942071852,-0.31762235835766917,-5.7441569890650905,1743779072.2757347
-1.0991054092744201,-0.3090074362963377,-5.753554206625122,1743779072.376505
-1.0854062279637935,-0.3009876399245351,-5.763357104540789,1743779072.4758196
-1.0715920567836419,-0.29308132371982504,-5.771748059367515,1743779072.5755315
-1.0576730246660409,-0.28526930633227926,-5.779059549542184,1743779072.6755633
-1.0441462850218406,-0.2778069871534733,-5.7858287835384195,1743779072.7755032
-1.0351944297610194,-0.27294724836723955,-5.790157547851594,1743779072.8764725
-1.022129755107593,-0.2659278127280847,-5.795740014985918,1743779072.9758363
-1.0088529126034558,-0.25888961149707734,-5.800732351001128,1743779073.075866
-0.9960298683580788,-0.2521737647979378,-5.807008010256493,1743779073.175404
-0.9835433981691712,-0.24573372194007628,-5.816649205070069,1743779073.276331
-0.9707491544740363,-0.2392903380118112,-5.824169495187271,1743779073.3757024
-0.9576259569390514,-0.23280454418139773,-5.830655224035898,1743779073.4755375
-0.9441107932306005,-0.2262337507321514,-5.8383083702622,1743779073.575476
-0.9323569575823535,-0.22063008465170672,-5.844400842540619,1743779073.675938
-0.9207910505616035,-0.2152022456708065,-5.849440347063557,1743779073.7755418
-0.9093159705895151,-0.20988743049525738,-5.853589541432335,1743779073.87542
-0.8982717936142423,-0.2048277411990431,-5.86180894567238,1743779073.9753754
-0.8876895983600582,-0.20008454299105366,-5.871971611167729,1743779074.0756521
-0.8772398255468913,-0.19552765898269236,-5.878879164378306,1743779074.1753843
-0.8667083231275166,-0.1910214568070123,-5.8842252584094465,1743779074.2756195
-0.8597303117405174,-0.18807975101210855,-5.88792971798777,1743779074.375558
-0.8494307926664554,-0.1837826693880796,-5.892997454361108,1743779074.4754598
-0.8426682245224985,-0.1810013973680521,-5.895351122019642,1743779074.5756161
-0.835915584697535,-0.17824277243513986,-5.896966334434361,1743779074.6757903
-0.8259969089248134,-0.1742094236646706,-5.899389995679135,1743779074.7755334
-0.8160771619992462,-0.17020362942726747,-5.902506027445906,1743779074.8755584
-0.8059597512452984,-0.16615463575708833,-5.905766422822025,1743779074.9756474
-0.7959636739255355,-0.16219196163094188,-5.913990495233486,1743779075.0755014
-0.7858495031962083,-0.15827841339269322,-5.9251143892567235,1743779075.1756978
-0.7754419839605131,-0.1543838983927048,-5.931588679935922,1743779075.2760806
-0.7664201716232685,-0.15107434647187,-5.937380405998786,1743779075.3759184
-0.757829970873972,-0.14797945469952975,-5.942857968030666,1743779075.4760163
-0.7494421667595191,-0.1450092894724624,-5.947318990916814,1743779075.575723
-0.7412590648972521,-0.14215262825504343,-5.949650927500565,1743779075.6757913
-0.7334025415728549,-0.13943051014068394,-5.951005064067049,1743779075.775956
-0.7256796253420039,-0.13676639190295034,-5.95265564423761,1743779075.8754816
-0.7204600950748816,-0.1349754834553304,-5.953911871957,1743779075.975893
-0.7127194518959061,-0.1323304030254973,-5.955503231547388,1743779076.0758495
-0.7050218176944402,-0.12971369198494567,-5.957226597134071,1743779076.1759965
-0.6974474305695101,-0.1271534305362946,-5.959544961217477,1743779076.2755737
-0.6899882565144985,-0.12465136674932237,-5.968130688918642,1743779076.3759696
-0.6824015179054316,-0.12217877377573706,-5.979924263453329,1743779076.475414
-0.6746163297140457,-0.11974268750948575,-5.987741254916598,1743779076.5753093
-0.6675194246462588,-0.11758273497396035,-5.993057529321496,1743779076.6755395
-0.6606339681011557,-0.11552706850094273,-5.998293329011831,1743779076.7753634
-0.6538902063337274,-0.1135521018040606,-6.002130281304425,1743779076.8759172
-0.647342604920945,-0.11166182933217703,-6.003403330230927,1743779076.975706
-0.6409711350465152,-0.10983118950136549,-6.003352181102261,1743779077.0757182
-0.6347374446243589,-0.10803979105657627,-6.003627441999393,1743779077.1760857
-0.6285591025390057,-0.106266139221197,-6.004223722489681,1743779077.2758567
-0.6224287120690842,-0.10451020913734872,-6.00493018964898,1743779077.3760314
-0.6164168525062905,-0.10279282460664203,-6.0059821933878155,1743779077.47564
-0.6104594185956885,-0.10109776430144371,-6.007868361230878,1743779077.5760202
-0.6065979806349876,-0.1000069434835692,-6.009342237609832,1743779077.6754458
-0.6008100462379611,-0.09838111275966249,-6.011742545126141,1743779077.77591
-0.5951783831611133,-0.0968137531871554,-6.014031504376602,1743779077.8756962
-0.5896608735087085,-0.09529176284325945,-6.016161697753781,1743779077.9756413
-0.5843018460771868,-0.09382576660507418,-6.017985759091819,1743779078.0761569
-0.5788257857900164,-0.0923384860868655,-6.019481279791338,1743779078.1757445
-0.5732926299394264,-0.09084458035033176,-6.020736528777413,1743779078.275362
-0.5680725068439333,-0.0894422186641788,-6.021729568496933,1743779078.3765807
-0.5631204455567302,-0.08811714162157931,-6.022567116852339,1743779078.4756622
-0.5581450874090369,-0.08679029525228674,-6.0232854449389155,1743779078.5754247
-0.5533491242192898,-0.08551497995744553,-6.024011021319309,1743779078.6758833
-0.5487618326116934,-0.08429871652212209,-6.024703945625176,1743779078.7755332
-0.5442273258058001,-0.08309981065657034,-6.025497066612145,1743779078.8756204
-0.5397615133558074,-0.0819228560450465,-6.026284638909314,1743779078.975654
-0.5353715597561267,-0.08076959064100858,-6.027036062028486,1743779079.0761917
-0.531061889998251,-0.07964087745448986,-6.027803633648523,1743779079.175662
-0.5281925725574093,-0.07889174910715868,-6.02830469956678,1743779079.2756057
-0.525374982616077,-0.07815763373375935,-6.028762758478755,1743779079.3763769
-0.5212612537830003,-0.07708782492143075,-6.029403961728559,1743779079.4756863
-0.5171765944117823,-0.07602837162150179,-6.029966773920625,1743779079.5754704
-0.5131934408599564,-0.07499763849590935,-6.0304713766200395,1743779079.6758616
-0.5091563254199938,-0.07395511475292205,-6.0310373328825655,1743779079.7755346
-0.5049113309591622,-0.07286147172935474,-6.031531789769887,1743779079.8757296
-0.5008373861909055,-0.07181404426191751,-6.03195950449583,1743779079.9758635
-0.49707499120425586,-0.07084843290370932,-6.032383376706252,1743779080.0757604
-0.49345791878025386,-0.06992175228699336,-6.032814238414659,1743779080.175983
-0.4899276669203337,-0.06901893548484249,-6.033166854028132,1743779080.2755632
-0.48651073442326925,-0.06814638221158431,-6.033503649380586,1743779080.3754408
-0.4832300104354773,-0.06730978824072897,-6.033780566723603,1743779080.4754777
-0.47999987520310633,-0.0664870471250592,-6.03409610375323,1743779080.5755088
-0.47678128158391,-0.06566832713596374,-6.034318441859312,1743779080.675444
-0.4735982889318684,-0.06485941648432719,-6.034552866314455,1743779080.7757635
-0.47047714108295713,-0.06406700166164968,-6.034808786948668,1743779080.875708
-0.468398523014095,-0.06353983645809867,-6.035013152069388,1743779080.97571
-0.46533851071310933,-0.06276444216846157,-6.035241093464693,1743779081.0755315
-0.4623176898677082,-0.06199971156956011,-6.035457535358597,1743779081.1759872
-0.4593958573276353,-0.06126071307983879,-6.035668570487628,1743779081.2758727
-0.45654020041696164,-0.06053909308595061,-6.035885231816269,1743779081.3756084
-0.45360969700445564,-0.05979923493356439,-6.03605006660528,1743779081.4757042
-0.4506881591537387,-0.059062152543364006,-6.036239473943793,1743779081.5755286
-0.447932178581567,-0.058367394232835386,-6.036396839006673,1743779081.6759467
-0.44530534971273883,-0.057705633547026895,-6.0365436277404925,1743779081.7759051
-0.442712431606903,-0.0570528205407138,-6.03667846978723,1743779081.8754933
-0.4401724553250552,-0.05641370076883511,-6.036793570217026,1743779081.976053
-0.43771756794501865,-0.055796291872786515,-6.036921203057427,1743779082.0757518
-0.435311105418156,-0.055191388481507224,-6.037049766937529,1743779082.1753783
-0.4328878248205476,-0.054582588816272475,-6.03717828789925,1743779082.2754796
-0.4305508102808057,-0.0539957810356418,-6.037255300230623,1743779082.3756099
-0.42901546574795957,-0.05361039260165905,-6.037315742404247,1743779082.4754138
-0.4267433468895731,-0.05304021165810725,-6.037415990191034,1743779082.5753713
-0.4244928595604349,-0.05247569888507576,-6.037507480117028,1743779082.6757174
-0.42231616664156435,-0.051929908390438415,-6.037598448684532,1743779082.775591
-0.4201905559717806,-0.05139713192792728,-6.037669661625765,1743779082.8763182
-0.4180258865218438,-0.05085472936043169,-6.037737790213272,1743779082.975834
-0.4158144693203794,-0.050300773297166056,-6.037846399414065,1743779083.0754943
-0.41374258804666697,-0.049782009873670555,-6.037925819887751,1743779083.1754265
-0.4117676832682336,-0.04928769437391877,-6.038003738085353,1743779083.2758656
-0.4098384634364051,-0.048804973478864686,-6.0380628668817895,1743779083.375836
-0.40794478440273946,-0.04833126442531599,-6.038107346226808,1743779083.4761837
-0.40612524414543943,-0.04787618738745702,-6.038179859111863,1743779083.5756323
-0.4043318282591183,-0.047427782376454654,-6.038206610028223,1743779083.675415
-0.4025628133613373,-0.04698552858796024,-6.038243182027066,1743779083.7757823
-0.40082203329002225,-0.04655040114921807,-6.038277554257071,1743779083.8756928
-0.3990988255559131,-0.04611972904333177,-6.038326191778746,1743779083.9759462
-0.3974089696099234,-0.04569747969498419,-6.038361638268512,1743779084.0756416
-0.3962956203396842,-0.0454193257180888,-6.038390359506819,1743779084.1753628
-0.39519393460034324,-0.045144119319668684,-6.0384111379749354,1743779084.2756927
-0.3935969466168736,-0.04474521929123813,-6.038453659138494,1743779084.3757765
-0.39202775088950875,-0.044353332174886184,-6.038493401482475,1743779084.4755204
-0.39048727915060527,-0.043968683557005755,-6.038534691448629,1743779084.575758
-0.3889272881283722,-0.04357922949223719,-6.038566950081396,1743779084.675362
-0.38727947280055475,-0.04316790642855176,-6.038613319111503,1743779084.7758267
-0.3857040710730482,-0.04277473664619996,-6.038631752589268,1743779084.8757749
-0.38424233879329306,-0.04240996373812924,-6.038654556177338,1743779084.9755068
-0.3828255589156994,-0.04205644294816396,-6.038677980841215,1743779085.075407
-0.38145160866181443,-0.04171364337145362,-6.038696088160116,1743779085.175807
-0.3801378202962574,-0.04138587941155349,-6.038715811147186,1743779085.27549
-0.3788630740244735,-0.0410678823808774,-6.038735425884691,1743779085.375771
-0.3776130819383397,-0.04075608655043092,-6.038749065955225,1743779085.4755821
-0.37636593906036186,-0.04044501949098796,-6.038758527604286,1743779085.5758336
