e,e_dot,e_int,time
1.702206055634982,0.3019493308419167,0.3319210418759106,1743711912582942990
1.7492673157074723,0.31022954301073896,0.34036926246720123,1743711912682321732
1.7973989040364602,0.31730949467159375,0.3489354671715287,1743711912782377525
1.8463974124416367,0.3237669891138813,0.3590771804228855,1743711912882065628
1.8965404748857018,0.33047190283080524,0.3702360643487947,1743711912982854181
1.948172957855984,0.3392518180478247,0.3800709124982542,1743711913082415396
2.0004347402165106,0.3463142177693627,0.3886609873881,1743711913182332950
2.0529692510355604,0.3493209772652543,0.4000454802672399,1743711913282385579
2.106044875941339,0.3520337857494275,0.41099796386827314,1743711913382512206
2.1606500122875065,0.3589358708398205,0.42172523662649536,1743711913482582248
2.2164211932683457,0.36792105775668976,0.43199321893845877,1743711913582412939
2.272635665188484,0.373285509669925,0.44285127545469904,1743711913682373585
2.3292108493068127,0.37596552012822304,0.45506137330810087,1743711913782637421
2.386231195542824,0.37865176784780036,0.4671473811602879,1743711913882921175
2.443683650889227,0.3815760052747145,0.47587684049771023,1743711913982051509
2.4991625912807547,0.3764379857931018,0.48719182810715017,1743711914082342657
2.558242231628605,0.38186193579792693,0.500757124255476,1743711914182325293
2.618013796420431,0.39617068379892056,0.5119013555165366,1743711914282423479
2.6757283166131307,0.3916202832817521,0.523565845705653,1743711914382363585
2.7362471201392755,0.3941110790628155,0.5373380223792852,1743711914483172698
2.7976553546924907,0.40642346026453335,0.5472992947735112,1743711914582360141
2.859168604579623,0.4097382814678256,0.5581079150303505,1743711914682661506
2.9186479595837223,0.40330868297077177,0.5717705535010584,1743711914782385478
2.977102135848312,0.3931117708956296,0.5830031569386014,1743711914882436002
3.036895360420203,0.3941580027882689,0.5954208886956937,1743711914982355652
3.0963180995970587,0.3973865458291555,0.6079245087547817,1743711915082623746
3.1545706670308356,0.3922510220354421,0.6190887399773561,1743711915182324363
3.2130700250239297,0.3891730847562365,0.6310576776127347,1743711915282664033
3.271846776030997,0.3909203633338709,0.6437878804139838,1743711915382683941
3.3297013699278684,0.3887711496797956,0.6526906939856323,1743711915482169714
3.3840346896700852,0.3739597121302947,0.6641423692525911,1743711915582214318
3.4396871407483185,0.3666192360681671,0.6768995269064362,1743711915682171087
3.4936393171418008,0.3653487582390517,0.6908271198611505,1743711915783087519
