x,y,th,stamp
3.624369874645114e-05,0.0,3.8963666300799936e-10,1743781664.3806598
0.00011912269598712621,2.4431109964071025e-12,-1.9669595973055283e-07,1743781664.4810019
0.0022940166746490643,2.1073462503336638e-08,-0.0008083920025764467,1743781664.5816033
0.00694592224504559,-3.562850182680969e-06,-0.00544873357748686,1743781664.6837878
0.014201110204692249,-3.866710392025775e-05,-0.012600770640278121,1743781664.7805603
0.028174244241570993,-0.00018143298696276768,-0.02057512999639445,1743781664.8804405
0.04424987369670377,-0.0004881713804629927,-0.03004697516964727,1743781664.980938
0.05210209471462716,-0.0007028390078048405,-0.03852792274418963,1743781665.0810242
0.05753481938357233,-0.0009185172058122335,-0.045933055335769,1743781665.180482
0.06392974727113572,-0.001214007890570166,-0.05230904818888631,1743781665.2806206
0.07597392134782954,-0.001844989783785521,-0.05777276903235061,1743781665.3807542
0.08952008710132738,-0.002627000949620663,-0.06256664906681625,1743781665.4811823
0.10127266540289509,-0.003367971130054144,-0.06638493552745213,1743781665.5807877
0.11060267649089722,-0.003990878998195543,-0.06960782560572393,1743781665.6807709
0.12057754708924646,-0.004683396452016659,-0.07486230595153692,1743781665.7807105
0.13274953040792067,-0.005591367045236271,-0.08353339745496988,1743781665.881134
0.14621166584770637,-0.006712093070209819,-0.09126335651219872,1743781665.9807115
0.16021405186242835,-0.007990268550958432,-0.09769614602455609,1743781666.0807137
0.1742690544320956,-0.00936491180197468,-0.10402506329650972,1743781666.1809807
0.18847219272141377,-0.010844222217415978,-0.10989979398892329,1743781666.2807777
0.20334566706446508,-0.012479504056434828,-0.11465751814621904,1743781666.3805742
0.2190535802809732,-0.014284145702512515,-0.11856256182824679,1743781666.4807951
0.23541156811155084,-0.016228051609692807,-0.12230938892287203,1743781666.580612
0.25197641864671394,-0.01826438280980829,-0.12686065284066086,1743781666.680335
0.26845504994448255,-0.020365458355027562,-0.13528306368668727,1743781666.7807796
0.2858211262842749,-0.02272165164963808,-0.1470426042538758,1743781666.8803785
0.3039322823468664,-0.02539546525417216,-0.15638132386885828,1743781666.9807494
0.31983994218208006,-0.0279097892074465,-0.16360180617908116,1743781667.080509
0.3363457865699,-0.030622428006394527,-0.16896312917133752,1743781667.1804955
0.3546723786406166,-0.03374134277291997,-0.1753857512668563,1743781667.2809956
0.374419076861825,-0.037234572306623095,-0.18068370146929122,1743781667.3807416
0.39503774296069216,-0.04099986319245155,-0.18573505817836813,1743781667.4804313
0.4166395280723326,-0.045057285749464965,-0.19568243847747466,1743781667.5807512
0.43764275957702964,-0.04921447888759545,-0.20815402217165738,1743781667.680443
0.4588854589985035,-0.05368805796233811,-0.2147040940072599,1743781667.7820644
0.4812908807069574,-0.05856361690332393,-0.22118480237277946,1743781667.8805363
0.5010260746477768,-0.06303813036369173,-0.22928322096121084,1743781667.981066
0.5202379431339934,-0.06754666916622726,-0.23771290406058476,1743781668.080536
0.5469387168203516,-0.07404842622089625,-0.24890319326305943,1743781668.1803708
0.5735209196301779,-0.08081607540413585,-0.2619650296730226,1743781668.2803757
0.6012211409519181,-0.08824258384860308,-0.2734752469178455,1743781668.3808308
0.6253056635752122,-0.09501834065786674,-0.28357828016200526,1743781668.4809113
0.6460400827378283,-0.10106141026422505,-0.29070793224949804,1743781668.580856
0.6693114912769733,-0.10799907700242861,-0.2980313381397368,1743781668.6812313
0.6962244103227164,-0.1162536865773101,-0.30981652897367307,1743781668.7805367
0.7248485913713651,-0.1254023900067876,-0.3257084230067829,1743781668.8806748
0.7549087682213154,-0.13553545390745597,-0.34053391693528734,1743781668.9803972
0.7857265545710298,-0.14644200666256557,-0.35376152314856507,1743781669.0804605
0.8167722907657048,-0.15790298921460005,-0.3682861444215926,1743781669.1802387
0.8479731638010287,-0.16992787849234534,-0.3869365755345994,1743781669.2803328
0.8804293881381267,-0.18312453661297906,-0.4055118436490367,1743781669.3805914
0.9145038411303709,-0.19772433632124675,-0.4217255883431674,1743781669.4805095
