ax,ay,stamp
-0.11887587140397471,-0.21198361679751468,1743781686.880906
-0.08712856536039781,-0.06029401123174935,1743781686.9811249
-0.09811277001679236,-0.15568623557047823,1743781687.08093
-0.04249003626995011,-0.0665228129428142,1743781687.180711
0.012406958689929103,0.010814653900052928,1743781687.2810717
0.036786815409859834,-0.0033457261567937024,1743781687.3807259
-0.11868581908455363,-0.12341294719052821,1743781687.4806068
-0.10692735863153091,-0.13478840750218007,1743781687.5808876
0.038108874087926126,-0.018061484790374602,1743781687.6810596
-0.06132171149624146,-0.020684717433013883,1743781687.7812529
-0.07962488387444965,-0.0437907266727552,1743781687.880882
-0.17329014092299788,-0.07692549621513356,1743781687.9806807
-0.039904291802109595,0.01675022590201907,1743781688.080951
0.03150228999755458,0.024573706617640134,1743781688.1807861
-0.08957780340796825,-0.027680287874070127,1743781688.2811787
-0.07930223288985133,-0.0516678055524184,1743781688.3807094
-0.04018297330066201,-0.038975130242627144,1743781688.4804595
0.0011083698800418776,0.003616667444468542,1743781688.580797
0.013696005160758471,0.030600028323819903,1743781688.6808476
-0.12818132411477998,-0.03567487989016305,1743781688.7807634
0.010533072779124894,0.00980574997113719,1743781688.8810983
-0.022535125424923984,0.027737499351779694,1743781688.9805844
-0.0399586746114762,-0.010315870350938044,1743781689.0802708
-0.0663356188605695,-0.023401149801271108,1743781689.1807194
0.009738248498830537,-0.03138163503713236,1743781689.2809155
-0.083182595902666,-0.035938939685263606,1743781689.3803809
0.11574877272754876,0.09448152209719655,1743781689.4806552
-0.07730889099904945,-0.0274912008365499,1743781689.5807958
-0.06500549499260574,0.006026998707990637,1743781689.6806667
0.10943363711630062,0.04899853703245071,1743781689.7804751
-0.05823015486671933,-0.014499794282284578,1743781689.8815086
-0.07718389078836645,-0.013674836735020464,1743781689.9806273
-0.08596786087019326,-0.03731442003658712,1743781690.0806732
-0.01574277195962218,-0.02469536345117935,1743781690.1803856
-0.06050451159094875,-0.027378594681494665,1743781690.281407
-0.09546781572214223,-0.014179863553493342,1743781690.3810968
-0.10368205658490066,-0.050963864648724815,1743781690.4812174
-7.071408090242835e-05,0.013725089146191059,1743781690.5804727
-0.07502166435830868,-0.014453664530404108,1743781690.6803184
-0.09017428108128392,-0.02845594736913739,1743781690.7808428
-0.08636082163664138,0.003675634875792075,1743781690.8807206
-0.0956931494086509,-0.038980555161998096,1743781690.9805062
-0.03128695071655668,-0.008934488864035542,1743781691.082101
-0.12423675655560493,0.012483181664650317,1743781691.1802936
0.021856569893945604,-0.029893909051938578,1743781691.281136
-0.0762451675065989,0.01917933501567668,1743781691.381687
0.011679233391337144,-0.0010702465885923844,1743781691.480617
-0.05486287068445818,0.013569799098417292,1743781691.5804558
-0.013299412497685317,0.011873345978833178,1743781691.680278
-0.02035490865359071,0.020068919457879923,1743781691.7808678
-0.06268160869849768,-0.02942983055040648,1743781691.8803809
0.0009021295012124932,-4.0098526787459704e-05,1743781691.9805956
-0.03376641986837147,0.015396761571842336,1743781692.0808337
-0.05411720426332689,-0.023799068532076494,1743781692.1805413
-0.07247173128484592,-0.01907487149872301,1743781692.2803364
-0.10385986401110006,-0.008699449115935166,1743781692.3804808
0.0307765046501148,-0.01045709460244704,1743781692.4811554
0.016910875192446943,-0.09749981246731367,1743781692.580492
-0.06771565975079996,-0.028306046138741887,1743781692.680983
-0.1072429336006554,-0.07173451892555568,1743781692.7803147
-0.0552718332799994,-0.00395873246394598,1743781692.8803947
-0.042331596563016216,0.02136332997357289,1743781692.9802723
-0.06914931949597902,-0.02500731954160998,1743781693.0803022
-0.08327624864001681,-0.029406043859185018,1743781693.1804876
-0.10644507901640722,0.003858450095569718,1743781693.2802157
-0.050032052847678796,0.011562613387980359,1743781693.3810441
-0.07075403978914778,-0.015982533397409574,1743781693.4805295
-0.040643751303910625,-0.010289751966615919,1743781693.5811193
-0.04815746281884933,-0.021581967674311708,1743781693.6807346
-0.04769767700898044,0.0221191121901285,1743781693.780451
-0.03976510247349638,-0.02353485549805678,1743781693.8804438
-0.058005380243099626,-0.018693367257244898,1743781693.9806855
-0.11846802873142556,0.004345336963662625,1743781694.0808334
0.008530001568836213,0.001101204872139608,1743781694.180589
-0.1377512576034155,0.002991849066240993,1743781694.2804706
-0.11933552002898634,-0.012203944489119063,1743781694.380314
-0.02877226006463513,0.01849509803289722,1743781694.4808252
-0.003218277625006944,-0.014558509122562208,1743781694.5811784
-0.04930651387162273,0.023208033525347713,1743781694.6804714
-0.057126790793963766,-0.015286994228831707,1743781694.7808614
-0.034079468987154034,-0.015229758487287805,1743781694.8812237
-0.07820860067797109,-0.0014528390401311883,1743781694.9806883
-0.08532817652936894,0.015071160368541845,1743781695.0828369
-0.05123216506445838,-0.01269545815565727,1743781695.1807983
-0.03955606490671924,0.023484437504780124,1743781695.282304
-0.02964617675437063,-0.0037644648832177,1743781695.3804152
-0.023955047316337467,0.02877996120719118,1743781695.4818401
-0.0584771849753532,0.008915766020053015,1743781695.5809333
-0.07817698124007232,0.017749134649845115,1743781695.6807835
-0.040633589834059916,-0.013350713107156246,1743781695.7809484
-0.010518272766550825,-0.0035727985646787025,1743781695.8810108
-0.06965918673361812,-0.03172769799906065,1743781695.9807644
-0.05088998897305745,0.016372205088890847,1743781696.080719
-0.096730521619759,0.014868235405427399,1743781696.1812372
-0.04481589993705195,-0.015431992641876594,1743781696.2817938
-0.05579892061161433,-0.01318060491317944,1743781696.380753
-0.030643235355236234,0.0023654158691895923,1743781696.4807441
-0.07090219775224661,-0.0061626283279129996,1743781696.5804284
-0.05252069701980091,0.01904008056284541,1743781696.6806839
-0.08408955525603226,0.0011417238026684565,1743781696.7806542
-0.04791260567390114,-0.006515077602802484,1743781696.8806436
-0.08542411585556554,-0.012378141072448147,1743781696.9808383
-0.06656250264243663,-0.015157089737789186,1743781697.0805109
-0.057075479152576145,-0.021946741531084574,1743781697.1809728
-0.08743587395211647,6.957734089633528e-05,1743781697.2806804
-0.04128480472086809,-0.04100897022581715,1743781697.3802962
-0.05569034590365561,-0.02832831322186514,1743781697.4804416
-0.09131045431150375,-0.0006313728869470165,1743781697.580442
-0.048596538797491554,0.007793246137444101,1743781697.6803527
-0.06302247566181074,0.004654429137654521,1743781697.7816365
-0.032160378770958106,0.004642796557496618,1743781697.8806002
-0.053793006993907086,0.03008578354383854,1743781697.9805534
-0.06054866553009803,0.0007678060079790723,1743781698.0804167
-0.06682034683922117,-0.008455350298237668,1743781698.1806202
-0.07178278313487085,0.00450248408139343,1743781698.280462
-0.04732562953065636,0.002390123588800042,1743781698.3803818
-0.06419896477972714,0.003406406846997601,1743781698.4802094
-0.032788481417545284,0.004065469879315933,1743781698.5803292
-0.06061895533093199,0.009481003982070104,1743781698.6811814
-0.048800625665303556,0.020065086250591273,1743781698.780402
-0.04863230772660828,0.010432400740198999,1743781698.8817751
-0.090044147606011,-0.003070567174348093,1743781698.980885
-0.041242222642918956,-0.00967918545551611,1743781699.080459
-0.06346312138267064,0.015818631712411536,1743781699.1806834
-0.0538289781567447,-0.0045455991185565,1743781699.2808723
-0.05863086527728905,0.021750658866357887,1743781699.3812823
-0.073030039363181,-0.007902921066070028,1743781699.4806974
-0.057068577034501564,-0.005531007556902178,1743781699.580719
-0.044014090434365195,-0.019763383396591113,1743781699.6806028
-0.054234021739582514,0.021735565986031203,1743781699.780645
-0.06328205184633694,-0.016316228744637336,1743781699.880517
