x,y,v,w,stamp
2.0360561596710943e-09,1.749755674854919e-18,2.052263659522806e-08,8.662256908641975e-09,1743781664.3806598
6.123925342826886e-09,1.2326243956647812e-17,4.151426740431097e-08,1.7547667518160606e-08,1743781664.4810019
0.005411879634482427,-2.5754725277899737e-05,0.05504995816231065,-0.04840727994097949,1743781664.5816033
0.011813585479955048,-0.00010487439548681823,0.0643108808631963,-0.07633928746576826,1743781664.6837878
0.021657931065451524,-0.0002983258987030533,0.104148602918769,-0.07710964344369584,1743781664.7805603
0.035712797035488617,-0.0007124564864872957,0.14388838847496568,-0.10036969308362555,1743781664.8804405
0.04645106317349185,-0.001118045841139342,0.1090552637534154,-0.08418977131655449,1743781664.980938
0.055157052438141965,-0.0015099355496587237,0.08915645461175027,-0.07397558727839516,1743781665.0810242
0.06452820643858265,-0.0019902380196314792,0.0959759764409607,-0.06367105466419408,1743781665.180482
0.07548312134032294,-0.0026103088247575864,0.11159962675649276,-0.05424395038907404,1743781665.2806206
0.08832288079857165,-0.0033990734449168463,0.13080693683831887,-0.04893662334455105,1743781665.3807542
0.10153687835670952,-0.004259547439590677,0.1351705606569359,-0.0374852952066411,1743781665.4811823
0.10958873209532413,-0.00480508427893931,0.08251611461300146,-0.026819250699158123,1743781665.5807877
0.12083551402216364,-0.00561155996086348,0.07666308447492479,-0.04657435530216061,1743781665.6807709
0.13248722373769328,-0.006574729428065326,0.11939719161678584,-0.0956572033315109,1743781665.7807105
0.14556880021839988,-0.007756657065146378,0.13368017095081045,-0.0776549571105998,1743781665.881134
0.1597274226020889,-0.009120793672262522,0.14681628359211768,-0.06135504965316238,1743781665.9807115
0.17371540154632492,-0.01055684789412684,0.14359012839852414,-0.06387136787766672,1743781666.0807137
0.18750062374199528,-0.012054253347894787,0.14084971309991565,-0.059876585801398034,1743781666.1809807
0.2017747216281451,-0.0136725596427171,0.1467341612494616,-0.04792405835871673,1743781666.2807777
0.2169014453788444,-0.01544314041390129,0.15628977619102138,-0.037231046988406916,1743781666.3805742
0.23274944793289926,-0.017353641212220154,0.16267451613807102,-0.035188436612501,1743781666.4807951
