ax,ay,stamp
5.797634596406576,0.012885526364743799,1743771569.1387663
-0.052125108323907265,-0.03503786362219918,1743771569.3387535
-0.03823515996668556,-0.014228653608720984,1743771569.4383848
-0.19607113267874174,0.01981113265828771,1743771569.5391262
0.08171009085095705,-0.009675802371819676,1743771569.6399755
0.04329337430880613,0.004761938092589665,1743771569.7385094
-0.08014191845835693,-0.023724650104090146,1743771569.8393817
-0.056461736021952216,0.005999286521670435,1743771569.9382863
-0.05316521552303319,-0.008345077176776397,1743771570.039366
-0.03877777454628772,-0.00020280810362321294,1743771570.139767
0.020298623925435945,0.003385618532024003,1743771570.2389216
0.012311959555154533,0.011816550566749207,1743771570.3384807
-0.05224821325179129,0.013354758798440353,1743771570.4382334
-0.20223151293530658,-0.011279739706756588,1743771570.5385802
-0.08751620806180228,0.023325566275675967,1743771570.638474
-0.05000808103266331,0.007394135059881754,1743771570.7382443
-0.15514151906704815,-0.09906055493100781,1743771570.8386593
-0.03159456890461606,-0.025473099275217327,1743771570.9383178
-0.14351333681940678,-0.030471979712378194,1743771571.0384507
-0.12294395662134788,-0.0451144119405984,1743771571.13867
-0.05229873669954317,0.03389986303578943,1743771571.238366
-0.005939732190325328,0.048852924363613034,1743771571.3385725
-0.06702173207281334,0.0027170054196574145,1743771571.4382539
-0.07970706576031847,0.009403059272328493,1743771571.5381994
0.12329439453815651,0.1198109612282802,1743771571.6383095
-0.022696482993425256,0.0029781761286703495,1743771571.7395928
-0.05362140285071694,-0.026082786076738123,1743771571.8383462
-0.042835556446083924,0.028600367195807566,1743771571.9384844
-0.1451820558739844,0.03165361258877629,1743771572.0385199
-0.14539889071907722,-0.04502364914192692,1743771572.1383092
-0.05798031138602009,0.04885368378813193,1743771572.2384913
5.561079242190298,0.03717204085900565,1743771572.3389559
-0.2425318333633548,0.034173189881440635,1743771572.4385786
-0.056169261445310315,0.013159246566585287,1743771572.5387607
-0.1531495234069376,-0.002637586324194332,1743771572.6382825
-0.07396758855908342,0.05560968436737178,1743771572.7385788
0.11571724297526921,0.06794236439355579,1743771572.8387618
-0.011811645188027527,0.026065361442070833,1743771572.9384727
-0.03181216999037016,0.03975104705191407,1743771573.0387683
-0.05700401772118714,0.01597224765572737,1743771573.1385295
-0.12197472938690496,0.008939061151774244,1743771573.2386603
-0.056523579344118204,0.015674420195573385,1743771573.33829
-0.10153014515010093,-0.013260544612860407,1743771573.4384124
-0.07813935991408819,0.07444213317069737,1743771573.5385847
-0.08599370439133992,0.03804347752949534,1743771573.6382408
-0.02551547593530596,0.0038820286081826284,1743771573.7385967
-0.032420700302161744,0.05589137124330862,1743771573.8385959
-0.05391613233876325,0.04727609983433897,1743771573.9382532
4.198641784972026,0.06210036844120266,1743771574.0386705
0.18531634267533728,0.1474739126618261,1743771574.1382418
-0.2715615610788067,0.0015517814525736967,1743771574.239847
-0.05762358737407839,0.0691108481540379,1743771574.3383691
-0.024494610948482366,0.07792123511809224,1743771574.4383714
-0.04485357963869461,0.06616577790021445,1743771574.538197
-0.025741602875426487,0.13419093723671166,1743771574.6386502
0.12388941170581282,0.18661134708828603,1743771574.7385688
-0.26596634088287124,-0.0005703821166426135,1743771574.8387115
0.1207203954440701,0.18866628507223293,1743771574.9384377
-0.06986360286430461,0.11489544662045095,1743771575.038405
0.029083137655960746,0.23960899286111295,1743771575.1384716
0.1002882710202784,0.17161598683105428,1743771575.2382843
-0.080504937900168,0.1737654947670625,1743771575.3387508
-0.053458913072991235,0.14988263170234475,1743771575.438833
-0.06583746390861743,0.14085728128442382,1743771575.5387087
-0.04075431376493029,0.17131463283650752,1743771575.6381907
-0.1341674658104516,0.15592458029774492,1743771575.7383993
-0.21133877706499996,0.1844488622205003,1743771575.8389657
-0.03991633666447324,0.22797752019540427,1743771575.9384189
-0.032985887920596355,0.19039907300995548,1743771576.038241
-0.06983878545721803,0.17151929216259496,1743771576.1382601
-0.050919437556819866,0.17436119058718016,1743771576.2382977
-0.049827571290847784,0.17455299242434927,1743771576.3387263
-0.01885143100196226,0.2882035879803725,1743771576.4383729
-0.11292707252566583,0.18204793037761413,1743771576.5390344
0.5160023287644856,0.2678048761920138,1743771576.6386187
0.5123733188183291,0.28392938740249335,1743771576.7383564
0.42227495787139097,0.24842903318473417,1743771576.8382666
-0.06568834543110873,0.3836468894083882,1743771576.9381983
-0.04143461754237237,0.27834274037150436,1743771577.0384037
-0.10363749277812682,0.4427040792467227,1743771577.1383998
-0.10168518570475985,0.34885491136028274,1743771577.2383773
-0.08551971864596117,0.35377024888053715,1743771577.338563
-0.11997457835132223,0.4784380273290072,1743771577.43825
0.049790264214568274,0.3757583786537472,1743771577.5383384
-0.07545035031931725,0.27340229070231425,1743771577.638763
0.19418138848099445,0.4373239224470392,1743771577.7383308
0.3177213681779139,0.3212676144198306,1743771577.8386931
-0.12237349938289328,0.3004636777491576,1743771577.9384775
0.11528008222310333,0.2766794664350215,1743771578.0385773
0.39750923039303665,0.5557230870214565,1743771578.138453
-0.31189223142860434,0.4320516343699727,1743771578.238693
0.19910828774181638,0.19634139242774892,1743771578.3394492
-0.03992809848116971,0.5898586255411103,1743771578.5382192
-0.14039248138275107,0.3820164877838314,1743771578.6382926
-0.12416354546970346,0.30223424063628773,1743771578.7391853
-0.11826047168395815,0.4142806108596784,1743771578.8382955
-0.6685783004605372,0.3756289098960889,1743771578.9385943
-0.1379360505572172,0.38304663169557684,1743771579.039192
-0.06380706339669562,0.5668607605291416,1743771579.1384897
-0.11495884865381492,0.5630248475433306,1743771579.2390983
-6.8358885667706675,0.5540357711082126,1743771579.3385427
-0.037676318449153604,0.5246831097380207,1743771579.4385743
-0.04688111298328145,0.41684143610218816,1743771579.5386496
-0.0359108432565018,0.42404644658762447,1743771579.6392705
-0.09883688630498197,0.3573194865564576,1743771579.739049
-0.3480490565849324,0.2249599704381888,1743771579.8381994
-0.07524328459075294,0.19226555526745878,1743771579.938499
-0.06343575101438678,0.21960897837984908,1743771580.0392592
-0.1431058589512883,0.24110962721419207,1743771580.1389751
-0.2453001494117164,0.32738399096609627,1743771580.2384377
-0.10562666407555966,0.41418660839689314,1743771580.338785
0.012812420562142487,0.4992841730605689,1743771580.4388728
0.25396001060226214,0.4960420265137497,1743771580.538632
-0.2897446477365592,0.006246201093971557,1743771580.6386611
0.14957476150148466,0.09074798093411028,1743771580.7389016
0.2708254388409965,0.0627058914001606,1743771580.8385928
-0.06894494327262671,-0.004097843475184319,1743771580.9382138
