x,y,v,w,stamp
5.0805498840287415e-05,-1.0414461893611527e-06,6.12525497015207e-05,5.699057602789123e-07,1743780321.9159796
5.5817879561213696e-05,-1.035143569398567e-06,8.625410123668805e-05,7.961962479902494e-07,1743780322.115555
0.0012134030613378945,-1.0365685342628224e-06,0.03350006443505169,1.7840860254360604e-05,1743780322.2158978
0.007620331935716405,-2.136650962811409e-05,0.06243731118441135,-0.060929705420054325,1743780322.3154614
0.014734240448270212,-0.00010104702704562282,0.08307884151906997,-0.08350812962089259,1743780322.415638
0.023282161962545723,-0.00026326075072806334,0.08349329778262077,-0.0838811390471468,1743780322.5156934
0.031367189362534575,-0.0004821951235445744,0.07662684099701064,-0.07842591432795049,1743780322.6151948
0.04025010336353812,-0.0007959662135297952,0.08853058568134298,-0.08330297971819996,1743780322.715305
0.04943254326065215,-0.0011934219021859293,0.09015193239902233,-0.0523452935056052,1743780322.815307
0.059212397373491085,-0.0016767341653545057,0.09809465704537279,-0.030431195011913673,1743780322.9155724
0.06972357954813886,-0.0022422491491746765,0.10554235407310307,-0.03185784706715812,1743780323.0152345
0.08077432694060485,-0.002878847490489179,0.10939653153013904,-0.02910880588072509,1743780323.1151748
0.09221097392103064,-0.0035742636507674307,0.11347051461157043,-0.02283978777119129,1743780323.2150693
0.10402528090316648,-0.0043236549610434025,0.11691594290027423,-0.021449500275557833,1743780323.315576
0.11627412748899882,-0.0051308060811667226,0.12187768447472615,-0.028820877892236217,1743780323.4154556
0.12807729170703613,-0.005969526376117709,0.12586419686793754,-0.19402563267204642,1743780323.5160065
0.14118113042264588,-0.007080601590513158,0.1304496785509973,-0.16442971230242143,1743780323.615669
0.15015411414914182,-0.007935882654866682,0.1342037106766204,-0.030245171172430398,1743780323.7160535
0.16872605705266752,-0.009829259734896543,0.13948832678307055,-0.05217377657164947,1743780323.8158596
0.17831482819179237,-0.010871057106878789,0.1439231859038717,-0.07607781534841607,1743780323.915651
0.19290499162343389,-0.012541941745436005,0.14394776217307367,-0.03990679778094042,1743780324.0155656
0.20736503509243323,-0.014264524252395615,0.14195920849193955,-0.01927629061540425,1743780324.1150088
0.22186020073683288,-0.016027732346603735,0.1451806220625642,-0.02856755436206975,1743780324.2154005
0.2369957506243063,-0.01791272400278688,0.1513271847085965,-0.02845304538297821,1743780324.3162923
0.2526573526963813,-0.01991073720652143,0.15610638089170323,-0.03157081921241901,1743780324.4151168
